smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
O=C(O)Cc1cccc([N+](=O)[O-])c1,181.04,171.3432555,1.056592508,5,1,80.44,3,1,6,5,0,8,0.375,0,0,0.561,1.714,0.125,7,-1.19,"[(8, 9, 10, 11)]",['-'],['-'],['-'],0,0,0,1,-1.59727615,1.313711697,1.459269749,117.1989987,278.8417637,3.674192225,2.526950196,-5.0250088,-4.031203605,0.998489499,1.01E-05,0.00213706,0.000577331,0.003258646,0.000706673,0.006485462,0.004476335,0.01624191,0.000193792,0.103697225,0.005492899,0.999749601,92.28301211,-0.726122389,5.686288952,0.030265396,0.032000959,0.030374754,0.046150271,0.063868575,0.660406351,0.001129846,0.014804388,0.001709389,0.069256395,0.001862309,0.001460414,0.287887722,0.079488792,1.47454961,1.530927337,0.217561911,2.688630601,3.400801793,3.028375445,0.030178994,0.045115292,0.997904778,0.621980131,0.684247732,0.05692545,0.98357141,0.277629286,0.954828858,0.997268558,0.62285912,0.580509961,0.008693934,0.394008994,0.583942115,0.688914418,0.999941707,0.02007542,0.004445939,0.017738052,0.021189554,0.000906458,0.000698375,0.007252382,0.006239009,0.006268979,0.69454062,0.321449161,1.92E-05,0.072992131,0.007124477,0.002563284,"[(8,), (9,)]",['-'],['-'],['-'],['-'],['-'],"[(9,), (7, 6, 5, 4, 12, 8, 9)]","[(8, 9), (8, 9), (8, 9), (8, 9), (8, 9)]",0.008,0.002,0.006,0.027,0.967,0.617,0.106
Cc1nc(N)nc2c1CSCC2,181.07,173.4013523,1.044224844,3,2,51.8,0,2,10,4,0,11,0,0,0,0.652,2.942,0.5,25,-1.286,"[(8, 9, 10)]",['-'],['-'],['-'],0,0,0,1,-2.322935906,1.215108491,1.04703116,162.4469172,290.7801798,9.338117982,4.285767284,-4.827214778,-4.834351398,0.275661141,0.028599963,0.284916937,0.008056521,0.003823519,0.0110991,0.234254539,0.33401224,0.75353384,0.000250354,0.00347754,0.930868626,0.914183974,68.6599244,0.410164962,30.93189932,0.069138363,0.111744158,0.000395931,0.001500751,2.28E-05,0.001239433,0.016179994,2.60E-06,0.000137923,0.699301958,0.002191217,1.42E-07,0.018344186,0.66264981,10.49338427,1.384789205,0.243297172,2.748183528,4.202432896,3.242476231,0.133331329,0.337253481,0.743642092,0.816841543,0.739875257,0.354586482,0.586881638,0.822551906,0.000354175,0.7228567,0.573071122,0.799089909,0.629468739,0.514499962,0.648756087,0.660850883,0.832534373,0.058208592,0.1113628,0.143166721,0.039153136,0.003526237,0.000139195,0.000487675,0.631531894,0.000231194,2.74E-05,0.007177847,0.007669394,0.000266221,9.12E-05,0.021418065,['-'],['-'],['-'],['-'],"[(3, 4), (3, 4)]",['-'],['-'],"[(3, 4), (3, 4), (3, 4), (3,), (3, 4)]",0.059,0.003,0.223,0.198,0.081,0.264,0.004
N#CCNC(=O)[C@H](CS(=O)(=O)Cc1ccccc1OC(F)F)OC(=O)N1CCOCC1,461.11,409.4820753,1.126081037,10,1,135.03,12,2,6,13,0,17,0.705882353,1,0,0.531,3.277,0.5,52.741,-1.791,"[(8, 7, 6, 4, 5), (8, 9, 10), (18, 17, 16, 15, 14, 13, 12)]","[(2, 3, 1, 0)]",['-'],['-'],0,0,1,0,-2.774755668,1.626280258,1.228492186,158.2165459,309.5281356,7.502131255,5.224993917,-5.320793242,-4.286020936,0.039620355,0.947771311,0.039411642,0.001099467,0.015693188,0.350538015,0.566230536,0.085682057,0.987993479,0.001366813,0.999854445,0.0020829,0.262718052,65.35201128,0.019493803,31.03374473,3.22E-11,1.46E-07,6.10E-05,0.992592335,3.23E-05,0.987379134,4.69E-08,2.02E-08,0.04343402,0.96857667,8.77E-13,5.17E-11,1.17E-06,0.002008278,4.265643422,0.861761398,0.361559816,2.943828047,4.617423901,3.71993643,0.045185011,0.021884013,0.999985576,0.288639188,0.716970265,0.860962391,0.942969203,0.073078237,0.000347629,0.01469121,0.922162592,0.946020305,0.610403419,0.895781934,0.159743935,0.999199569,0.999996305,0.033601195,1.84E-05,0.008823048,0.0001419,0.004099217,0.031052386,0.001436874,0.002224295,0.001746622,0.004341059,0.192944944,0.000557034,0.003667359,0.106695004,0.045485139,"[(27, 28, 29)]","[(25, 26, 30, 23, 24, 22, 6)]","[(3, 2, 1, 0)]","[(25, 23, 24, 22), (26, 25, 30, 23, 24, 22, 6)]","[(6, 4, 5, 3, 2, 1)]","[(18, 19, 20), (17, 18, 19, 20), (22, 23, 24, 25)]","[(0, 1, 2), (8,)]","[(25, 26, 30, 23, 24, 22, 6), (25, 23, 24, 22)]",0.004,0,0.019,0.338,0.002,0.347,0.005
COc1cc(/N=N/c2ccccc2C(=O)O)cc(OC)c1O,302.09,295.7363038,1.02148433,7,2,100.71,5,2,6,7,0,14,0.357142857,0,0,0.823,2.345,0.133,13,-0.219,"[(21, 20, 17, 16, 4, 5, 3, 2), (21, 20, 17, 16, 4, 3, 2, 1), (5, 6), (5, 4, 3, 2, 20, 17, 16), (1, 2, 3, 4, 16, 17, 20)]","[(4, 5, 6, 7)]","[(3, 4, 16, 17, 20, 2, 21, 18, 19)]","[(5, 6)]",0,0,0,0,-2.522310822,1.673349404,2.060677522,191.1564409,328.2459633,4.074681187,2.872539875,-5.131314883,-4.811244771,0.476799041,0.006228959,8.97E-07,0.004153669,0.281695426,0.48282522,0.926632263,0.999859571,0.999999285,0.001153925,0.268140316,5.55E-05,0.762182295,98.01955246,-0.817708041,1.926950958,0.001522609,2.08E-05,0.002560207,0.000145126,0.468775183,0.935052752,0.001199139,0.001968451,1.91E-07,1.64E-06,6.91E-06,4.36E-12,0.99987936,0.002046,2.860648978,1.238189525,0.125798233,2.896035958,3.907240269,3.299070874,0.022269111,0.36686933,0.847073495,0.749168396,0.143341854,0.149529859,0.669136465,0.923657358,0.01044544,0.917723238,0.804520488,0.617027164,0.989490092,0.467851579,0.959821761,0.654142559,0.999953628,0.006342215,0.004221202,0.27808252,0.931100368,0.038299751,0.006752434,0.159221634,0.120881937,0.010813954,0.097023264,0.898537815,0.490974814,0.899490416,0.892155468,0.647144794,"[(5,)]",['-'],"[(3, 2, 20, 17, 16, 4, 5, 6, 7, 8, 9, 10, 11, 12)]",['-'],"[(7,), (21, 20, 17, 18, 19, 16, 4, 3, 2), (3,), (3,), (2, 20, 21, 17, 18, 16, 4, 3), (2, 20, 21, 17, 16, 4, 5, 3), (20, 21, 17, 18, 19, 16, 4, 3, 2)]","[(4, 5, 6, 7)]","[(4, 5, 6, 7), (5, 4, 3, 2, 20, 17, 16), (21, 20, 17, 16, 4, 3, 2)]","[(5, 6), (5,), (5,), (5,), (5,)]",0.137,0.995,0.193,0.336,0.084,0.93,0.299
Cc1nc(N)nc2c1/C(=N/O)C[C@@H](c1ccc(F)cc1-c1cccnc1)C2,363.15,363.7273271,0.998412748,6,3,97.28,2,4,10,7,0,24,0.083333333,1,0,0.537,3.258,0.2,71.5,-0.675,['-'],"[(8, 7, 6)]",['-'],['-'],0,0,0,0,-4.064669469,2.656971598,2.519611195,178.1988427,314.7483845,9.738676263,5.766946437,-5.537032656,-4.907560856,0.130825996,0.041534215,0.010519026,0,0.000152946,0.000530779,0.389764786,0.993803024,0.996581018,0.009088124,0.901864827,0.046289355,0.968865395,92.12436744,-0.222397779,3.991709152,0.898082614,0.026154172,0.530476749,0.012230637,0.011216815,0.999590933,0.76722753,0.997820735,0.046508163,0.122625396,1.26E-06,8.55E-05,0.99973911,4.04E-07,5.229337905,0.650236334,1.233417998,3.544218487,4.740635314,4.213223216,0.278383613,0.409337491,0.991639435,0.489847541,0.927460849,0.981897116,0.092386663,0.765533745,1.28E-08,0.079814278,0.696615517,0.960095406,0.971345544,0.895738184,0.674711823,0.992034853,0.999721825,0.145329356,0.122049347,0.456044137,0.969339311,8.90E-05,1.15E-07,1.62E-05,0.435027093,6.35E-06,3.00E-07,0.100923441,6.95E-05,2.41E-05,0.000737354,0.001610405,"[(16,), (24,)]","[(15, 14, 13, 19, 18, 16, 17)]","[(7, 8, 9, 10, 11), (9,)]",['-'],"[(3, 4), (3, 4)]","[(16, 17)]","[(8, 9), (8, 9, 10)]","[(3, 4), (10,), (3, 4), (10,), (3, 4), (3,), (3, 4)]",0.489,0.347,0.599,0.425,0.003,0.337,0.091
CC1=C(C(=O)c2ccccc2)[C@@H](c2cccc(O)c2)NC(=S)N1C,338.11,345.8656704,0.977576062,4,2,52.57,3,3,6,5,0,20,0.15,1,0,0.663,2.768,0.158,55.636,-0.583,"[(19, 20, 21), (1, 2, 3, 4, 5), (17, 16, 15, 14, 13, 12, 18)]",['-'],['-'],['-'],0,0,0,0,-3.752888535,2.80713654,2.662410155,153.3637886,311.3971607,9.035254277,5.187433125,-5.104681905,-4.729190588,0.186189443,0.939171791,0.113425821,0.000844121,0.042702854,0.551097542,0.984164273,0.885546803,0.948746085,0.002753529,0.674797416,0.536281228,0.974997997,96.10780961,0.072417274,3.32261557,0.004817062,0.000535645,0.996739805,0.65910393,0.999999523,0.002043691,0.000271819,1.18E-05,0.994169116,0.999848962,0.999945402,9.19E-07,0.999529481,0.998933375,6.710596439,0.821642826,1.347237436,4.474080081,5.557574424,5.262259157,0.03692444,0.607083738,0.993922651,0.152178928,0.268310815,0.686065376,0.961583674,0.122201689,0.000515809,0.861808538,0.589707017,0.822447538,0.299519926,0.508196354,0.119754814,0.170385003,0.999114454,0.019476626,0.023838872,0.550586283,0.626704633,0.000875916,6.44E-05,0.2993716,0.900313139,0.295052201,0.000241893,0.35819906,0.01636597,0.052743912,0.986516714,0.195002332,['-'],"[(19,)]","[(20, 21)]",['-'],"[(3,), (22, 20, 21, 19, 11, 2)]","[(1, 2, 3, 4, 5), (1,)]","[(1, 2, 3), (17, 16, 15, 14, 13, 12, 18), (20, 21), (21, 20)]","[(1, 2, 3, 4, 5)]",0.95,0.158,0.342,0.481,0.016,0.789,0.029
O=C(O)CNC(=O)[C@H](CS)NC(=O)OCc1ccccc1,312.08,293.4827347,1.063367494,7,3,104.73,10,1,6,8,0,9,1.111111111,1,0,0.546,2.4,0.308,16,-0.218,"[(8, 9), (9, 8, 7, 5, 6)]",['-'],['-'],['-'],0,0,0,0,-2.004055486,1.248759404,1.141455043,124.0074797,282.32925,3.114663688,2.179342755,-5.549472856,-4.831144014,0.810088694,0.085431643,0.000166457,0.330145359,0.959580947,0.998245777,0.98809068,0.993192852,0.999861598,0.000387608,0.831891239,0.000812185,0.022331437,46.31887495,-0.462049824,55.0084247,3.66E-06,5.45E-09,5.45E-06,3.64E-05,0.000485724,0.051629934,1.23E-06,0.001804896,2.57E-07,2.10E-05,0.000548165,3.20E-10,0.000552539,0.003586861,3.561392192,1.021724637,0.410414644,2.887336202,4.209412141,3.592873579,0.006525884,0.025164381,0.914767385,0.860231161,0.105062447,0.005889195,0.999174893,0.131878033,0.005954229,0.450329304,0.120476626,0.117727146,0.376355439,0.671194971,0.099362478,0.836360395,0.999194682,0.017709445,0.011150679,0.023426101,0.000158468,3.26E-05,0.006803757,1.95E-05,0.038588308,0.00022106,7.74E-05,0.74162221,0.000725694,0.001363294,7.99E-05,0.804273248,['-'],['-'],"[(8, 9)]",['-'],"[(9,), (7, 5, 6, 4, 3, 1)]","[(13, 11, 12, 10)]","[(10, 11, 12, 13, 14), (8, 9)]","[(10, 11, 12, 13)]",0.24,0,0.062,0.016,0.248,0.65,0.194
CCCCCCP(=O)(O)O[C@@H]1C[C@H](C)CC[C@H]1C(C)C,304.22,322.9336984,0.942050958,3,1,46.53,8,1,6,4,0,7,1.142857143,4,1,0.493,3.767,1,23.75,0.961,['-'],['-'],['-'],['-'],0,1,0,0,-2.648507153,2.925299186,3.279606488,0.516841771,245.3981455,4.830428685,5.452580671,-5.319969822,-4.987241759,0.026161533,0.117988788,0.011866644,0.04187429,0.059282959,0.412784338,0.55909878,0.78538841,0.89902246,0.627506912,0.491387963,0.806870878,0.659999788,96.03737513,-0.086325531,4.532583277,0.000519425,6.07E-07,0.900642753,0.132562831,0.419073194,0.951751173,0.003060779,3.06E-05,0.00038158,5.62E-05,0.999375284,0.249187201,0.92593205,0.877136469,6.103665285,0.779909495,1.110842044,3.463478961,4.71763913,4.14568503,0.010952499,0.060975149,0.12957941,0.020030824,0.006622698,0.980552256,0.983819962,0.989732802,0.999839544,0.994403362,0.970537722,0.721191704,0.788650453,0.698309541,0.044038039,0.999728262,0.002704551,0.066255994,0.011705833,0.225494877,3.79E-05,0.001953923,2.59E-06,0.001444792,0.979329109,0.105283141,0.003973727,0.041404132,1.28E-05,0.008056837,0.910717726,0.000865108,['-'],['-'],"[(5, 6, 7, 8, 9, 10)]",['-'],['-'],['-'],['-'],['-'],0.025,0,0.01,0,0.213,0.707,0.613
CCCCCCP(=O)(O)O[C@H]1C[C@@H](C)CC[C@@H]1C(C)C,304.22,322.9336984,0.942050958,3,1,46.53,8,1,6,4,0,7,1.142857143,4,1,0.493,3.767,1,23.75,0.961,['-'],['-'],['-'],['-'],0,0,0,0,-2.265189877,2.630195462,2.920914722,29.22024065,246.5361795,3.838550396,4.93505993,-5.124153458,-4.705679761,0.127042308,0.044604808,0.022764279,0.01000613,0.1438573,0.69454214,0.757924125,0.985974014,0.983468413,0.091764495,0.047828488,0.06518317,0.596904576,96.87076442,0.123566554,3.808132646,0.004331909,1.91E-05,0.62041384,0.040619619,0.312165439,0.913849354,0.00702743,0.001690427,0.001323271,8.42E-06,0.995307148,0.093941934,0.582691908,0.089167334,6.185971697,0.429412999,1.181785833,3.531688823,4.838550443,4.270432903,0.001697161,0.01372401,0.074918754,0.009960855,0.000825951,0.984204352,0.995289326,0.997471809,0.999974608,0.998994529,0.979345798,0.754844904,0.58256346,0.60451299,0.067049801,0.99997139,0.000399611,0.02990221,0.00186704,0.110819176,5.33E-05,0.004001732,4.75E-06,0.001862987,0.989175498,0.049837798,0.008626584,0.036765404,2.81E-06,0.006196971,0.891640365,0.000317161,['-'],['-'],"[(5, 6, 7, 8, 9, 10)]",['-'],['-'],['-'],['-'],['-'],0.025,0,0.012,0,0.213,0.713,0.797
CN1CCN(NC(=S)Nc2ccc(S(N)(=O)=O)cc2)CC1,329.1,298.0318338,1.104244455,7,4,90.7,5,2,6,9,0,15,0.333333333,0,0,0.661,2.282,0.417,34.588,-1.993,"[(5, 6, 7, 8), (13, 15, 16, 14), (8, 9, 10, 11, 12, 17, 18)]",['-'],['-'],['-'],0,0,0,0,-2.065404767,0.554981744,0.117974177,194.1004762,300.546212,8.172939616,6.915625225,-5.316671332,-5.26100172,0.945522785,0.869983971,0.001188764,0.301364541,0.197457433,0.29979372,0.877348512,0.96406728,0.999725521,2.36E-06,0.990907192,0.067877896,0.425628841,49.90888588,0.409323182,45.87720174,2.31E-06,0.007001852,1.52E-05,0.666990757,2.22E-05,0.029183494,2.26E-06,0.007553723,7.70E-07,0.394422591,0.000724586,7.91E-09,1.00E-05,0.011278871,3.436360691,1.381985384,0.1822662,2.7487204,4.230065004,3.235858115,0.084801033,0.214032605,0.99974829,0.630990446,0.639740407,0.829814851,0.254046649,0.550345302,0.001020744,0.420511872,0.62775594,0.758232534,0.357628703,0.163621873,0.230310455,0.021740731,0.999967456,0.052137535,0.003561945,0.372101516,5.56E-05,0.05555493,0.003738264,8.78E-05,0.060665514,0.003760834,1.86E-05,0.018260043,0.001694655,0.000720149,0.003910895,0.001002037,['-'],"[(5,), (4, 5)]","[(5, 6, 7, 8), (6, 7)]",['-'],"[(9, 8), (9, 8), (5, 6, 7, 8, 9)]",['-'],"[(8, 9, 10, 11, 12, 17, 18), (6, 7), (7, 6), (5, 6, 7, 8)]","[(4, 5), (9, 8)]",0.626,0.002,0.039,0.968,0.008,0.192,0.463
COCC(COC)n1ccc2c3c(N)nc(N)nc3ccc21,301.15,299.0723637,1.006946935,7,4,101.21,5,3,13,7,0,15,0.333333333,0,0,0.742,2.85,0.333,17,-0.723,['-'],['-'],['-'],['-'],0,0,0,0,-2.666395413,1.773272808,1.554759976,184.2149996,312.6726266,10.75439131,7.737806963,-4.866924543,-4.89092334,0.575476348,0.028646274,0.692470014,0.000830531,0.000296652,0.001490891,0.017975986,0.347292006,0.967408359,0.000916213,5.69E-05,0.876421213,0.262127042,31.31930387,0.205029627,62.00548223,1.22E-05,0.949199557,1.10E-05,0.520152569,9.69E-07,0.002239942,1.02E-05,1.16E-06,0.002633617,0.994559109,0.000708621,2.56E-05,9.98E-06,0.080208614,9.057919953,0.954417359,0.406323563,3.004916185,4.337362105,3.651730763,0.5451653,0.538857222,0.997551143,0.983545899,0.579176962,0.832080603,0.094220877,0.942194462,2.93E-10,0.008487759,0.760132253,0.973462522,0.996262729,0.983030617,0.9319368,0.987397373,0.997312963,0.38071683,0.701770723,0.840328693,0.01640478,0.544851422,0.386820138,0.03045959,0.026463509,0.000181801,0.011008093,0.35725826,0.00123117,0.001929724,0.172239169,0.293025553,"[(0, 1, 2)]","[(10,)]",['-'],['-'],"[(12, 13), (12, 13)]",['-'],"[(7, 21, 20, 19, 18, 11, 10), (9, 10, 21, 7, 8)]","[(12, 13), (10,), (12, 13), (10,), (10,), (12, 13), (12,), (12, 13)]",0.118,0.009,0.896,0.339,0.009,0.809,0.348
O=C1OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccc([N+](=O)[O-])c3cccc1c23,413.09,410.3419656,1.006696937,7,2,109.9,3,5,12,7,0,29,0.103448276,0,1,0.288,2.687,0.042,60.32,0.027,"[(2, 1, 0), (22, 21, 20, 19, 18, 30, 29, 28, 27, 26, 25), (8, 7, 6, 5, 4, 10, 9), (21, 22, 23, 24)]",['-'],['-'],['-'],0,0,1,0,-4.972840759,3.008390159,3.020949,308.785774,436.1680515,9.20397912,3.753750746,-4.92501774,-4.686201332,0.012459711,0.04326167,0.947965145,0,2.26E-06,0.001980543,0.233981013,6.27E-05,0.00029037,0.664618313,0.999834776,5.10E-07,0.999650717,96.98845706,-0.290714139,4.309885121,0.001144439,0.001251976,0.001689889,0.515262067,0.000115849,0.002094572,1.79E-05,0.006945038,0.023742232,0.005359507,0.99928242,3.13E-06,0.294570744,0.476602972,4.442356038,0.820027849,1.197799607,4.936161786,5.6176117,5.585565615,0.144187272,0.844399035,0.945580304,0.564724267,0.157347888,0.686819315,0.992509842,0.576753914,0.020089086,0.998171806,0.439942181,0.10861586,0.046735749,0.087493427,0.028511299,0.068220198,0.999975443,0.040486734,0.189916968,0.860330582,0.89149332,0.002828244,0.083120495,0.923573017,0.973671257,0.975021362,0.001748518,0.817400515,0.00594777,0.169888809,0.999880195,0.917872667,"[(21,), (22,)]","[(30, 0)]",['-'],['-'],"[(29, 1, 0, 2, 3, 4)]",['-'],"[(22,), (20, 19, 18, 30, 25, 21, 22), (8, 7, 6, 5, 4, 10, 9)]","[(21, 22), (30,), (21, 22), (30,), (30, 0), (21, 22), (21, 22), (19, 20, 21, 25, 30, 18, 29, 28, 27, 26), (21, 22)]",0.999,0.028,0.259,0.84,0.784,0.831,0.175
Cc1cc(-c2nc3ccccc3o2)cc(C)c1O,239.09,252.4488623,0.947082897,3,1,46.26,1,3,9,3,0,16,0.0625,0,0,0.702,1.991,0.133,16,-0.851,"[(17, 16, 14, 13, 3, 2, 1)]",['-'],['-'],['-'],0,1,0,0,-4.596225421,3.333921879,3.880525277,168.8733473,353.2596597,8.347165419,2.598681636,-4.750964315,-4.7004064,0.52634716,0.898664296,0.004195726,5.26E-05,0.066188097,0.003530979,0.01310724,0.984353602,0.964805245,0.067596033,0.999823868,0.337687999,0.9979285,98.75950674,0.149655867,1.050829664,0.944168448,0.818129182,0.997452319,0.021152873,0.803839445,0.001385557,0.002358233,0.754248381,0.999489069,0.012987508,0.781541407,0.002767322,0.99967587,0.15460147,5.406232326,0.490021012,1.180373576,4.100199214,4.970653586,4.659222387,0.142367214,0.573837519,0.772567391,0.531072855,0.432681054,0.590044916,0.864204824,0.772286952,0.320127279,0.982406497,0.638454258,0.617884815,0.456821322,0.387767494,0.222842395,0.156051487,0.680975556,0.035777275,0.283041984,0.317196131,0.997835815,0.468348294,0.565600753,0.531536162,0.969396412,0.097976446,0.982971609,0.955554664,0.986409307,0.629817665,0.997123063,0.930459321,['-'],['-'],['-'],['-'],"[(3, 4, 5, 6, 7, 8, 9, 10, 11, 12)]",['-'],"[(5, 6, 7, 8, 9, 10, 11), (17, 16, 14, 13, 3, 2, 1)]",['-'],0.502,0.997,0.94,0.593,0.073,0.795,0.034
Oc1c(Br)cc(-c2nc3ccccc3o2)cc1Br,366.88,256.4241305,1.430754583,3,1,46.26,1,3,9,5,0,16,0.0625,0,0,0.675,2.176,0,16,-0.759,"[(2, 3), (0, 1, 2, 4, 5, 15, 16)]",['-'],['-'],['-'],0,1,1,0,-4.917382278,2.972831701,4.348421076,162.6400978,361.3831323,7.147173066,1.336776423,-5.030879468,-4.666173224,0.988775373,0.331877977,0.001615031,0.001549244,0.036252797,0.031133592,0.410111308,0.68009299,0.180554539,0.485284984,0.994592488,0.765467167,0.946505547,98.03767229,0.276721267,2.219359823,0.951352656,1.09E-05,0.838209271,3.43E-05,0.99447906,4.68E-06,5.24E-06,0.002492576,0.835653543,2.99E-05,0.065434061,4.15E-09,0.999999762,0.00527535,5.032706416,1.15622783,1.650469623,4.444016592,5.185451218,4.844997115,0.130196899,0.545887232,0.983332038,0.387164563,0.677589953,0.922632813,0.833699465,0.839801788,0.496436775,0.990668595,0.453280419,0.658524096,0.602917552,0.160653949,0.050495796,0.19137679,0.973984957,0.050483838,0.306648612,0.366340846,0.985670149,0.674021959,0.41738832,0.403450131,0.837579906,0.053400464,0.989843726,0.951677263,0.741803944,0.795525193,0.99731642,0.937276423,['-'],['-'],['-'],['-'],"[(5, 6, 7, 8, 9, 10, 11, 12, 13, 14)]","[(2, 3)]","[(7, 8, 9, 10, 11, 12, 13), (0, 1, 2, 4, 5, 15, 16)]",['-'],0.83,0.993,0.738,0.646,0.709,0.972,0.447
Cc1cc(C)cc(-c2nc3ccccc3o2)c1,223.1,243.6586354,0.915625254,2,0,26.03,1,3,9,2,0,16,0.0625,0,0,0.62,1.817,0.133,15,-1.295,['-'],['-'],['-'],['-'],0,1,1,0,-5.580933374,4.234395562,4.672694617,115.5999752,331.9472204,8.800642451,2.060004187,-4.838356493,-4.6631005,0.488857001,0.869511545,0.019402748,1.18E-05,0.026886523,0.003266335,0.015132487,0.979877889,0.921271682,0.019944025,0.999851942,0.839390457,0.997626364,99.06346077,0.404241471,0.732063175,0.998940766,0.386434346,0.995528758,0.001008894,0.864386857,0.007519814,0.001766466,0.969377279,0.994832993,0.003502907,0.589244962,0.047426358,0.994640946,0.384595364,7.268241239,0.81208679,2.250873471,4.047042547,4.000782234,4.445357653,0.187461808,0.545533538,0.774937868,0.352781564,0.307957262,0.380412966,0.58840698,0.719426155,0.417081475,0.979362011,0.527035415,0.65735811,0.607613862,0.251889825,0.293770581,0.256305903,0.260979235,0.047941115,0.127805829,0.163678735,0.980509639,0.278493196,0.036986988,0.046607107,0.745191753,0.001032043,0.555700302,0.576922715,0.797538877,0.35040608,0.822684526,0.085048147,['-'],['-'],['-'],['-'],"[(6, 7, 8, 9, 10, 11, 12, 13, 14, 15)]",['-'],"[(8, 9, 10, 11, 12, 13, 14)]",['-'],0.207,0.994,0.867,0.683,0.147,0.853,0.035
C#Cc1ccc(Nc2c(C(=O)NOCCO)ccc(F)c2F)c(F)c1,350.09,328.3140382,1.066326624,5,3,70.59,7,2,6,8,0,14,0.5,0,0,0.425,2.69,0.118,14,-1.508,"[(6, 5, 4, 3, 2, 24, 22)]",['-'],['-'],['-'],0,0,0,0,-4.084467237,2.301550611,2.145059791,177.3435325,297.7986505,7.649938789,4.522982274,-4.476789057,-4.695748534,0.210121408,0.004793349,0.289354056,0.033360481,0.000813067,0.011875033,0.022715986,0.855533898,0.9990834,0.012535419,0.003865731,0.003256383,0.001830552,95.67834518,0.334973117,4.033221837,0.930394828,0.693371713,0.006563627,3.47E-05,0.910736382,0.007079833,0.006331381,0.004891527,0.333669424,0.078203849,0.001017743,7.99E-10,0.999486327,0.008118379,4.311857104,1.768395817,0.729069004,3.413295118,5.53343124,4.522454286,0.898012459,0.795725107,0.999965906,0.997469544,0.730247378,0.194930971,0.936968029,0.25666967,6.36E-08,0.27753365,0.618978381,0.929889143,0.822265506,0.966342211,0.369891554,0.999774039,0.999348581,0.108198255,0.070518553,0.444800675,0.671364248,0.584613919,0.307184309,0.503609002,0.777441978,0.672347903,0.005408313,0.846073091,0.181885183,0.085575938,0.936551154,0.882506669,"[(18,)]","[(5, 4, 3, 2, 24, 22, 23)]","[(11,), (2, 1, 0)]",['-'],"[(5, 6), (5, 6), (0, 1, 2)]","[(18, 19)]","[(13,), (6, 5, 4, 3, 2, 24, 22)]",['-'],0.478,0.459,0.104,0.758,0.004,0.772,0.07
