smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
Cn1ccnc1,82.05,85.9045442,0.955129915,2,0,17.82,0,1,5,2,0,5,0,0,0,0.443,2.79,0.25,4,-1.418,['-'],['-'],['-'],['-'],0,0,0,1,1.069275665,-0.067353523,0.115874391,-4.129234513,183.9076228,11.64480521,7.199020223,-4.272227786,-4.54972198,0.519833803,0.091333278,0.208310023,0.161810815,0.438423157,0.554235816,0.586315364,0.733103454,0.629552484,0.255292982,0.118123092,0.25019142,0.645006359,0.522126456,-0.029884492,99.50340237,0.992265403,0.996421456,0.000368305,0.000137439,0.007700415,2.18E-06,0.05857471,0.000127537,0.019995376,0.566063344,0.996749759,2.93E-05,0.205130205,0.066133037,8.860022492,2.0868631,0.228791461,2.113284985,3.096367167,2.607882306,0.31798932,0.483711064,0.928353846,0.215350181,0.610777557,0.039135516,0.946727872,0.800935209,0.996057272,0.996241093,0.660081923,0.643543363,0.993406892,0.826739311,0.677007735,0.540915966,0.776123703,0.065431848,0.010237029,0.014542035,0.00873295,0.010047686,1.85E-06,0.001145047,0.001855732,5.02E-05,2.38E-05,0.001867482,0.000170468,0.002765768,5.00E-05,3.60E-05,['-'],['-'],['-'],['-'],['-'],['-'],"[(0, 1, 5, 4, 3, 2)]",['-'],0.013,0.003,0.016,0,0.406,0.808,0.249
COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CC[N+](CCCCCCCCN1C(=O)c3ccccc3C1=O)=C2,529.27,551.5875284,0.959539462,7,1,79.08,10,6,16,7,1,32,0.3125,3,1,0.212,4.632,0.469,140.426,0.906,"[(29, 28, 27, 36, 37, 35, 30)]",['-'],['-'],['-'],0,0,1,1,-4.208826308,3.072747225,3.268816586,151.6976391,346.8606313,9.609716553,6.030527542,-4.91984636,-4.692717576,0.048007049,0.000435036,0.839658558,0.022780538,0.017784119,0.225674629,0.241276503,0.969632208,0.880682766,7.15E-05,0.980188012,0.254195869,0.270395309,97.79078261,0.219605449,2.149996591,0.564145267,0.062442914,0.843057632,0.958478868,5.18E-05,0.001012294,0.983952224,0.153374732,0.014532847,1.75E-06,0.005744947,0.215760022,0.148476243,0.991468668,4.584419567,1.03996056,1.316789483,4.558027881,5.956999997,5.240704531,0.342546582,0.625967622,0.52180934,0.716543674,0.752535284,0.715593696,0.997383773,0.498358279,0.001298007,0.980141282,0.976403117,0.162635222,0.141629294,0.083117455,0.174434662,0.247152478,0.999803364,0.098737963,0.002730808,0.780451357,0.009884886,0.003495349,0.000708944,0.434168786,0.010411625,0.003018513,0.000185822,0.892199159,0.002059799,0.22248362,0.791115403,0.917633891,['-'],"[(6, 0)]",['-'],['-'],"[(3, 2, 1, 7, 8, 6, 5, 4), (30, 28, 29, 27, 36, 37), (29, 28, 27, 36, 37, 35, 34, 33, 32, 31, 30)]",['-'],['-'],"[(6,), (6,), (6, 0)]",0.89,0.003,0.289,0.934,0.002,0.148,0.001
O=C(O)CCC[C@@H]1SC[C@@H]2NC(=O)N[C@@H]21,230.07,208.7077167,1.102355024,5,3,78.43,4,2,8,6,0,11,0.363636364,3,0,0.611,3.73,0.778,27.5,-0.072,"[(6, 7, 8)]",['-'],['-'],['-'],0,0,0,0,-3.268982195,1.017154446,0.481696792,213.7423096,329.3774735,6.314047303,4.850874054,-5.718360483,-5.159396921,0.995342851,9.97E-06,0.164558336,0.008009255,0.000110149,0.005377412,0.224852681,0.590847433,0.926409364,9.80E-06,0.003748776,0.936625361,0.691226542,35.48899335,-0.555631279,62.35699285,5.21E-07,0.000184307,1.21E-06,0.006097718,8.73E-05,0.250021756,1.62E-06,4.28E-05,1.00E-09,0.000512711,0.000938178,4.35E-08,0.00321962,0.000170652,4.12690766,1.444786672,0.020992922,2.669962118,3.879616236,3.280042838,0.012022633,0.113237299,0.125546396,0.436445296,0.261068046,0.547250807,0.781828523,0.400502652,0.113908567,0.958514452,0.549728036,0.390102088,0.327053577,0.226277828,0.297764182,0.373853534,0.92499423,0.042944867,0.006670947,0.031594861,0.131783396,0.018219667,0.000972114,0.019533983,0.047548726,0.008493106,0.44824627,0.300029427,0.001874876,0.011150164,0.000987422,0.01240211,['-'],['-'],"[(9, 14, 13, 11, 10, 12, 6, 7, 8)]",['-'],['-'],['-'],['-'],['-'],0.089,0.001,0.037,0.007,0.071,0.911,0.168
N[C@H](C(=O)O)c1ccc(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)cc1,491.16,443.5306618,1.107386799,14,10,241.85,8,3,6,14,0,19,0.421052632,11,1,0.167,4.411,0.65,82.939,1.465,"[(9, 8, 7, 6, 5, 33, 32)]","[(2, 4, 13, 14, 15, 16, 17, 18, 24, 25, 26, 27, 28, 29)]",['-'],['-'],1,0,1,0,-0.425700404,-0.841757242,-2.80642764,189.2578604,400.1147626,3.354847002,6.177661705,-6.58891252,-5.233041541,0.999998689,1.58E-11,0.094966874,0.086051047,0.000152707,0.105390251,0.01696378,0.965170741,0.99988544,4.83E-05,8.75E-07,0.00109154,0.236513153,37.27946305,-0.553078747,61.02225809,2.47E-11,7.89E-09,3.19E-11,6.15E-08,1.54E-06,0.268937439,6.91E-08,0.002104011,5.10E-08,5.55E-07,0.000545164,5.05E-22,0.162679181,0.003609177,0.970300111,2.730935773,0.235263971,2.537508625,4.14683868,3.156552551,0.003473787,0.005504299,0.802710593,0.839763939,0.010819286,0.0030489,0.999235749,0.058346663,1.11E-06,0.047298595,0.014384964,0.69912225,0.017867522,0.996905982,0.61520499,0.977215707,0.718800724,0.117787607,0.110902436,0.047357835,0.003843857,0.058089402,0.034187179,0.01917799,0.165715739,0.000118715,0.001702489,0.000817377,2.91E-06,8.77E-06,2.09E-05,0.002667124,"[(10, 11, 12)]",['-'],['-'],['-'],"[(10,)]",['-'],['-'],['-'],0.513,0.198,0.111,0.01,0.133,0.359,0.179
OCC(CO)(CO)NCCCNC(CO)(CO)CO,282.18,273.5471793,1.0315588,8,8,145.44,12,0,0,8,0,0,0,0,1,0.169,3.063,1,0,0.095,['-'],['-'],['-'],['-'],0,0,0,0,0.440746906,-1.882525388,-2.399640295,171.2327143,363.3581807,8.268266678,7.679698845,-6.094804789,-4.703346165,0.999997377,0.054893427,0.999998927,0.999944227,0.989594524,0.975917242,0.999986927,3.71E-11,7.33E-09,0.097535104,5.97E-05,1.22E-07,0.070443794,14.75749063,-0.142288184,70.62744301,3.64E-12,0.000215634,3.21E-07,0.74240607,6.50E-06,1,0.650572777,0.999997973,0.000114407,1.23E-06,0.997759819,2.69E-14,0.99931848,5.70E-10,2.255447946,2.701840623,0.178633472,2.1618367,3.827223071,2.486056184,0.031653184,0.286567003,0.001704342,0.388503224,0.000775418,0.54451102,0.990087926,0.910676599,0.008624733,0.064769402,0.465943754,0.510822892,0.484600544,0.837831616,0.218640491,0.52374965,0.305271178,0.057742395,0.001981041,0.107317641,0.001891588,0.936314166,0.031930786,0.001450727,0.025004569,0.001206677,2.43E-06,0.904548645,0.061723154,0.076420106,3.50E-05,0.01046426,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0,0.001,0.001,0.028,0.08,0.312,0.282
CC(=O)N[C@H](CC1=CC=CC2=C1C=CC=C2)[B-](O)(O)OC[C@H](N)C(O)=O,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule,Invalid Molecule
N[C@@H]1[C@@H](O)[C@@H](O)[C@@H](CO)O[C@H]1O,179.08,158.7238067,1.12824915,6,6,116.17,1,1,6,6,0,6,0.166666667,5,0,0.288,3.844,1,22.667,2.138,['-'],['-'],['-'],['-'],0,0,0,1,0.333283762,-1.476143183,-1.957874308,125.7875339,277.5279116,7.913416799,7.318729603,-6.383989998,-5.218564454,0.996881723,6.84E-05,0.8517946,0.782489166,0.526077628,0.896946087,0.951897696,0.698719025,0.931420922,0.004937013,0.00561496,0.000739944,0.083179496,20.22861019,-0.394771256,75.48647175,3.01E-06,1.33E-05,1.68E-06,0.046219498,6.21E-05,0.035751775,0.001492155,0.200959876,2.36E-06,0.035482105,0.001712422,1.55E-11,0.13663815,0.020795308,1.655585019,2.405048859,0.183012457,1.544687048,2.586057596,1.825170809,0.008026849,0.081634559,0.089099318,0.617329419,0.007968276,0.002481586,0.93644011,0.02932496,0.001765584,0.479182869,0.003743693,0.415128618,0.002716079,0.975327432,0.211380541,0.676109076,0.120786473,0.062549926,0.002089203,0.006203235,0.003209586,0.127014056,0.061561886,0.004266206,0.639140368,0.001537766,2.68E-05,0.005662058,7.85E-05,0.000136122,0.000528958,0.005094037,"[(6, 9, 10)]",['-'],['-'],['-'],"[(10,)]",['-'],['-'],['-'],0.239,0,0.075,0,0.27,0.154,0.131
N#CN,42.02,42.57304747,0.987009446,2,2,49.81,0,0,0,2,0,1,0,0,0,0.291,3.671,0,0,-0.924,['-'],['-'],['-'],['-'],0,0,0,1,1.024156945,-0.745180807,-0.864209016,83.14974375,208.3845882,11.33489277,4.000482831,-4.713380131,-4.582845073,0.680657744,0.017075399,0.836369395,0.076777637,0.02683413,0.038812935,0.308616459,0.347376049,0.642929673,0.025368458,0.002144739,0.577460408,0.299178213,10.44878629,0.027212689,91.64799308,0.441841543,0.716139913,0.094735429,0.149451196,0.001021392,0.028451676,0.017913543,0.044526439,0.094669975,0.767676771,0.009755976,5.17E-05,0.003023718,0.038174428,5.856415325,1.962952315,0.065031254,1.60722132,3.028694268,1.861620448,0.050968412,0.483692646,0.261489272,0.660456121,0.798592508,0.374485999,0.342371911,0.592225015,0.991990149,0.997955084,0.983858526,0.414710343,0.721810281,0.331672966,0.191849411,0.104497708,0.976116002,0.040756859,0.002796372,0.027513718,0.02340588,0.027290871,0.06097915,0.002542248,0.072295211,0.003796638,0.003386798,0.013186933,0.001677519,0.001840865,0.017018639,0.00683531,['-'],['-'],"[(2, 1, 0)]",['-'],['-'],['-'],['-'],['-'],0.012,0.002,0.003,0,1,0.471,0.662
O=[N+]([O-])c1cccc([N+](=O)[O-])c1,168.02,147.7480456,1.137206244,6,0,86.28,2,1,6,6,0,8,0.25,0,0,0.494,1.767,0,7,-1.213,"[(3, 1, 0, 2)]",['-'],['-'],['-'],0,0,0,1,-2.890007093,1.963595506,1.609312312,75.49537173,321.2060358,6.06525034,3.166983659,-4.710446472,-4.202059467,0.912208796,0.046530169,0.001020551,0.000441968,0.012273133,0.044710279,0.175466776,0.298678696,0.79639709,0.087696895,0.682009995,0.015985195,0.999956012,89.52914924,-0.095169749,10.57752531,0.996839166,0.000991908,0.931907773,0.127066448,0.98088032,0.444036186,0.002929682,0.706391633,0.892630458,0.000126,0.700160861,3.54E-05,0.999962687,0.885992229,5.468329682,1.410354413,0.719589739,3.774969284,3.563032745,3.829433043,0.126743689,0.611832857,0.993518651,0.972038209,0.593701005,0.333802402,0.994336426,0.691145897,0.975569069,0.999183714,0.863027394,0.657726109,0.004709524,0.11779955,0.568996966,0.163186297,0.999999881,0.034502391,0.145677179,0.373832345,0.456418157,0.000194148,0.049093157,0.091932662,0.066455945,0.018023318,0.001305857,0.902537823,0.000510174,0.38495329,0.73660481,0.178876176,"[(3,), (1,)]",['-'],"[(4, 3, 1, 0, 2, 11, 7, 8, 9, 10, 6, 5), (1, 0, 2, 8, 9, 10)]",['-'],['-'],['-'],"[(1,), (4, 5, 6, 7, 11, 3, 1)]","[(3, 1), (3, 1), (3, 1), (3, 1), (3, 1)]",0.009,0.176,0.001,0,0.999,0.118,0.593
[V+4],50.94,0,inf,0,0,0,0,0,0,1,4,0,0,0,0,0.363,8.48,0,0,0,['-'],"[(0,)]",['-'],['-'],0,0,0,1,-1.325738802,1.490871959,1.447686716,-47.18421245,81.31224425,10.41742806,6.094573041,-4.254819853,-4.44459306,0.322503388,0.380372792,0.182212591,0.260212839,0.271526933,0.488975883,0.579468399,0.892361641,0.955316544,0.288418621,0.638652086,0.324959904,0.58826685,19.83338371,-0.095894527,73.85238886,0.894811571,0.347394913,0.914583743,0.162979439,0.603516936,0.173225984,0.094531275,0.05694925,0.01494338,0.247120723,0.278043538,0.091259539,0.337148994,0.432169735,7.934073786,2.71964743,0.787332009,3.405937249,4.233322368,3.906217259,0.236498147,0.937562406,0.999999642,0.866889775,0.242416084,0.985292971,1,0.994997501,0.003203024,0.999780715,0.999936461,0.999708116,0.999987721,0.998031557,0.999993563,0.999995351,1,0.002735238,1.20E-07,0.999146819,0.346315205,0.380522639,0.308243871,0.376024008,0.497912884,0.398283273,0.554950237,0.771089554,0.527959168,0.421947837,0.504497528,0.646682441,['-'],['-'],"[(0,)]",['-'],['-'],['-'],['-'],['-'],0.007,0.047,0.586,0,0.912,0.877,0.631
CN=C(O)[C@@H](N=C(O)[C@H](OCc1ccc(-c2cccnc2)cc1)[C@H](O)[C@@H](O)[C@@H](OCc1ccc(-c2cccnc2)cc1)C(O)=N[C@H](C(O)=NC)C(C)C)C(C)C,768.38,794.8810386,0.966660371,14,6,215.06,19,4,6,14,0,28,0.678571429,6,1,0.047,5.102,0.381,60,-0.068,['-'],['-'],['-'],['-'],1,0,1,1,-4.777133206,3.086595494,3.704313823,178.6367273,328.6479948,7.711135579,5.386868279,-5.787215358,-5.443749652,0.052475151,0.412068397,0.007926099,0.058279157,0.042681992,0.755015165,0.298192382,0.999912858,0.997009099,0.020267753,0.734306574,2.68E-05,0.216803432,64.30483921,-0.402877528,30.2255397,1.95E-09,3.06E-07,1.21E-10,5.29E-06,2.80E-06,0.978552282,9.19E-09,6.41E-05,0.001420612,0.993331611,7.89E-07,7.07E-17,0.999053657,0.792613268,1.123433983,2.134066465,1.045442265,3.737524374,4.99589184,4.379377783,0.014599089,0.001187627,0.999999881,0.933105469,0.901607752,0.746026218,1,0.997575104,5.46E-17,0.000157353,0.715443432,1,0.076854572,0.995532513,0.100634396,0.99515897,0.999999881,0.004919015,1.95E-05,0.031294297,2.03E-07,1.11E-09,1.37E-14,0.007048698,0.790170193,6.07E-08,2.74E-10,2.61E-05,3.11E-09,3.37E-11,0.000120997,5.40E-10,,,,,,,,,,,,,,,
Nc1ncnc2c1ncn2[C@@H]1O[C@H](COS(=O)(=O)NC(=O)[C@@H](N)CS)[C@@H](O)[C@H]1O,449.08,370.0795571,1.213468811,14,7,217.8,8,3,9,16,0,18,0.444444444,5,1,0.229,4.226,0.538,74.8,0.739,"[(23, 24), (24, 23, 21, 19, 20), (15, 16, 17, 18)]",['-'],"[(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)]",['-'],1,0,1,0,-2.102411377,0.05686636,-1.104446325,216.655856,344.6590369,5.82056746,3.115822959,-5.975808001,-5.340167794,0.99948895,7.20E-08,4.24E-05,0.00538677,0.009147584,0.326899827,0.0087623,0.999996901,0.999993443,5.68E-08,0.000739555,1.57E-05,0.014646207,17.21959792,-0.441639513,90.85735844,9.19E-14,3.82E-15,1.60E-15,1.04E-08,4.11E-14,4.66E-07,3.38E-12,0.003550454,3.53E-06,4.59E-05,0.000117649,1.72E-26,0.000133013,0.009616375,2.67244065,1.948776066,0.093662358,2.469629878,4.327769558,3.241399893,0.001964664,0.011085555,0.999853373,0.981257677,0.239202127,0.003479581,0.992258966,0.121151142,3.47E-09,0.000615839,0.074173361,0.959825158,0.471689135,0.937872171,0.96792388,0.959160328,1,0.070155859,0.000418015,0.018629432,7.64E-05,0.000686679,7.01E-05,6.50E-05,0.22113888,2.20E-05,0.000386651,0.024016352,0.000296363,6.80E-06,0.00036083,0.280883074,"[(10, 11, 12)]",['-'],"[(16, 15, 17, 14, 13), (23, 24)]",['-'],"[(1, 0), (24,), (1, 0)]",['-'],"[(10, 9, 8, 7, 6, 5), (23, 24)]","[(1, 0), (1, 0), (1, 0), (1,), (1, 0)]",0.39,0,0.052,0.019,0.55,0.466,0.312
Cc1cccc(C[C@H](N)C(=O)O)c1,179.09,190.9912309,0.937687029,3,3,63.32,3,1,6,3,0,7,0.428571429,1,0,0.726,2.093,0.3,14,0.122,['-'],['-'],['-'],['-'],0,0,0,1,-1.081374533,0.468335702,-0.795954733,200.0695609,265.6942786,4.504487912,6.566713697,-5.632325111,-4.602651143,0.949481785,2.24E-06,0.828091621,1.19E-07,8.17E-05,1.79E-06,0.001174986,0.911307693,0.999324679,5.64E-07,0.999315619,6.31E-06,0.627499998,60.06399716,-0.211346652,42.16490951,7.36E-10,3.27E-08,0.120321736,2.16E-05,2.76E-06,0.912112772,1.40E-05,0.999998212,1.90E-05,0.001209172,0.00219093,1.82E-09,0.0009988,0.068056144,10.80352113,1.993099281,0.293041562,2.895293777,3.926085838,3.290481701,0.189918205,0.190850511,0.060733717,0.375467688,0.422015876,0.359923571,0.643354416,0.109271266,0.696618915,0.986390471,0.494214386,0.849498749,0.648789287,0.39860633,0.166918397,0.732616603,0.698778152,0.037970819,0.006463468,0.016938686,0.000735018,1.14E-05,0.00024619,0.000489764,0.00282333,6.13E-07,0.000514045,0.000276607,3.87E-09,5.16E-07,0.000110958,9.35E-06,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.301,0.001,0.07,0.075,0.288,0.909,0.287
CCCCCCCCCCCO[C@@H]1O[C@H](CO)[C@@H](O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O,496.29,485.9436977,1.021291154,11,7,178.53,15,2,6,11,0,12,1.25,10,1,0.141,4.269,1,38.957,1.53,['-'],"[(0, 1, 2, 3, 4, 5, 6, 7, 8, 9), (15, 16, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33)]",['-'],['-'],1,0,1,0,-2.796420922,2.150741816,1.91339012,102.5794349,277.5926549,5.241674735,6.483603933,-5.426804201,-4.837730941,0.474484891,9.56E-05,0.598372698,0.996614663,0.66742143,0.999185097,0.937146097,0.996268511,0.999996305,0.118182942,0.003781155,0.006555883,0.354691654,87.45807514,-0.320857259,11.29129916,1.53E-05,6.79E-10,0.000111875,2.02E-05,1.87E-05,0.063498877,2.85E-06,5.41E-07,0.00018338,5.97E-06,0.999994397,9.14E-14,0.999927163,0.001719846,1.680615167,1.740006666,1.78965493,4.119482759,5.271716026,4.51815475,0.03532996,0.179875299,0.668289423,0.615843236,0.008519778,0.003851604,0.999856472,0.067801081,0.000533276,0.295295209,0.038476601,0.522439182,0.004164761,0.984187484,0.347464234,0.713439226,3.96E-05,0.103950076,0.716613352,0.134431124,0.00382343,0.236216947,0.016661555,0.010657649,0.623867393,0.008876774,0.000594015,0.052664325,0.000125135,0.007220339,0.012497247,0.004092193,"[(10, 11, 12)]",['-'],['-'],['-'],"[(12,)]","[(12,), (16, 15, 14)]",['-'],['-'],0.564,0,0.021,0.001,0.377,0.022,0.022
C=C(N)C(=O)O,87.03,83.74871122,1.03918017,3,3,63.32,1,0,0,3,0,2,0.5,0,0,0.425,2.813,0,0,0.718,['-'],['-'],['-'],['-'],0,0,0,1,-0.29442912,0.02230432,-0.363953349,142.2489196,235.3977075,3.494315541,4.485861884,-4.993197542,-4.281831247,0.922715306,1.60E-05,0.12500608,0.015576184,0.212661505,0.471738756,0.908907063,0.984477997,0.997660398,0.007088813,0.000184232,0.156085581,0.536770761,10.83510378,-0.401583942,89.19093703,0.000743833,0.000187628,3.70E-06,1.86E-06,1.94E-05,0.147905007,2.53E-05,0.004818057,5.55E-05,0.026424576,0.000902013,1.19E-07,0.000279464,0.000775192,2.143963292,3.10899585,0.357681351,2.542254554,3.443104458,2.996980201,0.028892653,0.128206566,0.54113549,0.417862207,0.426733702,0.055490371,0.716222823,0.492734522,0.909795284,0.994841993,0.616265535,0.331673414,0.649815559,0.297590315,0.337851197,0.19402732,0.85725981,0.015289942,0.00305123,0.01063878,0.000103084,5.45E-07,1.77E-07,2.85E-06,0.000129757,2.01E-06,7.16E-06,0.088859722,1.94E-06,0.000471479,0.001097311,0.00770242,['-'],['-'],['-'],['-'],"[(0, 1, 3)]","[(0, 1, 3, 4, 5), (0,)]","[(0, 1, 2), (0, 1, 3)]",['-'],0.015,0,0.029,0.001,0.996,0.394,0.607
N[C@@H](CSCCS(N)(=O)=O)C(=O)O,228.02,186.5724041,1.222152875,6,5,123.48,6,0,0,8,0,3,2,1,0,0.471,3.143,0.8,5,-0.326,"[(3, 2, 1, 10, 11), (6, 8, 9, 7), (2, 3, 4)]",['-'],['-'],['-'],0,0,0,0,-1.576646166,-0.203004346,-1.609917462,196.9666215,276.3885366,4.112475776,5.090806046,-5.988776679,-5.09039839,0.999932289,9.32E-08,0.005346959,0.000239074,0.015476465,0.002186656,0.412161827,0.029898563,0.128770024,2.84E-06,0.002175374,0.00605706,0.548448324,21.73104,-0.572564552,81.23355204,1.04E-11,3.27E-15,4.98E-11,2.04E-07,3.42E-09,5.39E-07,9.94E-13,0.019152345,3.41E-13,1.74E-09,1.44E-06,1.52E-17,2.65E-05,0.001848163,3.543834791,1.533753656,0.145502696,2.736785492,4.077639577,3.234840117,0.03530788,0.050617337,0.936778069,0.657667398,0.398580343,0.144897521,0.098355658,0.250054479,0.000337106,0.05532812,0.097091213,0.812293231,0.118173003,0.56602484,0.349428594,0.788531959,0.996857762,0.037925679,0.001661024,0.03104711,0.000866118,0.373072177,0.376711398,0.001208039,0.134181991,0.003701857,0.060071383,0.004956913,2.23E-05,0.001476609,0.064788163,0.009707527,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.354,0,0.027,0.014,0.535,0.577,0.447
Cc1nc2c(O)cccc2c(=O)[nH]1,176.06,173.4990884,1.014760375,4,2,65.98,0,2,10,4,0,12,0,0,0,0.627,2.318,0.111,11,-0.532,['-'],['-'],['-'],['-'],0,0,0,1,-2.428276062,0.882818957,0.680628339,245.5997778,320.6876661,8.906483582,4.970396964,-4.964716667,-4.706391384,0.816197693,0.003853745,0.065245621,0.001811802,0.015167892,0.025372982,0.315755308,0.845808864,0.951063275,0.001804268,0.140229434,0.097836837,0.97842133,59.29186137,-0.108100653,38.96254281,0.981453419,0.996102333,0.042840373,0.01386979,0.028407868,0.059092868,0.000545512,0.043788161,0.000466291,0.44242081,8.54E-05,0.000819191,0.406750083,0.106875844,7.13588113,0.80657699,0.452820551,3.133460636,4.338923399,3.722168911,0.052891441,0.332597345,0.690652728,0.760940135,0.635481119,0.510597467,0.70911932,0.675526142,0.022853926,0.914215446,0.95568639,0.736672401,0.720416129,0.447683156,0.381179184,0.170079231,0.987554371,0.045026172,0.019998493,0.115862988,0.019796222,0.00027872,1.42E-05,0.000360831,0.013842282,0.000617238,0.000222025,0.010818439,0.004598741,0.002220549,0.000659254,0.014493292,['-'],['-'],['-'],['-'],['-'],['-'],"[(2, 3, 4, 6, 7, 8, 9), (5, 4, 3, 9, 8, 7, 6)]",['-'],0.027,0.006,0.279,0.136,0.07,0.558,0.314
