smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
O=C(OCO)[C@H]1O[C@H](O[C@@H]2[C@H](O)[C@@H](O)[C@@H](O[C@@H]3[C@H](O)[C@@H](O)[C@@H](O[C@@H]4[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]4C(=O)OCO)O[C@@H]3C(=O)OCO)O[C@@H]2C(=O)OCO)[C@H](O)[C@@H](O)[C@H]1O,842.18,702.9889552,1.197998907,29,14,453.03,18,4,6,29,0,28,0.642857143,20,1,0.044,5.868,0.857,99.692,0.837,['-'],"[(3, 4, 10, 11, 12, 13, 17, 18, 19, 20, 24, 25, 26, 27), (2, 3, 4)]",['-'],['-'],1,0,1,1,-0.715641654,-0.375136895,-1.552982126,179.456193,349.4410259,6.140305774,3.337866233,-6.455110697,-5.263841324,1,1.09E-10,0.901722789,0.999936751,0.99774543,0.999691907,0.999920959,0.1193702,0.99623704,1.36E-07,6.75E-05,2.88E-10,0.786146402,14.91518586,-0.651758822,90.05299124,8.84E-19,4.24E-15,1.49E-19,7.67E-17,5.67E-13,4.73E-06,1.33E-07,4.36E-14,1.11E-10,1.36E-08,3.29E-10,4.45E-33,0.107711084,2.92E-06,0.383341029,2.966637642,-0.252405734,1.720860837,3.861083381,3.226083738,0.002638304,0.044726871,0.866452396,0.580929518,0.001775002,0.00981003,0.979792595,0.003833973,3.72E-08,0.269093603,0.00161702,0.043789439,0.000272228,0.996787548,0.22601901,0.928166807,0.00861422,0.163694829,0.008286271,0.030239945,2.60E-07,0.202182055,0.001457665,1.06E-05,0.000181563,2.63E-07,2.25E-17,4.68E-07,3.09E-06,4.62E-07,5.88E-09,2.21E-06,,,,,,,,,,,,,,,
C[75Se]C[C@@H]1C[C@@H]2[C@H](CC[C@]3(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]23)C2=C1C[C@@H](O)CC2,475.29,28731370.87,1.65E-05,1,1,20.23,7,4,17,2,0,20,0.35,8,1,0.298,5.059,0.929,63.889,2.196,['-'],"[(1,)]",['-'],['-'],0,1,1,1,-6.528621777,5.034873708,7.087011234,139.461463,357.611788,10.46530267,6.167524448,-4.918004652,-4.699783127,0.020506401,0.068112537,0.320767403,4.91E-05,0.029252112,0.258869886,0.928470574,0.98553896,0.981123984,0.67179203,0.09900035,0.488904119,0.734030426,94.47820271,0.093582283,5.290882717,3.47E-06,4.42E-09,0.025042372,0.042802811,0.01218125,4.45E-13,0.932089508,0.002136798,0.176931053,0.999999762,1,1.80E-18,0.997779071,0.196767077,12.79049075,0.607147266,2.607630929,4.261809469,5.090579881,4.889104485,0.151282877,0.813705742,0.599674225,0.109951198,0.058605347,0.425945371,0.999748051,0.918496072,0.000636784,0.230369106,0.945149481,0.036744781,0.022021942,0.542931557,0.203408793,0.67598331,0.001171305,0.020402411,0.667554438,0.897759557,0.00063023,0.021430595,0.000107256,0.004773877,0.771887541,0.0001821,0.000657848,0.056241941,8.69E-05,0.017950198,0.014868844,0.001036921,['-'],['-'],"[(1,)]",['-'],['-'],['-'],['-'],['-'],0.775,0,0.007,0,0.721,0.208,0.006
CCOc1ccc2[nH]c(SCCN3CCOCC3)nc2c1,307.14,300.8607848,1.020870833,5,1,50.38,6,3,9,6,0,16,0.375,0,0,0.831,2.261,0.533,32.87,-2.325,"[(2, 3, 20, 19, 18, 6, 5, 4), (2, 3, 4, 5, 6, 7, 19, 20), (8, 9, 10)]",['-'],['-'],['-'],0,0,0,0,-3.303784094,2.787573404,2.577568878,131.6332478,271.9265485,8.452537842,6.936707854,-4.501604936,-4.656788537,0.629491508,0.741216242,2.99E-05,0.014812887,0.002344847,0.201644659,0.011328459,0.998915076,0.99963665,2.28E-05,0.999837518,0.000142836,0.992222726,83.33571761,0.174719492,17.10440984,0.670344114,0.998894751,0.070676878,0.986863375,0.040365219,0.139587179,0.110886618,0.061025094,0.519150853,0.003466038,0.999790847,0.000487489,0.990875363,0.999551356,7.422594821,0.28861083,1.288776719,3.726882314,4.819063915,4.462508392,0.489515513,0.651663125,0.972096801,0.707827747,0.274797708,0.113537647,0.664212108,0.812975407,0.004748178,0.604880691,0.684980094,0.73371172,0.443149477,0.502722621,0.207078978,0.968377948,0.853569269,0.097542405,0.00801393,0.665096581,0.320429087,0.190431729,0.340346962,0.146374032,0.327785492,0.065765023,0.021314366,0.593162954,0.140103787,0.099410839,0.171691537,0.400189459,"[(14, 15, 16)]",['-'],['-'],['-'],"[(9, 8, 7, 6, 5, 4, 3, 20, 19, 18)]",['-'],"[(7, 6, 5, 4, 3, 20, 19)]",['-'],0.049,0.078,0.52,0.244,0.004,0.131,0.038
CNC(C)Cc1ccccc1OC,179.13,202.1334482,0.886196726,2,1,21.26,4,1,6,2,0,6,0.666666667,1,0,0.761,2.196,0.455,12,-0.361,"[(11, 10, 9, 8, 7, 6, 5)]",['-'],['-'],['-'],0,0,0,1,-1.391741341,1.608540959,1.873875064,61.04500027,227.9440975,10.58360665,9.555735868,-4.988719887,-4.839993763,0.032040078,0.015875289,0.568402529,0.002533078,0.012695134,0.031478584,0.793750316,0.552290797,0.683731019,0.027571535,0.110913604,0.865046561,0.55956167,37.17180547,0.573054645,59.58093163,0.144305915,0.999995828,0.003199002,0.999901652,2.09E-08,0.003052958,0.999993563,0.999981165,0.000121856,0.13788861,0.102178879,0.999999762,2.19E-06,0.032286976,7.061957748,2.415953531,0.235732825,2.654586377,3.862218717,3.110135717,0.635847747,0.843093634,0.000586313,0.100978702,0.805552363,0.719486475,0.389519513,0.159444049,0.001272666,0.01070158,0.964239061,0.432604223,0.828862011,0.695722997,0.161593497,0.105608724,0.303146094,0.025403261,0.018419093,0.065076165,0.010056511,1.10E-05,1.44E-06,8.24E-07,0.568436384,0.000591543,3.35E-07,0.000257231,5.51E-07,7.17E-06,8.73E-05,1.60E-07,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.046,0,0.004,0.001,0.125,0.333,0.27
CC(C)(C)NCC(O)c1ccc(O)c(NC(N)=O)c1,267.16,273.6629348,0.97623743,6,6,107.61,6,1,6,6,0,7,0.857142857,1,0,0.53,2.776,0.462,22,-0.462,"[(12, 11, 10, 9, 8, 18, 13), (12, 11, 13, 14, 18, 8, 9, 10)]",['-'],['-'],['-'],0,0,0,0,-1.061989017,0.203116631,0.045198304,164.0989087,263.7969555,8.800826226,8.33151499,-5.667139515,-5.2000229,0.952691615,9.38E-07,0.746558547,0.001736224,0.030251563,0.030050874,0.973318068,0.771209478,0.99231863,0.000284698,4.97E-07,0.001639427,0.274476767,28.82278118,0.264333218,67.08042584,4.99E-06,0.00082032,2.41E-08,0.945826292,2.13E-06,9.23E-05,0.11864765,0.999776065,0.015645506,0.633393764,1.80E-06,5.05E-09,2.56E-07,0.006968957,5.231360524,1.203507797,0.195268412,2.526283361,3.931549386,3.047461995,0.135109156,0.468677014,0.012549304,0.421848178,0.313809663,0.912504494,0.017752897,0.571289241,3.29E-06,0.008688996,0.915605605,0.367408067,0.424529344,0.877182066,0.143972889,0.040827319,0.995694399,0.034496285,0.001316022,0.029014355,9.19E-13,2.95E-13,2.29E-17,1.68E-17,4.11E-05,4.26E-08,5.63E-14,2.64E-11,8.49E-19,1.99E-12,1.33E-08,4.42E-18,"[(1,)]",['-'],['-'],['-'],"[(13, 14), (13, 14), (13,), (10, 11, 12, 13, 14, 18, 8, 9), (16, 15, 17, 14, 13), (10, 11, 12, 13, 14, 18, 8, 9)]",['-'],"[(14, 13, 11, 10, 9, 8, 18), (13, 14, 11, 12, 10, 9, 8, 18), (18, 8, 9, 10, 11, 12, 13, 14), (12, 11, 10, 9, 8, 18, 13)]","[(13, 14)]",0.028,0.003,0.045,0.106,0.007,0.039,0.031
NCC(=O)[O-],74.02,67.77095547,1.092208299,3,2,66.15,1,0,0,3,-1,1,1,0,0,0.38,3.688,0.5,0,-0.201,['-'],['-'],['-'],['-'],0,0,0,1,0.203742525,-0.308933368,-0.533246332,70.20634913,227.3153259,9.676628606,9.233721918,-5.180049982,-4.760072296,0.424958766,0.001701646,0.124155514,0.0017519,0.003039777,0.002577662,0.035449266,0.380900562,0.741735578,0.004287695,0.148939341,0.102153763,0.965584517,8.999180277,-0.512944995,91.48624861,9.92E-05,1.27E-05,9.33E-06,0.000405355,7.44E-06,0.014131565,0.000326966,0.028076174,6.62E-06,1.47E-05,0.346893758,2.53E-06,0.113494791,0.856042683,2.904583278,2.900221699,0.48563208,2.599385091,3.287453343,3.154915993,0.043890391,0.231366217,0.029920196,0.586977661,0.433751673,0.191902936,0.821232378,0.537417829,0.972211242,0.973981798,0.644127011,0.505571604,0.609410167,0.373727471,0.416990101,0.243590504,0.860146046,0.040671423,0.01052118,0.047308303,0.034080956,0.005254752,0.013348836,0.000605096,0.027741838,0.000184846,0.000533329,0.004757324,2.79E-05,2.04E-05,7.70E-06,0.003582079,['-'],['-'],['-'],['-'],"[(1, 0)]",['-'],['-'],['-'],0.023,0,0.003,0.008,0.972,0.377,0.589
CCn1cc(C(=O)O)c(=O)c2cc3c(cc21)OCO3,261.06,246.8640317,1.057505211,6,1,77.76,2,3,13,6,0,17,0.117647059,0,1,0.885,2.27,0.231,36.125,-0.319,"[(16, 13, 14, 15, 2, 10, 11, 12), (16, 13, 14, 15, 2, 3, 4, 8, 10, 11, 12), (18, 12, 11, 10, 15, 2, 14, 13)]",['-'],['-'],['-'],0,0,0,0,-4.721570812,1.124334778,0.839720475,317.6268998,302.59527,2.708887163,1.036459251,-5.006173823,-4.84091,0.99938488,5.01E-05,0.079214014,0.014827251,0.008718669,0.000262558,0.065696359,0.375015169,0.934377849,0.000578476,0.091835074,0.013674254,0.985910773,71.86572403,-0.459452484,27.42834797,1.84E-05,0.02034267,4.41E-05,2.39E-05,2.82E-05,0.00508008,0.000481721,7.13E-05,2.86E-05,0.000705795,0.002337437,9.97E-05,1.23E-05,0.012106258,2.900752111,2.227914404,0.101618332,2.755591054,4.160910982,3.391626386,0.090628892,0.120047882,0.97622478,0.63825053,0.358144104,0.354510397,0.193850279,0.7362625,0.005478043,0.830397308,0.715249002,0.623156607,0.793034792,0.590319276,0.703779042,0.81160897,0.937346399,0.070883192,0.024557924,0.085444517,0.070335612,0.050140981,0.001183396,0.000727692,0.078344196,0.000382026,0.000420957,0.089704134,0.000927865,0.003808883,0.000863027,0.002619188,"[(2,)]",['-'],['-'],['-'],"[(11, 12, 18, 13, 16, 14, 15, 10)]",['-'],"[(17, 16, 13, 14, 15, 10, 11, 12, 18), (2, 15, 14, 13, 12, 11, 10)]",['-'],0.082,0.001,0.562,0.242,0.012,0.97,0.478
CCOC(=O)c1ccc(O)cc1,166.06,171.4887121,0.968343619,3,1,46.53,3,1,6,3,0,7,0.428571429,0,0,0.678,1.405,0.222,6,0.025,"[(9, 8, 7, 6, 5, 3, 4), (9, 8, 7, 6, 5, 11, 10)]",['-'],['-'],['-'],0,0,0,1,-2.408480712,2.491610418,2.722762424,84.72496316,303.8993617,8.870348208,4.167578259,-4.849209947,-4.646547219,0.511228681,0.115652822,0.042485032,0.007885158,0.686545461,0.532149494,0.837369263,0.66732198,0.89310807,0.188736126,0.543203652,0.185741425,0.940600872,91.03865135,0.321784072,9.450092176,0.826511323,0.005267779,0.348225474,0.093289465,0.288767934,0.011731341,0.222887427,0.002135993,0.498040169,0.020469425,0.987857342,0.001558782,0.982604325,0.988867581,10.46942624,0.851873583,1.204008002,3.614277818,4.351531036,3.950574619,0.155411437,0.742598116,0.255624443,0.108910985,0.095986098,0.15707837,0.367856085,0.578072369,0.327007324,0.997597635,0.158650532,0.05068922,0.275363326,0.099961385,0.01040089,0.013751216,0.02921981,0.027757654,0.031997927,0.376869947,0.085417822,4.34E-05,9.51E-05,0.001932506,0.800449848,0.033197939,1.40E-05,0.01923278,0.000585006,0.000574669,0.311075181,6.21E-05,['-'],['-'],['-'],['-'],['-'],['-'],"[(9, 8, 7, 6, 5, 11, 10)]",['-'],0.065,0.353,0.007,0.029,0.997,0.676,0.925
CCCCC1C(=O)NN(c2ccccc2)C1=O,232.12,242.6830293,0.956473968,4,1,49.41,4,2,6,4,0,13,0.307692308,1,0,0.806,2.703,0.385,34.222,-0.426,['-'],['-'],['-'],"[(4, 5, 6, 7, 8, 15, 16)]",0,0,0,0,-2.764050203,1.698345365,1.776135971,108.303795,297.8537645,7.19078347,1.642182607,-4.989876281,-4.55887855,0.722123742,0.033048898,5.59E-06,9.81E-05,4.89E-06,1.70E-05,2.38E-06,0.00667332,0.084731169,2.60E-06,0.94338578,0.001338192,0.181364954,96.77463117,-0.723940389,3.408711141,0.000345329,0.366918415,0.635040581,0.948985457,0.082159743,0.127284259,3.41E-08,3.90E-08,0.038235579,0.625993311,1.22E-05,0.005806005,0.331536472,0.916470945,3.057104595,1.019782906,1.001256911,3.647926981,4.682719858,4.442071472,0.035013609,0.390615046,0.98359561,0.407384694,0.593814313,0.012828054,0.352513403,0.415631831,0.00036053,0.201370761,0.139079288,0.727861166,0.88183099,0.266944349,0.894047558,0.460322618,0.99999845,0.005362383,0.003838521,0.248404086,0.639908969,0.117464274,0.000473161,0.028079897,0.028091181,0.001278757,0.005437,0.146112084,0.002631141,0.004337585,0.216036424,0.099560484,['-'],"[(7, 8)]",['-'],['-'],"[(4, 15, 16, 8, 9)]",['-'],"[(8, 9, 10, 11, 12, 13, 14)]","[(7, 8), (9, 8)]",0.258,0.002,0.011,0.457,0.011,0.275,0.073
C[N+](C)(C)CCOC(Cc1ccccc1)c1ccccc1,284.2,325.3537236,0.873510826,2,0,9.23,7,2,6,2,1,12,0.583333333,1,0,0.705,2.589,0.368,24,0.303,['-'],['-'],['-'],['-'],0,0,0,0,-2.225514347,0.716356329,1.249878626,96.55626647,298.7718669,8.221908615,4.884234876,-4.748567642,-4.794225442,0.040285315,0.030734301,0.436554164,0.031267762,0.823869452,0.996177441,0.999988925,0.970406234,0.983704388,0.081567124,0.150584862,0.220029429,0.09249986,83.67597349,0.663187965,14.87248205,6.74E-05,0.582736611,0.002972519,0.89119935,0.00017929,0.004133866,0.98897028,0.944459081,0.003645348,0.991424561,0.9964149,0.507821023,9.85E-05,0.357535183,10.18944855,3.073811681,2.381340209,3.864186091,5.138973748,4.459044282,0.527360439,0.647628903,0.009751131,0.322195381,0.604720533,0.933641374,0.475067288,0.134369493,0.006030183,0.720170915,0.874775767,0.485202402,0.9482342,0.235276595,0.108311646,0.31884855,0.576053143,0.040678903,0.049446624,0.493718952,7.44E-05,0.000102959,1.95E-06,0.031039951,0.101580046,1.65E-05,4.04E-07,0.41674298,6.00E-06,0.00045345,0.013291423,0.000151025,"[(5, 6, 7)]",['-'],['-'],['-'],"[(1, 0, 2, 3, 4)]","[(1, 0, 2, 3, 4)]",['-'],['-'],0.783,0,0.044,0.007,0.101,0.991,0.24
COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5ccc(OC)cc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,608.27,605.3626509,1.004802657,11,1,117.78,10,6,21,11,0,33,0.303030303,6,1,0.374,4.334,0.515,123.84,0.907,"[(14, 13, 12, 11, 10, 9, 17, 16), (35, 34, 31, 30, 29, 27, 28), (32, 31, 30, 29, 40, 37, 34)]",['-'],['-'],['-'],1,0,1,1,-4.188498258,2.579503848,2.459551157,211.7693389,357.1151068,10.29705943,6.119336902,-5.450506609,-5.154594503,0.000207302,0.979141295,0.914008856,9.54E-07,0.076223016,0.005583644,0.282814205,0.005508746,0.071078487,0.83791095,0.999970555,0.826998234,0.99799794,92.60653957,0.069200406,6.411906206,1.82E-06,0.968808234,0.014143981,0.990004361,0.014334194,6.85E-11,0.00110008,5.09E-10,0.850726724,1,1,1.16E-23,0.939992845,0.013949098,6.502619874,0.956659569,1.214887285,4.266980491,5.93173131,5.342705737,0.748624027,0.647521853,0.867187321,0.429256022,0.323477775,0.938105822,0.234449685,0.769629657,1.86E-06,0.045240093,0.897580624,0.439302921,0.769465029,0.616267204,0.196044788,0.930565298,0.686587214,0.117853865,0.418505996,0.591523945,0.964044034,0.009842777,0.003259032,0.278069675,0.070039429,0.001586967,4.70E-06,0.035670064,0.013832814,0.00334831,0.721796095,0.04480714,"[(41, 42, 43)]",['-'],['-'],['-'],"[(33, 32, 31, 34, 35, 36, 37, 40, 29, 30), (30, 31, 32, 34, 35, 37, 40, 29)]",['-'],"[(9, 10, 11, 12, 13, 16, 17), (17, 18, 8, 9, 10)]",['-'],0.215,0.274,0.607,0.306,0.001,0.138,0.972
CCCOC(=O)c1sc(C(=O)OCCC)c(O)c1O,288.07,268.2563731,1.073860787,6,2,93.06,8,1,5,7,0,7,1.142857143,0,0,0.78,2.604,0.5,9,-0.313,"[(6, 7, 8), (16, 15, 8, 7, 6, 4, 5)]",['-'],['-'],"[(7, 6, 17, 15, 8, 16)]",0,0,0,0,-3.55676788,2.905755959,3.209485571,77.74646629,298.5780101,6.683863564,3.230372719,-4.735307315,-4.649058777,0.636304379,0.500250101,0.119344547,0.300779283,0.874916777,0.863569915,0.808356017,0.465151578,0.559230268,0.15927951,0.927466214,0.242469817,0.858519018,97.02832698,-0.012697619,2.249461584,0.360637426,0.003701025,0.02559554,0.001215472,0.362148076,0.473619223,0.017809194,0.024999084,0.040286791,0.002683795,0.034565207,7.90E-05,0.113525182,0.45133841,6.918926379,0.596067692,1.338935718,4.08839724,5.471955799,5.215425262,0.058241751,0.699655652,0.963298082,0.040635243,0.013619465,0.007176307,0.566307008,0.926290512,0.013860141,0.986495793,0.002652926,0.006344029,0.011127379,0.065620758,0.000629103,0.014354736,0.00335616,0.043114617,0.001520056,0.078161031,0.371970981,0.093533732,0.230712816,0.278732657,0.443394363,0.181834385,0.138113067,0.34358269,0.185756713,0.304908037,0.534368932,0.6374228,"[(15,)]",['-'],['-'],['-'],"[(16, 15, 17, 18)]",['-'],"[(7, 6, 17, 15, 8)]",['-'],0.345,0.257,0.473,0.25,0.449,0.941,0.258
CCCCCCn1c(=O)c2c(ncn2C)n(C)c1=O,264.16,267.3130095,0.988204804,6,0,61.82,5,2,9,6,0,12,0.416666667,0,0,0.757,2.26,0.615,13,-1.039,['-'],['-'],['-'],['-'],0,0,0,0,-2.579552189,2.286197435,2.135094227,75.24147831,264.8365637,9.159506767,5.036444262,-4.48858244,-4.584731031,0.618756294,0.007212065,0.014638501,0.004290938,0.004164219,0.00114572,0.000517368,0.330260873,0.487643421,0.0001822,0.848731816,0.029047212,0.97581476,83.11651431,0.538512141,14.48701057,0.903565586,0.999946356,0.031085324,0.043865029,0.000230747,0.00977213,2.65E-05,0.112100959,1.63E-05,0.986409426,0.025218701,0.635639012,0.00872119,0.08756607,3.629505004,0.892571348,1.998254253,3.894201392,4.748769381,4.561193075,0.224066958,0.552355587,0.604944885,0.529712379,0.42616421,0.350828707,0.664050341,0.604419172,0.110995963,0.862402737,0.753458858,0.681150734,0.819452941,0.377413422,0.550806463,0.664896011,0.517887175,0.091742791,0.160449743,0.333690077,1.38E-05,1.23E-06,8.73E-10,1.36E-05,0.000658244,1.02E-05,3.14E-09,8.23E-05,0.003867805,1.53E-05,7.20E-08,0.006785312,['-'],['-'],['-'],['-'],['-'],['-'],"[(14, 13, 12, 11, 10, 9)]",['-'],0.024,0.001,0.024,0.306,0.003,0.187,0.035
CCOC(=O)Nc1ccc2c(c1)N(C(=O)CN(C)C)c1ccccc1CC2,367.19,384.3720629,0.955298357,6,1,61.88,7,3,15,6,0,19,0.368421053,0,1,0.897,2.319,0.333,38.571,-1.155,['-'],['-'],['-'],['-'],0,1,0,0,-3.101375877,2.935618177,3.129039306,97.34256409,272.69219,9.057883193,8.007506042,-4.674588276,-4.810667249,0.177858666,0.036835574,0.000948148,1.19E-06,0.000254333,3.86E-05,0.999824115,0.943040669,0.998194277,1.20E-06,0.999662876,0.979135215,0.54068768,89.64332521,0.301785042,9.126812111,0.901680112,0.399121493,0.795386434,0.201289356,0.485472023,0.000239654,0.001276732,0.001345177,0.465364695,0.574612975,0.043116171,8.55E-05,0.067516997,0.983111024,5.940323018,0.458551028,0.885919434,3.591035404,4.670136961,4.391883418,0.816525161,0.575610876,0.858213782,0.797460079,0.476966053,0.796446085,0.903317153,0.330442846,7.16E-08,0.008596621,0.581521749,0.706052125,0.920437396,0.435509145,0.635590851,0.853123307,0.999675989,0.115010977,0.183845386,0.693811655,0.083057806,0.000589621,4.77E-08,0.000366003,0.005890117,5.93E-12,3.88E-12,0.000293693,7.40E-09,2.08E-08,1.89E-07,0.00047111,"[(16,)]",['-'],['-'],"[(5, 3, 4, 2)]","[(6, 5), (6, 5), (6,), (15, 16, 17, 18), (2, 3, 4, 5, 6)]","[(2, 3, 4, 5)]","[(5, 3, 4, 2, 1), (5, 6, 7, 8, 9, 10, 11)]","[(5, 3, 4, 2), (6, 5)]",0.162,0.013,0.162,0.278,0.002,0.042,0.097
CN(C)CCOC(c1ccccc1)c1ccccc1,255.16,289.4435237,0.881553668,2,0,12.47,6,2,6,2,0,12,0.5,0,0,0.785,1.815,0.294,10,-0.522,['-'],['-'],['-'],['-'],0,1,0,0,-2.572661248,2.609957842,3.035013737,174.7924588,259.0122189,10.63101779,8.72862924,-4.275912203,-4.75141489,0.7001459,0.000119356,0.001112189,1.91E-06,5.05E-05,0.026751161,0.054337621,0.791227996,0.971748233,0.135529011,0.000816154,0.999434531,0.296761096,93.85093764,0.887780239,6.435399857,0.007039699,0.988370419,0.029238122,0.865978777,0.007348762,0.000129539,0.999848723,0.934485912,4.68E-05,0.998898625,0.999160409,0.996003807,0.001109105,0.000650229,9.013459942,4.309031707,2.132955156,3.719119409,4.965746968,4.221432355,0.812873006,0.799178958,0.010370359,0.26092726,0.668451071,0.771062136,0.957293093,0.060063094,0.004710739,0.054139171,0.92071414,0.886793852,0.97748363,0.579943776,0.349212915,0.579904795,0.015269803,0.033906162,0.209601805,0.296669483,0.000103877,0.024929136,6.23E-06,0.011737884,0.046219558,2.09E-06,1.22E-09,0.000813386,1.89E-05,2.64E-05,0.000175297,0.00022942,"[(4, 5, 6), (1,)]",['-'],['-'],['-'],"[(3, 1, 0, 2)]",['-'],['-'],['-'],0.08,0,0.048,0.237,0.215,0.681,0.984
O=[N+]([O-])OCCN(CCO[N+](=O)[O-])CCN(CCO[N+](=O)[O-])CCO[N+](=O)[O-],416.11,342.4337624,1.215154712,18,0,215.96,19,0,0,18,0,4,4.75,0,0,0.171,3.183,1,0,-0.512,['-'],"[(1, 10, 19, 25)]",['-'],['-'],0,0,1,0,-1.399608766,1.364977026,1.379390021,24.40165422,265.8249197,3.893079597,6.497487942,-5.169771588,-4.865204496,0.367777914,0.002278487,0.000297843,0,0.000110626,0.118696153,0.013215721,5.18E-05,0.32930547,0.70573926,0.993489742,0.003201748,1,42.11438532,0.06477589,65.38526773,0.940860927,0.00580443,0.999994636,0.840629399,0.999856591,1.47E-08,0.002961015,0.113249868,0.9563182,0.999029756,0.96908778,3.24E-09,0.479808927,0.005310981,6.140970601,0.387560099,-0.179332392,3.729070259,3.715936197,4.833774482,0.754733205,0.211723998,0.995296657,0.765607238,0.623212993,0.99244225,0.999133885,0.383434981,8.51E-06,2.82E-05,0.930595338,0.373805374,0.07340803,0.686919212,0.830930471,0.131634206,1,0.080028713,0.000663161,0.344357461,1.87E-07,2.09E-05,0.000218571,1.14E-07,0.002631168,0.001420751,4.37E-09,0.738469958,3.17E-07,8.58E-05,0.003615871,0.000198212,"[(1,)]",['-'],"[(1, 0, 2, 10, 11, 12)]",['-'],['-'],['-'],"[(1,)]",['-'],0.366,0,0.025,0.144,0.395,0.142,0.024
CCN1CCN(C(=O)N[C@@H](C(=O)N[C@]2(OC)C(=O)N3C(C(=O)O)=C(CSc4nnnn4C)CS[C@@H]32)[C@H](C)O)C(=O)C1=O,627.15,546.2151044,1.148174034,18,4,229.49,13,4,8,20,0,26,0.5,4,1,0.089,4.491,0.591,101.857,-0.71,"[(33, 34, 13, 16, 17), (24, 25, 26)]","[(16, 17, 13, 34, 18), (12, 13, 14, 16)]",['-'],['-'],1,0,1,1,-1.255671124,-0.0938489,-0.859815316,180.9493979,300.2321148,3.096206386,1.256147728,-5.861142061,-5.328631019,0.394162595,0.097300693,0.009178812,0.999922458,0.999960368,0.99999917,0.999991772,0.961011529,0.996933818,9.83E-07,0.998850584,0.00127766,0.163326055,66.9975771,-0.789308972,31.45585573,2.72E-08,1.53E-05,9.53E-08,3.98E-05,4.91E-08,5.12E-06,2.24E-16,1.21E-08,1.11E-11,0.221376792,1.38E-06,2.56E-14,2.83E-06,0.001073496,0.744838288,1.556335859,0.708580156,3.403439562,5.033114916,4.430329899,0.003396495,0.005279791,0.999989271,0.548870027,0.013063061,1.25E-05,0.999999166,0.200936973,1.54E-11,0.000865404,2.99E-05,0.712381124,0.00278514,0.88842231,0.920882404,0.999706447,1,0.024081985,0.00059053,0.016184259,0.267561823,0.003121298,0.000348846,0.000180918,0.006144923,5.17E-07,3.62E-06,0.099459007,0.005082158,5.59E-06,9.20E-06,0.000175825,"[(13, 14, 15)]",['-'],['-'],['-'],"[(18, 34, 13, 16, 17), (23, 24, 32, 19, 20, 21), (23, 24, 25, 26), (8, 6, 7, 5, 38, 39), (13, 16, 17, 18, 34), (5, 6, 7, 8, 9, 10)]","[(23, 19, 20, 21, 22), (23,)]","[(17, 16, 13, 34, 18, 19), (6, 8, 9, 10, 12, 13, 16, 18, 19), (19, 23, 24)]",['-'],0.042,0,0.012,0.11,0.047,0.929,0
