smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
O=Cc1ccccc1O[P@@](=O)(O)OCc1ccccc1,292.05,278.9105103,1.047110056,5,1,72.83,6,2,6,6,0,14,0.428571429,1,0,0.654,2.622,0.071,24,0.242,"[(8, 7, 6, 5, 4, 3, 2), (2, 1, 0)]","[(2, 1, 0), (9, 10, 8, 7)]",['-'],['-'],0,0,0,0,-2.388188476,2.002081663,1.92067733,67.87482994,246.2089844,5.32169013,4.247813285,-4.778289738,-4.734158599,0.113443844,0.994802952,1.65E-06,0.007439435,0.001118839,0.953758515,0.039110661,0.998832166,0.999664545,0.072397068,0.999898434,0.011859026,0.080638394,93.52662326,-0.390326542,7.715996382,0.995221436,0.000190825,0.990414202,0.000110983,0.995434582,0.003607805,0.000445706,0.01998505,5.59E-06,0.003800031,0.713543415,1.14E-05,0.517945111,0.4296619,4.98390121,1.516856783,0.71599417,3.183459305,4.360615331,4.058143517,0.000320434,0.001246414,0.999999642,0.001359059,0.054658562,0.998366416,0.999999881,0.489638388,0.999852777,0.999922276,0.992754877,0.916202962,0.188937172,0.003474129,0.194166273,0.999991179,0.999999881,0.000456168,1.56E-09,0.000680269,0.00031959,0.006849429,4.46E-05,0.000447108,0.292167246,0.001084186,3.14E-05,0.005697365,8.54E-05,1.82E-05,0.026014691,0.000155945,['-'],['-'],"[(2, 1, 0)]",['-'],"[(1, 0, 2), (2, 1, 0)]",['-'],"[(2, 1, 0)]",['-'],0.231,0.001,0.021,0.287,0.43,0.811,0.006
O=P(O)(O)OC[C@H]1O[C@H](n2cnc3ccccc32)[C@H](O)[C@@H]1O,330.06,283.2454328,1.16527916,9,4,134.27,4,3,9,10,0,16,0.25,4,1,0.565,3.59,0.417,65.941,0.903,['-'],['-'],['-'],['-'],0,0,0,0,-1.573071704,0.449617708,-0.8206629,209.765715,327.0652378,4.754610595,4.120534704,-5.724689797,-5.108010216,0.983102262,0.001874301,0.000802818,0.003302693,0.001893401,0.079991519,0.193954885,0.918471217,0.95232141,0.034673285,0.323423982,0.000550253,0.316231459,50.63726443,-0.437385317,49.33359831,0.001427987,8.55E-14,1.55E-05,1.14E-10,0.165287614,0.942845523,0.673973382,7.83E-06,1.66E-09,8.83E-11,0.002019915,4.04E-16,0.705498815,0.990662158,2.56496055,1.954792764,0.092458395,2.542762476,3.856707243,3.221272512,0.014829483,0.065223478,0.860280573,0.436169982,0.075580858,0.852313697,0.98434341,0.801040769,0.056223482,0.874057055,0.978422821,0.517555416,0.413811773,0.30663541,0.25833717,0.994600773,0.992169321,0.142992914,0.081937917,0.243100196,0.005533855,0.707917094,0.0048843,0.007994182,0.832279623,0.4127267,0.004897115,0.004441421,0.024668738,0.000501953,0.004421584,0.016768232,"[(6, 7, 8)]",['-'],['-'],['-'],['-'],['-'],"[(8, 9, 10, 11, 12, 17), (9, 17, 16, 15, 14, 13, 12)]",['-'],0.221,0,0.039,0.031,0.041,0.99,0.039
COc1cc(C)c(S(=O)(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](Cc2ccc(C(=N)N)cc2)C(=O)N2CCCCC2)c(C)c1C,601.26,593.1304802,1.013706124,12,6,191.98,14,3,6,13,0,24,0.583333333,2,0,0.179,3.433,0.448,84.19,-0.481,"[(7, 8, 9, 10), (1, 2, 3, 4, 6, 38, 40)]",['-'],['-'],['-'],1,0,1,1,-3.780131151,1.953921212,1.952924277,215.0740853,318.5883037,6.42768638,5.17693269,-6.258967441,-5.323341061,0.010939747,0.984702289,0.999685407,0.677051485,0.987465448,0.99626346,0.999965431,0.998043776,0.9910748,0.003140675,0.983217359,1.44E-07,0.515523493,63.57320852,-0.141564085,33.84327202,2.71E-12,1.34E-05,1.03E-06,0.131925687,4.83E-10,1.99E-07,9.12E-06,1.08E-05,0.1367535,4.10E-05,1.40E-08,1.35E-17,2.03E-05,0.354990542,4.125985978,0.823404001,0.331785336,3.142082126,4.491693112,3.860679551,0.100847177,0.118592657,0.885247052,0.074242279,0.451865882,0.9456864,0.789426386,0.122742556,3.36E-08,0.012820491,0.403100103,0.91085577,0.945927083,0.614649177,0.218506098,0.729269862,0.999989629,0.042237915,0.001278277,0.042457078,0.0032542,0.00186352,0.000465976,0.005241842,0.00073879,1.61E-05,2.21E-05,0.119278133,2.35E-05,7.99E-05,0.0004957,0.003010082,['-'],['-'],"[(1, 2, 40, 41, 38, 39, 6, 7, 4, 5, 3)]",['-'],"[(11, 16, 17, 18, 19, 30)]",['-'],"[(25, 26)]",['-'],0.387,0.004,0.056,0.756,0.001,0.359,0.292
N=C(N)c1ccc2cc(C(=O)Nc3ccc(CN)cc3)cc(Nc3ncccn3)c2c1,411.18,423.6318681,0.970606866,8,7,142.8,7,4,10,8,0,25,0.28,0,0,0.243,2.373,0.043,22,-1.048,"[(22, 21, 20, 8, 7, 6, 5, 4, 3, 30, 29), (22, 23, 24, 25, 26, 27, 28)]",['-'],['-'],['-'],0,0,1,0,-2.590140393,1.416758551,1.102270928,171.6276079,301.5528134,8.471536193,8.255767829,-6.015646882,-5.186560182,0.371654183,0.006747562,0.770161033,0.142034173,0.07492286,0.521083593,0.993450116,0.975566566,0.999722302,0.077712134,0.112047426,6.71E-05,0.218425259,80.52625395,0.510475745,16.55225374,2.99E-07,0.000859269,0.000640463,0.000221178,6.89E-07,7.66E-07,0.014650611,0.000116182,6.71E-08,0.003371007,0.000654893,3.25E-15,0.998345613,1.48E-05,1.92431864,1.409332257,0.712800729,3.468513894,4.626193502,4.129400318,0.963392913,0.772886574,0.969928026,0.10412845,0.784120679,0.94357872,0.97208041,0.079720683,1.82E-11,0.006347749,0.974447906,0.858561337,0.987385273,0.389104635,0.301949471,0.766835868,0.999959588,0.213069037,0.153449699,0.844104469,0.963644564,0.007961866,0.461875856,0.047624212,0.658389926,0.005112264,0.009282947,0.989244938,0.052141774,0.002970302,0.99161011,0.318629116,['-'],['-'],['-'],['-'],"[(12, 11), (12, 11), (12,), (16, 17), (8, 9, 10, 11, 12)]",['-'],"[(1, 0), (11, 12, 13, 14, 15, 18, 19)]","[(3, 4, 5, 6, 29, 30, 21, 20, 8, 7), (12, 11)]",0.997,0.932,0.863,0.968,0.013,0.152,0.908
COc1cc(OC)c(/C=C2/C(=O)Nc3ccccc32)c(OC)c1,311.12,319.280813,0.974440014,5,1,56.79,4,3,9,5,0,18,0.222222222,0,0,0.881,2.183,0.167,34,-0.084,"[(8, 9, 10, 11, 12), (1, 2, 3, 4, 7, 19, 22)]",['-'],['-'],['-'],0,1,0,0,-4.606435259,3.348942879,3.093579932,166.4918769,352.5560945,10.11324408,4.653127772,-4.551731296,-4.644053634,0.008037863,0.95403266,0.002326547,0.081774116,0.003274202,0.032659471,0.336193383,0.996262252,0.998953342,0.138892099,0.986117065,0.007821545,0.057209812,97.84203754,-0.129482187,1.357889463,0.999181449,0.895222604,0.999111712,0.010306116,0.999999881,4.57E-06,0.000800606,0.617586136,0.999997973,0.019505678,0.781125247,1.40E-06,0.50670135,0.089887321,9.753518998,0.659119964,1.223485712,3.93913876,5.121442438,4.705022702,0.31539008,0.54924798,0.879515707,0.599793375,0.537351727,0.85310936,0.092128053,0.654260993,7.41E-05,0.611727476,0.688547671,0.8386904,0.945222855,0.566419721,0.673307657,0.786292076,0.989451826,0.200366884,0.274507403,0.623184383,0.952487946,0.000664735,0.025087299,0.066569991,0.342982084,0.007566041,0.008025243,0.992234349,0.05089524,0.688028514,0.992135763,0.873962522,['-'],['-'],['-'],['-'],"[(13, 12), (8, 9, 10, 11, 12), (13, 12), (13,), (7, 8, 9, 10)]","[(8, 9, 10, 11, 12), (8, 9, 10, 11, 12), (8,)]","[(12, 13, 14, 15, 16, 17, 18), (8, 9, 10)]","[(13, 12)]",0.619,0.848,0.577,0.674,0.011,0.418,0.22
CCCn1c(C2CCN(C)CC2)nc(-c2ccc(Cl)c(Cl)c2)c1-c1ccnc(NC2CC2)n1,484.19,473.4848229,1.022609335,6,1,58.87,7,5,6,8,0,26,0.269230769,0,0,0.438,2.767,0.48,65.676,-1.435,"[(28, 27, 26, 25, 24, 23, 32)]",['-'],['-'],['-'],0,1,1,0,-4.523182052,4.112377405,5.097150983,170.3414833,337.9996842,11.49423742,7.917250499,-5.043335509,-4.827054926,4.01E-06,0.999741852,0.004850643,0,5.36E-06,0.00141716,0.015820682,0.704562724,0.949626803,0.608129263,1,0.999322653,0.980346143,94.6648273,0.599813136,3.530624952,0.995973408,0.028018329,0.082471043,0.902340949,0.007780451,0.693138778,0.761184394,0.997799814,0.872322559,0.799875796,0.942104518,0.000214886,0.903472662,0.007191711,6.952252713,0.948634118,1.499961281,4.086059288,5.411683703,4.946035972,0.982365668,0.916120172,0.768142819,0.187542513,0.922166169,0.989461005,0.34878394,0.457784593,4.16E-08,0.000246277,0.990635097,0.955453992,0.976893306,0.882218003,0.600535333,0.987850845,0.995297015,0.179256529,0.550924659,0.954875708,0.427550524,0.00678296,0.035740286,0.173122346,0.092437334,0.002496952,0.341187239,0.952588081,0.58088094,0.264296204,0.708805025,0.331984311,"[(17,)]",['-'],['-'],['-'],"[(27, 28), (27, 28)]","[(17, 18)]","[(30, 31, 29, 28), (2, 3, 4, 12, 13, 22)]","[(27, 28)]",0.557,0.006,0.888,0.973,0.002,0.27,0.239
O=C(O)CO,76.02,66.8826513,1.136617621,3,2,57.53,1,0,0,3,0,1,1,0,0,0.424,1.988,0.5,0,0.906,['-'],['-'],['-'],['-'],0,0,0,1,0.785946916,-0.368427345,-0.67103051,57.27663254,203.1129271,3.51699564,4.764485055,-4.710070978,-4.679444887,0.861144364,0.00018784,0.077740543,0.052388787,0.13325882,0.333299458,0.381647348,0.749812901,0.959321976,0.034949824,0.011377987,0.362705797,0.76387316,15.87366929,-0.472603033,82.23079742,0.000151515,2.88E-05,5.16E-06,2.38E-06,3.67E-05,0.859797478,7.96E-05,0.004545702,1.60E-05,0.00130525,2.17E-05,4.96E-07,0.00344709,0.000944135,2.531878098,2.699968154,0.345971961,2.417893426,3.249357364,2.99394878,0.017548021,0.060223572,0.208556131,0.231282175,0.159599558,0.033595048,0.421732455,0.31415838,0.981957674,0.997285247,0.339562118,0.395398229,0.109094143,0.480546594,0.305474252,0.386846483,0.05771092,0.01468658,0.001337455,0.009494359,0.010505044,0.015938355,0.005645007,0.000286616,0.077144019,0.002236753,0.005407241,0.040827356,9.83E-05,0.001661952,0.000111535,0.001651546,['-'],['-'],['-'],['-'],['-'],"[(4, 3, 1)]",['-'],['-'],0,0.001,0.006,0,1,0.722,0.339
Cc1ccc(NNC(=O)[C@@H](O)[C@H](N)CC2CCCCC2)cc1,305.21,325.5001898,0.937664584,5,5,87.38,7,2,6,5,0,13,0.538461538,2,0,0.606,2.984,0.588,41.333,-0.385,"[(5, 4, 3, 2, 1, 21, 20)]",['-'],['-'],['-'],0,0,0,0,-3.5992333,2.87485464,3.083275571,144.5888259,305.6213557,10.86918381,6.904165418,-5.317655686,-4.917504547,0.522882938,0.120994292,0.00055941,0.000808299,0.03295821,0.120708764,0.291619718,0.804553568,0.859588027,3.64E-05,0.995777488,0.007854016,0.396164387,92.1648858,0.365988019,7.879399839,0.000643442,0.001654426,0.02040993,0.033482358,4.54E-06,0.018178856,0.000941241,0.965040863,0.162209153,0.017070157,0.983707964,9.08E-09,0.997082293,0.298342437,5.24946036,0.636560211,1.799602093,3.934810749,4.918282962,4.649696389,0.061039731,0.200260371,0.715584993,0.83311516,0.227192536,0.116705835,0.997441888,0.079083093,0.002462041,0.82146281,0.979839742,0.775322378,0.99705708,0.607088506,0.108768806,0.413162351,0.999861121,0.041138131,9.05E-05,0.034323342,0.0596455,0.544890165,0.002160243,0.017831527,0.286544114,0.001594189,0.014615272,0.454307407,0.06921532,0.048949733,0.724568605,0.009432627,['-'],"[(5, 6)]",['-'],['-'],"[(4, 5), (4, 5)]","[(5, 6)]","[(4,), (5, 6, 7, 8, 9), (5, 4, 3, 2, 1, 21, 20)]","[(5, 6), (4, 5)]",0.946,0.106,0.007,0.726,0.001,0.118,0.003
CC[C@@H](C)c1nccs1,141.06,145.3047637,0.970787167,1,0,12.89,2,1,5,2,0,5,0.4,1,0,0.617,2.919,0.571,10,-1.13,"[(4, 8, 7)]",['-'],['-'],['-'],0,0,0,1,-1.453648547,2.060149525,2.03362934,-51.63035502,174.9646286,11.15552388,5.205269743,-4.601341112,-4.563104,0.188452452,0.231989592,0.089358635,0.136484087,0.251537681,0.570180207,0.608790874,0.799633503,0.726886272,0.130489364,0.735319555,0.562452376,0.454147965,83.23269116,0.215972086,15.31149022,0.988135219,0.882752597,0.49911809,0.324509352,0.943114877,0.128398269,0.782304585,0.674204409,0.435856074,0.982455075,0.952974856,0.252770811,0.930269122,0.814839959,9.141021906,1.0900847,0.746026423,2.567471778,3.933302284,3.261288617,0.110665783,0.366135299,0.960446596,0.575839221,0.503640115,0.398027927,0.946404099,0.50691092,0.955679774,0.993022621,0.906036437,0.641340792,0.7450068,0.203540787,0.126835212,0.350469977,0.520682991,0.066085406,0.159897581,0.185126722,0.003084213,0.007045835,1.31E-06,2.12E-05,0.060049661,4.51E-05,1.84E-06,0.013630743,2.34E-05,2.98E-05,0.00013095,4.20E-06,['-'],['-'],['-'],['-'],['-'],['-'],"[(8, 7, 6, 5, 4)]",['-'],0.046,0.025,0.025,0.001,0.646,0.808,0.286
O=C1CC[C@@H](C(=O)O)N1,129.04,118.5744497,1.088261429,4,2,66.4,1,1,5,4,0,7,0.142857143,1,0,0.494,2.771,0.6,16.5,0.641,['-'],['-'],['-'],['-'],0,0,0,1,-0.926638869,0.028531988,-0.639614398,178.8773618,269.3712759,3.074348842,3.2307588,-5.918176838,-4.834612208,0.96781677,0.000841064,0.09833841,0.098143995,0.443088233,0.354448676,0.623305321,0.523042917,0.959036052,0.03617727,0.088956267,0.586008191,0.861566186,12.48757357,-0.574525006,89.94597948,1.10E-06,1.13E-05,1.00E-05,0.005063958,4.45E-07,0.274103373,1.19E-05,0.000884442,5.61E-05,2.24E-05,3.73E-07,7.22E-08,0.000268075,0.041677486,1.862789891,2.619353785,0.077747824,2.362609064,3.764593041,3.060478583,0.006123074,0.021726234,0.226831108,0.189032853,0.12788175,0.129357204,0.94787401,0.160606369,0.876238227,0.982366562,0.262442112,0.406499684,0.086897194,0.386764348,0.377003342,0.664553583,0.300468832,0.041396998,0.002258731,0.010457696,0.024174275,0.029923815,0.03791086,0.012203688,0.135448664,0.007588954,0.030439798,0.057507116,0.022623863,0.00430823,0.000851235,0.291224837,['-'],['-'],['-'],['-'],"[(2, 1, 0, 8, 4, 5)]",['-'],['-'],['-'],0.021,0,0.046,0.182,0.353,0.886,0.597
CCCC[C@@H](C(=O)O)N1CCN[C@H](Cc2ccccc2)C1=O,304.18,320.6571972,0.948614292,5,2,69.64,7,2,6,5,0,14,0.5,2,0,0.804,3.062,0.529,38.769,0.362,['-'],['-'],['-'],['-'],0,0,0,0,-2.207537238,1.577461744,0.765568975,173.7550842,284.815247,4.430336895,5.109901127,-5.232669612,-4.789069297,0.880921841,0.003335496,0.295267045,0.02486825,0.386695087,0.834231332,0.670703977,0.104256541,0.254419953,0.012875518,0.329191446,0.338627726,0.716912568,64.12073541,-0.224792291,35.04192317,4.80E-07,1.08E-06,0.543434918,0.020486632,0.050480861,0.000310195,0.001151417,0.006649649,0.972483337,0.0936765,0.750635743,1.97E-09,7.52E-05,0.563816667,3.75616156,1.070083068,0.366915607,3.070255506,4.297143166,3.583315806,0.238963038,0.239743918,0.308273494,0.036162306,0.780470252,0.808475077,0.908046722,0.018700251,0.012930074,0.769384325,0.95721674,0.920433998,0.901745737,0.209382191,0.214780673,0.955740094,0.904130697,0.089269437,0.022271411,0.055642489,0.002830812,0.018045556,0.010743055,8.52E-05,0.071028255,0.000193869,5.17E-05,0.012664711,1.13E-05,5.12E-05,4.28E-05,0.000334769,['-'],['-'],['-'],['-'],"[(12, 20, 21, 8, 4, 5)]",['-'],['-'],['-'],0.007,0.001,0.053,0.212,0.002,0.941,0.048
NC(=O)[C@@H](N)CCC(=O)O,146.07,138.1276692,1.057499926,5,5,106.41,4,0,0,5,0,2,2,1,0,0.456,2.528,0.6,3,0.946,['-'],['-'],['-'],['-'],0,0,0,1,-0.950640719,-0.550353792,-2.402213379,208.0563043,320.5390519,3.130271268,5.79593618,-5.78391067,-4.688818069,0.999334514,9.92E-07,0.088884644,3.34E-06,2.19E-05,3.92E-05,0.000278533,0.125284195,0.453154534,3.02E-05,0.000682774,0.153122038,0.949126184,9.296898678,-0.534817546,90.10285736,5.39E-11,9.14E-09,4.22E-09,0.000434682,4.54E-13,0.029478012,6.41E-09,0.999115527,1.74E-10,3.58E-07,8.30E-09,3.16E-16,5.03E-05,0.000712123,3.403952588,2.066964187,0.146400174,2.321600594,3.277066071,2.754169287,0.01437216,0.053643998,0.07582105,0.349759191,0.211744189,0.072614871,0.701677322,0.348642975,0.054063864,0.445432961,0.16420345,0.555540025,0.846465111,0.7699821,0.707144856,0.40531984,0.985169649,0.045914326,0.000124002,0.003559169,0.000760076,1.68E-05,5.16E-05,0.000241163,0.029094379,0.000511452,0.006271909,0.013387029,3.66E-07,0.000135074,1.19E-05,0.01171987,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.821,0,0.078,0,0.573,0.592,0.753
OCC1=C[C@H](O)[C@H](O)[C@@H](O)[C@@H]1O,176.07,162.3865724,1.084264526,5,5,101.15,1,1,6,5,0,6,0.166666667,4,1,0.281,4.133,0.714,21.333,2.878,['-'],['-'],['-'],['-'],0,0,0,1,-0.21042539,-1.577352625,-1.755390287,142.1223073,298.4880995,8.313916643,4.630154115,-5.669511588,-4.782541118,0.999316812,2.02E-06,0.939817369,0.898056187,0.950619474,0.998472143,0.992736366,0.679170966,0.949654639,0.005606577,0.000200698,0.008647341,0.1092465,27.66237927,-0.570714906,85.54525817,0.003699399,0.00127521,0.001547775,0.000179862,0.018305253,0.179566056,0.048085876,6.70E-05,0.001634486,0.000839795,0.212033316,2.67E-09,0.783277035,0.071067467,2.784564706,2.478991493,0.128176915,1.448827226,2.644122266,1.990989703,0.029663825,0.272961169,0.333824337,0.84249115,0.181765422,0.067933008,0.897760153,0.571709216,0.029304605,0.90489465,0.194687426,0.482650369,0.058519248,0.654494941,0.476014525,0.484889627,0.212760404,0.085531935,0.195449859,0.09515138,0.002272453,0.004909966,0.004605725,0.000575725,0.144874558,0.007706061,4.69E-06,0.02637681,0.000147452,0.000589123,0.002631372,0.000617287,['-'],['-'],['-'],['-'],"[(4,)]","[(5, 4, 6)]",['-'],"[(3, 2, 1, 0)]",0.092,0,0.059,0.001,0.509,0.182,0.053
COc1ccc(OC)c(Cc2nc3nc(F)nc(N)c3[nH]2)c1,303.11,285.2074784,1.062770169,7,3,98.94,4,3,9,8,0,16,0.25,0,0,0.711,2.604,0.214,17,-0.456,"[(1, 2, 3, 4, 5, 8, 21)]",['-'],['-'],['-'],0,0,0,0,-3.467973256,2.344047046,2.038557223,144.577234,303.0237695,9.602402628,5.199965481,-5.197656489,-4.860099887,0.021595236,0.207805365,0.559836805,0.00215888,0.004336894,0.005128503,0.027194798,0.754568696,0.862996101,0.019817097,0.232313141,0.376419425,0.862409949,64.18267218,0.258142294,28.84146034,0.671206057,0.965277076,0.066493675,0.030601451,0.053370208,0.071963951,0.000275452,0.210629717,0.772910416,0.003589344,0.622184157,0.000685302,0.529952347,0.516225636,9.292467203,0.800251236,1.312157128,3.741095326,4.85724803,4.434902729,0.396089017,0.599798262,0.822154045,0.618542671,0.525485635,0.626817286,0.085785724,0.739352763,9.26E-05,0.81896168,0.855213165,0.821289778,0.937984705,0.774553955,0.588631511,0.863130808,0.980513275,0.08512301,0.312600076,0.443271786,0.519132614,0.10208229,0.001618165,0.024251893,0.232838124,0.001514996,0.000931721,0.344661564,0.005479082,0.002139203,0.247145772,0.239726782,"[(14,)]",['-'],['-'],['-'],"[(0, 1, 2, 3, 4, 5, 6, 7, 8, 21), (17, 18), (13,), (13,), (17, 18), (14, 15, 13, 12, 19, 17, 16)]","[(14, 15)]","[(19, 17, 16, 14, 15, 13, 12)]","[(17, 18), (17, 18), (17, 18), (17,), (17, 18)]",0.432,0.025,0.523,0.424,0.011,0.72,0.293
C[C@H](N)[C@H]1N[C@@H](CN)C(=O)N1CC(=O)O,216.12,203.4526871,1.062261713,7,6,121.68,4,1,5,7,0,7,0.571428571,3,0,0.412,4.27,0.75,20.571,0.259,['-'],['-'],['-'],['-'],0,0,0,0,-0.268296735,-0.918576657,-2.480805908,185.9484984,275.1903976,4.580523027,7.51654455,-6.181993975,-5.552550376,0.863840044,0.003979394,0.849177182,0.058416903,0.307162583,0.319869101,0.368103027,0.44327271,0.682452977,0.017160624,0.36226216,0.007165159,0.45371443,9.082598479,-0.392629147,91.81180036,1.58E-06,4.64E-07,4.28E-08,0.669765115,3.83E-09,1.36E-06,1.99E-05,0.049787171,3.68E-05,0.353968471,0.000420587,5.00E-09,1.60E-06,3.76E-07,2.108357726,1.801291674,0.10967076,2.454444168,3.58669925,2.967142253,0.041712057,0.061403699,0.586778164,0.388861805,0.233308002,0.16421248,0.969529212,0.314598292,0.860606968,0.849761188,0.441015363,0.812382162,0.288045168,0.765550792,0.629143417,0.895214915,0.991550326,0.053495783,0.002093892,0.015052368,0.043101918,0.447052717,0.357841253,0.004705931,0.06148931,0.004016561,0.025859581,0.079858012,0.003403116,0.017336182,0.000266678,0.036719136,['-'],['-'],['-'],['-'],"[(4,), (6, 7), (5, 8, 9, 10, 3, 4), (5, 8, 9, 10, 11, 12)]",['-'],['-'],['-'],0.355,0,0.156,0.023,0.068,0.615,0.29
C[N+](C)(C)C,74.1,90.05538991,0.82282693,1,0,0,0,0,0,1,1,0,0,0,0,0.363,2.805,1,0,0.311,['-'],['-'],['-'],['-'],0,0,0,1,-0.282009799,-0.011951548,0.142413886,96.87011667,216.5262267,7.321609242,3.970566752,-4.968834862,-4.764285354,0.268914431,0.00110728,0.992480874,0.319023132,0.558182448,0.98699351,0.999853715,0.290607244,0.673153222,0.53933686,0.000680582,0.031186361,0.363646835,12.21605811,-0.189076137,74.15715851,2.23E-06,2.05E-05,6.76E-05,0.27534619,4.00E-07,0.001678354,1.81E-07,0.999996066,5.57E-07,0.000433291,0.001114258,0.000544823,3.24E-08,0.002021336,10.23628469,2.362671962,0.369441634,2.264635838,3.124267168,2.34804202,0.071612306,0.213254258,0.001606455,0.109850332,0.853538096,0.857972503,0.125257552,0.459414035,0.984240592,0.994466484,0.992145479,0.095355675,0.767233849,0.284716398,0.194945559,0.807147026,0.874633193,0.023788841,0.000744108,0.07069055,0.000197651,0.004477578,8.39E-05,0.002853914,0.00832871,2.11E-06,1.35E-05,0.440943033,0.000126535,0.000610359,8.09E-05,0.006471447,['-'],['-'],['-'],['-'],"[(1, 0, 2, 3, 4)]","[(1, 0, 2, 3, 4)]",['-'],['-'],0.018,0.002,0.032,0,0.667,0.847,0.502
NCCN1CCOCC1,130.11,134.5596595,0.966931698,3,2,38.49,2,1,6,3,0,6,0.333333333,0,0,0.536,2,1,6.667,-1.571,['-'],['-'],['-'],['-'],0,0,0,1,0.834977978,-0.261957167,-0.449155447,-1.119165343,214.0086092,9.774216383,8.434137149,-5.350248056,-5.391234553,0.646992266,0.005241245,0.9905743,0.070991457,0.010608435,0.008141816,0.016912937,0.076519229,0.082369745,0.002061656,0.083142042,0.411462277,0.925785482,9.71726671,-0.113552141,82.75725551,4.06E-05,0.003236782,2.68E-06,0.96688199,1.87E-07,0.002741467,0.000142871,0.671480954,3.03E-05,0.014687732,9.96E-05,1.11E-05,0.000700915,0.000672669,8.184169486,1.239109427,0.242161389,2.207914435,3.386214149,2.143131692,0.180664912,0.428694218,0.0843262,0.633204579,0.292354107,0.176654518,0.927424431,0.580363333,0.983703434,0.940623462,0.557255566,0.479329795,0.757206619,0.283002824,0.187232658,0.357444525,0.015439057,0.067982644,0.027780639,0.087533884,0.088254757,0.181728601,0.128253937,0.006947653,0.463493109,0.029740974,0.000273284,0.131145298,0.01831707,0.005042006,0.004452267,0.026204282,"[(5, 6, 7)]",['-'],['-'],['-'],"[(1, 0)]",['-'],['-'],['-'],0.01,0.004,0.099,0.027,0.429,0.335,0.977
Cc1ncc(COP(=O)(O)O)c(CNc2co[nH]c2=O)c1O,331.06,282.8662082,1.170376632,10,5,157.91,6,2,6,11,0,13,0.461538462,0,0,0.478,3.442,0.273,15,0.268,"[(21, 20, 11, 4, 3, 2, 1)]",['-'],['-'],['-'],0,0,0,0,-2.986458409,0.536869307,-0.892623124,271.737205,333.7818824,4.324406496,4.467301689,-5.747432066,-5.176718615,0.936985075,0.038826451,1.99E-05,0.060108244,0.001941621,0.06762737,0.031812906,0.991405368,0.998251259,0.004451341,0.578937113,0.003179776,0.715398431,70.64139608,-0.16810619,24.94175889,1.58E-07,2.59E-18,1.52E-09,3.01E-12,2.13E-06,0.983700931,1.70E-07,9.20E-11,1.81E-19,1.50E-17,8.24E-07,5.55E-26,5.01E-05,0.323790252,3.242215652,1.835550151,0.099609143,2.525431813,3.915679106,3.374260605,0.027955119,0.059816577,0.977974296,0.039702047,0.099399164,0.985761404,0.545374334,0.854646385,3.50E-05,0.749229729,0.990716636,0.199444056,0.063107014,0.191651702,0.019196147,0.994158864,0.999452412,0.091851756,0.002368969,0.159406766,0.000702688,0.014341667,1.36E-06,1.28E-05,0.094549283,0.050001949,2.02E-06,0.000161198,0.016531138,0.000544219,7.72E-06,0.006083813,"[(2,)]",['-'],['-'],['-'],"[(14, 13), (14, 13)]",['-'],['-'],"[(14, 13)]",0.028,0.001,0.054,0.034,0.008,0.987,0.057
