smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
Cc1nnc2n1-c1ccc(Cl)cc1C(c1ccccc1)=NC2,308.08,303.8323519,1.013980237,4,0,43.07,1,4,14,5,0,22,0.045454545,0,1,0.689,2.341,0.118,42.105,-0.839,['-'],['-'],['-'],['-'],0,0,0,0,-3.288273602,2.269743729,2.061361912,160.8220322,294.3549046,7.5363382,2.3376703,-4.392963689,-4.605154468,0.000336793,0.002779003,0.096191101,0,0,0,0.111319005,2.46E-05,4.51E-07,0.000193922,0.995547175,1,0.830481887,78.13329919,-0.030031398,19.78436264,0.913013995,0.999988675,0.001446525,1,0.000721774,0.001064915,3.40E-05,6.32E-07,0.964814425,1,4.01E-07,0.009429757,1.20E-06,0.857351363,-0.049870725,1.488257772,2.136400694,4.499440446,5.712126019,5.312363564,0.528022766,0.782748044,0.253008395,0.136122689,0.424265295,0.977037072,0.914675891,0.080737755,6.59E-07,0.016377749,0.472711027,0.774623513,0.998983443,0.630595088,0.821858466,0.726357877,0.99833858,0.040945824,0.055805251,0.680620074,0.002216914,0.007909697,0.000133631,0.016932938,0.057488367,0.000765854,0.00107238,0.141668797,0.9602018,0.001131307,0.030397505,0.000447441,"[(9,)]","[(8, 7, 6, 12, 11, 9, 10)]",['-'],['-'],['-'],"[(9, 10)]","[(5, 6, 7, 8, 9, 11, 12)]",['-'],0.103,0.025,0.219,0.242,0.009,0.068,0.988
CN(C)CC[C@@H](c1ccc(Br)cc1)c1ccccn1,318.07,293.6376914,1.083205628,2,0,16.13,5,2,6,3,0,12,0.416666667,1,0,0.83,2.54,0.312,22,-1.237,"[(9, 10)]",['-'],['-'],['-'],0,1,0,0,-3.349670721,3.186052891,3.651472139,125.2806676,311.1124153,9.674445471,8.423117004,-4.644686633,-4.899256935,0.034812786,0.086648665,0.001845337,2.38E-07,7.27E-06,0.002402246,0.00411123,0.885271907,0.993175805,0.030845236,0.975718737,0.999483585,0.493640274,70.82220545,0.636491788,44.11874952,7.41E-07,0.001628623,4.50E-05,0.999962211,5.64E-05,0.998909712,5.60E-06,0.999990821,0.000456863,0.999907851,2.79E-06,0.014000354,0.00125557,0.000689763,10.05466072,1.939552846,2.466424578,3.75093981,5.474433758,4.839420351,0.706956029,0.737201095,0.008812667,0.213636756,0.941175103,0.994550049,0.998644292,0.02683223,0.021516623,0.588075459,0.650091946,0.989842832,0.999297261,0.836654127,0.090147853,0.944078982,0.90126133,0.153861403,0.081244074,0.032361425,0.001823121,0.004474049,8.27E-06,0.01433792,0.008357905,5.85E-05,1.20E-06,0.003384232,3.79E-05,0.000236976,0.015278667,0.000523685,"[(18,), (1,)]","[(8, 7, 6, 12, 11, 9, 10)]",['-'],['-'],"[(3, 1, 0, 2)]","[(9, 10)]",['-'],['-'],0.106,0.1,0.007,0.547,0.007,0.673,0.673
CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccc(N(C)C)cc2)cc1,372.24,423.2306345,0.879520454,3,0,9.49,4,3,6,3,1,20,0.2,0,1,0.733,2.771,0.24,38,-0.306,"[(1, 3, 4, 5, 6, 26, 27)]","[(10, 9, 8, 7, 16, 15, 11, 12)]",['-'],"[(4, 3, 27, 26, 6, 5, 7, 8, 1, 0, 2)]",0,1,1,0,-3.546063118,3.461770509,4.205520242,213.2095053,402.1698099,11.65116681,5.001881148,-4.794746193,-4.711920598,0.004146738,0.713761032,0.999999523,0.787087575,0.972582866,0.999859117,0.9999971,0.99999845,0.999976277,0.015176373,0.737525105,1.01E-09,0.061447095,88.92230505,0.10290274,9.51668612,0.999453723,0.000953516,0.999995232,8.94E-06,0.999997616,0.357297927,0.000310481,0.009584172,4.20E-05,2.07E-05,1,2.90E-06,1,0.949281096,9.44283918,0.344314591,1.521632281,3.736311695,5.094734318,4.38572295,0.294426799,0.39532432,0.974754572,0.860715032,0.958081841,0.673733711,0.998323023,0.987632394,0.011850038,0.998724282,0.999117672,0.188795179,0.140461355,0.777557492,0.870542109,0.98187238,0.999999762,0.626068771,0.344385266,0.992265522,0.933284163,0.011174026,0.844765723,0.996955156,0.982195199,0.991936207,0.998321712,0.998788536,0.88069576,0.998515785,0.999326229,0.995089769,"[(1,)]",['-'],['-'],['-'],"[(10, 9, 8, 7, 6)]",['-'],"[(1, 3, 4, 5, 6, 26, 27)]","[(3, 1), (3, 1, 0, 2), (3, 1), (3, 1)]",0.981,0.815,0.309,0.427,0.412,0.991,0.933
CN1CCN(C2=Nc3ccccc3Oc3ccc(Cl)cc32)CC1,327.11,324.1947213,1.008992369,4,0,28.07,1,4,15,5,0,23,0.043478261,0,0,0.737,2.295,0.278,46.957,-0.747,['-'],['-'],['-'],['-'],0,1,0,0,-3.765479736,3.329720153,3.456417599,151.5834407,291.6375317,9.257535039,7.563903299,-4.613249829,-4.728002398,0.003222184,0.999618411,0.098155171,2.38E-07,0.002042294,0.004477382,0.096708894,0.98130554,0.727214158,0.028323546,0.999945641,0.999983788,0.93042022,94.32977138,0.370482085,5.943437626,0.823524475,0.999999285,0.000449724,0.999999762,0.000509721,0.999986529,0.999391794,0.999994993,0.000307043,0.999903798,0.449249476,0.37365064,1.27E-05,0.423293591,5.024931909,0.974685167,1.610574657,4.030968606,5.129162089,4.728606335,0.811716139,0.814026535,0.899514735,0.711661756,0.845335364,0.414694309,0.798804581,0.681691766,0.000284083,0.0788204,0.948211789,0.900126934,0.981102169,0.661440611,0.825266182,0.953250468,0.986242294,0.052207556,0.133527756,0.593654692,0.000273184,0.15188235,0.000161094,0.001585126,0.007574399,3.40E-05,1.70E-05,0.004745533,0.037716519,0.006054873,0.000146976,0.085889369,"[(17,)]","[(16, 15, 14, 20, 19, 17, 18)]",['-'],"[(1, 2, 3, 4, 5, 6, 21, 22)]",['-'],"[(17, 18)]","[(6, 7, 8, 9, 10, 11, 12)]",['-'],0.14,0.113,0.406,0.482,0.004,0.087,0.372
CCN1CCC[C@H]1CNC(=O)c1c(OC)ccc(Br)c1OC,370.09,325.2812902,1.137753726,5,1,50.8,7,2,6,6,0,12,0.583333333,1,0,0.836,2.752,0.562,43.16,-0.683,"[(17, 18), (13, 12, 11, 19, 17, 16, 15)]",['-'],['-'],['-'],0,0,0,0,-2.706572566,1.835255492,1.793088431,144.8741603,274.5518379,8.825295713,7.971390462,-4.711120313,-4.936876396,0.027062962,0.016736578,0.215053201,1.31E-06,5.02E-05,0.000360966,0.01481384,0.518502355,0.196883574,0.016798636,0.256859541,0.999022484,0.720407009,92.03043241,-0.148398747,5.41196494,0.00263185,0.001643169,0.000767864,0.855919957,0.030535204,5.94E-08,0.984039843,0.718649328,0.00223378,0.000200066,0.003044503,3.55E-08,0.001045131,0.011259813,2.981222959,1.42744898,1.515079475,3.846514648,5.56127731,4.74547653,0.529152632,0.6836465,0.641780555,0.498866737,0.450870782,0.85212487,0.852350712,0.370689034,0.001221805,0.369571894,0.885406613,0.628376186,0.9451074,0.510614336,0.222604871,0.721083522,0.84392333,0.069757134,0.169894964,0.245938376,0.015557407,0.000358234,1.10E-05,7.45E-07,0.004080945,1.43E-07,7.69E-11,0.000927234,5.22E-07,3.13E-06,9.84E-07,1.07E-05,['-'],"[(16, 15, 12, 11, 19, 17, 18)]",['-'],['-'],['-'],"[(17, 18)]",['-'],['-'],0.023,0.021,0.038,0.429,0.001,0.212,0.053
C/C(=C\C(=O)OCCCCCCCCC(=O)O)C[C@@H]1OC[C@H](C[C@@H]2O[C@H]2[C@@H](C)[C@H](C)O)[C@@H](O)[C@H]1O,500.3,512.3418226,0.976496507,9,4,146.05,17,2,6,9,0,12,1.416666667,8,1,0.109,4.606,0.846,38.958,1.702,"[(1, 2, 3, 4, 5, 6)]",['-'],['-'],['-'],0,0,1,1,-3.058869055,2.485636643,2.742859043,95.48008787,267.8883561,5.110796369,5.642593121,-5.358093139,-4.969507328,0.992463708,6.49E-06,0.316705614,0.012441278,0.023952365,0.037517488,0.191778421,0.838803232,0.992508471,0.000511318,0.034461871,3.61E-05,0.995092392,94.15786852,-0.158270264,5.41556303,6.25E-08,2.81E-06,5.75E-08,0.004161576,0.021618543,0.175590903,2.60E-05,1.16E-07,1.44E-06,6.54E-05,0.134942204,6.47E-10,0.695316613,0.003737428,3.212498501,1.295188812,0.51970646,3.409237832,4.95334214,3.799887185,0.028486302,0.080356874,0.255432516,0.354717344,0.053227484,0.075792737,0.948555589,0.130033404,0.003278009,0.488687038,0.116633318,0.297386587,0.026965339,0.927249074,0.320599377,0.613682985,0.001967072,0.086253248,0.087609418,0.068620004,0.001995486,0.032488901,0.004729988,0.014466169,0.108850241,0.008552244,0.127721295,0.039881706,0.001312203,0.002769232,0.000450019,0.025390107,"[(18, 19, 20), (23,)]","[(23, 24, 25), (3, 4, 2, 1)]","[(23, 24, 25), (23, 24, 25)]",['-'],"[(23, 25, 24), (23, 22, 24, 25, 26), (1, 2, 3, 4, 5), (1, 0, 17, 2, 3, 4)]","[(23, 24, 25), (1, 2, 3, 4, 5, 6), (1, 2, 3, 4, 5), (18,), (30, 28, 26), (23, 24, 25), (1,)]","[(24, 23, 25), (1, 2, 3)]","[(24, 23, 25), (23, 24, 25), (23, 24, 25), (23, 24, 25), (1, 2, 3, 4, 5), (23,)]",0.197,0.005,0.018,0.006,0.162,0.211,0.119
C[N+](C)(C)CCOC(N)=O,147.11,150.5881159,0.976903118,4,2,52.32,4,0,0,4,1,1,4,0,0,0.561,2.77,0.833,0,1.003,['-'],['-'],['-'],['-'],0,0,0,1,-0.201686013,-1.149742869,-0.848007549,139.8298432,285.4017379,7.992481986,2.99960228,-5.111009929,-4.859371886,0.283233196,0.026519356,0.744904637,0.005112708,0.196591556,0.699791223,0.974018164,0.925116837,0.984387159,0.019258821,0.004765131,0.009087652,0.399498731,0.176406934,-0.129570667,101.0924907,1.25E-12,0.985643268,1.49E-13,0.004004388,3.30E-15,0.08320222,0.005139111,0.76554507,6.86E-15,6.71E-06,0.000592239,1.10E-09,3.29E-15,0.011207706,9.599218812,2.312493622,0.152979153,1.927969087,3.535697928,2.217171205,0.154126123,0.223826095,0.002811939,0.293084145,0.772343934,0.789899528,0.225300252,0.518485904,0.052608602,0.985091627,0.966230571,0.114254013,0.960508764,0.116470449,0.107129715,0.050425302,0.996546686,0.034659132,6.84E-05,0.029266436,1.85E-06,0.000199188,1.08E-05,1.63E-05,0.00044739,1.64E-05,1.86E-08,0.003952601,1.13E-06,3.07E-05,2.55E-05,0.002107229,['-'],['-'],['-'],['-'],"[(1, 0, 2, 3, 4)]","[(1, 0, 2, 3, 4), (6, 7, 9, 8)]","[(8, 7, 9, 6, 5)]","[(8, 7, 9, 6)]",0.01,0,0.032,0,0.319,0.556,0.484
CN(CCOc1ccc(CC2SC(=O)NC2=O)cc1)c1ccccn1,357.11,350.9931317,1.017427316,6,1,71.53,7,3,6,7,0,19,0.368421053,1,0,0.821,2.862,0.278,49.391,-0.929,"[(15, 10, 11, 12, 14), (11, 10, 15, 16), (14, 12, 13, 11), (1, 19, 20, 21, 22, 23, 24), (4, 5, 6, 7, 8, 17, 18)]",['-'],['-'],['-'],0,0,0,0,-4.064454716,2.698835624,2.503150342,155.0259098,312.1624645,8.705271259,4.62623186,-5.169142532,-4.66252046,0.818646431,0.52161926,0.028418906,0.055280983,0.012914121,0.009597182,0.016112268,0.948110759,0.58779788,0.000799334,0.996757925,0.000931824,0.209047839,99.425917,-0.574568995,0.249979275,0.859434307,2.27E-06,0.000989407,0.040584914,0.314119101,0.999988914,1.43E-08,0.581602633,0.912547171,0.998982489,5.01E-10,2.29E-08,0.999999881,0.156473339,7.234904405,0.951154631,1.055422858,3.581255563,5.460009407,4.728156154,0.198471546,0.453976363,0.96883148,0.172449619,0.158061966,0.720471084,0.864546657,0.322246075,4.14E-07,0.042290907,0.981704354,0.392947316,0.989173174,0.626147032,0.371406347,0.057679135,0.947316587,0.009365844,0.134374812,0.515315175,0.001385923,0.001254313,0.001066119,0.922263205,0.001566234,5.53E-05,0.996036351,0.91576463,0.001350781,0.002345847,0.91294682,0.394667804,"[(24,), (1,)]",['-'],"[(16, 15, 10, 11, 12, 14)]",['-'],"[(10, 15, 16, 14, 12, 13), (10, 15, 16, 14, 12, 11), (14, 12, 13, 11, 10, 15)]","[(11, 12, 13, 14)]","[(11, 12, 13, 14, 15, 16, 10), (13, 12, 11)]","[(19, 1)]",0.094,0.083,0.053,0.384,0.047,0.381,0.004
CCCN[C@H]1CCc2nc(N)sc2C1,211.11,210.6297817,1.002279917,3,3,50.94,3,2,9,4,0,10,0.3,1,0,0.798,3.073,0.7,34.706,-1.423,"[(10, 9, 8, 7, 12, 11), (9, 11, 12)]",['-'],['-'],['-'],0,0,0,0,-1.535565137,1.096376786,1.278280272,110.1991957,289.127648,10.93097938,6.000617895,-5.249779226,-4.955205833,0.270956576,0.000714561,0.933260977,5.14E-05,0.002865076,0.039966762,0.416148305,0.02429051,0.01086873,0.000373915,3.43E-05,0.389761627,0.852492034,12.77078417,0.77207802,96.49313778,0.324780732,0.102597021,0.030088115,0.306503415,0.015554158,0.006430649,0.519086838,0.342055678,0.004776102,0.157373399,0.191003084,0.002936459,0.04271201,0.12123391,7.148614888,0.773452209,0.326244395,2.804847712,4.446397844,3.280383675,0.480975717,0.383452445,0.98004055,0.709919035,0.651193798,0.981138527,0.968969345,0.341831446,0.011195142,0.818103075,0.996269941,0.996063411,0.993373036,0.94544667,0.152505219,0.995822072,0.992982507,0.141058788,0.059064314,0.40038535,0.046072625,0.084552728,0.03871125,0.004049712,0.80002749,0.099466711,0.011967457,0.301119745,0.055147983,0.021523219,0.273699731,0.04806928,['-'],['-'],"[(11, 12, 7, 8, 9, 10)]",['-'],"[(9, 10), (9, 10)]",['-'],"[(11, 12, 7, 8, 9, 10), (11, 12, 7, 8, 9)]","[(9, 10), (9, 10), (9, 10), (9,), (9, 10)]",0.286,0.011,0.03,0.108,0.006,0.105,0.207
CC(=O)c1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,324.11,313.3644781,1.03429081,6,2,92.34,6,2,6,7,0,16,0.375,0,0,0.831,1.947,0.467,35.636,-1.044,"[(7, 8, 9, 10)]",['-'],['-'],['-'],0,0,0,0,-3.44677404,1.600883632,2.464886481,158.662593,338.6401194,5.599241038,3.903067395,-4.795931229,-4.726488099,0.921763062,0.015960343,0.350595117,0.002891839,0.000662625,0.000638187,0.002211332,0.912152827,0.075993508,7.56E-05,0.842126071,4.98E-05,0.127916232,96.21864968,-0.685023011,3.514136858,1.85E-13,2.39E-11,5.34E-06,0.999999881,0.481071651,0.999999523,4.79E-11,1.64E-09,0.000684733,0.001361879,1.12E-05,5.45E-19,0.003543156,0.999988914,0.129803384,1.132694071,0.287694173,2.930391579,4.251996363,3.460708563,0.005415007,0.001461974,0.999999762,0.000338992,0.009307088,0.220927253,0.016323252,0.001587393,6.85E-08,0.003351022,0.000294062,0.631902874,0.000477255,0.341963321,0.487877756,0.00667967,0.999999881,0.001694923,0.000142971,0.010623634,0.000125451,0.000295137,5.87E-06,1.11E-05,0.012385517,0.000204946,0.000138502,0.1367338,0.000156296,0.000474962,0.011433845,4.64E-05,['-'],['-'],['-'],['-'],"[(0, 1, 2, 3), (13, 11, 12, 10, 7, 6)]",['-'],"[(13, 11, 12, 10, 7, 8, 9)]",['-'],0.052,0.001,0.027,0.305,0.009,0.307,0.058
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,349.11,330.4643061,1.056422717,7,4,112.73,5,3,7,8,0,17,0.294117647,4,0,0.675,3.527,0.438,70.304,0.742,"[(20, 1, 3, 4, 19), (3, 1, 20, 21, 22), (1, 3, 4)]","[(17, 18, 5, 4, 19)]",['-'],['-'],0,0,0,0,-1.535102824,0.903864466,-0.149823772,185.3166404,278.4322808,2.843653923,3.733939582,-5.688210576,-5.344193369,0.896617472,0.000104534,0.008112295,3.58E-07,1.31E-06,8.34E-07,0.000158668,0.003268995,0.988039911,0.000133991,0.141911238,0.003747501,0.483640224,20.34168746,-0.628653062,81.48367859,5.38E-11,7.66E-07,5.72E-07,1,6.04E-09,5.26E-05,0.078491971,0.00176075,0.013271477,0.01549109,1.63E-05,3.22E-12,0.000234139,0.919027805,2.455959863,1.45411358,0.375413785,3.089221004,4.806688705,3.935414184,0.039987586,0.033443987,0.912127316,0.122347645,0.015707033,0.000914487,0.999959111,0.063151374,0.005627241,0.828330874,0.008908672,0.717952967,0.011015992,0.68637985,0.810253024,0.90920186,0.999484062,0.013542636,0.00039612,0.002539462,0.002319164,0.113649197,0.007510719,0.00226651,0.027299827,0.003755935,0.000251606,0.640832245,0.003010944,0.007734927,0.001156555,0.023224702,['-'],['-'],['-'],['-'],"[(19, 4, 5, 17, 18), (5, 17, 18, 19, 4), (5, 17, 18, 19, 20, 21)]",['-'],"[(18, 17, 5, 4, 19, 20), (4, 3, 1, 20, 19, 17, 5, 6, 7)]",['-'],0.544,0.001,0.833,0.067,0.109,0.985,0.052
COc1ccc2cc1Oc1cc3c(cc1OC)CC[N+](C)(C)[C@H]3Cc1ccc(cc1)Oc1c(OC)c(OC)cc3c1[C@@H](C2)[N+](C)(C)CC3,652.35,686.2344897,0.950622578,8,0,55.38,4,8,0,8,2,42,0.095238095,2,1,0.214,6.19,0.4,141.286,1.811,['-'],"[(19, 43)]",['-'],['-'],0,0,1,1,-4.485856908,2.755023731,2.599439548,168.9703868,334.1154903,7.936342133,4.710268283,-5.252576175,-4.851451372,0.03311551,0.016463364,0.999998689,0.969611866,0.999993234,0.99999988,0.999999999,0.674703062,0.143769979,0.660259902,0.474164367,0.000367908,0.717599511,42.87002819,-0.394251437,63.67611812,4.28E-09,0.999998331,3.18E-17,0.786084712,1.16E-16,7.17E-06,0.002092283,0.999999881,4.24E-07,0.001920319,0.245364189,0.998134971,2.98E-13,0.500977278,3.27348174,1.900336041,2.935698878,5.046559532,7.610876592,7.029654818,0.536012113,0.446256071,1.66E-06,0.014331163,0.96302551,0.999584019,0.105799779,0.365824491,6.33E-06,0.156019047,0.999574602,0.017072903,0.81402719,0.069082253,0.002093052,0.044429995,0.059534498,0.055353899,3.19E-05,0.403228551,1.59E-07,0.002348003,3.27E-11,8.83E-10,6.71E-05,1.13E-12,9.84E-19,6.08E-07,2.95E-12,3.92E-10,9.10E-14,2.72E-08,['-'],"[(5, 0)]","[(11, 22, 19)]",['-'],"[(19, 18, 20, 21, 22), (3, 2, 1, 7, 8, 6, 5, 4)]","[(19, 18, 20, 21, 22)]",['-'],"[(5,), (5,), (5, 0)]",1,0,0.315,0.634,0.026,0.636,0.118
CC1(C)S[C@@H]2[C@H](NC(=O)COc3ccccc3)C(=O)N2[C@H]1C(=O)O,350.09,328.2577724,1.0665094,7,2,95.94,6,3,7,8,0,17,0.352941176,3,0,0.759,3.206,0.438,66.957,0.074,"[(20, 1, 3, 4, 19), (3, 1, 20, 21, 22), (10, 11, 12, 13, 14, 15, 16), (1, 3, 4)]","[(17, 18, 5, 4, 19)]",['-'],['-'],0,0,0,0,-2.061760767,1.413256647,1.35996564,141.1652245,288.9226393,2.813294365,1.606137173,-5.896985937,-4.920354023,0.327021271,0.195189878,0.003480762,0.014252484,0.047312677,0.136997044,0.467272103,0.950934529,0.998656869,0.037053581,0.918708026,0.245331526,0.241411746,74.95702015,-0.414741159,42.28776551,7.32E-06,3.76E-07,0.070549838,1,3.02E-06,0.015685316,0.999988437,0.000499575,0.022276001,0.000219986,4.39E-06,2.19E-10,0.000513647,0.095018633,5.948694724,0.836001351,0.332371646,3.043803719,4.708910229,3.821285066,0.074113995,0.056706157,0.979478419,0.105441496,0.0172121,0.000683857,0.999931574,0.148161098,0.000227758,0.858258188,0.006637015,0.461635828,0.00219688,0.270598263,0.571624517,0.921809435,0.99477464,0.014618376,0.000569826,0.006777524,0.002911686,0.191897571,0.013859112,0.004169518,0.128359199,0.006161968,0.001797459,0.620423913,0.009997672,0.040346917,0.005294763,0.023776354,['-'],['-'],['-'],['-'],"[(19, 4, 5, 17, 18), (5, 17, 18, 19, 4), (5, 17, 18, 19, 20, 21)]",['-'],"[(18, 17, 5, 4, 19, 20), (4, 3, 1, 20, 19, 17, 5, 6, 7)]",['-'],0.108,0.001,0.091,0.013,0.047,0.91,0.033
C=CCC1(C(C)CCC)C(=O)NC(=O)NC1=O,238.13,245.3701889,0.970492793,5,2,75.27,5,1,6,5,0,10,0.5,1,1,0.56,3.496,0.583,21.053,0.552,['-'],['-'],['-'],['-'],0,0,0,0,-2.435381511,2.322095827,2.274855057,94.95034014,259.333465,6.251674212,4.637595517,-4.780211403,-4.743111603,0.683458745,0.007618509,0.413637251,0.001154542,0.001399934,0.012080789,0.073788345,0.832403541,0.315483809,0.024438741,0.002181943,0.998091519,0.430652618,37.11876278,-0.051535354,56.86845459,0.00013589,0.000387723,0.01102268,0.999999642,0.075415477,0.001440732,3.19E-07,3.10E-09,6.32E-05,0.151770979,0.000626813,0.999346793,0.034139518,0.105928279,3.270436215,0.705050291,0.307725638,2.866700115,4.030939761,3.31276766,0.008656093,0.091236308,0.952744424,0.186513022,0.672611177,0.170698345,0.141697302,0.204627186,0.019973207,0.517313421,0.103568219,0.525134146,0.579468369,0.384873837,0.705157459,0.435335279,0.999762118,0.008680075,0.002793157,0.03532077,4.05E-06,1.02E-06,2.31E-10,4.32E-08,8.47E-05,1.36E-08,2.10E-08,0.000304233,1.85E-09,1.23E-07,1.05E-05,2.80E-07,['-'],['-'],['-'],"[(2, 3, 4, 9, 10, 11, 12, 13, 14, 15, 16)]","[(9, 10, 3, 2, 4, 15, 16), (3, 9, 10, 11, 12, 13)]",['-'],"[(1, 0)]",['-'],0.016,0.001,0.005,0.178,0.294,0.062,0.089
CCCCN1C[C@H](O)[C@@H](O)[C@H](O)[C@H]1CO,219.15,219.1175206,1.000148228,5,4,84.16,4,1,6,5,0,6,0.666666667,4,0,0.465,3.623,1,20,1.236,['-'],['-'],['-'],['-'],0,0,0,0,-0.228226206,-0.058481611,-0.124383686,90.30575982,259.3724561,8.643864599,5.575646325,-5.915920639,-5.164345499,0.892304122,0.002888658,0.548259974,0.25872618,0.053281784,0.047118783,0.287859142,0.954419971,0.966239154,0.355134606,0.068483844,0.410628527,0.10209699,31.73885264,-0.310515575,69.04425298,6.18E-05,0.000503796,3.18E-06,0.003356272,0.000212553,0.03116093,0.004774282,0.000153639,9.05E-05,0.000426666,0.008551419,1.72E-08,0.045825452,0.085177094,4.60168329,1.651062241,0.35156234,2.09413623,3.463614525,2.697995265,0.082048342,0.246094406,0.068468317,0.422465384,0.069589674,0.008643745,0.9429214,0.109647647,0.060921162,0.781783283,0.128884092,0.343230814,0.031339727,0.80979991,0.228365585,0.80587405,0.012809909,0.097575657,0.054605801,0.066228002,0.003994755,0.004189634,0.00025016,0.00010187,0.426401734,0.000192573,1.07E-06,0.004684156,7.50E-05,0.000186249,0.000223763,0.000144498,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.282,0,0.062,0.004,0.02,0.039,0.064
CN(C)CCCN1c2ccccc2Sc2ccccc21,284.13,301.6026229,0.942067404,2,0,6.48,4,3,14,3,0,16,0.25,0,0,0.829,2.025,0.294,30,-1.128,"[(12, 13, 14)]",['-'],['-'],['-'],0,1,1,0,-4.506522706,3.802202721,4.839258425,88.95703742,316.8281353,10.33040574,8.248710102,-4.417391909,-5.077373222,0.0052592,0.038819689,0.993742883,1.79E-06,0.48213762,0.982276797,0.999973095,0.052761234,0.111067861,0.711965024,0.998797059,0.999976516,0.437160939,79.96044719,1.01901413,11.270326,0.994866729,1,0.00010361,1,2.04E-06,1,0.999999881,1,0.001671532,0.999999642,0.97108376,0.99994266,4.36E-06,0.999420404,14.26990091,2.019430409,1.86936563,4.012161992,5.543629962,4.848650743,0.852871776,0.870091498,0.965033531,0.450681657,0.637332857,0.559689164,0.998807669,0.344786018,0.023530666,0.200351447,0.99506408,0.698603451,0.972996891,0.342367411,0.566593766,0.553834975,0.157991946,0.073259264,0.522568643,0.727270722,0.009698579,0.996933103,0.002529397,0.158697531,0.004205336,2.25E-05,7.27E-05,0.022249855,0.00029111,0.002509251,0.008037213,0.716097534,"[(1,)]",['-'],['-'],"[(5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)]","[(3, 1, 0, 2)]",['-'],"[(6, 7, 8, 9, 10, 11, 12)]","[(7, 6)]",0.261,0.001,0.119,0.253,0.021,0.456,0.996
