smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
Cc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(C)n1,278.08,263.2531308,1.05632172,6,3,97.97,3,2,6,7,0,14,0.214285714,0,0,0.829,2.101,0.167,14,-1.801,"[(5, 6, 7, 4), (4, 3, 2, 1, 18, 16, 15)]",['-'],['-'],['-'],0,0,0,0,-2.301378387,0.575308576,-0.19401152,233.3177274,321.3869057,7.168942299,1.59170893,-4.912322944,-4.766993299,0.148697168,0.019449344,0.260460645,2.38E-07,0.000898004,0.001266181,0.058256149,0.004999501,0.052655667,9.12E-05,0.01366299,0.827922761,0.973078132,81.86239835,-0.387151502,17.57586541,1.59E-05,7.53E-06,1.42E-07,0.030636497,0.000483023,0.036370166,2.29E-05,2.80E-09,0.009242024,0.999997497,3.10E-05,6.25E-14,0.023687849,0.001702863,0.474800964,1.321692661,0.20504681,2.85079109,4.371337004,3.483483163,0.047496643,0.072758809,0.999941945,0.03774377,0.134117469,0.042386077,0.282046914,0.580978036,4.00E-05,0.44963643,0.030431854,0.730713308,0.142713904,0.222234771,0.261404723,0.077635802,0.999997139,0.019854236,0.002541372,0.037246745,0.000753012,0.026728112,0.004386808,4.57E-06,0.02053641,0.000112914,0.00031799,0.002913221,5.35E-06,1.91E-07,0.002634409,6.87E-05,['-'],['-'],['-'],['-'],"[(3, 4), (3, 4), (9, 8, 5, 6, 7, 4, 3, 14, 13, 11, 12, 10)]",['-'],"[(12, 11, 10, 9, 8, 14, 13)]","[(11, 12), (11, 12), (11,), (3, 4)]",0.075,0,0.116,0.197,0.086,0.604,0.15
Cc1cc2c(cc1S(N)(=O)=O)S(=O)(=O)CCC2,275.03,239.6697338,1.14753747,5,2,94.3,1,2,10,7,0,15,0.066666667,0,0,0.8,2.794,0.4,38.857,-1.215,"[(11, 12, 13), (7, 9, 10, 8)]",['-'],"[(16, 3, 2, 1, 6, 5, 4, 7, 9, 10, 8)]",['-'],0,0,0,0,-2.690860295,0.649730495,0.199567508,250.4168257,337.7050876,8.594540946,2.492665261,-4.916045876,-5.003206113,0.987704635,0.298143268,0.005386159,0.001349986,0.001388192,0.000647962,0.008984864,0.03397876,0.072527878,3.73E-05,0.963684022,0.113491245,0.972626626,90.92870765,-0.436659598,8.244759527,2.81E-05,6.43E-06,5.03E-05,0.000370107,0.002929314,0.154246286,7.00E-08,9.52E-05,9.78E-05,0.068445057,7.99E-05,1.37E-11,0.005914427,0.061860599,6.172981533,0.944649878,0.294900821,2.853654811,4.130168241,3.433010615,0.062704168,0.162292212,0.988178074,0.250626922,0.345838964,0.93014431,0.009427682,0.556019545,0.009297413,0.575467706,0.421604156,0.849758804,0.097084329,0.230275035,0.297149301,0.021318449,0.997615337,0.028239207,0.006412726,0.163166404,0.000414058,0.072424166,0.000540991,4.79E-05,0.058871042,0.001615614,2.49E-05,0.014723452,4.22E-06,1.02E-05,0.002320611,1.76E-05,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.014,0.013,0.028,0.185,0.14,0.376,0.942
CCNC(C)Cc1ccccc1,163.14,193.3432212,0.843784432,1,1,12.03,4,1,6,1,0,6,0.666666667,1,0,0.717,1.971,0.455,10,-0.271,['-'],['-'],['-'],['-'],0,0,0,1,-1.138133556,1.805559294,2.165224904,27.93790957,216.7553968,10.85767651,9.936239021,-4.863185807,-5.07693332,0.010651495,0.024232596,0.980958164,0.0005458,0.002163708,0.01079309,0.164289832,0.02717503,0.071001358,0.035007905,0.33110112,0.976347208,0.813947201,20.91248687,0.657487919,79.62869942,0.037808761,0.999999762,0.002396054,0.999805987,3.56E-08,2.35E-05,1,0.999999881,2.45E-06,0.000161222,0.088952012,0.999998212,5.85E-09,0.067041077,10.518631,1.839086211,0.697795872,2.910272848,4.041333709,3.423140827,0.775005341,0.873708844,0.000137163,0.101929106,0.928129196,0.96232146,0.460095465,0.020574782,0.007893239,0.018669965,0.997338474,0.409585595,0.887468517,0.317429185,0.057947237,0.040328067,0.765158534,0.026755918,0.008265205,0.03927476,0.000122241,7.45E-05,1.45E-05,3.16E-06,0.339247704,4.87E-05,3.64E-07,0.000735929,1.76E-07,2.97E-05,3.78E-05,1.90E-07,['-'],['-'],['-'],['-'],['-'],"[(2,)]",['-'],['-'],0.017,0,0.003,0.002,0.148,0.795,0.021
CCCCC(C(=O)O)C(=O)N(Nc1ccccc1)c1ccccc1,326.16,347.3397908,0.939022849,5,2,69.64,9,2,6,5,0,14,0.642857143,1,0,0.569,2.789,0.263,24,-0.281,"[(11, 12, 13, 14, 15, 16, 17)]",['-'],['-'],['-'],0,0,0,0,-3.255459441,2.263063102,2.69679701,125.323917,292.57456,3.940976172,3.708357381,-5.076888095,-4.370876984,0.995916903,3.63E-05,0.00026175,8.70E-06,1.84E-05,2.22E-05,0.000409186,0.029318865,0.636028051,7.97E-06,0.421131819,0.368074566,0.958728194,98.4276499,-0.768579566,0.857714094,1.83E-07,3.01E-06,0.498291522,0.054630373,0.980363846,0.211430967,6.18E-06,5.66E-06,8.63E-05,0.038569074,0.408367962,0.000677328,0.64867121,0.762735367,1.871766727,0.911251109,1.134157545,3.844748456,4.780861537,4.389311944,0.131750464,0.265545279,0.928637981,0.406815737,0.338443518,0.026578693,0.859873176,0.39341712,0.003268694,0.726721764,0.634801388,0.669860184,0.640957952,0.185664073,0.67777586,0.740618467,0.998423934,0.015732553,0.001824606,0.223189533,0.547451913,0.001925384,4.64E-05,0.005525453,0.024018284,0.001992354,0.059198458,0.484892309,0.000192493,0.003706073,0.017077761,0.017431105,"[(10,)]","[(10, 11)]",['-'],['-'],"[(12, 11), (12, 11), (4, 8, 9, 10, 18)]",['-'],"[(12,), (11, 10, 8, 9, 4), (10, 18, 19, 20, 21, 22, 23)]","[(10, 11), (12, 11)]",0.174,0.022,0.025,0.453,0.004,0.789,0.015
CN(C)CCOCC(=O)NC12CC3CC(CC(C3)C1)C2,280.22,296.5603618,0.944900385,4,1,41.57,7,4,0,4,0,13,0.538461538,0,0,0.752,3.635,0.938,27.968,-1.112,['-'],['-'],['-'],['-'],0,0,0,0,-2.115316864,2.302471593,2.35611962,120.3791234,256.9263174,9.054940777,8.2918066,-5.258040706,-5.006463059,0.010021241,0.000529806,0.003013415,0.000102162,5.91E-05,0.000396788,0.003721774,0.000201011,0.001648493,0.000119985,0.411610305,0.972510278,0.992072761,33.00790386,0.407009104,57.04359298,6.48E-09,0.025235837,0.000234647,0.999997377,0.001406037,0.927598178,0.384466231,0.999323726,0.000439971,0.966158569,0.885637999,0.00904288,9.13E-06,0.911673307,10.49629705,1.646583201,0.574961256,3.063691516,4.512453655,3.774838823,0.514575064,0.535370708,0.043223061,0.203936458,0.309261769,0.791837394,0.775911033,0.686955869,0.000182292,0.004032951,0.88578707,0.824036896,0.516222417,0.949310958,0.205607444,0.522719681,0.000447694,0.044438053,0.206963584,0.414437622,0.000330175,0.014508747,0.000542585,0.023587685,0.34241116,0.000238442,1.49E-05,0.118716829,0.000591121,0.001514675,5.74E-05,0.003413269,"[(4, 5, 6), (1,)]",['-'],['-'],['-'],"[(3, 1, 0, 2)]",['-'],"[(11, 10, 18, 16, 17, 12, 13, 14, 19, 15), (0, 1, 3, 4, 5, 6, 7, 9, 10)]",['-'],0.004,0,0.005,0.472,0.009,0.045,0.003
CCOC(=O)c1c[n+](C)c2n(c1=O)C(C)CCC2,251.14,255.4279447,0.983212703,5,0,52.18,3,2,10,5,1,13,0.230769231,1,0,0.575,3.486,0.615,43.952,-0.34,['-'],['-'],['-'],['-'],0,0,0,0,-0.769369305,0.007514231,0.38476989,64.89092181,254.7561872,6.937291326,2.643031694,-5.25562925,-4.887562124,0.043321133,0.270288497,0.022480598,0.001100063,0.135102332,0.241326034,0.08871305,0.63827467,0.696144342,0.002989926,0.992258132,0.023337496,0.999125063,47.59967105,0.191725471,46.60372453,8.48E-06,0.997449577,4.84E-06,3.51E-11,5.39E-24,2.37E-16,1.34E-20,4.49E-10,7.16E-06,1.19E-06,0.997851729,3.54E-10,3.32E-19,0.001459745,7.42518183,0.862078156,0.677221396,3.384266079,4.555157462,4.240954024,0.140483588,0.385339022,0.457674295,0.069172792,0.290370136,0.398540884,0.656689465,0.287805796,0.005022413,0.899155855,0.501360595,0.057656784,0.172480136,0.148696303,0.01342955,0.04376775,0.972505212,0.044230014,0.001233836,0.227012113,0.000246951,2.66E-05,6.16E-08,0.000149707,0.000133962,3.04E-07,1.65E-09,0.000461272,5.00E-07,5.13E-07,1.52E-06,4.33E-07,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.014,0,0.371,0.178,0.011,0.504,0.005
CCCCCCCCCCCCCCCCCCN(CCO)CCCN(CCO)CCO,458.44,523.912262,0.875032011,5,3,67.17,27,0,0,5,0,0,0,0,0,0.147,2.175,1,0,-0.247,['-'],"[(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)]",['-'],['-'],0,1,1,0,-5.159101808,3.622308173,5.302229075,78.82216704,318.1959116,7.372571354,7.582389183,-5.449752464,-4.873134505,0.000134177,0.006640339,0.332804233,0.921737835,0.93534977,0.975832477,0.782043383,0.160689414,0.999999046,0.973934948,0.78840822,0.006841331,0.966351569,99.69446557,1.726111457,1.087832483,0.047028676,0.886855543,6.67E-10,0.23112376,1.88E-09,7.83E-09,0.896228254,0.823558986,0.899457455,0.236223593,3.06E-05,3.83E-16,1.35E-05,0.999926686,4.831257733,1.061245144,1.523327978,4.831411622,6.135897455,5.335102353,0.99485743,0.980362475,0.007063582,0.069687873,0.035028387,0.003308257,0.999999285,0.073426738,0.999876857,0.99692589,0.999586523,0.565599442,0.284243524,0.562263191,0.072072379,0.986169219,1.05E-08,0.088778064,0.783144236,0.767783344,1.27E-05,0.010668302,1.48E-05,0.000235422,0.445915937,0.000442398,5.72E-06,0.079964459,7.29E-05,0.000499351,0.000887552,8.25E-06,"[(18,)]",['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.124,0,0.002,0,0.059,0.05,0.039
OC(c1ccc(Cl)cc1)c1cc2ccccc2o1,258.04,256.6631698,1.005364347,2,1,33.37,2,3,9,3,0,16,0.125,1,0,0.748,2.365,0.067,30,-0.026,['-'],['-'],['-'],['-'],0,1,1,0,-4.441823976,3.781859901,4.025576177,66.91622331,289.2209364,8.69857959,4.395978355,-4.740838482,-4.709233183,0.277152181,0.511911333,0.002173222,2.35E-05,0.003074229,0.123662055,0.110276759,0.924985766,0.991427958,0.134278148,0.999833226,0.841969073,0.524054348,98.54980532,0.079944515,1.294159872,0.810451388,0.022047136,0.996945798,0.449104428,0.514528692,0.942855597,0.260077059,0.550070941,0.017858237,0.935128152,0.08414565,0.572410703,0.943862498,0.933844984,5.317747196,0.587685499,1.987348979,4.011794489,5.574440918,5.04074251,0.184819192,0.697954118,0.445984602,0.320156157,0.245981127,0.699379861,0.090706691,0.707372904,0.011747346,0.72103703,0.434563458,0.339665025,0.640422046,0.476500958,0.083674297,0.418021172,0.56035161,0.043070357,0.073771402,0.327664733,0.600811124,0.096655339,0.013605494,0.223953128,0.63114363,0.048858911,0.050872508,0.604294837,0.022162765,0.082070179,0.979030132,0.10483218,"[(5,)]","[(4, 3, 2, 8, 7, 5, 6)]",['-'],['-'],['-'],"[(5, 6)]","[(9, 10, 11, 16, 17)]",['-'],0.832,0.073,0.079,0.357,0.897,0.538,0.437
CN1CCC(=C2c3ccccc3Sc3ccccc32)CC1,293.12,314.0049148,0.933488573,1,0,3.24,0,4,14,2,0,23,0,0,1,0.592,2.352,0.263,44.333,-0.319,"[(11, 12, 13)]",['-'],['-'],['-'],0,1,1,0,-4.681637657,3.856541539,4.574347053,115.0794998,305.8975406,10.41705728,7.400146285,-4.503800388,-4.893659685,0.000343025,0.630857706,0.994365335,1.19E-07,0.067771971,0.042030215,0.859965652,0.001127681,0.000999586,0.452034563,0.999718964,0.999722421,0.996722877,86.2277512,1.062174008,5.711710085,5.38E-08,0.998386741,1.73E-06,0.999999046,3.94E-07,2.30E-07,0.999998808,0.032845315,0.002940849,0.97532618,0.998048067,0.908268034,8.69E-08,0.97674644,13.02024855,2.875849234,2.359382477,4.331720029,5.932808368,5.28496513,0.750374138,0.860336363,0.957199335,0.198368683,0.775724947,0.927033842,0.996390522,0.319376618,0.000472445,0.033181813,0.998280525,0.788394332,0.959420443,0.365761429,0.29306972,0.214095026,0.226161018,0.039084513,0.609373152,0.695652127,0.000253672,0.48817116,9.14E-05,0.011940795,0.014813704,4.99E-05,6.26E-05,0.000672907,0.000172963,0.004856113,0.000159164,0.029231207,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.843,0.018,0.08,0.203,0.054,0.298,0.98
[N-]=[N+]=NCC(=O)N[C@H](CO)[C@H](O)c1ccc([N+](=O)[O-])cc1,295.09,270.7355626,1.089956551,10,3,161.46,8,1,6,10,0,10,0.8,2,0,0.218,3.435,0.364,18,-0.148,"[(1, 0), (15, 16, 17, 18)]","[(0,)]",['-'],"[(0, 1)]",0,0,0,0,-2.753227706,1.1794112,1.002701313,106.7352487,306.0759502,8.819549116,2.160110158,-5.372115599,-4.797373989,0.861223221,0.000435596,0.00507172,7.15E-05,0.00155139,0.000248015,0.004030704,0.00880392,0.27719757,1.80E-06,0.047797922,3.78E-06,0.010151157,49.93867099,-0.112736396,47.07167645,3.15E-05,3.98E-08,0.013353112,0.999509931,8.65E-05,0.736475289,4.92E-07,2.63E-05,2.24E-06,0.413353533,6.52E-06,1.15E-12,0.003741181,7.71E-05,2.360879047,1.648526789,0.399574944,3.074548876,4.370096135,3.89918345,0.024465617,0.934836864,0.999890447,0.999959707,0.715368807,0.926714242,0.999995828,0.999952197,0.007787514,0.999990225,0.998550594,0.757165432,0.996970654,0.354389012,0.986784637,0.999756753,1,0.020936014,2.12E-06,0.929454029,0.053092703,0.036142286,0.01554864,0.022783263,0.117432348,0.006429671,0.000688238,0.51364857,0.008222349,0.000719058,0.125739425,0.001104272,"[(15,), (0,), (16,)]",['-'],"[(1, 2, 3, 4, 5)]",['-'],['-'],"[(3,)]","[(0,), (16,), (14, 13, 12, 20, 19, 15, 16)]","[(15, 16), (1, 2), (15, 16), (0,), (2,), (15, 16), (15, 16), (15, 16)]",0.936,0,0.004,0.042,0.202,0.14,0.017
N=C(N)c1ccc(OCCCOc2ccc(C(=N)N)cc2)cc1,312.16,325.9511146,0.957689623,6,6,118.2,8,2,6,6,0,14,0.571428571,0,0,0.339,1.955,0.176,12,-0.197,"[(7, 6, 5, 4, 3, 22, 21)]",['-'],['-'],['-'],0,0,0,0,-2.463634808,1.775636331,0.254121484,160.4921389,304.5874293,9.102070614,8.508022572,-5.922099162,-5.196289114,0.721052051,0.001802066,0.99998343,0.99877409,0.969171643,0.999340201,0.999921684,0.99308598,0.999662757,0.000915037,0.001356322,0.000340125,0.010813152,58.46331464,1.618963069,35.39867724,9.10E-08,1,0.000126161,3.40E-08,1.23E-08,5.03E-05,2.58E-05,0.932491422,2.13E-10,1.95E-07,0.999718487,1.39E-17,0.999625802,0.312437028,7.300637343,1.294779664,0.970226365,3.741105904,4.472685648,4.15201596,0.946997046,0.877994537,0.585835755,0.023270445,0.669882655,0.61361593,0.522229671,0.55392772,1.84E-11,0.001074936,0.909564793,0.881920397,0.995770752,0.094377317,0.367797136,0.190654144,0.999818981,0.068234026,0.057251044,0.67874068,0.011662361,2.66E-05,0.001606002,0.000161347,0.004103018,0.008224775,4.74E-06,0.991440058,2.19E-05,0.000323363,0.468203843,0.000537057,['-'],['-'],['-'],['-'],['-'],['-'],"[(1, 0)]",['-'],0.912,0.196,0.106,0.46,0.011,0.035,0.771
O=C(/C=C/c1ccccc1)NCCO,191.09,205.6507572,0.929196676,3,2,49.33,5,1,6,3,0,8,0.625,0,0,0.692,1.768,0.182,5,-0.106,"[(3, 2, 1, 0, 10)]",['-'],['-'],['-'],0,0,0,1,-1.875150926,1.210287935,1.289352186,76.36170933,308.4275401,10.7239181,4.435385801,-5.063511162,-4.706973777,0.258075148,0.927887917,0.30698356,0.057137072,0.492566586,0.629386842,0.709131181,0.357525229,0.766005039,0.107979573,0.98628217,0.194584027,0.051366765,82.57684913,-1.036326504,12.91191415,0.999985099,0.000886614,0.937926054,0.000190992,0.839514613,0.16029875,0.009280237,0.584009111,1.70E-05,6.50E-05,0.552978694,6.69E-10,1,0.004216257,9.349990048,1.377968453,0.355432242,2.909635764,4.207891372,3.416358804,0.202419832,0.263866276,0.50653708,0.509179652,0.035588298,0.07530874,0.987269759,0.344534487,0.040117681,0.992879808,0.388659239,0.601617098,0.684482396,0.114523269,0.118660286,0.283628732,0.84123832,0.044531196,0.056444038,0.182789534,0.001578167,0.000846204,0.008591933,0.000420897,0.930181146,0.070503406,0.00017595,0.378503054,0.013608995,0.002228053,0.004593009,0.002568039,['-'],"[(1, 0, 2, 3)]",['-'],['-'],"[(3, 2, 1, 0, 10), (2, 3, 4), (4, 3, 2, 1)]","[(3, 2, 1, 0, 10), (3, 2, 1, 0, 10), (3,)]","[(10, 1, 0, 2, 3), (3, 2, 1)]",['-'],0.405,0.617,0.032,0.814,0.108,0.396,0.235
CSCC[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)CCN)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)NCCCCN)C(C)C,2118.17,2109.799863,1.003967266,50,37,826.16,91,6,9,51,0,51,1.784313725,14,0,0.01,7.318,0.576,183.077,-0.058,"[(20, 19, 18, 17, 16, 22, 21), (0, 1, 2)]","[(28, 96, 120, 129)]",['-'],['-'],1,0,1,1,-1.954254752,-0.782330833,-1.266644635,233.523598,377.1693223,9.976115645,9.275830635,-7.424002721,-4.611009153,1,0.999999881,0.999996901,1,1,1,1,1,1,7.72E-14,0.999968529,4.60E-24,2.61E-10,-3.48544315,-0.544866655,110.68828,0,5.01E-32,3.73E-34,4.73E-06,0,9.07E-18,1.23E-15,0.11763943,7.28E-06,9.39E-15,6.17E-13,0,1.29E-33,1.66E-17,1.459596316,2.260600127,0.079453599,3.523233362,5.866195654,4.748779293,0.766932726,0.002274038,5.42E-08,0.003670726,0.224170327,0.977065682,1,7.16E-05,1.78E-27,3.81E-17,0.00982376,0.036161553,0.999651074,0.999989629,4.98E-05,0.998431385,1,0.003613456,2.07E-07,0.086608902,6.80E-09,5.01E-06,0.976028502,3.35E-06,0.00017841,6.36E-06,3.97E-14,0.999974847,0.102729939,6.11E-05,5.11E-09,0.947643876,,,,,,,,,,,,,,,
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)C3=CCC=CC3)C(=O)N2[C@H]1C(=O)O,351.13,333.100765,1.054125469,7,4,112.73,5,3,7,8,0,17,0.294117647,4,1,0.493,4.312,0.562,52.08,1.41,"[(20, 1, 3, 4, 19), (3, 1, 20, 21, 22), (1, 3, 4)]","[(17, 18, 5, 4, 19)]",['-'],['-'],0,0,0,0,-1.608895017,0.98001558,0.409758648,164.3012911,276.2466076,2.921155006,3.603827399,-5.598064325,-5.167917688,0.749224067,7.42E-05,0.054607928,3.71E-05,2.38E-05,8.94E-06,0.001002371,0.011960591,0.989159286,0.000191977,0.285633475,0.001150503,0.523225665,13.88466758,-0.64581749,87.43982418,1.23E-11,6.00E-09,1.53E-07,1,6.49E-11,2.05E-06,0.208298668,6.86E-06,0.094427377,3.01E-06,8.03E-06,6.49E-13,0.00016209,0.792339325,4.687210413,0.850098862,0.478659293,3.177662187,4.899384103,4.284437754,0.005281549,0.004818326,0.870381653,0.035594076,0.018026723,0.000529809,0.999952555,0.062223427,0.010923085,0.735789478,0.002864164,0.329294741,0.002058032,0.453271359,0.477941543,0.933448017,0.999112427,0.009247597,6.88E-05,0.000798463,0.000861112,0.039420955,0.003913374,0.002432975,0.039637677,0.002856322,0.00085636,0.722112179,0.002247664,0.009793369,0.000685124,0.017249873,['-'],['-'],['-'],['-'],"[(19, 4, 5, 17, 18), (5, 17, 18, 19, 4), (5, 17, 18, 19, 20, 21)]",['-'],"[(18, 17, 5, 4, 19, 20), (4, 3, 1, 20, 19, 17, 5, 6, 7), (12, 11, 9)]",['-'],0.344,0,0.811,0.137,0.112,0.986,0.284
CCCCOCC(CN1C(=O)NC(=O)C(CC)(c2ccccc2)C1=O)OC(N)=O,405.19,404.6396764,1.001360034,9,3,128.03,11,2,6,9,0,16,0.6875,2,0,0.45,3.493,0.5,49.067,-0.052,['-'],['-'],['-'],['-'],0,0,1,0,-2.735341782,2.123537171,1.853743536,106.9347215,288.3988449,6.182937304,5.044491344,-4.80485528,-4.680443777,0.20265542,0.000480487,0.159848601,0,0,0,2.38E-06,0.004384717,0.000343021,1.80E-06,0.036415599,0.999853969,0.052958284,74.58028373,-0.033151034,25.36177336,3.26E-06,0.536576688,8.62E-05,0.97129029,1.96E-05,0.003186283,2.67E-06,2.24E-08,0.005304783,0.412068665,0.000145863,0.003425138,0.003373626,0.788757145,4.068688192,0.699768978,0.151930614,2.816030881,4.124451292,3.318032106,0.128969893,0.439694792,0.869327486,0.708631217,0.512486458,0.13485083,0.027983049,0.797099173,4.26E-08,0.001511587,0.046939131,0.710051596,0.980760098,0.361925125,0.672951281,0.649963379,0.999994278,0.024771847,0.006331036,0.253187209,8.25E-07,2.98E-06,2.90E-06,1.32E-05,0.000164557,1.18E-06,1.48E-05,0.003548396,9.10E-08,6.65E-06,0.002994692,0.001306545,"[(3, 4, 5)]",['-'],['-'],"[(15, 14, 17, 12, 13, 11, 9, 10, 8, 23, 24)]","[(8, 9, 10, 11, 12, 13)]","[(25, 26, 28, 27)]","[(27, 26, 28, 25, 6), (9, 11, 12, 14, 23, 8, 7, 6, 25, 26), (3, 4, 5, 6, 7, 8, 23, 14, 12, 11, 9)]","[(27, 26, 28, 25)]",0.012,0,0.027,0.267,0.002,0.099,0.002
O=C1C=C(N2CC2)C(=O)C(N2CC2)=C1N1CC1,231.1,221.9073457,1.041425642,5,0,43.17,3,4,6,5,0,17,0.176470588,0,0,0.469,2.858,0.5,33.333,0.111,"[(0, 1, 2, 3, 7, 8, 9, 13), (2, 3, 7, 8, 9)]","[(5, 6, 4)]",['-'],"[(0, 1, 2, 3, 7, 8, 9, 13)]",0,0,0,0,-2.068944984,0.284369212,-0.247134669,170.4383584,407.8807909,10.97391222,1.99639562,-4.522021135,-4.647196124,0.004805028,0.880140185,0.999296546,0.835207492,0.86255689,0.955783196,0.715484262,0.172809094,0.348061979,0.016387252,0.996534586,0.129510015,0.980386794,79.59945202,0.027112401,18.9315042,0.116048068,0.923929691,0.994395256,0.914533496,0.216250554,0.777421355,0.16852358,0.859213591,0.01779316,0.711849809,0.237548977,0.029092681,0.140214115,0.756134629,7.087399766,1.014683215,1.388621421,4.039274074,5.213700654,4.874524264,0.052309919,0.11398527,0.933868289,0.984069765,0.900482118,0.920803964,0.944656551,0.990251064,7.37E-09,0.002025846,0.267020762,0.955608785,0.764383554,0.414762497,0.988050401,0.980845451,0.999999881,0.588728607,0.073592402,0.873656094,0.427132964,0.447258502,0.286883205,0.176356539,0.485120028,0.338870198,0.020591503,0.719312847,0.213310838,0.410974503,0.30938077,0.715835512,"[(2, 1, 0, 13)]","[(5, 4, 6), (1, 0, 2, 3), (2,)]","[(5, 4, 6)]",['-'],"[(2,), (2,), (2, 1, 3, 7, 9, 8)]","[(5, 4, 6), (2, 3, 7, 8, 9), (2, 3, 7, 8, 9, 13, 1, 0), (5, 4, 6), (2,)]","[(4, 5, 6), (2, 3, 7), (0, 1, 2, 3, 7, 8, 9, 13)]","[(5, 4, 6), (2,), (5, 4, 6), (2, 3, 7, 8, 9), (5, 4, 6)]",0.317,0.27,0.652,0.455,0.349,0.767,0.084
Cc1ccc(C(CCN(C)C)c2ccccc2)cc1,253.18,297.949282,0.849741937,1,0,3.24,5,2,6,1,0,12,0.416666667,1,0,0.776,2.151,0.333,22,-0.749,['-'],['-'],['-'],['-'],0,1,1,0,-3.706594687,3.465681371,4.280178161,131.5934219,272.6889836,10.98729999,8.785263737,-4.370339489,-4.81250408,0.310258687,0.991591692,0.010877884,2.05E-05,0.000673771,0.003089368,0.013923943,0.476060778,0.417933017,0.217199638,0.995791197,0.999710143,0.819905698,82.81148397,0.679666602,16.15627806,3.14E-05,0.991642714,0.002743123,0.999988437,7.23E-06,0.978243709,0.760116041,0.99952209,0.001668861,0.999994278,0.260771573,0.991516829,0.000497304,0.106722586,10.27841477,1.163878788,2.183118477,3.909172019,4.76207652,4.369765728,0.895754158,0.842942595,0.012114582,0.226356864,0.730219662,0.866854131,0.914733529,0.120293476,0.019543022,0.059807789,0.875537753,0.926076949,0.975461602,0.63450706,0.365437776,0.814656854,0.135479257,0.043794639,0.210014895,0.25224784,2.10E-05,0.000762071,1.90E-06,0.012637867,0.006940748,1.57E-05,7.82E-08,0.000528965,2.55E-06,6.61E-05,0.013086973,6.31E-05,"[(8,)]",['-'],['-'],['-'],"[(7, 8, 9, 10)]","[(8,)]",['-'],['-'],0.343,0,0.021,0.346,0.197,0.652,0.31
