smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
CCCCCCCCCCNCCSC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,466.27,463.7131902,1.005513774,9,5,131.34,15,3,9,10,0,15,1,4,0,0.292,3.806,0.773,54.487,0.376,"[(12, 13, 14)]","[(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)]","[(23, 22, 24, 25, 26, 27, 21, 20, 19, 18)]",['-'],0,0,1,0,-3.458026271,2.937676697,3.160959542,131.590568,293.5498736,8.426665862,7.22449702,-5.354058751,-5.007653237,0.469078004,3.57E-05,0.472485363,0.782320246,0.059631824,0.901845105,0.403952837,0.962692976,0.999771893,0.002618416,0.000317441,0.006704771,0.697925508,70.25983244,0.299895394,29.64781572,1.04E-06,2.29E-08,2.12E-06,3.94E-08,2.92E-07,0.002823191,0.006670754,0.003449651,0.307989061,0.000429979,0.764821887,7.77E-16,0.02734605,0.003351894,4.057840919,1.178162262,1.324604172,4.170607923,5.481550468,4.563119596,0.358202815,0.62241298,0.978995502,0.867260814,0.318627834,0.148532733,0.998941362,0.151358411,0.00018756,0.291193783,0.88977617,0.891640186,0.469482064,0.745141506,0.604373217,0.972512424,0.793264031,0.287855983,0.635398865,0.467428595,0.004460428,0.008476362,0.001275111,0.014609299,0.063758388,0.001368423,0.003289482,0.33054629,0.001868791,0.000443886,0.002432686,0.611578107,"[(15, 16, 17)]",['-'],['-'],['-'],"[(22, 23), (22, 23)]",['-'],"[(9, 10, 11, 12, 13, 14, 15, 16, 17), (17, 18, 19, 20, 21, 27)]","[(22, 23), (22, 23), (22, 23), (22,), (22, 23)]",0.361,0.024,0.088,0.131,0.014,0.081,0.081
CC(C)[C@H]1C(O)=C(C2=NS(=O)(=O)c3ccccc32)C(=O)N1Cc1ccccc1,396.11,389.4816358,1.017018425,6,1,87.04,4,4,9,7,0,24,0.166666667,1,1,0.86,3.25,0.238,76.923,-0.575,"[(4, 6, 18, 19, 20), (9, 10, 11, 8)]",['-'],['-'],['-'],0,0,0,0,-3.381547382,2.256648926,2.135049008,115.8024458,309.60029,6.89769823,2.735277978,-5.386212522,-4.992941208,0.048902225,0.999818861,0.000229418,8.82E-06,0.000127316,0.000759244,0.000773907,0.984622538,0.035796978,3.23E-08,0.99632889,0.000215503,0.182723701,98.52059568,-0.696746854,0.941766311,1.12E-05,0.100723013,0.974362493,0.247561723,0.010621909,0.243045002,6.27E-06,5.87E-07,0.000790669,0.99854064,0.791892231,0.000359658,0.011742951,0.30069977,2.160996032,0.792311924,1.071353952,3.943281752,5.024497933,4.792357697,0.0619184,0.188513964,0.960997522,0.186841056,0.123250365,0.105573863,0.751143515,0.333858997,0.000697498,0.454667777,0.137845144,0.715005457,0.354903013,0.304871857,0.55566442,0.40762952,0.998902321,0.006430676,0.002014108,0.095806107,0.001206599,0.008683765,0.000117518,0.022129536,0.233858734,0.001023755,6.43E-05,0.519482017,0.000299784,0.007897811,0.269722134,0.008217447,['-'],['-'],['-'],['-'],"[(18,), (6, 4, 3, 5), (4, 6, 18, 19, 20)]","[(4, 6, 18, 19, 20), (4, 6, 18, 19, 20), (4,)]","[(4, 6, 18)]","[(4, 6, 18, 19, 20)]",0.622,0.003,0.381,0.46,0.013,0.686,0.018
COc1ccc([C@H](Cc2cc([N+](=O)[O-])ccc2OC)c2c[nH]c(N)n2)cc1F,386.14,372.99818,1.035232933,8,3,116.3,7,3,6,9,0,18,0.388888889,1,0,0.475,3.229,0.211,38,-0.523,"[(1, 2, 3, 4, 5, 25, 26), (10, 11, 12, 13)]",['-'],['-'],['-'],0,0,0,0,-4.087500047,2.705889543,2.497648052,172.0075154,323.9079009,10.86654406,6.395194349,-5.409370321,-5.026237807,0.225830942,0.219064295,0.144514263,0.00297302,0.0103333,0.086531997,0.313990891,0.670856893,0.934186161,0.106160261,0.363365799,0.00840943,0.934978426,95.06686489,0.397241284,3.793589871,0.303087711,0.569127619,0.995620906,0.907514334,0.960176408,0.536950409,0.000742512,0.001038168,0.998887479,0.999294877,0.899323463,3.95E-06,0.869090915,0.034003373,7.713170127,0.954921117,1.451093326,3.938857055,5.3412796,4.75819139,0.552315116,0.497051924,0.99930191,0.929758787,0.879646242,0.908246875,0.052124538,0.651483655,6.82E-07,0.50584805,0.919393897,0.983798265,0.908312261,0.85906297,0.814109206,0.935304046,1,0.183257416,0.617345393,0.670231521,0.711087346,0.012106338,0.002913898,0.210914969,0.48526448,0.046389554,0.007548077,0.15094161,0.010061075,0.064798422,0.966246247,0.095212132,"[(26,), (10,), (11,)]","[(2, 3, 4, 5, 25, 26, 27)]",['-'],['-'],"[(22, 23), (22, 23)]","[(26, 27)]","[(11,), (9, 8, 16, 15, 14, 10, 11)]","[(10, 11), (22, 23), (10, 11), (22, 23), (10, 11), (22, 23), (22,), (10, 11), (10, 11), (22, 23)]",0.999,0.431,0.037,0.838,0.017,0.12,0.039
CCCCCCCCC(=O)OC[C@H](CO)OC(=O)CCC,302.21,323.9704394,0.932832022,5,1,72.83,15,0,0,5,0,2,7.5,1,0,0.418,2.612,0.875,3,1.079,['-'],['-'],['-'],['-'],0,1,1,0,-3.336605509,3.265130441,4.082686842,7.96581885,283.26407,7.71585751,5.733067478,-5.097958117,-4.777122904,0.154515818,0.12103758,0.660616159,0.080274642,0.546235323,0.641453296,0.956554156,0.270075619,0.962003171,0.318211377,0.989925981,0.016064653,0.891580045,96.45804168,0.151577361,4.386501544,0.991400242,2.94E-07,0.999453604,0.000127048,0.671319664,0.070647992,0.352594882,0.088593483,0.988302171,0.000811496,0.999935985,5.31E-08,0.99974829,0.781373858,5.834723179,0.467737814,1.187525334,4.049092979,5.46904003,4.735834068,0.044260573,0.207202584,0.515339971,0.941748321,0.066195115,0.072334588,0.99976784,0.896539867,0.459573567,0.848558486,0.067738704,0.344886154,0.602879465,0.402122498,0.232807517,0.933299005,0.010665334,0.118660688,0.25067082,0.108178437,0.000105473,0.052195191,0.002621414,0.019365663,0.024014965,0.000144454,7.57E-05,0.014962954,0.000562951,0.001685582,0.005589246,0.001484871,['-'],['-'],['-'],['-'],['-'],"[(14, 13, 12)]",['-'],['-'],0.051,0.001,0.004,0,0.974,0.226,0.746
O=[N+]([O-])c1ccc(OP(=O)(O)Oc2ccc([N+](=O)[O-])cc2)cc1,340.01,290.0462829,1.172261187,10,1,142.04,6,2,6,11,0,15,0.4,0,1,0.48,2.256,0,15,-0.243,"[(7, 6, 5, 4, 3, 22, 21), (3, 1, 0, 2)]","[(8, 9, 7, 6)]",['-'],['-'],0,0,0,0,-1.833281664,1.43910861,1.442098401,147.0953407,295.0138826,3.460488438,3.052496457,-5.008535849,-4.242632574,0.848983765,0.19314906,0.000132287,0.004111588,0.013898134,0.146713793,0.11495918,0.992731035,0.999886513,0.003670244,0.999293804,5.13E-05,0.999461234,88.36974736,-0.041659024,11.36232727,0.999246478,2.08E-06,1,2.10E-16,0.026923003,0.011546721,7.56E-08,0.070749402,0.99634546,8.33E-12,1,6.09E-16,0.597245395,0.976655364,3.35742783,1.232381314,0.931999187,3.952659789,5.125178035,4.613518568,0.328191966,0.302282453,0.999996543,0.700177133,0.894954562,0.98684442,0.998776495,0.028160157,0.991293371,0.999988079,0.999576032,0.576601624,0.001176147,0.001066302,0.28156969,0.948094249,1,0.039129838,0.034011871,0.482061684,0.967837334,0.000440044,0.000703445,0.123614088,0.988243163,0.336934358,9.78E-06,0.285691351,0.001322156,0.000143518,0.994934022,0.025354043,"[(3,), (1,)]",['-'],"[(1, 0, 2, 16, 17, 18)]",['-'],['-'],['-'],"[(1,), (4, 5, 6, 21, 22, 3, 1)]","[(3, 1), (3, 1), (3, 1), (3, 1), (3, 1)]",0.982,0,0.001,0.019,0.995,0.932,0.076
C[C@](O)(COc1ccc(Cl)c(F)c1)C(=O)Nc1ccc(C#N)c(C(F)(F)F)c1,416.06,366.8886504,1.134022542,5,2,82.35,7,2,6,10,0,14,0.5,1,0,0.718,2.962,0.222,38,-1.67,"[(4, 5, 6, 7, 8, 10, 12)]",['-'],['-'],['-'],0,0,1,0,-5.124857966,3.852491918,4.16950231,100.259443,318.4892377,8.665211522,3.937663638,-4.962631431,-5.035285618,0.115969345,0.982886255,9.66E-06,1.30E-05,0.000175774,9.37E-05,0.010288477,0.006521424,0.713511169,0.000686891,0.999999881,0.03422609,0.259074777,98.73372172,0.478349338,0.916867479,0.705918431,0.953572929,0.938091755,0.022410566,0.956658125,0.027499305,0.008458935,0.004877646,0.478873283,0.683958292,0.986462176,2.47E-09,0.996649683,0.694247007,5.513798594,1.077895996,1.985176632,3.853978899,5.568305982,4.745292525,0.704632401,0.530789495,0.902731419,0.368739247,0.694455802,0.919994593,0.285978645,0.525597036,0.000243728,0.340984136,0.871666014,0.975915432,0.83099246,0.923710227,0.540605903,0.992917776,0.998854995,0.145441577,0.517438769,0.795098484,0.97592181,0.99946934,0.3574709,0.816180944,0.030220931,0.040311087,0.04725644,0.965038657,0.004453347,0.021615706,0.999209285,0.80041343,"[(8,), (1,), (8, 9), (22,)]",['-'],['-'],['-'],"[(16, 15), (16, 15), (16,), (1, 13, 14, 15, 16)]","[(24, 23, 25), (8, 9), (22, 23, 24)]","[(15, 16, 17, 18, 19, 22, 27), (21, 20, 19)]","[(16, 15)]",0.272,0.05,0.141,0.926,0.006,0.469,0.01
O=P(O)(O)[C@@H](CCCc1cccc(Oc2ccccc2)c1)S(=O)(=O)O,386.06,352.228418,1.09605012,7,3,121.13,8,2,6,9,0,15,0.533333333,1,0,0.47,2.785,0.25,32,-0.006,"[(21, 22, 23), (13, 12, 11, 10, 9, 8, 20)]",['-'],['-'],['-'],0,0,0,0,-1.595788632,2.10628,1.546488668,132.3691039,350.7560779,3.111175992,5.401061467,-5.628731392,-4.922181362,0.999909997,1.90E-05,0.000124164,0.992271402,0.999814199,0.999675802,0.999481034,0.018662078,0.341122836,0.042345144,0.069285229,0.000357607,0.929198384,96.77939247,-0.795319136,2.650659544,1.02E-12,1.57E-12,2.86E-08,4.66E-08,0.132111296,0.943460882,8.61E-08,2.10E-08,5.71E-08,5.56E-06,2.48E-06,3.67E-17,0.000911592,0.873419046,2.954884607,1.054625601,0.693938571,3.449845813,4.761362804,4.284771343,0.035836842,0.134994,0.065084405,0.144296691,0.018948505,0.68687433,0.909259558,0.679778874,0.15042977,0.795688093,0.745577276,0.810502231,0.019517113,0.7113235,0.329420894,0.984370351,0.540557921,0.017712323,0.001177399,0.205234915,0.000139244,1.86E-09,5.03E-10,2.48E-05,2.94E-05,3.29E-08,2.13E-06,9.89E-05,1.54E-10,5.21E-10,0.000266312,2.02E-07,['-'],['-'],"[(4, 21, 22, 23, 24)]",['-'],['-'],['-'],"[(4, 21, 22, 23, 24)]","[(4, 21, 22, 23, 24)]",0.038,0.003,0.052,0.151,0.083,1,0.119
C[C@](O)(COc1ccc([N+](=O)[O-])cc1)[C@@H](O)Nc1ccc(C#N)c(C(F)(F)F)c1,411.1,374.187238,1.098647838,8,3,128.65,8,2,6,11,0,14,0.571428571,2,0,0.363,3.457,0.278,38,-1.352,"[(16, 17, 18, 19, 20, 23, 28), (4, 5, 6, 7, 8, 12, 13), (8, 9, 10, 11)]","[(15, 14, 16)]",['-'],['-'],0,0,1,0,-4.912002089,3.463589143,3.553179994,139.7908864,313.4529945,7.982278641,3.277998356,-4.994584356,-4.72076397,0.758121192,0.275532871,0.000307489,0.001703441,0.018906891,0.021540284,0.562350601,0.026915744,0.94997412,0.01563211,0.998953581,0.000420165,0.897118807,97.36943943,0.449597987,1.521884157,2.18E-05,6.53E-06,0.804181874,0.00338739,0.014354479,4.18E-06,0.28841874,0.271053642,0.969671428,0.999548733,0.999493122,6.62E-14,0.859636486,0.260303646,4.910386301,1.487157123,1.110915393,3.435696206,5.087187354,4.199841743,0.441620559,0.627117813,0.965901613,0.72419709,0.554572284,0.783636808,0.862871408,0.432094038,0.0017784,0.862526298,0.91944772,0.934240818,0.03755803,0.824553013,0.37890479,0.888765514,0.999996424,0.110956736,0.633134723,0.82481724,0.412305504,0.158410758,0.182418004,0.487171263,0.41196388,0.05083932,0.005229424,0.217885196,0.021834096,0.00163788,0.921699166,0.132920548,"[(8,), (1,), (24, 25), (9,), (23,)]",['-'],['-'],['-'],"[(17, 16), (17, 16)]","[(25, 24, 26), (23, 24, 25)]","[(15, 14, 16), (16, 17, 18, 19, 20, 23, 28), (22, 21, 20), (9,), (7, 6, 5, 13, 12, 8, 9)]","[(8, 9), (8, 9), (8, 9), (8, 9), (8, 9), (17, 16)]",0.936,0.193,0.052,0.289,0.019,0.421,0.026
C[C@](O)(COc1c(F)c(F)c(F)c(F)c1F)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,474.05,378.8687459,1.251224877,7,2,101.7,8,2,6,15,0,14,0.571428571,1,0,0.216,3.303,0.235,46,-0.995,"[(18, 19, 20, 21, 22, 23, 26, 31), (4, 5, 6, 8, 10, 12, 14), (22, 23, 24, 25)]",['-'],['-'],['-'],0,0,1,0,-4.231324497,3.43244907,3.324856043,71.06648928,264.7907765,7.186275742,3.552642452,-4.872489125,-4.606831523,0.965254605,0.001626844,7.44E-05,2.38E-07,1.55E-05,1.67E-05,0.003533483,6.33E-05,0.004962539,0.131240845,0.989930868,0.000266572,0.999733031,96.28299281,0.365044368,2.33140961,0.483111233,0.958716154,0.982231081,0.005154985,0.989857435,0.001030853,2.11E-07,0.002807963,0.471980304,0.462679058,0.093676828,2.18E-11,0.999999285,0.740043283,5.605928154,1.025113925,1.860870881,4.490361434,6.212767945,5.354014404,0.239542618,0.257748961,0.99972409,0.932558,0.671988845,0.110529721,0.81589222,0.053542282,0.000563274,0.891702831,0.942301154,0.997468352,0.971127272,0.996165752,0.809661388,0.999750197,1,0.129508629,0.27271843,0.249417588,0.93660748,0.997732043,0.338825732,0.761296272,0.191303983,0.261887968,0.005589896,0.935530245,0.000467884,0.07216613,0.99793148,0.428323478,"[(6,), (22,), (1,), (6, 7), (23,), (26,)]",['-'],"[(5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15), (4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14), (7, 9, 11, 13, 15, 28)]",['-'],"[(19, 18), (19, 18), (19,), (1, 16, 17, 18, 19)]","[(28, 27, 29), (6, 7), (26, 27, 28)]","[(18, 19, 20, 21, 22, 26, 31), (23,), (21, 20, 19, 31, 26, 22, 23)]","[(22, 23), (22, 23), (22, 23), (22, 23), (19, 18)]",0.662,0.002,0.049,0.964,0.005,0.605,0.027
CC(=O)Nc1ccc(OC[C@](C)(O)C(=O)Nc2ccc([N+](=O)[O-])c(C(F)(F)F)c2)cc1,441.11,400.2734501,1.10202163,9,3,130.8,10,2,6,12,0,15,0.666666667,1,0,0.446,2.869,0.263,40,-1.147,"[(15, 16, 17, 18, 19, 20, 23, 28), (8, 7, 6, 5, 4, 30, 29), (19, 20, 21, 22)]",['-'],['-'],['-'],0,0,1,0,-4.199553775,2.748698858,2.711773311,162.0346886,304.826801,7.867740639,3.252980099,-4.955578634,-4.789313228,0.909587026,0.000714616,0.001042949,1.19E-07,0.000127077,1.17E-05,0.070258558,7.08E-05,0.036121521,0.006339589,0.98412782,0.001384325,0.999708116,93.18257044,0.165389863,5.229072845,0.172289327,0.999782026,0.925169587,0.999984622,0.003630242,0.91284132,1.02E-08,0.156025276,0.559348702,0.956938028,0.847257376,6.12E-10,0.995868981,0.974694431,5.083509008,0.815362245,1.084974948,3.692797635,4.942099109,4.403367973,0.21246253,0.194330245,0.997656226,0.883717239,0.205095559,0.79574132,0.543279767,0.57301271,3.82E-06,0.394725531,0.81701088,0.935721338,0.070550792,0.550597131,0.887021482,0.875845492,1,0.117884308,0.099408783,0.706796348,0.988496065,0.819271386,0.00413803,0.031785958,0.869442582,0.010136874,7.02E-05,0.935499609,0.002233204,0.000835962,0.91550386,0.56597954,"[(19,), (10,), (24, 25), (20,), (23,)]",['-'],['-'],['-'],"[(4, 3), (4, 3), (4,), (0, 1, 2, 3, 4)]","[(25, 24, 26), (23, 24, 25)]","[(3, 4, 5, 6, 7, 29, 30), (20,), (18, 17, 16, 28, 23, 19, 20)]","[(19, 20), (19, 20), (4, 3, 1, 2, 0), (4,), (19, 20), (19, 20), (4, 3)]",0.913,0.001,0.038,0.959,0.006,0.277,0.037
O=P([O-])([O-])[C@@H](CCCc1ccc(-c2ccccc2)cc1)S(=O)(=O)[O-],367.04,339.4835027,1.081171831,6,0,120.39,7,2,6,8,-3,15,0.466666667,1,0,0.54,3.251,0.25,32,-0.148,"[(20, 21, 22)]",['-'],['-'],['-'],0,0,0,0,-2.500622286,0.130498717,0.096713549,148.9016852,281.7720705,6.728019903,6.740232437,-5.059915133,-4.218639201,0.999412298,0.002181466,2.56E-16,0.004351676,2.50E-06,1.55E-06,0.001242995,1,1,6.48E-05,0.999995708,5.69E-12,0.96791929,98.27915389,-0.25075867,1.033193848,3.21E-07,3.82E-05,3.41E-05,0.476858348,0.000257561,0.009417615,1.86E-12,8.83E-09,4.55E-05,0.657829762,2.09E-05,1.00E-05,8.03E-05,0.011408644,1.484333686,1.558725906,0.729217641,3.323638997,5.158180476,4.134097088,0.089736223,0.718345761,0.513747156,0.844266832,0.964661956,0.715598881,0.999966741,0.591388345,0.977247775,0.996871173,0.41344887,0.999999642,0.05375383,0.083394289,0.987028241,0.999914527,1,0.002164141,7.88E-06,7.28E-05,0.108137876,0.000270642,3.45E-05,0.000143081,0.012853362,2.52E-06,0.0059976,0.030769007,3.91E-08,4.60E-07,0.000126843,0.001079037,['-'],['-'],"[(4, 20, 21, 22, 23)]",['-'],['-'],['-'],"[(4, 20, 21, 22, 23), (4, 20, 21, 22, 23)]",['-'],0.772,0.23,0.019,0.449,0.496,0.949,0.136
Cc1cc(OCC(=O)O)cc(C)c1Cc1ccc(O)c(C(C)C)c1,328.17,354.0689407,0.926853396,4,2,66.76,6,2,6,4,0,13,0.461538462,0,0,0.834,2.235,0.35,15,0.106,"[(4, 3, 2, 1, 12, 10, 9)]",['-'],['-'],['-'],0,1,1,0,-4.144925679,2.954218378,4.273288766,147.1111841,336.4525909,4.940323245,1.256928403,-5.21237971,-4.961692064,0.212011158,0.00119929,0.004364899,0.00023061,0.050891817,0.080219567,0.677255154,0.944371581,0.991818547,0.001804003,0.99056983,0.006288052,0.979604602,98.62343391,-0.256882382,1.116913099,0.000505859,0.155687198,0.000725281,0.08646334,0.195725784,0.999814093,0.000850097,0.038592778,0.012324069,0.000764542,0.920518219,0.000129344,0.88830173,0.028570874,4.549418118,1.37709627,1.063526501,3.743247208,5.061748776,4.545831602,0.106158048,0.293811142,0.758889556,0.198607281,0.349207669,0.17496942,0.328139812,0.273601472,0.043674756,0.946344554,0.52186799,0.54382807,0.111199811,0.660888076,0.291253358,0.740757823,0.374356449,0.065854646,0.035948943,0.125011966,0.094108589,0.000492855,1.23E-06,0.001203152,0.008224211,0.000256327,0.001141455,0.055607568,3.09E-06,0.063887052,0.043642063,0.001367896,['-'],['-'],['-'],['-'],['-'],['-'],"[(18, 17, 16, 15, 14, 23, 19)]",['-'],0.164,0.003,0.185,0.225,0.288,0.236,0.016
O=P(O)(O)C(O)(COc1cccc(-c2cccc(-c3ccccc3)c2)c1)P(=O)(O)O,450.06,415.0549796,1.084338274,8,5,144.52,7,3,6,10,0,20,0.35,0,0,0.345,2.503,0.1,23,-0.286,"[(7, 8, 9, 10, 11, 12, 25)]","[(1, 2, 0, 26, 28, 27)]",['-'],['-'],0,0,1,0,-3.010235442,2.431728163,3.67175611,155.7571562,358.2804759,4.690427158,4.97746561,-6.294990555,-4.781276792,0.999976516,6.51E-10,1.76E-06,0.999999734,1,1,0.999999999,2.80E-05,1.81E-05,0.000816076,0.000147522,1.61E-05,0.941277981,97.8464058,-0.258473608,1.171278051,1.62E-08,3.63E-24,0.002066375,1.12E-14,0.992622375,0.190042913,0.000257122,8.41E-11,6.20E-12,9.50E-05,9.81E-09,4.13E-24,0.997041166,0.00285855,1.603751853,1.792006402,0.429963361,3.350709835,4.636672435,3.717941086,0.000954843,0.00028431,0.049272746,0.003604514,0.001247563,0.999836802,0.130613223,0.981994927,0.594728649,0.091524892,0.948234022,0.979566395,0.007798255,0.997783124,0.15402171,0.999999642,0.994654298,0.012172865,1.05E-05,0.092027821,2.76E-06,2.38E-08,1.06E-10,1.55E-07,0.036382046,1.40E-05,2.65E-08,2.95E-05,5.91E-09,1.06E-07,2.25E-06,1.90E-07,['-'],['-'],"[(1, 4, 26), (1, 26)]",['-'],['-'],['-'],['-'],['-'],0.862,0.208,0.572,0.17,0.418,0.999,0.043
COc1ccc(C)cc1OCc1ccccn1,229.11,246.345795,0.930034142,3,0,31.35,4,2,6,3,0,12,0.333333333,0,0,0.807,1.643,0.214,10,-1.393,"[(1, 2, 3, 4, 5, 7, 8)]",['-'],['-'],['-'],0,1,0,0,-2.388841231,4.002372067,3.03155636,64.85956527,323.3275204,10.47597815,3.089890398,-4.693079691,-4.385746933,0.045069065,0.037627175,0.075826533,0.001780093,0.054481268,0.052513897,0.070414424,0.939464688,0.850598395,0.005221835,0.962465644,0.852556407,0.726358116,95.36027805,-0.266737845,3.081631397,0.619554877,0.972458303,0.92309916,0.456346244,0.810258329,0.861077368,0.013083179,0.931879401,0.502642214,0.999161482,0.054719765,0.091567539,0.734644592,0.677771807,7.40124915,1.033877412,1.627650925,3.344127466,3.906067461,3.833718688,0.270949423,0.663382351,0.211933419,0.512029171,0.203946486,0.34279418,0.659904659,0.741846144,0.244793698,0.954508066,0.756483853,0.424586326,0.701358795,0.153301105,0.117145993,0.189095989,0.049470562,0.083901897,0.020756345,0.191191703,0.224527404,0.008560698,2.92E-05,0.00108654,0.060530651,9.62E-05,3.05E-05,0.175323814,0.001180987,0.010954834,0.007232959,0.001244399,"[(16,)]",['-'],['-'],['-'],"[(0, 1, 2, 8, 9, 10, 7, 5, 4, 3), (11, 10, 9, 8), (3, 2, 1, 8, 9, 7, 5, 4)]",['-'],['-'],['-'],0.051,0.716,0.027,0.441,0.098,0.474,0.013
COc1ccc(C)c(OCc2ccncc2)c1,229.11,246.345795,0.930034142,3,0,31.35,4,2,6,3,0,12,0.333333333,0,0,0.807,1.669,0.214,10,-0.834,"[(1, 2, 3, 4, 5, 7, 16)]",['-'],['-'],['-'],0,1,0,0,-2.51545625,3.419667276,3.061495299,60.24213546,298.8130864,9.301213654,5.119659199,-4.551337093,-4.167856479,0.058564708,0.877943158,0.004029685,0.096405327,0.118957818,0.490938544,0.22944212,0.978043079,0.993688405,0.933221519,0.923843503,0.131333694,0.336259305,93.83013118,-0.107012214,4.036720456,0.999998212,0.999961257,0.999642253,9.87E-05,0.996800423,0.005178037,0.997731864,0.71401459,0.999999285,0.167406008,0.999966741,1.05E-05,0.999996781,0.724581063,8.962834487,0.622844541,1.84619561,3.555736962,4.447193216,4.042223064,0.393644422,0.659001112,0.644578636,0.440935344,0.316715181,0.370970905,0.308668196,0.777376235,0.055856649,0.950768888,0.732822299,0.374418437,0.721931338,0.233301461,0.228148088,0.326179564,0.042307876,0.078103244,0.080670483,0.258507937,0.658922315,0.004475181,1.49E-05,0.739307046,0.153009385,0.01198314,0.000360402,0.160065174,0.001839072,0.49109742,0.337224603,0.032689873,"[(13,)]",['-'],['-'],['-'],"[(10, 9, 8, 7)]",['-'],['-'],['-'],0.044,0.249,0.017,0.315,0.162,0.129,0.028
CCN(CC)S(=O)(=O)c1cc(C(=O)Nc2ccccc2C(=O)O)ccc1Br,454.02,385.4169032,1.177997115,7,2,103.78,8,2,6,9,0,16,0.5,0,0,0.666,2.055,0.222,17,-1.712,"[(5, 6, 7, 2), (25, 26)]",['-'],['-'],['-'],0,0,1,0,-4.508509985,2.910467131,4.235286039,213.8632434,366.9388343,5.532018058,0.297829344,-5.768170941,-4.838737273,0.007206362,0.170507833,0.043194789,2.59E-05,1.99E-05,0.000329375,0.000712574,0.083066031,0.702633679,1.47E-06,0.999982715,0.630059361,0.998050332,96.83164411,-0.522363663,2.670520169,0.036982216,0.000114006,0.845627248,5.09E-07,0.999936581,3.91E-05,4.64E-07,6.93E-09,0.959424794,0.001166707,4.81E-06,2.55E-15,0.999990106,0.879736245,2.598280136,0.908984018,0.503814222,3.184944403,4.50361021,3.863455996,0.248381495,0.084041379,0.999908209,0.143570438,0.434744716,0.616472661,0.360306829,0.090366445,5.35E-05,0.312152058,0.678120553,0.741579294,0.412333816,0.312272668,0.315726399,0.520425677,0.995161593,0.033097595,0.007761006,0.136355117,0.049421012,0.005571861,0.000767669,0.133265495,0.010253363,0.000313263,0.00181951,0.917491794,0.000403152,0.004567352,0.951183915,0.01195631,"[(2,)]","[(8, 9, 10, 23, 24, 25, 26)]",['-'],['-'],"[(14, 13), (14, 13), (14,), (10, 11, 12, 13, 14)]","[(25, 26)]","[(13, 14, 15, 16, 17, 18, 19)]",['-'],0.035,0.982,0.224,0.848,0.014,0.625,0.054
