smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
COC(=O)CCNC(=O)c1cc(-c2ccc(F)cc2F)cc(I)c1O,460.99,347.9532067,1.324862054,5,2,75.63,7,2,6,8,0,14,0.5,0,0,0.53,2.314,0.176,15,-0.969,"[(21, 22), (24, 23, 21, 20, 11, 10, 9)]",['-'],['-'],['-'],0,0,1,0,-5.1819035,3.407728437,4.483943039,159.7429174,390.1664589,9.004316392,3.455547393,-5.008493349,-4.687416744,0.996612847,0.379664153,0.004445659,0.087004125,0.002236962,0.000851393,0.080517828,0.546310186,0.265319526,0.490126312,0.999943137,0.001613809,0.969676435,98.70263642,-0.349398165,0.881910317,0.99999547,0.000800892,0.106066346,0.000101212,0.997369289,1.54E-06,0.000260575,0.000346983,0.001914311,0.079136565,0.005472749,5.59E-12,1,0.850337207,5.196665034,0.698976566,1.224837262,3.859271041,5.90951534,4.895661048,0.383833379,0.615791738,0.217317313,0.440698504,0.716001749,0.732900143,0.070781253,0.622079968,1.67E-05,0.544360936,0.761902153,0.716399908,0.845585167,0.881663442,0.482392281,0.976619542,0.99621588,0.101912796,0.362033457,0.129470736,0.079659551,0.008115675,0.001509008,0.051644884,0.235824242,0.002524189,0.002074654,0.447253019,0.003441536,0.004859541,0.225485161,0.988189697,"[(15,)]","[(20, 11, 10, 9, 23, 21, 22), (19, 18)]",['-'],['-'],['-'],"[(15, 16)]","[(24, 23, 21, 20, 11, 10, 9)]",['-'],0.477,0.019,0.117,0.477,0.005,0.825,0.104
O=C(O)CCNC(=O)c1cc(-c2ccc(F)cc2F)cc(I)c1O,446.98,330.6572215,1.351792645,5,3,86.63,6,2,6,8,0,14,0.428571429,0,0,0.615,2.288,0.125,15,-0.909,"[(20, 21), (23, 22, 20, 19, 10, 9, 8)]",['-'],['-'],['-'],0,0,1,0,-4.449139031,2.828447196,4.181857049,219.7204493,368.6864695,6.45199456,0.925393472,-5.451161607,-5.073218351,0.999982119,0.003243444,0.000973987,0.637906224,0.025187314,0.018562436,0.484537482,0.968794346,0.962661684,0.082246765,0.965457916,0.000552918,0.879658759,99.11306061,-0.639929868,0.272844625,0.999186814,1.71E-06,1.13E-06,3.47E-05,0.107555091,0.000499466,3.30E-07,2.36E-06,1.17E-06,0.001191094,5.17E-08,9.22E-17,0.999959588,0.000368292,3.191991868,0.98648366,0.879199653,3.588346774,5.343201742,4.561196981,0.173846066,0.191249907,0.608264267,0.374751449,0.725537777,0.687259376,0.04624505,0.558166027,7.86E-05,0.772402465,0.773682594,0.784202218,0.566663861,0.920872629,0.620215535,0.987120569,0.998238564,0.088750951,0.109575666,0.053052597,0.142754823,0.006081444,0.000935034,0.034875214,0.062456176,0.017325373,0.758478343,0.73428452,0.000831062,0.024308592,0.21349971,0.474801838,"[(14,)]","[(19, 10, 9, 8, 22, 20, 21), (18, 17)]",['-'],['-'],['-'],"[(14, 15)]","[(23, 22, 20, 19, 10, 9, 8)]",['-'],0.231,0.038,0.118,0.345,0.009,0.817,0.169
CC#CCOc1ccc(S(=O)(=O)N2CCSC(C)(C)[C@@H]2C(=O)NO)cc1,398.1,372.6192411,1.068382832,7,2,95.94,6,2,6,9,0,16,0.375,1,0,0.443,3.299,0.471,56.44,-0.73,"[(15, 16, 19, 20, 21), (9, 10, 11, 12), (4, 5, 6, 7, 8, 24, 25), (14, 15, 16)]","[(20, 22, 23, 21)]","[(19, 20, 21, 22, 23), (19, 20, 21, 22, 23)]",['-'],0,0,0,0,-3.223467235,1.74501645,1.495586963,184.7101155,302.5876472,8.057701374,3.216248381,-5.657060148,-4.938426257,0.568283439,0.895070791,0.000193313,0.278429985,0.007771075,0.007730722,0.188592613,0.847692907,0.927813947,0.157817751,0.999782383,0.000104265,0.199710622,79.40164558,-0.092175403,12.48088337,0.002224511,0.00248878,0.091264606,0.983233511,1.79E-05,0.961786568,5.73E-05,0.741569757,0.994730949,0.00024218,5.63E-08,2.12E-10,0.281607509,0.513414621,8.182113138,0.79963886,0.668537825,3.395124165,5.138648871,4.567684222,0.089758873,0.104968213,0.999070346,0.918839514,0.359892458,0.130122721,0.952513337,0.44319579,5.54E-06,0.045128945,0.849060237,0.902508199,0.014045442,0.548990428,0.355041504,0.310591996,0.999867558,0.044509716,0.008176266,0.817938983,0.005666637,0.231166065,0.001081584,0.022970408,0.010457021,0.000108555,1.09E-05,0.534438908,0.002206658,0.002206383,0.132710829,0.080254421,['-'],['-'],"[(22,)]",['-'],"[(2, 3, 4, 5)]",['-'],"[(0, 1, 2, 3), (0, 1, 2, 3), (0, 1, 2, 3), (20, 21, 22, 23)]","[(23,), (23,)]",0.152,0.001,0.019,0.316,0.05,0.12,0.791
CN1CCN(CCn2cnc3c(NC4CCCCC4)nc(C#N)nc32)CC1,368.24,375.1096735,0.981686227,8,1,85.9,5,4,9,8,0,23,0.217391304,0,0,0.859,2.658,0.684,52.5,-1.319,['-'],['-'],['-'],['-'],0,0,0,0,-3.005988489,2.60611519,2.52114641,144.0749363,274.9463071,8.90565075,7.128201237,-5.181618461,-4.951910244,9.01E-05,0.976229787,0.077643573,0.001487911,0.124258876,0.222569585,0.285729587,0.027074967,0.089711696,0.544917464,0.999970913,0.864285052,0.929037333,82.04393867,0.341360909,7.235897433,0.974566221,0.530786812,0.983433604,0.997756422,0.056558937,2.59E-05,0.620165229,6.43E-05,0.43672657,0.388295591,0.221524566,1.09E-05,0.582051992,0.217424884,6.219409323,1.44412743,0.585296801,3.204786564,4.506361082,3.96151004,0.787772834,0.630861342,0.934019148,0.594733655,0.535239756,0.943374753,0.815086603,0.660468578,0.000146883,0.010390962,0.993941069,0.878869414,0.964601517,0.700999677,0.390988559,0.252629399,0.99490273,0.078870721,0.1262853,0.871045053,0.530789316,0.026038595,0.007171746,0.017000126,0.11679662,0.000877274,0.007505216,0.6521613,0.602607787,0.316172063,0.405835003,0.019786948,['-'],['-'],['-'],['-'],"[(11, 12), (19,), (11, 12)]","[(1,)]","[(6, 7, 8, 9, 10, 24), (22, 21, 20)]","[(11, 12)]",0.181,0.003,0.919,0.598,0.002,0.161,0.013
N#CCc1ccc(Nc2nc(Nc3cc(C4CC4)[nH]n3)c3ccccc3n2)cc1,381.17,391.6256559,0.973301913,7,3,102.31,6,5,10,7,0,26,0.230769231,0,0,0.444,2.53,0.182,53.538,-1.444,"[(7, 6, 5, 4, 3, 28, 27)]",['-'],['-'],['-'],0,0,0,0,-4.895669642,3.540744292,3.656168947,136.360021,367.3804317,9.999825045,3.276683164,-5.06833848,-5.007760239,0.077770457,0.909116328,0.002326257,0.048700035,0.035912335,0.18953371,0.999375195,0.999223113,0.999974966,0.990224779,1,2.45E-07,0.157187968,99.08710975,0.173159749,0.740103478,0.997614145,0.999959469,0.975093246,2.72E-06,0.00876396,6.68E-07,0.000441319,0.177818194,0.980297208,0.883245111,6.58E-05,9.57E-13,1,0.611808002,3.673734182,0.648197102,1.770442283,4.032982851,5.303927675,4.916572545,0.837243736,0.897536337,0.994830787,0.347611219,0.913875639,0.985344231,0.000400361,0.549858391,9.28E-09,0.387955457,0.999223232,0.924996793,0.321145773,0.883983552,0.165041238,0.818059325,0.999455392,0.119826041,0.177593827,0.712463558,0.981572032,0.171750292,0.269614786,0.400641829,0.506203234,0.00559616,0.812091053,0.952616453,0.223161981,0.047684517,0.995834351,0.769577563,['-'],['-'],['-'],['-'],"[(6, 7), (6, 7)]",['-'],"[(7, 6, 5, 4, 3, 28, 27), (0, 1, 2)]","[(6, 7)]",0.945,0.557,0.416,0.225,0.02,0.219,0.282
N#Cc1nc(Nc2ccccc2OCCCn2ccnc2)c2ncn(C3CCCC3)c2n1,428.21,431.3450877,0.992731834,9,1,106.47,8,5,9,9,0,27,0.296296296,0,0,0.419,2.753,0.348,55.742,-1.342,"[(5, 6, 7, 8, 9, 10, 11), (12, 11, 10, 9, 8, 7, 6)]",['-'],['-'],['-'],0,0,1,0,-4.799351942,3.121568002,3.54606816,126.4215793,332.1088013,8.956009749,6.299980323,-5.194243155,-4.901000618,9.05E-06,0.995826304,1.57E-05,3.46E-06,5.64E-05,0.004374027,0.061812937,0.988778293,0.998230875,0.860688031,1,0.005191286,0.556027114,89.57599611,0.087697133,9.784175632,1,0.9932006,0.999999642,4.54E-09,1,3.54E-06,0.999999404,0.092054896,1,0.051422264,1,2.68E-13,1,0.030455796,6.477152058,0.851907941,1.744569755,3.909766853,4.87173436,4.574755124,0.903981149,0.736346066,0.999481738,0.603268921,0.376465708,0.796620309,0.675003767,0.834329069,4.56E-07,0.008918841,0.834361732,0.827657223,0.991087615,0.902283311,0.228381082,0.31014958,0.99975425,0.226283744,0.151927873,0.978221238,0.80814445,0.046760678,0.000263914,0.999554813,0.025442643,0.001066799,0.385948449,0.987413526,0.440823883,0.719754755,0.989705384,0.160531595,['-'],['-'],['-'],['-'],"[(4, 5), (3,), (4, 5), (7, 6, 5, 11, 12, 10, 9, 8)]",['-'],"[(15, 16, 20, 19, 18, 17), (5, 6, 7, 8, 9, 10, 11), (0, 1, 2)]","[(4, 5)]",0.215,0.085,0.656,0.771,0.003,0.215,0.264
COc1ccc(O)cc1NC(=O)NC(=O)c1ccc(F)cc1Cl,338.05,308.2247038,1.096764782,6,3,87.66,6,2,6,8,0,14,0.428571429,0,0,0.802,1.989,0.067,14,-1.518,"[(6, 5, 4, 3, 2, 1, 8, 7), (6, 5, 7, 8, 9, 2, 3, 4), (1, 2, 3, 4, 5, 7, 8)]",['-'],['-'],['-'],0,0,0,0,-5.124417742,3.235048095,3.26264337,177.8669176,333.9175902,9.522696647,4.309720949,-5.368955418,-4.766478977,0.84686929,0.285427868,0.040249463,0.002543151,0.00048399,0.034883857,0.096922755,0.995136797,0.993970752,0.000409891,0.988560975,0.013014602,0.591125429,98.19963627,-0.357356716,1.810716999,0.015999483,0.984202623,0.000661023,0.002676816,0.038861495,0.001025904,0.012029205,0.000198699,0.042721067,0.020040575,0.000113025,4.00E-08,0.638428867,2.99E-05,0.801690983,1.452594288,0.629716259,3.115846598,6.397954989,4.161422739,0.253984094,0.238650203,0.988201797,0.349685609,0.221033886,0.650737643,0.847419977,0.240314439,1.84E-06,0.750043094,0.220347732,0.669591069,0.593778372,0.181826875,0.475431532,0.790961087,0.998582959,0.088906981,0.159606323,0.709712088,0.893544197,0.00124802,9.73E-05,0.000483058,0.019823477,2.08E-05,5.38E-06,0.496962637,0.000141404,9.24E-05,0.723451018,0.0022484,"[(18,)]",['-'],['-'],['-'],"[(8, 9), (6, 5, 4, 3, 2, 1, 0, 8, 7), (3,), (8, 9), (8,), (3, 2, 1, 8, 9, 7, 5, 4), (12, 10, 11, 9, 8), (9, 10, 11, 12, 13, 14), (2, 8, 9, 7, 5, 6, 4, 3), (5, 6, 4, 3, 2, 1, 0, 8, 7)]","[(18, 19)]","[(9, 8, 7, 5, 4, 3, 2), (8, 9, 7, 5, 6, 4, 3, 2), (6, 5, 4, 3, 2, 8, 7)]","[(8, 9)]",0.536,0.437,0.089,0.452,0.011,0.34,0.047
CN1CCN(c2cnc3cc(C(F)(F)F)cc(-c4cccc(O)c4)c3n2)CC1,388.15,370.1386023,1.048661225,5,1,52.49,3,4,10,8,0,23,0.130434783,0,0,0.724,2.503,0.3,55.385,-0.957,"[(22, 21, 20, 19, 18, 17, 23)]",['-'],['-'],['-'],0,1,0,0,-4.491971674,3.261902584,3.673843653,151.109148,327.9048133,8.743022725,5.823090883,-4.958948496,-4.839686272,0.004491603,0.781798124,0.990468562,9.06E-06,0.008014202,0.001150846,0.021585584,0.200795844,0.32911703,0.955288172,0.990865052,0.937693834,0.998979747,87.00058932,0.715397283,13.59650582,0.974969566,0.270115137,0.000220702,0.004089539,0.003452598,0.001154809,0.000108254,0.734841466,0.043092992,0.003179163,0.000324748,2.70E-08,0.006274468,0.986247063,6.649909578,0.986974063,1.762312831,3.944109608,5.309844457,4.592884186,0.829910815,0.76423955,0.720483124,0.383491278,0.785625696,0.949189365,0.178454131,0.321982324,4.68E-06,0.091168508,0.957425296,0.952685595,0.980077267,0.876438797,0.570475996,0.962904572,0.999903202,0.156551197,0.612406552,0.813905239,0.095519863,0.235848323,0.010059517,0.066273168,0.718981802,0.045245804,0.001217473,0.101781666,0.873443604,0.048140768,0.374055535,0.120502181,"[(10,)]",['-'],['-'],['-'],['-'],"[(12, 11, 13), (10, 11, 12)]","[(7, 8, 9, 10, 15, 16, 24), (22, 21, 20, 19, 18, 17, 23)]","[(5, 4)]",0.371,0.045,0.934,0.861,0.002,0.193,0.403
Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Nc1cncc(C(N)=O)c1,414.13,396.8718965,1.043485325,6,4,97.11,7,3,6,9,0,20,0.35,0,0,0.573,2.191,0.095,21,-1.845,"[(20, 19, 18, 4, 3, 2, 1)]",['-'],['-'],['-'],0,0,1,0,-4.932647104,3.359113761,3.574844839,196.9518821,337.7228943,9.323339002,5.358300985,-5.217823337,-4.974627374,0.614085674,0.718821883,0.171698824,5.25E-06,0.000954926,0.001275599,0.083908081,0.956806183,0.999388456,0.000444539,0.637268424,0.102499157,0.988243699,97.31785116,0.080314769,2.228231933,0.992506087,0.002244784,0.867080092,1.26E-07,0.999766886,1.44E-07,0.044379126,2.41E-05,0.613211691,1.25E-05,0.159956068,1.01E-15,0.999999881,0.939164639,3.42866296,1.106316527,0.583990489,3.397445199,4.90622964,4.162807011,0.918920159,0.654392958,0.994728982,0.233832762,0.492846131,0.881310821,0.11486274,0.049859025,2.28E-10,0.313615173,0.681569874,0.900580168,0.907544196,0.573255479,0.484664619,0.935429931,0.999979138,0.28806892,0.5384534,0.826095164,0.823830843,0.002473835,0.000342033,0.165452614,0.225257635,0.001234191,0.00020837,0.944323003,0.020975288,0.000449486,0.982454479,0.764535606,"[(23,), (12,)]",['-'],['-'],['-'],"[(8, 7), (8, 7), (8,), (4, 5, 6, 7, 8)]","[(14, 13, 15), (12, 13, 14)]","[(7, 8, 9, 10, 11, 12, 17)]","[(8, 7)]",0.965,0.255,0.275,0.928,0.003,0.189,0.139
Nc1ccc(Sc2ccc(N3C(=O)c4ccc(N)cc4C3=O)cc2)cc1,361.09,360.3290394,1.002111849,5,4,89.42,3,4,9,6,0,24,0.125,0,0,0.547,2.212,0,44,-0.939,"[(5, 4, 3, 2, 1, 0, 25, 24), (12, 11, 10, 20, 21, 19, 13), (0, 1, 2, 3, 4, 24, 25), (4, 5, 6)]",['-'],['-'],['-'],0,0,0,0,-5.220212873,2.705880946,2.528735095,235.5762555,413.6481967,10.37986944,2.337716941,-4.97885352,-4.723385006,0.243033096,0.006865699,0.003580582,7.87E-06,1.91E-05,5.71E-05,0.000629485,0.413498521,0.466178387,5.15E-06,0.123542994,0.51553607,0.05734431,94.67903659,0.113543163,5.279992289,2.16E-05,0.989596784,0.999888778,0.987594485,0.266621619,0.999893904,0.000809442,0.955661654,0.938462257,0.999873638,0.99992156,0.004835198,0.999999642,0.726244509,1.082733894,1.143263415,1.20461588,4.057096886,5.157436912,4.728327137,0.164594039,0.802228153,0.999999762,0.993339837,0.198305145,0.04114908,0.988746464,0.980307877,1.17E-05,0.89295131,0.998886049,0.880081832,0.999823511,0.678113103,0.989001632,0.969156623,0.999997735,0.071674995,0.184180737,0.974678099,0.723599136,0.062913701,0.047673129,0.834828973,0.732371092,0.124531023,0.024740504,0.267003417,0.026707329,0.07855843,0.79813832,0.338569403,['-'],['-'],['-'],['-'],"[(1, 0), (1, 0), (13, 11, 12, 10, 9), (13, 11, 12, 10, 20, 21), (12, 11, 10, 20, 21, 19, 18, 16, 15, 14, 13)]",['-'],"[(0, 1, 2, 3, 4, 24, 25), (10, 9, 8, 7, 6, 23, 22)]","[(1, 0), (1, 0), (1, 0), (1,), (1, 0)]",0.998,0.821,0.498,0.788,0.607,0.144,0.15
Cc1cccc(-n2cnc3cc(N)ccc32)c1,223.11,239.5659444,0.931309333,3,2,43.84,1,3,9,3,0,16,0.0625,0,0,0.644,2.009,0.071,15,-1.783,['-'],['-'],['-'],['-'],0,0,0,0,-2.804672727,2.504576952,2.480441781,130.2078208,314.6885618,12.10599193,5.5874415,-4.546038136,-4.666347475,0.055351853,0.267504185,0.52973634,2.55E-05,0.005756319,0.011373222,0.05822897,0.859897137,0.523890913,0.060217209,0.991530299,0.821354687,0.841564775,86.64384633,0.354379455,11.056694,0.99999094,0.005024906,0.891599059,2.17E-06,0.977315187,0.98865664,0.005969719,0.959826589,0.998943269,0.021305719,0.97718823,6.39E-08,1,0.998792231,7.283073492,1.321925258,1.328884038,3.700070927,4.467034637,4.20383125,0.229587764,0.576016963,0.804310203,0.922132075,0.505019128,0.436381787,0.463774323,0.884692669,0.00385251,0.935683429,0.870030522,0.596920907,0.991555631,0.521700621,0.648858249,0.54256618,0.992914915,0.095827594,0.086039916,0.467501521,0.904060781,0.048538331,0.000913144,0.168360367,0.516191304,0.000845128,0.000242817,0.155475378,0.002710128,0.002187158,0.192386359,0.013713474,['-'],['-'],['-'],['-'],"[(11, 12), (11, 12)]",['-'],"[(12, 11, 10, 9, 15, 14, 13), (5, 6, 7, 8, 9, 15), (6, 5, 4, 3, 2, 1, 16)]","[(11, 12), (11, 12), (11, 12), (11,), (11, 12)]",0.258,0.426,0.4,0.363,0.012,0.097,0.403
COc1cccc(Cn2c(C(=O)NC3CCN(C(C)C)CC3)cc3ccccc32)c1,405.24,436.2093179,0.929003539,5,1,46.5,7,4,9,5,0,23,0.304347826,0,0,0.665,2.182,0.4,50.286,-1.539,"[(1, 2, 3, 4, 5, 6, 29)]",['-'],['-'],['-'],0,1,1,0,-3.898335851,3.419527613,3.782605759,123.9822934,294.1273301,9.34805594,8.238029212,-5.22955435,-4.633223273,1.20E-05,0.993688405,0.999077797,0.003951013,0.969708879,0.957089484,0.999526691,0.158297703,0.540686965,0.969073117,0.999994636,0.000632738,0.8856318,93.11387729,0.826827876,4.517557113,0.05118252,0.002415009,0.576541245,0.995675743,0.639694452,0.054932192,0.970068574,0.961015284,0.964501917,0.000517195,0.002236476,0.000196782,0.48738417,0.924434423,7.180420635,0.588781013,1.070969919,3.842677796,5.144608765,4.578682654,0.934107006,0.803327382,0.261826903,0.539112628,0.5803684,0.946472645,0.288657993,0.360858023,1.53E-07,0.000794841,0.974026918,0.61544776,0.987314522,0.708672523,0.427489609,0.650928557,0.99963522,0.070720457,0.184485137,0.590911567,0.182762206,0.016573511,0.130907997,0.071249209,0.154356524,0.005079704,0.00156865,0.432000041,0.011417209,0.065634482,0.211827636,0.446744353,['-'],['-'],['-'],['-'],['-'],['-'],"[(8, 28, 27, 26, 25, 24, 23), (22, 23, 28, 8, 9)]",['-'],0.609,0.011,0.063,0.566,0.001,0.023,0.015
CC(C)N1CCC(NC(=O)c2cc3ccccc3n2CC(=O)Nc2ccc(Cl)cc2)CC1,452.2,459.7806875,0.983512384,6,2,66.37,8,4,9,7,0,24,0.333333333,0,0,0.577,2.221,0.36,52.765,-1.927,['-'],['-'],['-'],['-'],0,1,1,0,-4.208540189,3.663249308,3.988515894,149.9336984,301.0594294,9.360780751,7.830291541,-5.311016861,-4.754230025,0.00235326,0.974111617,0.737185836,2.62E-06,0.064035416,0.011515319,0.998874817,0.007133847,0.48817274,0.015143176,1,0.766088367,0.991013229,94.64159127,0.510331041,4.65174242,0.057912856,2.23E-05,0.552857995,0.991054952,0.215445027,9.74E-05,0.95622772,0.001881801,0.010896216,0.000268456,0.005810652,7.55E-07,0.784741402,0.499052227,5.446730755,0.666142378,1.067174012,3.724732413,5.445007347,4.716442145,0.956140399,0.746088147,0.380311549,0.266143799,0.674469888,0.890494704,0.819580793,0.095422864,3.60E-08,0.00083408,0.951423645,0.478252381,0.949205995,0.523208499,0.385134757,0.724631786,0.999956489,0.051001161,0.142016664,0.737497509,0.640650928,0.011670609,0.203472465,0.098737873,0.298756063,0.003603533,0.007887677,0.768761873,0.142197266,0.051632088,0.629206181,0.852093637,"[(26,)]","[(25, 24, 23, 29, 28, 26, 27)]",['-'],['-'],"[(23, 22), (23, 22), (23,), (19, 20, 21, 22, 23)]","[(26, 27)]","[(18, 17, 16, 15, 14, 13, 12), (11, 12, 17, 18, 10)]","[(23, 22)]",0.957,0.037,0.025,0.865,0.001,0.123,0.006
O=C(O)C1=C(C(=O)Nc2c(F)cc(-c3cccc(OC(F)(F)F)c3)cc2F)CCC1,427.08,381.5741192,1.1192583,5,2,75.63,7,3,6,10,0,19,0.368421053,0,0,0.656,2.608,0.2,49.5,-0.792,"[(3, 4, 5, 6, 7), (18, 17, 16, 15, 14, 13, 23)]",['-'],['-'],['-'],0,0,1,0,-4.709234752,3.322255428,4.302443537,177.8406508,347.3870675,6.996369867,2.155225847,-4.880791574,-4.641039314,0.991414726,0.006887276,0.002765351,0.035073459,0.002716184,0.0015257,0.00170666,0.864007473,0.879941404,0.07762491,0.99574405,9.51E-05,0.999862313,99.54246865,-0.184609522,0.263421883,0.011080215,0.025196575,0.122488238,0.001038805,0.77475208,0.476123482,2.31E-07,2.39E-05,5.88E-06,0.017768836,0.034330066,0.000694295,0.974904537,0.150462255,1.895985136,1.130372671,0.952705255,3.65903759,5.236320818,4.545808249,0.448344499,0.196719512,0.998841941,0.114970922,0.761898816,0.733684957,0.013556492,0.027105067,1.02E-06,0.163121521,0.601322114,0.99101299,0.979394853,0.994017363,0.638192713,0.999966145,0.999993086,0.056086197,0.357731164,0.316710413,0.856242895,0.115426689,0.001902522,0.224459589,0.355096847,0.004545477,0.005509201,0.964330196,0.018340576,0.03757428,0.728448927,0.14148064,"[(9,), (18,)]",['-'],['-'],['-'],"[(8, 7), (3, 4, 5, 6, 7), (8, 7), (8,), (3, 1, 29, 4, 5, 6)]","[(3, 4, 5, 6, 7), (4, 3, 1, 0, 2), (3, 4, 5, 6, 7), (18, 19, 20), (9, 10), (3,), (17, 18, 19, 20)]","[(7, 8, 9, 11, 12, 24, 25), (3, 4, 5)]",['-'],0.654,0.714,0.523,0.973,0.002,0.509,0.024
COc1cccc(-c2ccc(NC(=O)c3ccsc3C(=O)O)c(F)c2)c1,371.06,355.8804637,1.042653469,5,2,75.63,6,3,6,7,0,19,0.315789474,0,0,0.692,2.103,0.053,18,-1.623,"[(16, 17, 18), (1, 2, 3, 4, 5, 6, 25)]",['-'],['-'],['-'],0,0,0,0,-4.192469942,2.714373837,3.738692918,194.0451358,328.2387741,4.526567719,0.586294984,-4.971559043,-4.826760181,0.997287869,0.017004764,0.01901575,0.041302919,0.014370978,0.00439328,0.034285128,0.98686868,0.997331858,0.076049492,0.994092762,5.14E-06,0.997748196,98.60059092,-0.341006916,0.931216557,0.032847162,0.035752058,0.040545348,0.025882846,0.133645087,0.19836098,4.64E-05,8.91E-05,0.02624318,0.00054809,0.001147939,6.37E-06,0.010185192,0.018347329,1.701890193,1.019813768,0.337701586,3.332800638,4.858198795,3.957417028,0.373279333,0.148221374,0.999685049,0.744218469,0.326234907,0.204960763,0.064934455,0.286814362,1.03E-05,0.556962907,0.684516013,0.912089467,0.848282516,0.909283519,0.601207614,0.989768744,0.99800843,0.101928055,0.066996321,0.170334443,0.92276293,0.081819214,0.001892587,0.016955439,0.206014886,0.000551665,0.005534645,0.734405994,0.023766592,0.087400116,0.669204414,0.104520291,"[(22,)]","[(10, 9, 8, 7, 24, 22, 23)]",['-'],['-'],"[(10, 11), (10, 11), (10,), (14, 12, 13, 11, 10)]","[(22, 23)]","[(11, 10, 9, 8, 7, 24, 22), (17, 16, 15, 14, 18)]","[(10, 11)]",0.962,0.994,0.716,0.791,0.009,0.509,0.034
O=C(Nc1c(F)cc(-c2cccc(OC(F)(F)F)c2)cc1F)c1ccsc1C(=O)O,443.03,380.1506995,1.165406247,5,2,75.63,7,3,6,11,0,19,0.368421053,0,0,0.508,2.506,0.053,22,-1.427,"[(24, 25, 26), (13, 12, 11, 10, 9, 8, 18)]",['-'],['-'],['-'],0,0,1,0,-4.286920091,3.190229958,4.684284863,189.9500972,340.2409957,4.590624811,-0.645557005,-4.908088067,-4.716502867,0.995894194,0.003299025,0.001028865,0.004245162,0.00079602,0.000252426,0.000484705,0.88259089,0.924073577,0.069492191,0.995108426,3.97E-05,0.999871254,99.30954613,-0.007716186,0.344156986,0.003280813,0.128938347,1.94E-05,5.42E-06,0.025540246,0.620848835,1.10E-08,4.29E-07,8.60E-08,0.001374768,0.0001169,4.14E-05,0.548143923,0.003847987,0.778585192,1.301443047,0.957949568,3.597457551,5.247633552,4.624814213,0.665386558,0.232335627,0.999956727,0.250549138,0.700923622,0.471569806,0.005765503,0.022148918,3.83E-08,0.123596132,0.718378961,0.994947433,0.986955345,0.996679544,0.582265794,0.999990225,0.999999642,0.103904493,0.446913332,0.348712295,0.918250859,0.134597629,0.001387744,0.056895711,0.257434338,0.000487116,0.002050771,0.709123075,0.015278975,0.00507319,0.561926425,0.067264937,"[(4,), (13,)]",['-'],['-'],['-'],"[(3, 2), (3, 2), (3,), (22, 1, 0, 2, 3)]","[(13, 14, 15), (4, 5), (12, 13, 14, 15)]","[(2, 3, 4, 6, 7, 19, 20), (25, 24, 23, 22, 26)]",['-'],0.992,0.767,0.587,0.991,0.018,0.307,0.078
