smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
CC(C(=O)O)c1ccc2c(c1)[nH]c1ccc(Cl)cc12,273.06,267.6599304,1.020175114,3,2,53.09,2,3,13,4,0,16,0.125,1,1,0.736,2.537,0.133,34,-0.082,['-'],['-'],['-'],['-'],0,1,0,0,-4.625893579,3.019758733,3.818419834,183.283655,337.9786408,7.310616492,2.176051629,-4.439746249,-4.711319348,0.99745518,7.94E-05,0.002007678,1.67E-06,1.13E-05,1.68E-05,0.000423968,0.997616649,0.99690479,0.000881294,0.99951303,0.050650135,0.927410841,99.5093236,-0.857776872,0.129830805,0.656030357,0.155979961,4.73E-05,0.028535459,4.52E-05,0.999709904,3.77E-05,0.000170394,8.95E-06,0.01263554,0.000543429,3.97E-05,0.013252507,0.015317786,-0.022127278,1.571592793,0.872425749,3.529988789,4.788402516,4.39874097,0.246997908,0.165496066,0.996729612,0.257781655,0.906008899,0.556086242,0.340617657,0.394862086,0.001346113,0.785084426,0.892772257,0.714094996,0.63077563,0.941586971,0.733353138,0.994856238,0.984587669,0.060081363,0.074716277,0.164449498,0.168950871,0.000389875,0.000199179,0.089685455,0.044606499,0.000311457,0.616991878,0.094333388,2.70E-05,0.002099523,0.01638524,0.002613018,"[(15,)]","[(14, 13, 12, 18, 17, 15, 16), (8,)]",['-'],['-'],['-'],"[(15, 16)]","[(11, 9, 8, 7, 6, 5, 10), (8, 18, 12, 11, 9)]","[(8,), (8,), (8,)]",0.32,0.617,0.77,0.339,0.324,0.738,0.504
CCN(CC)C(=S)SSC(=S)N(CC)CC,296.05,272.2730124,1.087327743,2,0,6.48,9,0,0,6,0,2,4.5,0,0,0.573,3.12,0.8,0,-0.741,"[(2, 5, 6, 7)]","[(7, 8)]",['-'],['-'],0,1,0,0,-4.619758161,3.364141323,3.573626067,63.87039192,321.6752205,9.258276386,3.196650062,-4.687678834,-4.854355848,3.60E-08,0.279707193,0.999935627,2.10E-05,4.16E-05,7.31E-05,0.002792895,1.97E-10,2.53E-08,0.999659538,1,1,0.999997497,95.27598752,-0.029659642,5.44416325,1,0.999998808,1,0.04637422,1,2.98E-11,1.65E-09,1.86E-05,0.99029845,1,1,0.013755407,1,1,8.766437214,0.523039497,1.642959621,4.971060403,6.497103556,6.136722863,0.217416838,0.460671961,0.99725312,0.508461893,0.454189032,0.060296271,0.964657307,0.857094646,0.885919809,0.977886856,0.973104239,0.144831702,0.363767445,0.208709672,0.128146842,0.142694429,0.850393176,0.158262312,0.083978288,0.525915086,0.992166996,7.92E-06,0.080701225,0.7581231,0.03508018,8.39E-07,0.911251724,0.92748791,0.997564673,0.998960495,0.977507055,0.182499647,"[(2,)]","[(5,)]","[(7, 8), (2, 5, 6, 7), (5, 6, 7), (5, 6)]",['-'],"[(5, 6, 7), (5, 6, 7), (5, 7, 8, 9), (7, 5, 6, 2)]","[(7, 8), (5, 7, 8, 9), (7, 5, 6, 2)]","[(5, 7, 8, 9), (5, 6), (6, 5)]",['-'],0.039,1,0.016,0.004,0.414,0.864,0.724
C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=C[C@@H](OC(C)=O)CC[C@@H]4[C@H]3CC[C@@]21C,384.23,411.4128816,0.933927976,4,0,52.6,4,4,17,4,0,23,0.173913043,7,1,0.402,4.712,0.75,70.571,2.056,['-'],['-'],['-'],['-'],0,1,0,0,-4.64648592,3.575583244,3.894459063,112.6321953,298.7629333,8.58996531,4.121199148,-4.830940925,-4.819453038,0.008394107,0.87593174,0.134343445,0.001496315,0.676500738,0.985049025,0.995886113,0.999958277,0.999093413,0.921918333,0.998827279,0.019767139,0.087609395,73.48990378,-0.1083453,11.79967493,0.199720979,0.980803668,0.999061406,0.923508584,0.999765694,0.065702945,0.004325715,0.000575087,0.167726025,0.999730766,0.11082942,0.495805919,0.999998927,0.968224287,6.262612128,0.774177763,0.943464941,3.775836018,5.367165279,4.815103691,0.023853231,0.20047231,0.207280129,0.309519112,0.20575422,0.890237093,0.670582771,0.92812252,0.001153011,0.221544102,0.987417459,0.567990899,0.361923516,0.665847719,0.030032607,0.561527908,0.111165017,0.134962082,0.127957568,0.607055783,3.55E-06,0.999647737,0.998711348,0.008137022,0.993160248,0.999523282,8.59E-05,0.65983665,0.015557197,0.014966897,0.998163044,0.987701118,['-'],['-'],"[(2, 1, 0)]",['-'],"[(14, 15, 16, 17), (5, 4, 6, 3, 2, 1)]",['-'],['-'],['-'],0.51,0.002,0.02,0,0.363,0.726,0.906
CCCn1c(=O)[nH]c(=O)c2[nH]cnc21,194.08,180.8330833,1.07325494,6,2,83.54,2,2,9,6,0,12,0.166666667,0,0,0.695,2.594,0.375,11,-1.281,['-'],['-'],['-'],['-'],0,0,0,1,-2.455203248,0.290821909,0.285881913,282.5218343,338.0440899,8.326999129,2.479305681,-5.220200367,-4.9058424,0.492170721,0.877288103,0.181914568,0.623281986,0.032297432,0.623937041,0.739039063,0.937365413,0.954490125,0.862279475,0.997967541,0.018534044,0.566246748,48.27310636,-0.229538629,42.86987647,0.002614971,0.540391266,3.95E-05,0.010453576,1.31E-05,0.027836788,1.75E-05,0.000192353,0.000790466,0.049391724,3.52E-05,0.001415296,0.001210599,0.117014416,7.981014314,1.308196889,0.1933085,2.740758124,4.064943229,3.382915237,0.062003374,0.346412539,0.952519834,0.472112268,0.629855931,0.220637605,0.041009706,0.355581075,0.004972533,0.856797516,0.717761934,0.691274881,0.903556824,0.480965793,0.52337867,0.546815336,0.997334778,0.037117343,0.041372065,0.141013786,5.43E-06,5.30E-07,3.03E-10,3.45E-09,6.36E-05,6.94E-08,4.67E-08,4.69E-07,1.30E-05,9.16E-08,1.09E-08,1.08E-06,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.077,0,0.163,0.196,0.013,0.601,0.457
CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O,156.15,181.7500792,0.859146806,1,1,20.23,1,1,6,1,0,6,0.166666667,3,1,0.618,3.353,1,18.2,1.864,['-'],['-'],['-'],['-'],0,1,0,1,-2.573064612,2.879579801,3.175873155,35.63895746,221.4179873,8.411335355,5.965422357,-4.873824451,-4.74109595,0.520152211,0.263763398,0.326201349,0.007503867,0.087486386,0.281826258,0.705174059,0.988442242,0.850054562,0.089161545,0.071115345,0.073563345,0.359741032,76.15143902,0.105710106,22.85130196,0.023451434,0.001258813,0.009067827,0.006286895,0.158610433,0.068676248,0.12780185,0.032420449,0.013471494,0.004238324,0.081438072,7.17E-07,0.430654913,0.20447956,12.1651942,1.276492825,1.834716961,3.278701899,4.320924571,3.943455682,0.054826792,0.282032788,0.174083039,0.36479792,0.093390033,0.128183439,0.725852549,0.630042732,0.935115814,0.995619237,0.43306601,0.464342237,0.079406127,0.516694486,0.368818462,0.527989805,0.002417288,0.052538291,0.135061875,0.090868764,0.010961211,0.001914037,9.67E-05,0.000677812,0.793136537,0.001194766,0.000373756,0.00763428,2.61E-05,0.006469635,0.169517353,0.000490022,['-'],['-'],['-'],['-'],['-'],"[(10, 9, 8)]",['-'],['-'],0.209,0.004,0.035,0,0.877,0.137,0.311
C[C@@H]1C/C=C/C=C/C=C/C=C/[C@H](O[C@@H]2O[C@H](C)[C@@H](O)[C@H](N)[C@@H]2O)C[C@@H]2O[C@](O)(C[C@@H](O)C[C@H]3O[C@@H]3/C=C/C(=O)O1)C[C@H](O)[C@H]2C(=O)O,665.3,651.9126339,1.020535522,14,8,230.99,3,4,27,14,0,38,0.078947368,14,1,0.157,6.889,0.636,81.111,2.381,"[(35, 36, 37, 38, 39, 1), (39, 37, 38)]",['-'],['-'],['-'],1,0,1,1,-2.805438665,0.953586565,0.534046705,181.7209458,268.8635588,5.887550141,6.056828786,-5.95804744,-5.422974168,0.999932528,5.30E-06,0.999402881,0.066852152,0.854575366,0.994899374,0.996117453,0.966670692,0.977477551,0.001821762,0.803319454,3.75E-07,0.629432142,71.2591004,-0.550042079,27.64714496,8.14E-10,3.99E-09,6.70E-06,1.29E-07,1.53E-09,5.45E-09,4.27E-05,5.79E-11,2.83E-06,7.20E-07,0.987103999,3.09E-26,0.999979138,0.000373516,2.241810654,2.488793441,0.414494739,3.105495707,4.78220093,3.938388921,0.003010628,0.001260892,0.999639153,0.955439746,0.010886697,0.982254207,1,0.149704188,1.65E-07,0.10761077,0.595771909,0.97550267,0.604438066,0.988183856,0.303632945,0.999893069,0.999947786,0.882340133,0.998246789,0.729402959,0.003217336,0.005057673,0.163218483,0.096046723,0.43514356,7.00E-05,0.000440149,0.942027748,0.094388135,0.003635876,0.000314321,0.453401506,,,,,,,,,,,,,,,
CCn1nc(C(=O)O)c(=O)c2cc3c(cc21)OCO3,262.06,240.5648071,1.089353024,7,1,90.65,2,3,13,7,0,17,0.117647059,0,1,0.862,2.427,0.25,36.267,-0.736,"[(16, 13, 14, 15, 2, 10, 11, 12), (16, 13, 14, 15, 2, 3, 4, 8, 10, 11, 12), (18, 12, 11, 10, 15, 2, 14, 13)]",['-'],['-'],['-'],0,0,0,0,-2.605247814,1.123183464,0.747632589,226.6593772,266.5869919,2.340815959,2.781926013,-5.057205639,-4.851304177,0.961092114,6.47E-05,0.035598282,0.001086831,0.004425049,0.000182211,0.031792164,0.131266817,0.747448862,0.00231814,0.615757346,0.149612695,0.984952033,68.59668412,-0.434664168,31.72908674,2.54E-05,0.001367168,6.14E-07,8.77E-08,2.64E-05,0.399753273,6.23E-06,1.61E-05,5.06E-06,0.00148216,8.08E-07,1.10E-07,4.76E-05,0.033868819,2.929980299,1.168053013,0.097515942,2.750045724,4.228668814,3.435345517,0.064182185,0.079283528,0.97567606,0.592976451,0.322724789,0.363579214,0.154534891,0.769416809,0.000953916,0.59223783,0.672124267,0.638972819,0.701723039,0.649439871,0.741824687,0.871810973,0.985517204,0.06864126,0.011011202,0.088564225,0.060534462,0.062730491,0.005009566,0.000246789,0.063911781,0.000939799,0.000269279,0.229860112,0.000493307,0.002420233,0.001210044,0.004135315,['-'],['-'],['-'],['-'],"[(11, 12, 18, 13, 16, 14, 15, 10)]",['-'],"[(17, 16, 13, 14, 15, 10, 11, 12, 18), (2, 15, 14, 13, 12, 11, 10)]",['-'],0.075,0.005,0.476,0.35,0.012,0.978,0.298
C[C@@H]1O[C@@H]1P(=O)(O)O,138.01,106.8761174,1.291308136,4,2,70.06,1,1,3,5,0,4,0.25,2,1,0.392,4.114,1,21.333,0.931,['-'],['-'],['-'],['-'],0,0,0,1,0.565317069,-0.134954433,-0.224033095,70.85743957,218.7310552,3.699955795,3.463954922,-5.629480879,-5.030071208,0.580913305,0.02928428,0.047462702,0.016756594,0.079911411,0.275480151,0.665267974,0.609483123,0.731950879,0.348406494,0.202183768,0.848423064,0.91910249,6.530114286,-0.49633171,91.06277379,0.002982124,3.57E-08,3.75E-05,0.00074972,7.05E-06,0.72977227,0.002210298,3.16E-05,1.46E-06,4.65E-05,1.77E-05,5.57E-10,0.00208886,0.027958635,2.474598835,1.941762283,0.082048936,2.56587477,3.554459755,3.086033925,0.008797248,0.020009272,0.474629372,0.433737397,0.048426103,0.403762549,0.943812549,0.640828967,0.876976848,0.864181519,0.71216017,0.845599532,0.087704621,0.870945036,0.653647721,0.980271399,0.652394056,0.034805264,0.005313132,0.077224836,0.003085359,0.473584175,0.00212243,0.001437752,0.691381156,0.436788738,0.003539467,0.008162392,0.017879643,0.006090567,0.000874277,0.008820997,"[(1, 2, 3), (1,)]","[(1, 2, 3)]","[(1, 2, 3), (1, 2, 3)]",['-'],"[(1, 3, 2)]","[(1, 2, 3)]","[(2, 1, 3)]","[(2, 1, 3), (1, 2, 3), (1, 2, 3), (1, 2, 3), (1,)]",0.024,0.001,0.22,0,0.846,0.984,0.362
CN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,284.07,284.5259903,0.998397369,3,0,32.67,1,3,11,4,0,19,0.052631579,0,0,0.792,2.121,0.125,33.778,-0.558,['-'],['-'],['-'],['-'],0,0,0,0,-3.86799128,2.851663701,2.990824458,173.2150571,332.0326843,7.836106645,1.109751301,-4.264744079,-4.348897044,9.69E-05,0.037134741,0.791779757,0,0,0,0.001451075,4.09E-06,2.87E-07,0.000295573,0.998933733,1,0.828818023,97.98092967,-0.124048549,1.772071972,0.987458348,1,0.046193123,1,0.083431542,1,0.004718078,4.85E-06,0.99971503,1,0.779467642,1,4.85E-05,0.999961734,2.447746921,0.916578031,1.374322792,4.201993519,5.340392282,4.916426001,0.463814169,0.649653137,0.174701691,0.199856296,0.159472317,0.989184618,0.964703023,0.093159273,3.90E-06,0.03199191,0.229777664,0.646319687,0.999669433,0.254099637,0.913963377,0.811560094,0.998521745,0.061679315,0.014139593,0.615501106,0.013751281,0.021603215,0.001563733,0.039365895,0.261102259,0.000373421,0.001069341,0.237223059,0.986308753,0.000576446,0.020257283,0.04675005,"[(15,)]","[(14, 13, 19, 18, 17, 15, 16)]",['-'],['-'],"[(4, 2, 3, 1, 19)]","[(15, 16)]","[(1, 19, 18, 17, 15, 14, 13)]","[(19, 1)]",0.211,0.045,0.178,0.373,0.012,0.151,0.999
CC1NCCOC1c1ccccc1,177.12,193.5769892,0.914984786,2,1,21.26,1,2,6,2,0,12,0.083333333,2,0,0.705,3,0.455,31.5,0.58,['-'],['-'],['-'],['-'],0,0,0,1,-1.262273038,1.18293173,1.293921105,88.17253965,272.6247647,11.03061367,7.360138155,-4.639749889,-4.718658409,0.399921209,0.027860137,0.454786211,0.000145078,0.001500249,0.011891186,0.034294546,0.138612017,0.435670733,0.024291158,0.10230431,0.909986258,0.939736426,21.01952752,0.459404545,78.23456388,0.230163544,0.961047709,0.293024421,0.925471425,0.01046084,0.14502269,0.527808964,0.694745123,0.076094985,0.72516644,0.215849891,0.911346793,0.012498983,0.768118262,8.382959381,2.658240832,0.884301145,2.912819976,3.887828999,3.428080973,0.215103894,0.689782381,0.190459624,0.485166818,0.696372628,0.433168143,0.498172909,0.25401485,0.22288911,0.771721303,0.876972437,0.548895836,0.894456267,0.428114325,0.214190304,0.400102943,0.341148555,0.028475923,0.027091414,0.105175011,0.008892414,0.00515883,0.000596267,0.000583202,0.532319248,0.007559298,5.50E-05,0.004877313,0.00085759,0.006053877,0.004115953,0.000423156,"[(4, 5, 6)]",['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.06,0,0.014,0.419,0.035,0.893,0.099
CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,407.16,391.4295423,1.040187201,3,0,9.72,5,4,14,7,0,22,0.227272727,0,0,0.709,2.352,0.429,52.133,-1.514,"[(14, 15, 16)]",['-'],['-'],['-'],0,1,1,0,-4.617911131,4.073741613,5.125799008,157.1717958,341.9446587,10.26362889,8.240741957,-4.639059763,-5.152316248,4.93E-05,0.999804914,0.999943495,1.19E-05,0.999814685,0.996990064,0.999881682,0.062826343,0.022064548,0.890043855,0.999999881,0.999984622,0.991861105,97.32004856,0.740708656,2.598787293,0.995124757,1,0.998084664,0.999997616,0.000277457,0.402950466,0.999698997,0.024375785,0.908052683,0.999985337,0.874465346,0.147204176,0.250637561,0.998146176,10.3225979,0.481860205,2.545859597,3.956530355,6.11807077,5.184858497,0.981512189,0.941962004,0.941657484,0.144599229,0.781343758,0.876561344,0.996615112,0.055925127,0.00231622,0.042838302,0.998930752,0.807430267,0.991972566,0.554984331,0.590217412,0.95935446,0.964175224,0.126557902,0.933565319,0.951105177,0.013431578,0.144671664,0.001220104,0.114721067,0.093599103,0.00186204,0.000799868,0.180836484,0.015121366,0.007364926,0.170138106,0.055684093,"[(19,)]",['-'],['-'],"[(7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 24, 25)]",['-'],"[(21, 20, 22), (19, 20, 21)]","[(8, 9, 10, 11, 12, 13, 14)]","[(9, 8)]",0.544,0,0.05,0.488,0.008,0.089,0.945
CN1C(=O)CC(c2ccccc2)C1=O,189.08,197.0942983,0.959337747,3,0,37.38,1,2,6,3,0,13,0.076923077,1,0,0.622,2.401,0.273,36.143,-0.182,"[(3, 2, 1, 12, 13, 5, 4)]",['-'],['-'],['-'],0,0,0,1,-1.553720433,0.826852599,0.896300127,105.6194469,292.623846,8.302482187,1.720429669,-4.411956597,-4.267302514,0.131064102,0.032081906,0.03148545,2.01E-05,1.79E-05,2.49E-05,0.001335979,0.053107902,0.150953487,0.000263049,0.003494721,0.999246478,0.300418913,6.762398321,0.062454908,86.65407733,2.20E-05,0.988788068,0.083527006,0.999023914,0.017933723,0.043542188,0.000230099,0.001103044,0.004165089,0.930951059,2.13E-05,0.995148957,0.005753603,0.92485857,7.740227825,2.754360423,0.127289292,2.605911687,4.230654514,2.946592342,0.058664385,0.428745598,0.58205539,0.574395776,0.509394467,0.128231138,0.351452231,0.482646465,0.028646035,0.716618419,0.235556453,0.493292242,0.886120975,0.34700799,0.674394846,0.627399385,0.996509135,0.013610467,0.020208439,0.184285477,0.001012962,3.55E-05,1.04E-06,0.001307774,0.000178432,9.05E-08,0.000207529,9.83E-05,1.46E-06,6.86E-07,7.23E-05,1.69E-05,['-'],['-'],['-'],['-'],"[(4, 2, 3, 1, 12, 13)]",['-'],['-'],['-'],0.016,0,0.045,0.311,0.416,0.207,0.001
N[C@@H](C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(Cl)CS[C@H]12)c1ccccc1,367.04,325.7429299,1.126778101,7,4,112.73,5,3,8,9,0,18,0.277777778,3,0,0.672,3.461,0.267,63,0.093,"[(9, 13, 14), (16, 17, 5, 6, 7), (15, 16, 17)]","[(6, 7, 5, 17, 8)]",['-'],['-'],0,0,0,0,-2.026968215,1.100299187,0.469939634,178.9870561,286.3662223,2.772480183,3.063947472,-5.863703537,-5.479279072,0.987866282,3.77E-06,0.007344529,0,3.58E-07,9.54E-07,0.000117898,0.001706328,0.083393507,8.06E-06,0.013046965,0.000122461,0.842501223,38.01091961,-0.506592569,55.08570693,5.87E-06,0.00049877,1.28E-07,0.006638508,6.16E-06,0.111970849,4.53E-05,0.396758199,7.23E-05,0.992535591,0.004599947,2.15E-08,0.002024737,0.379542172,2.900433385,1.038410802,0.156757934,2.775927714,4.14347299,3.414342516,0.030953461,0.032943491,0.982518792,0.251337081,0.027256167,0.002139196,0.999849916,0.05006076,0.022397444,0.806375146,0.055428509,0.790955305,0.029994698,0.915434897,0.865130305,0.975550354,0.999367416,0.030422462,0.001047874,0.001939654,0.006958693,0.161756694,0.032397572,9.28E-05,0.002326659,0.00271772,1.14E-06,0.861625314,0.001200032,0.005048555,5.19E-05,0.003793648,['-'],['-'],['-'],['-'],"[(8, 17, 5, 6, 7), (5, 6, 7, 8, 17), (1, 2, 3, 4, 5, 6)]","[(13, 9, 10, 11, 12), (13,)]","[(7, 6, 5, 17, 8, 9), (13, 9, 10)]",['-'],0.467,0.016,0.581,0.04,0.112,0.979,0.094
CC#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,429.27,474.8432786,0.904024589,3,1,40.54,2,5,17,3,0,28,0.071428571,5,1,0.64,4.359,0.552,109.533,1.231,"[(11, 12, 13, 14, 15), (24, 23, 22, 21, 20, 28, 27)]",['-'],['-'],['-'],0,1,1,0,-5.157593964,3.921636963,4.440079714,185.056874,348.0709405,9.495073363,5.303478254,-4.753882152,-4.611733059,0.026085779,0.999184668,0.002188026,0.000553787,0.010175288,0.04664582,0.843638659,0.226755053,0.706254303,0.980933547,0.999836326,0.02644578,0.655795336,97.69018324,-0.17818182,1.520067551,0.844182074,9.83E-29,1,8.34E-06,0.994864285,0.000589919,0.066116758,5.96E-28,1,0.999996424,0.999997497,2.79E-21,1,8.98E-05,7.328831507,1.1703157,1.311396937,3.891362631,5.546998033,4.85373318,0.152250603,0.359386712,0.704136193,0.335269839,0.85594207,0.93081367,0.704441309,0.930099368,0.000791245,0.353373319,0.998041868,0.824846983,0.487807542,0.797674179,0.406699538,0.453934103,0.999506235,0.164877012,0.403355449,0.941999137,0.007832639,0.999219775,0.985834658,0.650712311,0.99787879,0.664925158,0.016769774,0.988095045,0.366128862,0.109640919,0.982883513,0.999792159,"[(12, 13, 14, 15), (24,)]","[(13, 14, 12, 11)]",['-'],['-'],"[(11, 12, 13, 14, 15), (11, 10, 17, 12, 13, 14), (11, 10, 12, 13, 15, 14)]","[(11, 12, 13, 14, 15), (11,)]","[(0, 1, 2, 3), (0, 1, 2, 3), (0, 1, 2, 3), (24, 23, 22, 21, 20, 28, 27), (11, 12, 13)]","[(23, 24), (23, 24, 25, 26), (11, 12, 13, 14, 15), (23, 24), (23, 24)]",0.442,0.062,0.335,0.014,0.02,0.884,0.668
CN(C)CCC(c1ccc(Br)cc1)c1ccccn1,318.07,293.6376914,1.083205628,2,0,16.13,5,2,6,3,0,12,0.416666667,1,0,0.83,2.54,0.312,22,-1.237,"[(9, 10)]",['-'],['-'],['-'],0,1,0,0,-2.805753418,3.034793986,3.369959564,122.8739817,278.7900982,10.37497119,8.608024341,-4.407504562,-4.738120258,0.119460009,0.747594714,0.001263806,2.03E-06,1.43E-05,0.000343084,0.001953483,0.653981209,0.931370497,0.045376927,0.998028457,0.999990582,0.561779678,73.8944265,0.642910924,33.76798162,1.81E-07,0.000928758,8.56E-06,0.999994874,4.79E-06,0.996428549,2.70E-06,0.999929428,0.00010405,0.999746978,1.09E-07,0.009704039,0.000214783,0.000191528,8.316682884,1.052667238,2.334134205,3.662665298,5.302103508,4.650441135,0.842823565,0.772632182,0.024622431,0.129205033,0.898948669,0.960870862,0.90659672,0.188193068,0.004927413,0.064654179,0.86294812,0.881844461,0.973530531,0.621553779,0.196400121,0.797783494,0.530718029,0.063346349,0.078343332,0.167309627,0.000625447,0.003570679,3.41E-06,0.009245592,0.002636304,1.11E-05,4.30E-07,0.002083209,1.57E-05,0.000137618,0.004375913,0.000277641,"[(18,), (1,)]","[(8, 7, 6, 12, 11, 9, 10)]",['-'],['-'],"[(3, 1, 0, 2)]","[(9, 10)]",['-'],['-'],0.087,0,0.005,0.605,0.008,0.887,0.244
CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,476.22,504.3346483,0.944253982,4,1,43.78,8,4,6,5,0,25,0.32,0,0,0.516,2.549,0.345,56.41,-0.357,['-'],['-'],['-'],['-'],0,1,1,0,-4.603935605,3.557001142,3.951694338,166.3283455,306.0980422,9.304663668,7.962695316,-5.011456496,-4.660454163,0.321958095,0.978755057,0.960989475,0.000944674,0.017772257,0.91404438,0.999634632,0.312091887,0.999977231,0.99815613,0.999985337,0.001399622,0.961310506,97.60399715,0.643361463,1.883353777,3.95E-09,0.999887109,0.002933003,0.999998927,0.001507593,0.999972105,0.075726964,0.232510373,0.002776152,0.999999881,0.766081929,0.999971628,0.094913363,0.999468625,6.286977525,0.150981206,1.367857594,3.902539027,4.909942515,4.607043004,0.984497547,0.952545464,0.005611053,0.031114239,0.922585547,0.99135381,0.303950399,0.028022673,8.07E-08,7.54E-06,0.98995322,0.751401544,0.99017477,0.470309734,0.170644552,0.90770936,0.997312427,0.019417306,0.54855293,0.884548783,0.080669433,0.002390408,0.002774627,0.260600477,0.162933633,0.000850826,0.005490391,0.039328143,0.178196132,0.036933057,0.910578012,0.058801394,"[(16,), (1,)]","[(15, 14, 13, 19, 18, 16, 17)]",['-'],['-'],['-'],"[(16, 17)]",['-'],['-'],0.352,0,0.014,0.547,0.002,0.505,0.049
N=C(O)CCCN=C(c1ccc(Cl)cc1)c1cc(F)ccc1O,334.09,325.2362204,1.027222613,4,3,76.67,6,2,6,6,0,14,0.428571429,0,0,0.417,2.641,0.176,13,-0.407,"[(22, 21, 20, 19, 17, 16, 15)]",['-'],['-'],['-'],0,0,0,0,-3.942357411,2.679703505,2.87885037,174.1915713,308.895172,6.815688916,5.929740886,-5.481470888,-5.042133272,0.188317895,0.979483008,0.080148049,1.88E-05,0.001680791,0.004642069,0.002898872,0.669141889,0.625023603,0.042627845,0.999993801,0.727819204,0.307766855,96.91949856,0.173563618,2.781765027,0.225894585,0.00197421,0.003980388,0.001234764,0.001778455,0.994663,0.018634001,0.290653199,0.000210944,0.958011031,0.001608937,1.42E-06,0.473349124,0.01094014,5.615478847,0.772728403,1.149736878,3.754629748,5.034726855,4.532973713,0.2821742,0.608610511,0.58128047,0.199893013,0.449721485,0.61109978,0.975592852,0.276101589,3.18E-06,0.256232679,0.801107943,0.787579775,0.808924317,0.55113548,0.187020868,0.965900242,0.978489161,0.026341865,0.421677738,0.712901831,0.154221624,0.005968448,0.005083702,0.247257143,0.398299485,0.034103267,0.007745789,0.474203259,0.010569232,0.002360931,0.649139822,0.055958774,"[(11,)]","[(10, 9, 8, 14, 13, 11, 12)]","[(8, 7, 6, 15)]",['-'],['-'],"[(11, 12)]","[(1, 0), (22, 21, 20, 19, 17, 16, 15)]",['-'],0.705,0.133,0.168,0.277,0.003,0.515,0.383
