smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
CCCCCCCCCCCCCCCC(=O)NCC(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N[C@@H](CCCCN)C(=O)O,578.42,612.9925014,0.94360045,11,7,179.3,29,1,5,11,0,9,3.222222222,2,0,0.091,3.456,0.767,20,0.049,['-'],"[(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)]",['-'],['-'],1,0,1,1,-3.067194448,2.741699801,2.71901052,182.3690465,344.7965395,7.527411306,6.713533776,-5.555994999,-5.047370093,0.949082732,8.99E-06,0.007447153,0.999986713,0.999994517,0.999999574,0.999991892,0.547100186,0.999999881,3.25E-07,0.340487659,5.21E-05,0.259689242,96.6665905,0.567893338,4.486099713,1.66E-11,5.50E-13,4.81E-06,0.000270262,5.58E-13,0.039234865,8.73E-06,0.10978891,0.349784285,3.64E-09,2.55E-05,1.06E-12,1.24E-06,0.00185343,3.95177409,0.959832333,0.957130689,4.858331447,6.123454508,4.14007469,0.268856466,0.152568951,0.116066925,0.015766334,0.243623421,0.348141879,0.996074677,0.013517052,3.54E-05,0.052155443,0.675296962,0.444398582,0.271967173,0.625899851,0.085918657,0.349054933,0.06529893,0.053136472,0.070285961,0.116112292,0.000142727,0.024438493,0.035959397,0.000880336,0.003597665,5.17E-05,0.002644514,0.406176448,4.06E-05,0.000147739,0.000164951,0.002360931,['-'],['-'],['-'],['-'],"[(36, 37), (14, 15, 16, 17, 18, 19)]",['-'],"[(15, 17, 18, 19, 21, 22, 29, 31, 32)]",['-'],0.534,0,0.003,0.551,0.002,0.857,0.103
CCCCOCc1ccc(O)c(OC)c1,210.13,226.0131267,0.92972476,3,1,38.69,6,1,6,3,0,6,1,0,0,0.734,1.765,0.5,6,0.107,"[(10, 9, 8, 7, 6, 14, 11, 12), (10, 9, 8, 7, 6, 14, 11)]",['-'],"[(7, 6, 14, 11, 9, 8, 10, 12, 13)]",['-'],0,0,0,0,-2.244933782,2.244561596,2.491380067,10.27676302,268.5441831,10.21557293,4.105458676,-4.520323288,-4.475107946,0.038094752,0.403718144,0.002992339,0.104606926,0.036500633,0.631307095,0.077016234,0.997568786,0.999408364,0.171580181,0.829713285,0.695398986,0.654478073,78.26378938,0.230462705,17.61379794,0.880045354,0.828870535,0.56520468,0.983036935,0.031110289,0.998075604,0.076107524,0.9289639,0.058271352,0.172738194,0.998902202,0.063021749,0.961054683,0.937403798,7.718744914,0.907097975,1.406686511,3.675733521,4.850190759,4.223596056,0.305493087,0.773873448,0.228315368,0.246014893,0.221602023,0.127979591,0.794999242,0.529151917,0.896741688,0.986222923,0.662683904,0.233035743,0.140833452,0.187053889,0.115832806,0.348436058,0.000119071,0.051590607,0.095342375,0.226000622,0.082828015,0.00969922,0.000335907,0.025188183,0.140471816,0.001452371,0.000286497,0.06960649,0.000730451,0.013918207,0.494132221,0.003061361,"[(3, 4, 5)]",['-'],['-'],['-'],"[(10, 9, 11, 12, 13, 14, 6, 7, 8), (14,), (8, 9, 10, 11, 12, 14, 6, 7), (9, 10, 11, 12, 13, 14, 6, 7, 8)]","[(3,)]","[(10, 9, 8, 7, 6, 14, 11)]",['-'],0.097,0.003,0.011,0.332,0.919,0.589,0.186
O=S(=O)(O)O,97.97,62.22639123,1.574412369,4,2,74.6,0,0,0,5,0,2,0,0,0,0.395,2.022,0,0,0,"[(1, 0, 2)]",['-'],['-'],['-'],0,0,0,1,0.09336094,-0.310315216,-0.991721626,70.65781928,220.7596295,4.068378025,5.916454877,-5.20251293,-4.81673869,0.53485626,0.009867549,0.043691192,0.523053378,0.612451077,0.87894085,0.955231242,0.50457716,0.618794858,0.371111959,0.018171651,0.7262941,0.573744535,17.78503734,-0.79431846,88.20231998,6.71E-13,1.47E-22,5.77E-16,2.85E-18,1.33E-10,0.99993372,1.01E-11,2.19E-14,1.15E-18,1.67E-20,3.72E-08,2.10E-25,1.75E-06,0.14258039,1.99164266,1.677641466,0.33407015,2.381374851,3.243373143,3.14970368,0.010364297,0.044341296,0.01524316,0.059669081,0.013340103,0.159123048,0.639936864,0.158300743,0.99999845,0.999059975,0.986467957,0.022239655,0.000504251,0.242002964,0.09726321,0.601258993,0.001306874,0.00601256,0.000124841,0.0004552,0.000409935,0.703719258,0.000127798,7.15E-06,0.615420759,0.360112906,0.000184636,0.00060159,0.00257508,0.000509589,3.79E-05,0.000341055,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.002,0.027,0.028,0.011,0.998,0.97,0.783
C[N+]1(C)[C@@H]2C[C@@H](OC(=O)[C@H](CO)c3ccccc3)C[C@H]1[C@@H]1O[C@@H]12,318.17,322.5884193,0.98630323,5,1,59.06,5,4,8,5,1,18,0.277777778,6,0,0.512,4.912,0.611,80.103,1.143,['-'],['-'],['-'],['-'],0,0,0,0,-1.102326973,0.232480527,0.337303373,104.8409638,300.7563025,9.146032348,3.714194308,-4.951859455,-4.87868767,0.977928162,0.000362976,0.99992919,0.968494851,0.999762685,0.999999769,0.999999687,0.973079503,0.980195224,0.015903698,0.001473633,3.11E-06,0.094407231,18.5609427,0.405979562,71.47428049,3.76E-06,0.002523291,1.90E-06,0.001778016,0.000548143,0.188568071,4.78E-08,5.71E-06,3.29E-05,0.564623475,0.000386786,1.21E-10,0.000139919,2.00E-05,12.28646203,1.948882798,1.488460064,3.651770081,4.942804877,4.457779121,0.043137655,0.035771441,0.02296257,0.059658177,0.346758157,0.866334677,0.951728225,0.043261569,0.141497388,0.971377492,0.94243592,0.606039882,0.614943981,0.481592715,0.116003305,0.378926635,0.904211402,0.023892198,0.005509865,0.025056895,0.000579304,0.002226804,0.00011593,0.030811369,0.025477866,0.000968413,0.000473262,0.036381122,7.30E-05,0.000651891,0.000785125,0.001584039,"[(20, 21, 22), (20,)]","[(20, 21, 22)]","[(20, 21, 22), (20, 21, 22)]",['-'],"[(20, 22, 21), (1, 0, 2, 3, 19), (20, 19, 21, 22, 3)]","[(20, 21, 22), (1, 0, 2, 3, 19), (20, 21, 22)]","[(7, 6, 5, 4, 3, 1, 19, 20, 21, 22), (21, 20, 22)]","[(21, 20, 22), (20, 21, 22), (20, 21, 22), (20, 21, 22), (20,)]",0.632,0,0.042,0,0.102,0.395,0.556
CCC=CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)OC[C@H](COP(=O)(O)OC[C@H](N)C(=O)O)OC(=O)CC/C=C\C/C=C\C/C=C\CC=CC/C=C\C/C=C\CC,879.51,952.53512,0.923336034,11,4,171.68,40,0,0,12,0,16,2.5,3,1,0.031,5.142,0.46,8,0.749,['-'],"[(34, 33, 32, 31, 28, 27, 30, 29, 35, 37, 36)]",['-'],['-'],1,0,1,1,-4.771934308,5.065899382,8.89105283,-121.4626162,549.7228761,4.095000421,0.394788183,-5.071396521,-4.803171176,3.25E-07,0.988968313,2.24E-10,0,0.000740945,0.027782798,0.451487303,0.00014093,0.145607501,5.97E-05,1,5.93E-07,0.999999762,98.50675622,0.105598733,1.560440088,4.42E-05,8.93E-25,1.85E-05,3.03E-12,8.08E-11,1,3.10E-16,1,1,3.98E-12,1,0.999322891,1,1.59E-12,1.779676239,0.689881436,0.788217371,5.161638627,6.781363292,4.942086737,0.809518814,0.068619594,1.89E-15,0.999330878,0.000126881,6.61E-10,1,1.13E-09,1,1,0.999970436,2.99E-09,0.000380279,3.35E-05,6.84E-16,0.861911774,9.02E-11,0.001430375,0.014895304,2.82E-07,6.34E-17,1.16E-18,1.14E-11,7.04E-13,3.52E-08,2.35E-19,1.20E-08,0.999930859,1.90E-23,0.17192775,0.005060951,1.51E-12,,,,,,,,,,,,,,,
O=C(OCCO)c1ccccc1O,182.06,180.278939,1.009879473,4,2,66.76,4,1,6,4,0,7,0.571428571,0,0,0.669,1.738,0.222,6,0.172,"[(12, 11, 10, 9, 8, 7, 6)]",['-'],['-'],['-'],0,0,0,1,-1.367572577,1.396530206,1.41086669,40.1638973,249.2268373,9.373608531,5.001737062,-5.663097774,-4.813470931,0.760201454,0.008777266,0.272495389,0.134471774,0.127181888,0.417767227,0.689483106,0.778626442,0.973951936,0.046833694,0.090889916,0.484858125,0.371062458,68.45590222,-0.641400749,29.73316363,0.880706728,0.000997945,0.794867873,8.57E-07,0.900981128,0.000834645,0.012111432,3.21E-06,0.011957351,0.017738851,0.221925989,1.35E-11,0.833142698,0.889947534,7.467179623,0.850954555,0.283318096,2.904832431,4.120526577,3.342555646,0.031331927,0.466334343,0.171697915,0.116961837,0.047621831,0.038070448,0.859161139,0.508211911,0.175103754,0.997165024,0.222777486,0.046217192,0.048010379,0.117785901,0.012877822,0.033953849,0.008948326,0.049631603,0.026016384,0.201280072,0.006545472,0.00018252,8.16E-05,0.003294227,0.662127495,0.003422551,0.000102685,0.006829282,0.000334112,0.001724256,0.029542664,6.45E-05,['-'],['-'],['-'],['-'],['-'],"[(5, 4, 3)]","[(12, 11, 10, 9, 8, 7, 6)]",['-'],0.033,0.002,0.123,0.036,0.961,0.867,0.873
CCCCCCCCC(=O)NCc1ccc(O)c(OC)c1,293.2,320.8533545,0.913813105,4,2,58.56,11,1,6,4,0,7,1.571428571,0,0,0.646,1.778,0.588,7,-0.07,"[(16, 15, 14, 13, 12, 20, 17, 18), (16, 15, 14, 13, 12, 20, 17)]",['-'],"[(13, 12, 20, 17, 15, 14, 16, 18, 19)]",['-'],0,1,0,0,-4.111076967,3.241362411,3.693641754,87.70678076,303.398718,9.47324141,4.82932164,-5.025337252,-4.714378961,0.07987988,0.003143414,0.002551052,0.043030739,0.191161633,0.18554002,0.347047687,0.140223458,0.983741164,6.49E-05,0.601948738,0.222939625,0.829403996,96.39423256,-0.14396491,4.070818066,0.999583185,0.000205693,0.999841452,0.463275433,0.751178801,0.985734582,0.975251138,0.999933958,0.998827636,0.000236393,0.762851477,0.037586164,0.999829292,0.988196313,5.847139111,0.388988539,1.592149788,4.231944424,5.203036561,4.670809341,0.530407548,0.719996572,0.370259464,0.465365618,0.164327949,0.202293113,0.948503673,0.311972141,0.050680686,0.944481075,0.593047142,0.506539702,0.230306312,0.134459794,0.143566921,0.328431606,0.021210011,0.075851329,0.282513738,0.441155881,0.016180648,0.001031502,0.000117423,0.122802109,0.054204866,0.00056351,0.000331151,0.802946448,0.001372422,0.000195229,0.129124984,0.00365236,['-'],['-'],['-'],['-'],"[(16, 15, 17, 18, 19, 20, 12, 13, 14), (20,), (14, 15, 16, 17, 18, 20, 12, 13), (7, 8, 9, 10, 11, 12), (15, 16, 17, 18, 19, 20, 12, 13, 14)]",['-'],"[(16, 15, 14, 13, 12, 20, 17)]",['-'],0.146,0.001,0.009,0.378,0.003,0.427,0.027
OB(O)O,62.02,29647818.25,2.09E-06,3,3,60.69,0,0,0,4,0,0,0,0,0,0.283,3.432,0,0,0.227,['-'],['-'],['-'],['-'],0,0,0,1,0.018853907,-0.368524777,-0.464079336,139.0529867,231.1136197,10.72280174,4.945701953,-5.008024751,-4.817378677,0.58566767,0.010888216,0.014636438,0.028921187,0.041200459,0.259915888,0.668179989,0.597272456,0.857407749,0.156830952,0.002714788,0.660039186,0.208707854,42.45652267,-0.026321102,46.95440835,4.49E-13,1.53E-22,4.74E-26,4.64E-27,1.31E-19,1,3.05E-17,0.999592125,1.07E-27,1.59E-17,1.46E-12,0,4.29E-06,8.77E-14,2.576463649,1.973574041,0.213100206,2.232942371,3.239917965,3.020905323,0.062559567,0.011059272,0.999543369,0.409049392,0.059525967,0.037170548,0.879743636,0.564845681,0.999723852,0.999994874,0.9065485,0.831687808,0.323976189,0.615303934,0.987884581,0.996376216,0.996049821,0.036265459,6.19E-05,0.000792072,0.000522911,0.996085405,0.003485474,8.37E-05,0.089269534,0.02044376,2.62E-05,0.029576082,0.942018509,0.004932442,1.07E-05,0.345280409,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0,0,0.005,0,0.977,0.958,0.901
[O-][n+]1ccccc1SSc1cccc[n+]1[O-],252,225.1766637,1.119121298,4,0,53.88,3,2,6,6,0,12,0.25,0,0,0.474,3.471,0,10,-0.035,['-'],"[(7, 8)]",['-'],['-'],0,0,0,0,-1.69312559,0.746840696,0.43343299,146.3133871,262.694545,6.27706338,4.254416266,-5.040357521,-4.502517444,0.182523757,0.145670176,0.003411799,0.005813479,0.007949889,0.1612764,0.926158026,0.000459034,0.002518942,0.000659061,0.980766892,0.361364156,0.923244417,57.83213406,-0.283410911,29.62967825,0.881240547,0.791466832,0.995897174,0.863595665,0.000165709,0.007418925,4.49E-05,0.047021475,5.88E-06,0.453751326,1,0.243873879,0.999810159,0.00124713,7.804473173,0.910396399,1.362070472,4.77514921,5.976784123,5.721907193,0.14475067,0.325101048,0.997320592,0.796302736,0.713069797,0.519284844,1,0.035398241,0.834578335,0.999827087,0.807267904,0.040670548,0.000477682,0.007197757,0.036213297,0.026406279,0.326945335,0.007755875,0.003438684,0.525801659,0.063078612,0.00108043,0.998755574,0.093776427,0.719435275,0.000148454,0.966910362,0.306221098,0.992276907,0.999997854,0.996537685,0.999077797,"[(1,)]",['-'],"[(7, 8), (1, 0, 14, 15)]",['-'],"[(6, 7, 8, 9), (6, 7, 8, 9)]","[(7, 8), (6, 7, 8, 9)]","[(6, 7, 8, 9)]",['-'],0.075,0.998,0.038,0.009,0.744,0.601,0.994
CCCCC(CC)CCC(CC(C)C)OS(=O)(=O)O,294.19,304.3701844,0.96655328,4,1,63.6,11,0,0,5,0,2,5.5,2,0,0.58,3.38,1,6,1.378,"[(15, 16, 17)]","[(0, 1, 2, 3, 4, 7, 8, 9, 10, 11)]",['-'],['-'],0,1,0,0,-1.775177528,3.347970895,3.757404399,25.91643387,280.2993699,3.006179582,5.197833708,-4.827663108,-4.704522205,0.037563544,0.01356848,0.002913865,0.179508686,0.136912942,0.803000152,0.898536563,0.541164994,0.99778831,0.342423856,0.285040319,0.543837786,0.957821131,97.98511717,-0.384069692,1.650937196,2.40E-07,1.03E-07,0.004462195,0.981382549,0.009292899,0.308309734,0.521113575,7.04E-08,0.001871486,0.002030134,0.430710047,9.31E-05,0.956895173,0.231298521,4.273989105,0.515285139,0.902655027,3.87549202,5.206655808,4.044451755,0.010167046,0.092391789,0.999098659,0.197811216,0.032644842,0.793459356,0.99972254,0.037164938,0.99764818,0.936759174,0.907855868,0.894158602,0.001754944,0.714792669,0.428705931,0.919826627,0.117155753,0.006555707,0.001234054,0.005564951,0.000313823,0.000260398,6.44E-06,0.000302825,0.991076946,0.839172065,0.001395664,0.015634326,0.000117315,0.00040375,0.62794745,0.000431686,['-'],['-'],"[(16, 15, 17, 14, 9)]",['-'],['-'],"[(18, 15, 16, 17, 14, 9)]",['-'],['-'],0.035,0.007,0.003,0.026,0.657,0.94,0.352
CCCCCCCC/C=C\CCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCCCCCCC)COP(=O)(O)OCC(O)CO,748.53,800.2160145,0.935409922,10,3,148.82,41,0,0,11,0,4,10.25,3,1,0.024,4.012,0.9,7,0.851,['-'],"[(23, 25, 26, 27, 28, 29, 30, 31, 32, 33)]",['-'],['-'],1,0,1,1,-3.723996519,4.894325182,8.147563096,65.21881997,407.3318695,7.496496897,4.804561573,-5.334877633,-4.761587506,1.41E-06,0.342984736,1.40E-07,0.056209087,0.907769427,0.9989409,0.949081481,0.823810697,1,0.630238771,0.999997497,4.50E-07,0.99951756,97.95330548,0.235052551,0.859378964,0.999957204,8.93E-17,1,1.42E-11,0.914709747,0.004864224,0.839504898,6.70E-05,0.99998498,1.24E-07,1,7.82E-22,1,0.001850501,3.062191169,2.92785121,-0.606668912,4.642336442,6.884068791,0.182290204,0.243103981,0.40743652,0.007456185,0.078143612,0.001400647,0.825470865,0.999999881,0.480632633,0.934591174,0.856777012,0.667476654,0.096422918,0.002956505,0.185646877,0.000952153,0.992866874,3.31E-08,0.089186803,0.823846877,0.461753726,1.93E-08,0.068485148,5.34E-05,0.000582315,0.311659396,0.000124039,0.001603867,0.002511554,1.00E-06,5.92E-05,0.365354806,1.23E-06,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.6,0.002,0.001,0.003,0.358,0.923,0.676
CC(C)C[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](N)CCCCN)C(=O)N[C@@H](CCCCN)C(=O)O,2467.83,2611.785728,0.94488226,48,33,775.42,113,0,0,48,0,21,5.380952381,21,0,0.029,7.703,0.833,58,0.077,['-'],"[(37, 78, 119, 156)]",['-'],['-'],1,0,1,1,-4.274243276,4.910257913,4.126781242,-32.20826259,415.4923065,15.5463923,9.278581322,-6.750803574,-4.337920192,1,0.015802883,0.645233989,1,1,1,1,1,1,2.49E-16,0.629593849,6.75E-24,0.281107068,30.98724635,0.338335825,30.40675971,0,0,1.28E-17,2.41E-08,0,0,1.33E-19,0,1.46E-09,1.87E-20,1.69E-05,0,9.92E-11,0.001642722,0.362804248,2.426697394,0.442209785,5.298059742,7.322625582,7.686868248,0.990421176,0.112880953,0.053449638,0.004543889,0.437116474,0.999963045,0.865202606,2.99E-05,6.89E-20,1.30E-12,0.020740189,0.99909544,0.99999702,0.999997973,0.428412139,1,0.999963999,0.987192392,0.968883276,0.898166835,3.80E-28,2.40E-09,0.009417144,1,1,1,1,1,1,1,1,1,,,,,,,,,,,,,,,
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,338.08,290.4149423,1.164127429,11,7,186.37,5,2,6,11,0,12,0.416666667,7,1,0.241,4.418,0.75,41.143,2.512,"[(8, 10, 1, 0, 2, 3), (2, 1, 0)]","[(4, 5, 6, 7, 8, 9, 15, 16, 17, 18, 19, 20, 21, 22)]",['-'],['-'],1,0,0,0,0.371061678,-1.936532996,-2.722980136,174.313797,337.2453104,6.445475281,5.158777917,-6.597270866,-4.875432828,0.999612153,5.40E-06,0.150583148,0.715236008,0.042561829,0.882865667,0.835465118,0.999613225,0.999390006,0.024432993,0.000238497,0.037267696,0.018496012,35.20437641,-0.491126862,74.09092991,5.55E-05,5.27E-05,1.09E-07,5.25E-05,8.31E-05,0.030822072,0.000113625,2.03E-06,6.32E-05,0.003036539,0.00133537,1.56E-16,0.04577994,0.061813075,1.325505035,2.917241828,0.016907334,2.064735744,3.838059799,2.815054263,0.001821943,0.010093673,0.689306498,0.773462832,0.009905385,0.00266181,0.994270563,0.108130798,6.03E-05,0.314569801,0.002244289,0.559342325,0.008140001,0.983020663,0.233382672,0.92653954,0.142396525,0.093958691,0.022238502,0.011182554,0.000646623,0.018457139,0.003443079,0.00094866,0.205249161,0.000630789,1.26E-05,0.012058102,2.63E-05,0.000277369,0.00078815,0.001715612,"[(10, 11, 12)]",['-'],['-'],['-'],"[(8, 10, 1, 11), (12,), (8, 10, 1, 0, 2), (8, 3, 2, 1)]","[(8, 10, 1, 0, 2, 3), (8, 10, 1, 0, 2), (12,), (5, 4, 3), (8,)]","[(8, 10, 1)]","[(8, 10, 1, 0, 2)]",0.22,0,0.081,0.002,0.425,0.28,0.25
c1coc(CNc2ncnc3nc[nH]c23)c1,215.08,203.8022106,1.055336934,6,2,79.63,3,3,9,6,0,15,0.2,0,0,0.693,2.491,0.1,13,-1.402,['-'],['-'],['-'],['-'],0,0,0,0,-2.721353218,1.683218148,1.385193725,200.272143,295.6589459,9.178057972,3.736539428,-5.112077204,-4.855208616,0.432053149,0.01487783,0.002880413,0.013223231,0.163916111,0.174405694,0.375951886,0.989663303,0.997350931,0.07933598,0.859437466,0.38833645,0.683837891,61.86255494,-0.152521088,37.9069776,0.995423853,0.000165692,6.13E-05,3.03E-07,0.000348802,0.86340189,0.006371092,0.003605944,0.047297776,0.000219568,4.73E-06,8.38E-06,0.840032279,0.284296334,6.384661999,1.110384149,0.414623827,2.635708378,3.941890283,3.204606117,0.289854556,0.499585509,0.960334003,0.552160919,0.742630064,0.411863565,0.055353124,0.764999211,0.00043176,0.82068187,0.557883143,0.63972187,0.535437226,0.463536501,0.26658237,0.3967444,0.986905754,0.107039601,0.285157502,0.335704386,0.355766356,0.000999794,9.80E-06,0.005351509,0.012346005,0.000122766,0.000197184,0.519665837,0.004144248,2.84E-05,0.001334642,0.028556218,['-'],['-'],['-'],['-'],"[(6, 5), (6, 5)]",['-'],"[(1, 0, 15, 3, 2)]","[(6, 5)]",0.118,0.025,0.067,0.219,0.016,0.656,0.185
C/C(=C\CNc1ncnc2[nH]cnc12)CO,219.11,214.9951285,1.019139371,6,3,86.72,4,2,9,6,0,11,0.363636364,0,0,0.659,3.124,0.3,10,0.475,['-'],['-'],['-'],['-'],0,0,0,0,-2.495476635,1.255755972,0.794657288,203.0087574,311.798688,9.615517356,4.316573421,-5.096815774,-4.939067245,0.916816294,0.018160746,0.288197607,0.371173739,0.7229186,0.788522303,0.932231084,0.961896062,0.871092796,0.628967643,0.142221019,0.037073731,0.357747555,53.47915671,0.044434858,46.36010634,0.003881531,0.000128788,1.30E-06,7.44E-08,0.000174506,0.001451184,0.000108683,2.95E-05,0.116359219,1.42E-06,0.00476355,5.19E-11,0.966331184,0.035774503,8.213366926,1.102090158,0.158644013,2.646366892,4.105341867,3.253435465,0.08861576,0.316360146,0.710788131,0.405018419,0.240071803,0.068848632,0.82728982,0.52381295,0.00198807,0.960821211,0.799314082,0.791377366,0.683004916,0.445765376,0.458811969,0.461576939,0.969367981,0.066512823,0.055119414,0.151773348,0.707313061,0.001201849,0.011439264,0.017914694,0.029313723,5.57E-05,0.006008421,0.994781196,0.241719484,0.000131335,0.127109587,0.141935647,['-'],['-'],['-'],['-'],"[(5, 4), (5, 4), (3,)]",['-'],"[(1, 2, 3)]","[(2, 1, 14, 15), (5, 4)]",0.055,0.134,0.126,0.287,0.029,0.629,0.057
COc1c(O)c(C)c(C/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C)c(O)c1OC,864.7,1021.35007,0.846624508,4,2,58.92,31,1,6,4,0,16,1.9375,0,1,0.058,3.893,0.559,19,0.789,"[(4, 3, 2, 60, 58, 59, 7, 5), (4, 3, 5, 7, 58, 60, 2, 1), (1, 2, 3, 5, 7, 58, 60)]",['-'],"[(5, 3, 2, 60, 58, 7, 59, 61, 62)]",['-'],1,1,1,1,-14.94725047,8.102667691,18.81286734,-8.867781683,681.8251551,10.81686918,0.723010889,-4.871210235,-4.824705587,1.63E-08,1,8.25E-11,6.06E-05,0,0,0.032605767,1,1,1.40E-13,1,7.48E-11,0.999675035,97.13030117,0.267083289,1.715718353,0.3566266,1.97E-07,0.006291893,1,0.005802158,0.847230613,1.11E-07,1,0.4618541,0.506612957,0.047235034,7.02E-18,0.045739256,0.999990344,5.589877466,0.992273128,0.162493073,6.974140805,9.30828373,10.03084193,0.24329643,0.827070594,0.010284384,0.000742014,0.061692256,0.700346529,0.999724567,0.000661684,9.94E-10,0.007736867,0.999753177,0.97067982,0.524781704,0.82763797,0.579450071,0.964967787,0.592894614,0.245354742,0.951627493,0.737107038,0.110583529,3.23E-06,0.003257451,1.07E-07,1.28E-05,4.95E-07,1.26E-06,0.998831332,6.40E-05,0.004734023,0.009788076,0.00015959,"[(3,)]",['-'],"[(1, 2, 3, 4, 5, 6, 7, 8, 58, 59, 60)]",['-'],"[(0, 1, 2, 60, 61, 62, 58, 7, 5, 3), (4, 3, 2, 60, 58, 59, 7, 5), (4, 3, 2, 60, 61, 62, 58, 7, 5), (4, 3, 2, 1, 0, 60, 58, 7, 5), (3,), (4, 3, 2, 60, 58, 59), (2,), (2, 60, 61, 58, 59, 7, 5, 3), (2, 3, 4, 5, 7, 58, 59, 60), (3, 4, 2, 1, 0, 60, 58, 7, 5)]",['-'],"[(4, 3, 2, 60, 58, 59, 7, 5), (4, 3, 2, 60, 58, 7, 5)]",['-'],1,0.089,0.081,0.01,0.657,0.915,0.21
[Al+3],26.98,26094085.34,1.03E-06,0,0,0,0,0,0,1,3,0,0,0,0,0.317,7.572,0,0,0,['-'],"[(0,)]",['-'],['-'],0,0,0,1,-1.456227148,1.570752646,1.54191177,-53.75123678,70.81338575,10.92320924,6.136566312,-4.246290198,-4.426710018,0.293306649,0.382710457,0.189225197,0.22357899,0.275963128,0.495856166,0.552192867,0.890378058,0.952080309,0.289442152,0.640363872,0.328009725,0.587576449,18.38752571,-0.075303774,76.02532047,0.866549134,0.342936128,0.900670886,0.162555575,0.563331604,0.172587082,0.084251031,0.061911769,0.015278816,0.22602357,0.221112207,0.094957434,0.327743411,0.399912089,7.81451703,2.693600231,0.645858596,3.186591084,4.043222003,3.70957225,0.181624994,0.937351108,0.999999881,0.869914055,0.38345471,0.992681205,1,0.997185171,0.000225981,0.997594416,0.999857187,0.999942422,0.999996543,0.998555005,0.999993563,0.999992609,1,0.000777936,3.46E-08,0.999267399,0.277828485,0.449389577,0.308277339,0.298958421,0.458785921,0.29268381,0.380523682,0.513840258,0.386707664,0.288719803,0.351171225,0.496032089,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.003,0.22,0.517,0,0.958,0.851,0.668
