smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
CC(=O)Oc1cccc2c1C(=O)c1c(OC(C)=O)cc(C(=O)O)cc1C2=O,368.05,352.8315685,1.043132284,8,1,124.04,5,3,14,8,0,21,0.238095238,0,0,0.55,2.376,0.105,42,0.741,"[(4, 5, 6, 7, 8, 9, 10, 11, 12)]",['-'],['-'],"[(11, 10, 9, 8, 25, 26, 24, 12)]",0,0,0,0,-3.834603051,2.000976293,2.215992189,242.1291159,356.0055777,3.845482665,0.571248939,-5.101225647,-4.587748564,0.982465982,0.554934859,0.404463619,0.092299163,0.43735832,0.926356025,0.995239363,0.964174211,0.99755764,0.035096686,0.361341238,0.001145974,0.99574393,95.75730557,-0.942287917,3.494864085,0.037538204,0.000204376,0.197521642,9.18E-05,0.007424755,0.00021116,1.94E-07,2.47E-06,0.006987402,3.37E-09,4.41E-07,2.51E-09,0.803871036,0.036351226,0.950881347,0.975134358,0.603971385,3.10718408,4.389956551,3.942912277,0.004650702,0.035506755,0.99810189,0.766696572,0.678687334,0.090951771,0.958362877,0.267636716,0.00611494,0.947446525,0.374040663,0.637367487,0.340262204,0.390086144,0.943178535,0.332205564,0.901511431,0.051473357,0.875083923,0.057789385,0.075712316,0.191585898,0.00527473,0.002596703,0.461024195,0.040182166,0.000219305,0.663694322,0.008597231,0.002832961,0.938072801,0.122005127,['-'],"[(8,)]",['-'],['-'],"[(8,), (8, 25, 26, 24), (8,), (0, 1, 2, 3, 4)]","[(8, 9, 10, 11, 12, 24, 25, 26), (8,)]","[(11, 10, 9, 8, 25, 26, 24, 12)]","[(8,)]",0.02,0.421,0.262,0.567,0.349,0.984,0.306
O=C(Nc1nc(-c2cc(Cl)cs2)c(N2CCN(C3CCCCC3)CC2)s1)c1cnc(N2CCC(C(=O)O)CC2)c(Cl)c1,648.15,594.8645757,1.089575723,9,2,101.9,8,6,6,13,0,36,0.222222222,0,0,0.296,3.129,0.517,88.5,-1.551,"[(2, 3, 4, 5, 12, 25), (3, 25, 12), (30, 29, 28, 27, 26, 41, 39)]",['-'],['-'],['-'],1,0,1,1,-5.135505151,3.967707467,5.549509245,170.1015124,384.5838352,8.249314271,3.889065026,-5.292507063,-4.851431388,0.3449139,0.000104495,0.000965465,6.68E-06,0.000102162,0.000265419,0.000592232,0.222665727,0.064980552,1.97E-07,0.994127274,0.034099054,0.999838591,97.10080131,0.072021954,2.552372549,3.48E-14,0.019893553,6.19E-05,0.984373927,0.000831329,0.990327775,1.93E-06,2.69E-06,3.92E-08,0.999947071,0.685986102,1.01E-05,6.11E-07,0.992083192,2.733637473,0.852135691,0.788997636,3.8758135,5.410503287,4.626043259,0.910767138,0.238373831,0.99998486,0.068098284,0.330137968,0.421030641,0.860343397,0.195776388,6.79E-10,0.0005114,0.94660455,0.947136521,0.597597957,0.956281781,0.277695447,0.992726564,0.999898314,0.216979146,0.0814723,0.635574579,0.063632764,0.026527878,0.005824158,0.004920731,0.01694642,0.000278514,0.673137546,0.996116877,0.460346341,0.214622304,0.574721754,0.645556748,"[(8,), (28,)]",['-'],"[(25, 12, 5, 4, 3, 2)]",['-'],"[(3, 2), (3, 2), (3,), (26, 1, 0, 2, 3)]","[(8, 9)]","[(25, 12, 5, 4, 3, 2), (25, 12, 5, 4, 3), (11, 10, 8, 7, 6)]","[(3, 2)]",0.986,0.261,0.869,0.825,0.003,0.89,0.007
CC(C)C(NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@@H](N)CCCN=C(N)N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O,679.37,670.5978552,1.013081081,18,15,327.67,26,1,6,18,0,13,2,5,0,0.035,4.055,0.567,36,0.662,"[(42, 41, 40, 39, 38, 44, 43)]",['-'],['-'],['-'],1,0,1,1,-3.077006509,-0.214364549,-1.424269982,218.7184612,356.6637793,4.581784263,6.862997935,-6.379764476,-5.24181484,0.99829942,3.87E-06,0.875210762,0.001951575,0.988836943,0.977427112,0.999980842,0.999998808,0.999999881,2.48E-08,0.022195397,2.99E-08,0.005351417,13.73661105,-0.526606237,83.72535787,4.61E-21,4.91E-12,2.15E-19,1.21E-06,3.79E-21,0.007856353,1.42E-12,4.14E-08,1.73E-13,0.999734938,4.28E-14,9.61E-27,2.72E-12,1.92E-07,1.876739759,1.245607414,0.086438261,2.778866655,4.455583868,3.462232782,0.105448827,0.023981771,0.036148448,0.025712363,0.428579271,0.287511647,0.999260962,0.003153906,1.22E-08,5.65E-05,0.10086868,0.174802154,0.223953992,0.975073814,0.056186818,0.753365159,0.999964833,0.012720198,4.06E-05,0.004209947,2.12E-08,2.42E-07,0.043585561,7.95E-08,2.00E-05,1.57E-08,1.82E-05,0.00130608,7.32E-09,5.87E-12,6.49E-08,2.85E-06,,,,,,,,,,,,,,,
O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)cc1/C=C/Br,348,265.1720449,1.312355532,8,4,124.78,3,2,6,9,0,14,0.214285714,4,1,0.527,3.917,0.455,49,1.304,"[(17, 18, 19)]",['-'],['-'],['-'],0,0,0,0,-2.143391827,0.628164192,-0.237084338,206.9720102,308.7158549,7.677153819,3.976539715,-5.430585147,-5.356614553,0.996820092,3.51E-06,0.001231364,0.546095937,0.03031522,0.557317376,0.174239874,0.820896685,0.905544579,3.09E-06,0.003626024,0.000249559,0.641821563,55.61148349,-0.213185831,43.69755724,0.000698661,1.08E-05,0.003449954,0.00011245,0.041228347,0.001133312,0.003525075,4.82E-05,0.001490288,4.81E-07,0.476777047,3.79E-11,0.999757707,0.257749289,6.56363671,1.48123413,0.243560196,2.967430819,4.468780522,3.541091941,0.011905023,0.081929058,0.988808215,0.861982286,0.178006873,0.135856092,0.989435375,0.403281391,0.000452192,0.754396439,0.491871297,0.482287228,0.81760478,0.793310106,0.304088473,0.779158413,0.999598444,0.077100709,0.192184985,0.241122901,0.000281809,0.006210536,0.011540877,0.002182893,0.077195346,0.002749329,0.005517248,0.826801717,0.007096311,0.03483269,0.020863935,0.104222603,"[(6, 7, 8)]",['-'],"[(19, 18, 17)]",['-'],"[(18, 17, 16)]",['-'],"[(19, 18, 17)]","[(17, 18, 19)]",0.126,0.001,0.065,0.007,0.133,0.046,0.034
CN[C@H]1CN(c2ccc3c(=O)c(C(=O)O)cn(-c4nccs4)c3n2)C[C@@H]1OC,401.12,373.2204209,1.074753624,9,2,109.58,5,4,10,10,0,23,0.217391304,2,0,0.651,3.613,0.333,76.667,-0.789,"[(17, 21, 20)]",['-'],['-'],['-'],0,0,1,0,-3.479680742,1.318517096,0.282759562,265.538878,296.416889,3.652371759,2.499216048,-5.79112417,-5.111350313,0.244710833,0.02412368,0.804915726,0.002427042,0.016580462,0.565126717,0.907067098,0.291351646,0.150194004,0.126570478,0.022077121,0.167788282,0.601488411,52.40369708,0.148508941,50.5435249,1.63E-07,0.002106527,1.35E-08,0.001843839,4.38E-06,8.20E-05,2.38E-07,0.998855352,1.09E-05,9.34E-05,0.03023193,8.07E-05,9.78E-05,4.77E-05,2.264729559,1.125532479,0.223036935,2.913937702,4.045153824,3.424195288,0.359094471,0.157533616,0.996922791,0.260819435,0.137075543,0.593617857,0.357825279,0.194797233,6.08E-06,0.050537642,0.768122256,0.951046526,0.834623098,0.969380856,0.604333222,0.975744486,0.997215509,0.065197885,0.040993974,0.113814853,0.029190734,0.17096971,0.000975401,0.001376926,0.835249662,9.42E-05,0.000136651,0.101365484,0.025787177,7.56E-05,0.002851196,0.000998577,"[(25, 26, 27), (16,)]",['-'],['-'],['-'],['-'],['-'],"[(0, 1, 2, 3, 4, 24, 25, 26, 27), (21, 20, 19, 18, 17)]","[(5, 4)]",0.126,0.087,0.914,0.477,0.005,0.837,0.113
COc1cc(OC)c2c(=O)nc(-c3cc(C)c(OCCO)c(C)c3)[nH]c2c1,370.15,373.659771,0.990607041,7,2,93.67,6,3,10,7,0,18,0.333333333,0,0,0.693,2.475,0.3,19,-0.16,"[(1, 2, 26, 25, 24, 7, 4, 3), (1, 2, 26, 25, 24, 11, 10, 8, 7, 4, 3), (17, 16, 14, 13, 12, 23, 21)]",['-'],['-'],['-'],0,0,0,0,-4.1103535,2.903690804,2.833759364,158.91139,303.9999906,9.668342205,6.053681793,-5.026593717,-4.790538807,0.810262203,0.738437712,0.124154516,0.021805108,0.775043651,0.077743888,0.434444547,0.973702669,0.969892025,0.30522117,0.998654127,3.23E-05,0.836338043,97.0102652,0.072260693,2.262418389,0.997058749,0.999889255,0.003256426,0.55884552,0.001439015,0.901789069,0.012569919,0.365101367,0.960579932,0.009642874,0.000220705,1.34E-05,0.313544154,0.006794666,7.204769234,0.350889207,0.651084976,3.483734632,4.535148323,4.023347956,0.183976784,0.360339552,0.849075496,0.583683729,0.255333722,0.511864066,0.616814017,0.817354977,0.000297128,0.882684767,0.63823086,0.675568521,0.513445616,0.579487383,0.47771585,0.797832966,0.574410141,0.164945886,0.106015921,0.504335642,0.632281721,0.461177379,0.000360972,0.416293591,0.364454299,0.046647515,0.000632985,0.64434284,0.008126235,0.125392526,0.248170808,0.228558004,['-'],['-'],['-'],['-'],['-'],['-'],"[(24, 25, 26, 2, 3, 4, 7)]",['-'],0.18,0.525,0.906,0.467,0.007,0.482,0.363
CCN1CCN(Cc2ccc(Nc3ncc(F)c(-c4cc(F)c5nc(C)n(C(C)C)c5c4)n3)nc2)CC1,506.27,506.5103785,0.999525422,8,1,75,7,5,9,10,0,28,0.25,0,0,0.381,2.959,0.407,64.105,-1.555,"[(11, 10, 9, 8, 7, 34, 33)]",['-'],['-'],['-'],0,1,1,1,-4.113282136,3.344396369,3.819787263,124.0351499,308.344607,8.18627963,7.172752063,-5.198178039,-4.944671584,5.34E-07,0.998458266,0.66611135,3.34E-06,0.193693221,0.135277987,0.860830009,0.859198034,0.570300341,0.187873811,1,0.000376381,0.999999881,87.83764537,1.072886522,9.331054192,0.33487761,0.999945641,0.983444333,0.11449986,1.31E-06,1.04E-06,0.999452293,1.70E-06,0.038443986,1,0.999979734,3.26E-09,1,0.005383061,7.129431007,0.668491813,1.791402452,3.761473555,4.773160091,4.479956301,0.989051104,0.791152954,0.989409566,0.676716745,0.80474323,0.942992032,0.068177737,0.667605639,1.48E-10,0.000577172,0.99223268,0.991466522,0.999709427,0.989461362,0.678583264,0.999186456,0.999982357,0.514416456,0.394737691,0.90367949,0.990547717,0.012049613,0.001291575,0.002421865,0.800144851,7.40E-05,2.31E-05,0.99630475,0.247003838,0.002041511,0.251789868,0.077558704,"[(15,), (33,)]","[(19, 18, 31, 30, 22, 20, 21)]",['-'],['-'],"[(10, 11), (10, 11), (25, 24, 23, 22, 20, 19, 18, 31, 30, 26)]","[(15, 16)]","[(27, 26, 24, 23, 22, 30), (23, 22, 20, 19, 18, 31, 30)]","[(10, 11)]",0.297,0.226,0.739,0.881,0.001,0.011,0.267
CNC(=O)c1cc(Cl)c(OC(C)(C)C(=O)O)cc1OC[C@@H](O)CN1CCC2(CC1)Cc1cc(Cl)ccc1O2,566.16,534.1777985,1.059871828,9,3,117.56,10,4,9,11,0,24,0.416666667,1,0,0.419,3.826,0.481,124.7,-0.665,"[(9, 8, 6, 5, 4, 2, 3), (9, 8, 6, 5, 4, 17, 16)]",['-'],['-'],['-'],0,0,1,1,-4.188523354,2.523796549,3.23636501,169.2728741,332.6641557,4.718447614,4.116644654,-5.253447042,-4.889796817,0.661842644,0.007121392,0.026839634,0,1.97E-05,1.31E-06,0.000222504,0.848525703,0.016746234,0.00086695,0.999996066,0.721833646,0.989418447,97.42740927,0.020650916,2.026197516,7.37E-11,2.78E-06,6.10E-07,0.841891587,7.25E-05,2.56E-09,9.85E-05,9.23E-14,3.10E-06,0.999992967,1.32E-07,1.87E-18,1.70E-06,0.00309607,3.041624691,1.465119646,0.719523418,3.571883587,5.370004603,4.621810572,0.928208053,0.256407231,0.770528436,0.005473141,0.406080216,0.799485803,0.114197157,0.381550848,1.11E-09,1.97E-05,0.88803947,0.592611194,0.497072935,0.926763356,0.214829996,0.995510936,0.85109216,0.01313163,0.01374212,0.236393347,0.001281064,4.73E-06,1.80E-06,0.038567245,0.001552367,6.45E-08,0.010824441,0.046327405,6.58E-06,0.003484702,0.002416596,0.003907526,"[(6,), (10,), (6, 7)]","[(5, 4, 17, 16, 8, 6, 7)]",['-'],['-'],['-'],"[(6, 7)]",['-'],['-'],0.442,0.057,0.587,0.918,0.001,0.498,0.133
COc1cc(OC)c(/C=C/S(=O)(=O)Cc2ccc(OC)c(OP(=O)(O)O)c2)c(OC)c1,474.07,427.8505956,1.108026972,10,2,137.82,10,2,6,12,0,16,0.625,0,0,0.494,2.744,0.263,19,0.349,"[(8, 9, 10), (10, 11, 12), (1, 2, 3, 4, 7, 27, 30)]","[(22, 23, 21, 20)]",['-'],['-'],0,0,1,0,-2.907051603,1.612224606,1.262321904,132.8839037,288.410753,5.775802819,4.480104912,-5.532094776,-5.107387714,0.177546829,0.055678356,3.88E-05,0.427958369,0.36169517,0.593618989,0.982229834,0.934554636,0.999064863,0.109868445,0.985051036,8.81E-05,0.531575322,92.13528726,-0.896890542,5.721089887,7.65E-06,7.58E-11,0.001017786,1.56E-07,0.003861041,0.791907191,7.02E-06,0.000368959,1.20E-06,8.88E-08,4.15E-08,5.16E-17,0.032602694,0.01493129,4.139539276,2.196892709,0.487211271,3.01609286,4.56510625,4.028462406,0.060426489,0.042117622,0.999184668,0.029333232,0.060095813,0.994756103,0.945082307,0.284809798,0.010848157,0.885793388,0.988481164,0.96497947,0.14654994,0.070791893,0.033692498,0.973726749,0.999939084,0.428873956,0.078693151,0.56392765,0.010285733,0.583102643,0.032469809,0.000806703,0.892033696,0.219431177,0.010244081,0.028046673,0.053664599,0.0197891,0.004623359,0.061319415,['-'],['-'],"[(7, 8, 9, 10, 11, 12)]",['-'],"[(8, 9, 10), (7, 8, 9, 10), (16, 17, 18, 20, 21, 26, 14, 15)]","[(8, 9, 10, 11, 12)]","[(10,)]",['-'],0.135,0.002,0.078,0.598,0.249,0.995,0.162
CCC[C@H](N[C@H]1CCc2cc(F)cc(F)c2C1)C(=O)Nc1cn(C(C)(C)CNCC(C)(C)C)cn1,489.33,509.9690773,0.959528767,6,3,70.98,12,3,10,8,0,17,0.705882353,2,0,0.449,3.951,0.63,76.364,-0.889,['-'],['-'],['-'],['-'],0,1,1,0,-4.429293293,3.636527544,4.014154919,125.027989,320.497177,9.643508593,6.957081111,-5.440789282,-5.183835232,0.003668565,0.098780654,0.316935539,2.38E-07,6.37E-05,0.015377462,0.401115358,0.999370754,0.957385838,0.022430658,0.986685872,0.007287204,0.732775509,70.66255827,0.496078578,31.12500863,0.068848498,0.005095782,0.145286217,0.406429023,0.347320497,4.97E-07,0.024162434,0.007577708,0.072191916,0.975142539,0.060159501,9.85E-11,0.113676757,0.009365123,6.603769991,0.625884463,1.900197804,3.72037607,5.252626734,4.555542257,0.892085731,0.73581326,0.994303226,0.468664348,0.49800384,0.970068812,0.942425847,0.07561218,1.49E-05,0.021660354,0.973075449,0.99368012,0.988595068,0.9721843,0.705025315,0.999186575,0.999795973,0.30040741,0.233237252,0.492118806,0.000208388,3.10E-05,6.03E-06,6.47E-07,0.016169939,4.62E-07,3.64E-07,0.086721964,3.71E-07,0.25148645,0.001048003,3.04E-06,"[(10,), (23,), (10, 11), (29,)]",['-'],['-'],['-'],"[(20, 19), (20, 19), (20,), (3, 17, 18, 19, 20)]","[(10, 11)]","[(23, 22, 33, 34, 20, 21)]","[(20, 19)]",0.443,0.001,0.007,0.456,0.001,0.019,0.126
CN1C(=O)[C@@H](NC(=O)[C@H](CCC(F)(F)F)[C@H](CCC(F)(F)F)C(N)=O)N=C(c2ccccc2)c2ccccc21,556.19,512.9811854,1.084230798,7,3,104.86,12,3,11,13,0,21,0.571428571,3,0,0.449,3.924,0.385,79.444,-0.186,['-'],['-'],['-'],['-'],0,0,1,1,-4.270468439,3.390759019,3.468195526,151.4626889,285.4419592,7.75358409,6.288669091,-5.133573704,-4.663778292,0.01410753,0.99953568,0.993568659,0,0.000186026,3.00E-05,0.057933867,0.003122731,0.000130358,0.000343612,0.999373972,0.636437058,0.890092015,98.45006004,0.236750639,1.047044887,1.83E-08,1.63E-06,0.944995821,0.999980092,0.290668577,1.78E-05,1.45E-06,2.66E-13,0.999999881,0.99973315,5.81E-07,1.32E-25,0.095652044,0.250528574,5.354363088,1.071046983,2.196128404,3.748228695,5.312423548,4.589490136,0.67667824,0.844068468,0.584326029,0.011607582,0.090775989,0.943663836,0.972195268,0.006937981,3.26E-11,0.001320738,0.133320138,0.936542273,0.99872005,0.877646923,0.853309572,0.956144035,0.999997497,0.080833606,0.005862306,0.116903111,0.05149458,0.003353632,0.050185386,0.239749044,0.072761059,0.006655466,0.005177207,0.221189305,0.001663588,0.000439499,0.442115486,0.329043686,"[(8,), (11, 12), (10,)]",['-'],"[(12, 13, 14, 19, 20, 21)]",['-'],"[(4, 2, 3, 1, 38), (8, 6, 7, 5, 4, 2)]","[(10, 11, 12)]","[(1, 38, 37, 36, 35, 34, 33)]","[(38, 1)]",0.36,0.021,0.575,0.715,0.002,0.022,0.025
O=c1c(-c2ccccc2)coc2ccccc12,222.07,238.8156428,0.929880461,2,0,30.21,1,3,10,2,0,18,0.055555556,0,0,0.631,1.691,0,14,0.295,['-'],['-'],['-'],['-'],0,1,0,0,-4.740452712,3.183854558,3.402337577,144.6728936,359.8376624,8.153989527,0.959852754,-4.301505248,-4.551372069,0.227517024,0.97149682,0.065579861,0.020766258,0.059068322,0.434446216,0.594490618,0.728589416,0.923122287,0.724868417,0.98414892,0.710563481,0.463118792,96.25675339,-0.045763933,4.045340419,0.999340951,0.679818511,0.997097731,4.54E-05,0.869218409,0.020863984,0.356447518,0.071530342,0.00617096,0.000189112,0.737745166,0.0007757,0.999709904,0.00962404,5.976570687,1.392956772,1.605648561,4.261978343,4.953534429,4.759053902,0.204408973,0.595577538,0.729500294,0.510109901,0.577100694,0.504270256,0.405163616,0.628308356,0.264870554,0.969957292,0.68564862,0.529215932,0.730161011,0.215579852,0.299151033,0.383830994,0.633908033,0.040581547,0.124768481,0.23452656,0.81268245,0.189658195,0.025279116,0.081723802,0.874363899,0.044846013,0.329317182,0.340315282,0.465781748,0.027519308,0.251842558,0.048262697,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.291,0.975,0.824,0.202,0.935,0.673,0.784
COc1cccc(OCCCN)c1-c1cc(Nc2cnc(C#N)cn2)n[nH]1,365.16,362.4080047,1.007593638,9,4,134.76,8,3,6,9,0,18,0.444444444,0,0,0.517,2.835,0.222,16,-0.729,"[(16, 17, 18, 19, 20, 23, 24), (1, 2, 3, 4, 5, 6, 12)]",['-'],['-'],['-'],0,0,0,0,-2.409142877,1.467135452,1.163985708,151.505357,276.7898522,9.008905932,8.22979381,-5.724843629,-5.376853237,0.283767134,0.030988706,0.064308129,0.013735592,0.009606779,0.01845181,0.837910503,0.888970852,0.968316138,0.002847038,0.999982595,0.000333412,0.286129475,89.91237628,1.417116452,6.644995,0.967509329,0.093722388,0.114817977,0.000787296,9.43E-05,0.462703556,0.121332549,0.999984264,0.955688238,0.297286242,0.281448483,3.44E-08,0.999678731,0.006935261,5.240072592,0.7800927,0.541653327,3.139778799,4.506150328,3.722390768,0.908456862,0.728817284,0.986108243,0.415700018,0.771002948,0.949397743,0.153369263,0.821022511,4.94E-07,0.145785272,0.964152515,0.771387696,0.871612966,0.770225406,0.090883948,0.686953723,0.993296802,0.309670955,0.178294912,0.891689003,0.993283153,0.355807424,0.774009585,0.728736341,0.424341947,0.012534671,0.809693456,0.977321923,0.73676461,0.040630687,0.992966294,0.818128824,['-'],['-'],['-'],['-'],"[(15, 16), (15, 16), (10, 11)]",['-'],"[(22, 21, 20)]","[(15, 16)]",0.544,0.124,0.327,0.486,0.005,0.576,0.739
CCOc1ccc(-c2nn3ncccc3c2-c2ccc(S(C)(=O)=O)cc2)cc1,393.11,389.0517105,1.010431234,6,0,73.56,5,4,9,7,0,24,0.208333333,0,0,0.515,2.299,0.143,23,-1.295,"[(20, 22, 23), (2, 3, 4, 5, 6, 26, 27)]",['-'],['-'],['-'],0,1,0,0,-4.700370419,3.237661119,3.050746933,123.0784224,307.0224061,8.629700822,4.478796198,-4.782555951,-4.641358284,0.267106146,0.13687934,0.003445799,0.000315905,0.003795207,0.011916935,0.024670839,0.939293861,0.989252388,0.035399135,0.999841809,0.066966221,0.686312199,97.65549752,-0.078860809,2.410221456,0.131723508,0.999311805,0.487838864,0.194519818,0.064053625,0.999717414,0.002417419,0.998693883,0.000141406,0.026387693,0.987992108,0.000344944,0.999537826,0.250867456,2.62200733,0.669892668,1.127365102,3.799193551,4.665921942,4.510326211,0.703463495,0.688116074,0.998636186,0.434980243,0.416079134,0.474039793,0.012828748,0.696275771,5.21E-06,0.108133502,0.263811052,0.810807347,0.483623773,0.684635878,0.466291994,0.863381267,0.988956749,0.130960301,0.408980101,0.767194688,0.132347092,0.013102588,0.000535252,0.004286335,0.529142976,0.019343359,0.001201948,0.117835537,0.001336106,0.000517612,0.275416791,0.00244165,['-'],['-'],['-'],['-'],['-'],['-'],"[(20,)]",['-'],0.847,0.224,0.892,0.906,0.017,0.628,0.141
COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)N(COP(=O)(O)O)C(=O)C(C)(C)O4)n2)cc(OC)c1OC,580.15,516.7611129,1.122665745,15,4,186.72,10,4,10,17,0,25,0.4,0,0,0.256,3.178,0.304,62,-0.531,"[(1, 2, 3, 4, 5, 33, 34, 37), (5, 4, 3, 2, 37, 34, 33), (1, 2, 3, 4, 33, 34, 37)]","[(19, 20, 21)]",['-'],['-'],1,0,1,1,-4.492832645,2.031866715,1.60161749,208.7906571,307.3372393,5.023716515,3.852033845,-5.224686404,-4.993082696,0.027650628,0.694482446,4.47E-05,0.021054685,0.0240646,0.037323952,0.999774328,0.999765813,0.999998927,0.556041479,0.999999642,1.22E-06,0.967323244,98.24800225,-0.044106249,1.558409211,2.42E-05,3.15E-08,5.77E-05,4.14E-09,0.612333059,0.336628497,6.50E-05,1.58E-05,0.000137828,0.470398068,0.029426971,1.61E-13,0.999991417,0.994753242,2.20036572,1.39314438,0.141580771,2.687772744,4.335592593,3.508426066,0.546830118,0.241312131,0.99931705,0.061546184,0.073619619,0.969797432,0.113127708,0.731449723,1.13E-10,0.026728913,0.931310415,0.932051063,0.717388451,0.847463489,0.284850687,0.999792874,0.999973536,0.390921921,0.082556188,0.747867584,0.996891677,0.252532899,0.002002724,0.531823337,0.628908098,0.003604899,0.00396763,0.953955233,0.404616982,0.004222784,0.938818932,0.768843472,"[(9,), (18,)]",['-'],['-'],['-'],"[(0, 1, 2, 37, 38, 39, 34, 33, 4, 3), (19,), (4, 5), (4, 5), (2, 37, 38, 34, 35, 33, 4, 3), (28, 26, 27, 19, 17)]","[(9, 10)]","[(5, 4, 3, 2, 37, 34, 33)]","[(4, 5)]",0.057,0.04,0.198,0.429,0.011,0.998,0.023
Cc1c(CC(=O)O)c2cccnc2n1Cc1ccc(S(C)(=O)=O)cc1C(F)(F)F,426.09,384.2852601,1.108785697,6,1,89.26,6,3,9,10,0,19,0.315789474,0,0,0.675,2.55,0.263,24,-1.487,"[(19, 21, 22)]",['-'],['-'],['-'],0,0,1,0,-3.245117327,1.930952549,1.447504119,223.3531511,303.0219243,4.918062585,3.836631147,-5.350747663,-4.866839628,0.989908099,5.13E-05,0.001691745,3.71E-05,0.001069844,0.00010848,0.001563609,0.026879556,0.646343529,0.000119497,0.779511869,0.095695488,0.999962687,94.68196535,-0.639284453,3.688838829,7.89E-05,0.028875787,0.000214348,0.014101245,0.013682874,0.589794278,0.000211386,6.27E-07,6.20E-05,0.205865636,2.05E-06,1.52E-06,0.174157038,0.001822973,0.51378158,1.608206276,0.25853266,2.930492347,4.135003254,3.442513217,0.176567912,0.04359185,0.999850154,0.07760153,0.696531534,0.2961815,0.504860818,0.149265572,4.57E-05,0.049168561,0.335460842,0.926234007,0.177070975,0.947456479,0.723296046,0.988539755,0.999980807,0.061298713,0.00999512,0.076113582,0.002477608,0.000657768,2.85E-05,6.92E-05,0.0017882,7.98E-05,0.001284837,0.001141176,2.11E-07,0.000119434,0.000312578,0.000144539,"[(11,), (24,)]",['-'],['-'],['-'],['-'],"[(26, 25, 27), (24, 25, 26)]","[(2, 7, 12, 13, 1), (19,)]",['-'],0.025,0.003,0.129,0.745,0.003,0.397,0.064
O=C(Nc1cccnn1)N1CCC(=Cc2cccc(Oc3ccc(C(F)(F)F)cn3)c2)CC1,455.16,433.9041686,1.048987387,7,1,80.24,7,4,6,10,0,26,0.269230769,0,0,0.57,2.762,0.217,52.571,-1.835,"[(19, 18, 17, 16, 15, 14, 30)]",['-'],['-'],['-'],0,0,1,0,-4.656236974,3.248361091,3.277022255,164.0097087,325.241536,8.526516167,5.233397652,-5.089632003,-5.040704012,0.032336961,0.587909698,0.132293671,0.008300126,0.531613141,0.821910799,0.601631552,0.997515082,0.997243524,0.00029918,0.987155437,0.328657329,0.9341923,94.66923371,-0.178292369,4.484608509,0.084938504,0.914821625,0.213527262,0.189584583,0.232884094,0.155127615,0.005557006,0.534769118,0.180929855,0.994885266,0.159878999,0.000799493,0.995277166,0.162116244,2.617712848,1.169858924,1.03034871,3.626628974,5.07667157,4.542644347,0.543481648,0.469138741,0.930587828,0.131654039,0.684426427,0.86831969,0.238968864,0.323030591,8.02E-07,0.218784884,0.783230305,0.816928864,0.926295817,0.750501871,0.164115772,0.821408331,0.997769237,0.172327667,0.211126328,0.568576932,0.013969194,0.00718179,0.000592363,0.07319925,0.685143411,0.008470821,0.013103142,0.945438564,0.116653875,0.001437315,0.505835056,0.257907808,"[(29,), (23,)]",['-'],['-'],['-'],"[(3, 2), (3, 2), (3,), (9, 1, 0, 2, 3)]","[(25, 24, 26), (23, 24, 25)]",['-'],"[(3, 2)]",0.878,0.538,0.04,0.881,0.003,0.472,0.069
