smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
O=C(O)C1=CC(=O)[C@@H](O)[C@H](O)C1,172.04,157.1136545,1.09500349,5,3,94.83,1,1,6,5,0,8,0.125,2,0,0.456,3.728,0.429,20.8,1.94,"[(3, 4, 5, 6, 7)]",['-'],['-'],['-'],0,0,0,1,-0.808921708,0.079439262,-0.548156885,173.0402861,286.8135569,3.68627342,4.551726969,-5.718107908,-4.876969355,0.999879122,4.80E-06,0.209983945,0.68958208,0.523352772,0.486429095,0.700134993,0.878786623,0.972489536,0.002533954,0.003945356,0.001745569,0.903176904,23.59023767,-0.58215653,81.82673671,7.50E-09,7.40E-07,1.65E-07,9.65E-09,2.64E-06,0.001604477,2.80E-06,6.04E-08,1.04E-06,1.96E-05,0.002056983,4.66E-15,0.016881628,0.013524475,1.520148037,2.96306575,0.291318339,2.463689951,3.522926637,3.146873497,0.016401086,0.049445659,0.81775099,0.451823235,0.217700943,0.212071911,0.825392842,0.180376053,0.121736117,0.953072429,0.676911354,0.475225419,0.093147181,0.686649382,0.565448105,0.810786963,0.800454974,0.073927879,0.015841451,0.037302084,0.020073835,0.1787837,0.02538429,0.002475227,0.02806928,0.001138461,0.006049176,0.090952836,0.002782634,0.075697713,0.001408727,0.004676684,"[(4, 5, 6, 7)]","[(5, 6, 4, 3)]",['-'],['-'],"[(3, 4, 5, 6, 7), (3, 1, 11, 4, 5, 6), (3, 1, 4, 5, 7, 6)]","[(4, 3, 1, 0, 2), (3, 4, 5, 6, 7), (8, 7, 5), (3,)]","[(3, 4, 5)]","[(3, 4, 5, 6, 7)]",0.255,0.086,0.164,0.014,0.754,0.463,0.611
C[C@H](CCC(=O)NCCS(=O)(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,515.29,512.4271538,1.005586836,8,5,144.16,8,4,17,9,0,23,0.347826087,11,0,0.327,4.719,0.962,82.667,2.08,"[(9, 10, 11)]",['-'],['-'],['-'],0,0,1,1,-4.124775,2.922335875,2.65544348,219.866634,334.0065631,7.440766407,6.51119293,-5.616676542,-5.397861609,0.998364031,0.001747292,0.923112035,0.666904271,0.931705043,0.961873248,0.996675543,0.997684836,0.996824145,0.07824827,0.045408208,0.220582247,0.361215502,49.46085219,-0.559456426,47.16040201,7.03E-13,2.27E-12,1.83E-11,6.07E-07,1.60E-09,2.19E-06,2.65E-10,3.77E-14,8.25E-10,0.001847367,0.073682584,4.75E-22,0.854322612,0.003565976,10.85301627,1.742967439,0.479386323,3.069559177,4.448853677,3.770405245,0.061246436,0.137831658,0.235600859,0.396529049,0.4232153,0.557514012,0.999196112,0.563273728,0.000613173,0.111647904,0.945268095,0.441016942,0.088988677,0.675993562,0.620289207,0.954422355,0.592401445,0.046223447,0.890697837,0.565699458,0.00063672,0.008537027,4.00E-05,4.46E-05,0.081425332,0.103380725,0.001997198,0.006962507,0.00219047,0.010030906,0.000680266,0.000362882,['-'],['-'],"[(8, 9, 10, 11, 12)]",['-'],['-'],['-'],"[(8, 9, 10, 11, 12)]","[(8, 9, 10, 11, 12)]",0.478,0,0.007,0,0.005,0.382,0.454
C[C@H](O)CO,76.05,78.02486852,0.974689243,2,2,40.46,1,0,0,2,0,0,0,1,0,0.436,2.601,1,1,1.113,['-'],['-'],['-'],['-'],0,0,0,1,1.087029427,-0.785307191,-0.669298214,-24.07521705,188.8800085,11.98784633,6.226395427,-5.143036561,-3.996264719,0.719576299,0.009255884,0.491353333,0.27068615,0.332743347,0.383014023,0.626031607,0.565489113,0.778650582,0.343654126,0.06975387,0.661898315,0.571693182,10.78580909,-0.316017803,88.50808482,0.011968032,0.000530241,0.000143572,0.000431573,0.004690343,0.909421146,0.001388698,0.066174343,0.000636626,4.76E-05,0.025217317,1.89E-09,0.22166878,0.048832748,7.470940145,2.138025087,0.133794437,0.881320973,1.268630807,0.874919822,0.042081289,0.233715773,0.010606992,0.710381389,0.108200707,0.056884464,0.923610747,0.678120553,0.827038944,0.990866125,0.146511361,0.129521847,0.197372571,0.605900466,0.126669854,0.198995158,0.007009737,0.04153581,0.077339515,0.037855357,0.01317252,0.50271368,0.013814107,0.000817173,0.35979861,0.004279011,0.001594174,0.016614636,0.000167778,0.003872094,0.004729929,0.000143278,['-'],['-'],['-'],['-'],['-'],"[(2, 1, 0)]",['-'],['-'],0.015,0.003,0.003,0,0.998,0.202,0.353
CC(=O)NC(=N)NCCC[C@@H]1NC(=O)[C@H](CCCC(=O)O)NC(=O)[C@H](Cc2c[nH]cn2)N2C(=O)[C@H](C[C@H]2O)NC(=O)[C@H]2CCCN2C1=O,674.31,638.6292537,1.05587083,19,9,279.11,13,4,19,19,0,35,0.371428571,7,1,0.069,6.281,0.621,99.34,0.678,['-'],['-'],['-'],['-'],1,0,1,1,-2.582047864,-1.183562403,-2.821858275,244.3297785,404.370638,3.003309709,3.834452734,-5.70785523,-5.177095542,0.999930382,2.53E-05,0.99635148,0.986632688,0.918739855,0.999612069,0.992641639,0.881662726,0.974094212,1.88E-06,0.000312459,6.01E-07,0.578326762,15.39641103,-0.529480061,82.05549424,2.55E-17,7.84E-10,2.06E-09,0.019703755,6.26E-15,9.56E-05,1.26E-11,1.88E-07,1.51E-10,1.76E-07,8.78E-10,1.91E-27,2.19E-11,6.22E-06,2.006196683,1.868548753,-0.022896127,2.669844834,4.189291906,3.428314073,0.015435389,0.005849272,0.898887813,0.379703164,0.442836136,0.402269185,0.963451207,0.560150743,1.26E-14,1.72E-05,0.773975432,0.957723558,0.146672428,0.965797067,0.248011589,0.964723527,1,0.046035986,0.005197194,0.05765488,2.70E-05,1.46E-05,1.70E-05,3.37E-07,0.000589677,3.01E-07,1.57E-08,0.351383418,0.000490867,8.84E-07,4.76E-09,0.002235013,,,,,,,,,,,,,,,
O=C(O)/C=C(/CC(=O)O)C(=O)O,174.02,154.5278962,1.126139709,6,3,111.9,4,0,0,6,0,4,1,0,0,0.498,2.613,0.167,0,1.564,['-'],"[(1, 0, 2, 6, 7, 8, 9, 10, 11)]",['-'],['-'],0,0,0,1,-0.287335353,-0.447619219,-0.388482252,222.9468124,329.0026864,2.991377227,0.599688619,-5.505464926,-4.840109917,0.999984264,1.13E-08,0.000304989,0.121931314,0.044858217,0.003926039,0.018167734,0.01884938,0.598329484,3.40E-06,0.001827238,9.38E-05,0.997645915,38.82134651,-0.583332862,48.15953784,1.84E-13,2.05E-08,3.72E-13,0.00081725,4.33E-08,0.672104001,1.24E-10,1.27E-07,1.89E-08,3.64E-06,1.18E-08,4.77E-16,5.34E-05,6.10E-05,1.859755016,1.891146524,0.17655578,2.371874395,3.396220491,3.298750091,0.001705499,0.002355024,0.984718859,0.153506368,0.454330325,0.046000432,0.798776746,0.179612398,0.997881591,0.998918891,0.814190745,0.68171525,0.010487339,0.534772873,0.233310059,0.781563878,0.8383407,0.005176859,2.73E-05,0.001400921,5.74E-06,9.82E-06,2.12E-05,2.57E-06,9.87E-06,1.42E-06,8.89E-05,0.729685664,3.96E-06,2.82E-05,7.34E-06,2.58E-05,['-'],"[(1, 0, 3, 4)]",['-'],['-'],"[(4, 5, 9, 3, 1, 0)]","[(3, 4, 9, 10, 11), (3,)]","[(3, 4, 9)]",['-'],0.006,0.029,0.087,0.004,0.997,0.923,0.231
O=P(O)(O)OC[C@H]1O[C@@H](O)[C@H](O)[C@@H]1O,230.02,176.6289957,1.302277687,8,5,136.68,3,1,5,9,0,6,0.5,4,0,0.336,3.806,1,28,2.407,['-'],['-'],['-'],['-'],0,0,0,0,-0.235677851,-0.202649608,-1.604449713,110.4379951,295.794563,4.807947878,5.854596814,-5.916886283,-5.072340633,0.992392421,0.000758693,0.000447817,0.106092453,0.002386212,0.204933047,0.186621428,0.998616815,0.999661326,0.049570508,0.179053038,0.001443444,0.072431646,27.60526682,-0.552402305,62.35251771,0.020866448,3.62E-11,2.76E-05,8.42E-06,0.01288853,0.570123792,0.254533231,2.31E-07,1.29E-07,9.08E-09,0.000423687,4.29E-12,0.004880267,0.945351541,1.947772405,2.267275577,0.002454292,2.240506833,3.633201252,3.405058602,0.009177346,0.051068928,0.521210134,0.170944542,0.024336563,0.720918655,0.929590285,0.470783472,0.552613676,0.976894975,0.855621576,0.246031687,0.01749084,0.333394915,0.046904597,0.974842012,0.682668209,0.08019039,0.002560739,0.048311532,0.000160388,0.117641807,0.000374956,0.000178155,0.628492236,0.092501439,6.81E-05,0.000103584,0.000588265,1.67E-05,0.000259649,0.000293773,"[(6, 7, 8)]",['-'],['-'],['-'],"[(8,)]",['-'],['-'],['-'],0.052,0,0.039,0,0.464,0.729,0.145
CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)C(=O)C[C@H](Cc1ccccc1)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,685.35,717.103028,0.95572041,12,7,199.78,23,3,6,12,0,24,0.958333333,4,0,0.136,3.766,0.368,50,-0.101,['-'],['-'],['-'],['-'],1,0,1,1,-3.530291799,2.558268811,2.436680001,134.9251456,297.2031051,6.822738311,5.326838177,-5.420765169,-4.407745027,0.556861043,0.978618145,0.458149642,0.026099503,0.993335663,0.995758384,0.999930567,0.999706447,0.999493122,0.000736138,0.99847573,8.39E-05,0.000212104,91.44441705,-0.213889202,11.13344037,3.08E-12,1.52E-16,0.046662044,3.66E-05,1.61E-05,1.90E-05,4.04E-08,0.002651826,0.994864643,0.053037796,0.995511651,2.36E-20,2.59E-07,0.708580494,6.300392533,0.258978629,0.462905028,3.290571332,5.059542644,4.164679458,0.42557165,0.513038874,0.15605095,0.086764894,0.524085402,0.995656967,0.163400307,0.00141753,7.01E-10,0.005608233,0.082787402,0.945283353,0.986300826,0.32923609,0.071215384,0.78126967,0.999999285,0.03338943,0.008274247,0.473937213,1.99E-05,0.000135921,0.037337497,9.48E-05,0.00835913,0.000166789,4.56E-06,0.18418178,3.21E-05,0.000342048,2.46E-05,0.369677454,"[(8, 16, 17, 18), (1,)]",['-'],['-'],['-'],"[(8, 16, 17, 18), (4, 5, 6, 7, 8, 16)]","[(4, 5, 6, 7)]","[(8, 16, 17, 18), (7, 5, 6, 4, 1)]","[(7, 5, 6, 4)]",0.884,0.002,0.008,0.904,0.001,0.008,0.015
Nc1nc2cc[nH]c2c(=O)[nH]1,150.05,137.4508859,1.091662662,5,4,87.56,0,2,9,5,0,11,0,0,0,0.487,2.906,0,10,-0.111,['-'],['-'],['-'],['-'],0,0,0,1,-2.969595943,0.166681962,-0.242977072,315.5878777,403.9702197,10.61769249,5.436251638,-5.20633655,-4.643489403,0.9096241,0.002916908,0.567744732,0.061870754,0.022427559,0.149681389,0.18137008,0.7780478,0.888896585,0.003975627,0.000615352,0.486480892,0.416216671,16.67595006,-0.007062414,80.67990592,0.049852964,0.129201993,0.000585643,0.004020708,9.25E-05,0.000989412,0.009922084,0.001760198,0.000704686,0.014421559,0.00144692,4.25E-07,0.001618368,0.388721406,7.333843986,2.196153444,0.073131019,2.631839174,4.697103438,3.299716607,0.048920427,0.205216259,0.979122639,0.78748852,0.69417733,0.238493606,0.044707663,0.810927987,0.003111944,0.977282047,0.72184217,0.845004141,0.939587057,0.564376354,0.755607307,0.742834449,0.99847883,0.050810866,0.062577546,0.107230745,0.6878739,0.000294923,4.45E-05,8.57E-05,0.474718392,0.000194492,2.43E-05,0.021854641,0.019202702,0.000138837,0.000819881,0.021467617,['-'],['-'],['-'],['-'],"[(1, 0), (1, 0)]",['-'],"[(3, 4, 5, 6, 7)]","[(1, 0), (1, 0), (1, 0), (1,), (1, 0)]",0.026,0.001,0.461,0.049,0.155,0.59,0.489
Nc1nc(O)c2nc(CNc3ccc(C(=O)O)cc3)cnc2n1,312.1,293.6539891,1.062815462,9,5,147.14,4,3,10,9,0,18,0.222222222,0,0,0.554,2.491,0.071,17,-0.726,"[(4, 3, 5, 21, 20, 22, 1, 2), (4, 3, 2, 1, 0, 22, 21, 5), (9, 10, 11, 12, 13, 17, 18)]",['-'],['-'],['-'],0,0,0,0,-3.457206342,1.057892572,-0.154252013,293.9062941,340.3801923,4.834883618,3.398038014,-5.841859275,-5.070759781,0.994249105,0.000110122,0.051589724,0.022968709,0.053857863,0.171641946,0.760536864,0.79118681,0.965770721,0.000385541,0.001974285,0.009360085,0.480483562,84.7927301,-0.495806044,14.05353108,0.000107311,3.24E-05,1.25E-06,8.19E-08,4.00E-05,0.107907295,4.34E-07,3.40E-09,4.43E-09,1.24E-06,2.61E-06,6.55E-09,0.000887842,0.022007374,1.543470412,1.583416767,0.128111321,2.88051055,4.123335468,3.413435555,0.114551023,0.071778096,0.996304512,0.53032285,0.448342353,0.586269557,0.142687589,0.440150112,8.03E-08,0.495556384,0.543187797,0.873101413,0.597159922,0.824032068,0.555686176,0.873951137,0.995319426,0.131332725,0.146508217,0.194008648,0.243189961,0.020370862,0.000945851,0.000206381,0.58539319,9.59E-05,0.009107817,0.177648455,0.002731201,0.000329544,0.136786669,0.014641419,['-'],['-'],['-'],['-'],"[(1, 0), (1, 0)]",['-'],"[(9, 10, 11, 12, 13, 17, 18)]","[(1, 0), (1, 0), (1, 0), (1,), (1, 0)]",0.703,0.414,0.918,0.337,0.034,0.919,0.161
C=CS(=O)(=O)O,107.99,85.39167578,1.264643175,3,1,54.37,1,0,0,4,0,3,0.333333333,0,1,0.482,2.874,0,0,0.583,"[(0, 1, 2), (2, 3, 4)]",['-'],['-'],['-'],0,0,0,1,0.785634263,0.109963144,-0.201333551,19.55512746,159.682672,3.377356221,5.170479719,-4.710403202,-4.360883295,0.753819406,0.001573226,0.043043029,0.811307326,0.971657665,0.994627343,0.997414934,0.40078029,0.815688491,0.396656215,0.043256033,0.034913607,0.435586512,35.40379401,-0.744311181,69.58566409,6.91E-09,1.85E-07,3.85E-09,0.000272353,5.33E-08,0.991860449,3.64E-08,1.19E-06,3.26E-10,2.67E-05,9.04E-09,1.14E-06,8.44E-07,0.000479819,1.595162288,1.900375806,0.480948631,3.008788235,3.492366131,3.330920684,0.007906645,0.200802654,0.125110045,0.242571056,0.593244135,0.571162224,0.914865613,0.426151395,0.999999523,0.999892592,0.995558619,0.056611832,0.048569258,0.044782292,0.067418322,0.037625942,0.141237855,0.009208309,0.007939721,0.030118523,0.001804481,0.014335541,0.005019678,0.000338598,0.140947431,0.164228141,0.006960786,0.018758621,0.001452965,0.005998712,0.01208513,0.001960772,['-'],['-'],"[(1, 2, 3, 4, 5)]",['-'],"[(0, 1, 2), (0, 1, 2)]","[(0, 1, 2, 3, 4), (0,)]","[(1, 2, 3, 4, 5), (1, 0)]",['-'],0.001,0.001,0.012,0.013,0.997,0.852,0.475
OB(O)c1cc2ccccc2s1,178.03,29647938.68,6.00E-06,2,2,40.46,1,2,9,4,0,10,0.1,0,0,0.627,2.705,0,10,-0.885,"[(3, 11, 10)]","[(3, 1)]",['-'],['-'],0,0,0,1,-2.895799208,1.934900363,1.870741864,144.6968525,303.7425198,9.330941889,3.069894153,-4.724760909,-4.730553729,0.412386537,0.061180342,0.048081908,0.14888078,0.529342473,0.759381056,0.802840173,0.617864847,0.899369955,0.100241721,0.088222772,0.600761354,0.530994415,94.08812726,0.606473595,5.318655003,0.00025291,0.003263714,1.59E-11,4.27E-07,3.57E-05,0.999869823,0.000110671,0.687715173,1.49E-09,0.324005127,2.53E-06,6.64E-06,0.001026388,7.01E-07,4.740220279,1.223852999,0.210605361,2.872786492,4.04126037,3.296860552,0.073738918,0.115989581,0.996800661,0.841341436,0.152216747,0.131067932,0.40884909,0.762429118,0.390455514,0.992034853,0.548113763,0.891467631,0.618260622,0.576909781,0.959780693,0.973818719,0.999921203,0.074824907,0.004752745,0.140524134,0.986381471,0.265218735,0.799592316,0.561577797,0.772184968,0.008738455,0.577395678,0.980721116,0.971534431,0.733033121,0.902084589,0.954910278,['-'],['-'],['-'],['-'],['-'],['-'],"[(11, 10, 5, 4, 3)]",['-'],0.624,0.378,0.356,0.017,0.959,0.905,0.871
CN=N,44.04,45.20950642,0.974131405,2,1,36.21,0,0,0,2,0,1,0,0,0,0.387,4.219,1,0,0.289,"[(1, 2)]",['-'],['-'],"[(1, 2)]",0,0,0,1,0.181980743,0.263525506,0.074100577,11.4136963,99.09552412,11.22063143,3.584125804,-5.01167069,-4.661885924,0.539416969,0.07234817,0.479992777,0.382969201,0.216450274,0.410947919,0.42238462,0.324870318,0.421984345,0.191405177,0.195112273,0.516099095,0.225031659,-0.2536396,-0.016662521,100.5818375,0.247115165,0.919147611,0.024154704,0.388966292,0.008782736,0.58134371,0.017069213,0.565514505,0.006668062,0.767659962,0.007055716,0.115810148,0.043100152,0.188474432,7.964745617,2.559174452,0.196715041,1.767609245,2.973767714,2.450895928,0.011762063,0.251043439,0.491289377,0.998331845,0.954477847,0.088352121,0.999997258,0.999694586,0.462570161,0.985527277,0.987126529,0.753500342,0.948647678,0.289360821,0.943914175,0.979719698,0.996124208,0.006694246,2.18E-05,0.006477729,0.06529858,0.093438163,0.153482184,0.061666127,0.109170213,0.024954015,0.06838502,0.42140317,0.041963235,0.048884552,0.046573546,0.064970165,"[(1,)]",['-'],['-'],['-'],['-'],['-'],['-'],"[(1, 2)]",0,0.001,0.003,0,0.893,0.717,0.185
Cc1nc(C(=O)O)sc1CCOP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O,596.05,479.5339787,1.242977613,18,7,271.79,11,4,9,21,0,23,0.47826087,6,1,0.159,4.616,0.471,99.6,0.629,"[(3, 7, 8)]","[(12, 14, 13, 16, 18, 17)]","[(29, 28, 30, 31, 32, 33, 27, 26, 25, 24)]",['-'],1,0,1,1,-1.63537332,0.108942519,-1.343092782,224.2444701,332.5551176,2.410968861,2.221904552,-6.091300227,-5.038834187,0.999724805,2.41E-07,3.06E-07,0.08102417,0.001143694,0.894147612,0.155414283,0.999916792,0.999999523,2.34E-05,0.10468179,2.06E-05,0.943628907,57.39615206,-0.487891556,35.92366121,1.62E-11,7.95E-14,3.25E-14,6.23E-14,1.41E-06,0.769478202,5.53E-09,1.05E-06,8.80E-08,4.96E-13,0.000769763,5.14E-28,0.412331223,6.93E-08,1.649779248,1.742675808,0.122526758,2.51749292,3.916354635,3.522195343,0.001863827,0.001698549,0.999938488,0.167456955,0.032424212,0.955062568,0.999494076,0.951562941,3.48E-06,0.224875405,0.907508731,0.355805457,0.175126344,0.560299039,0.136758491,0.999144793,0.999999762,0.099661499,0.000201537,0.092084333,0.000282556,0.003844026,2.86E-07,0.00012965,0.008873426,8.33E-07,2.12E-05,0.001301087,5.27E-06,2.64E-08,2.72E-05,0.00019907,"[(21, 22, 23)]",['-'],"[(12, 13, 14, 15, 16, 17, 18), (12, 16)]",['-'],"[(28, 29), (28, 29)]",['-'],"[(23, 24, 25, 26, 27, 33), (7, 8, 1, 2, 3)]","[(28, 29), (28, 29), (28, 29), (28,), (28, 29)]",0.02,0.001,0.062,0.295,0.22,0.998,0.051
CCC1=C(C)C(=O)N/C1=C\C1=N/C(=C\c2[nH]c(/C=C3\NC(=O)C(C)=C3CC)c(CCC(=O)O)c2C)C(C)=C1CCC(=O)O,586.28,607.5525733,0.964986448,10,5,160.95,11,4,5,10,0,27,0.407407407,0,0,0.238,3.901,0.364,60,0.546,"[(2, 3, 5, 6, 7)]",['-'],['-'],['-'],0,0,1,1,-3.762433463,2.471322234,2.975820339,190.5945923,304.0421277,5.210950145,5.322233896,-5.735518035,-5.296610746,0.999001205,8.73E-05,0.002474147,0.062162876,0.002255201,0.003198266,0.128181517,0.037491322,0.019082176,6.14E-08,0.990111411,1.62E-05,0.99940896,98.55360475,-0.095685665,1.235779305,6.30E-12,0.004575013,4.07E-08,0.373535752,6.40E-08,0.923798323,6.83E-12,3.03E-14,4.36E-09,0.052596826,4.39E-11,9.80E-07,0.003419856,0.000307867,1.27650906,1.245217834,0.083023156,3.018606336,4.544601282,3.55391302,0.005548101,0.009492279,0.997814178,0.24646014,0.485111654,0.988003612,0.999679208,0.466101408,8.72E-12,0.00408825,0.269063413,0.982589126,0.042816684,0.985326409,0.987773955,0.999025345,0.999961734,0.351143271,0.014850445,0.434671193,0.010517726,0.000801872,4.31E-06,0.000105836,0.028044214,0.094034351,0.011511892,0.11619132,6.45E-06,0.004868818,0.000312622,0.008517172,['-'],['-'],['-'],['-'],"[(2, 3, 5, 6, 7), (2, 1, 8, 3, 5, 6)]","[(2, 3, 5, 6, 7), (2, 3, 5, 6, 7), (2,)]","[(2, 3, 5), (27, 33, 14, 15, 16)]",['-'],0.385,0.422,0.957,0.987,0.289,0.97,0.618
CC(=O)[C@@H](C)O,88.05,92.6843948,0.949998111,2,1,37.3,1,0,0,2,0,1,1,1,0,0.488,2.614,0.75,2,0.497,['-'],['-'],['-'],['-'],0,0,0,1,0.829135345,0.095545892,-0.02468968,-21.34472154,119.5765855,10.57220615,5.539468928,-4.920716418,-4.558089399,0.642555237,0.096098691,0.262600571,0.011095464,0.066121638,0.140144289,0.645053923,0.656829357,0.797039509,0.210343391,0.676874757,0.048780456,0.889641166,21.15515921,-0.024376817,78.43349563,0.0296655,0.175980777,0.073823787,0.01007989,0.002363344,0.024410028,0.012921276,0.037681118,0.010584173,0.00221611,0.000874401,1.37E-05,0.091157153,0.761054933,10.07866375,2.407571775,0.27741784,2.027230522,3.100250788,2.684274344,0.028004283,0.192417294,0.049178284,0.466451526,0.141325653,0.228902444,0.867677748,0.291568637,0.947942674,0.993549407,0.178030759,0.284711033,0.059390239,0.333251923,0.234872431,0.137157843,0.164116338,0.055753022,0.015759734,0.0643989,0.004511713,0.020576809,0.012763435,6.21E-05,0.440465391,0.00023756,0.000380239,0.000422792,4.67E-06,3.87E-05,0.000281602,6.89E-05,"[(0, 1, 2, 3)]",['-'],['-'],['-'],"[(0, 1, 2, 3)]","[(5, 3, 1), (0, 1, 2, 3)]","[(0, 1, 2, 3)]",['-'],0.058,0,0.019,0,0.999,0.018,0.696
COC(=O)C1=CCCN(C)C1,155.09,161.6721784,0.959286882,3,0,29.54,2,1,6,3,0,7,0.285714286,0,0,0.514,2.617,0.625,8.769,0.787,"[(5, 4, 2, 3, 1, 0)]",['-'],['-'],['-'],0,0,0,1,0.706292876,0.10546437,0.337033713,6.619033562,197.1860389,10.70646511,7.474103241,-4.379618053,-4.707748765,0.39965263,0.025209734,0.256304979,0.01132834,0.072602689,0.215269566,0.910855129,0.925008297,0.96307683,0.219296575,0.19042024,0.922116995,0.984332681,12.71029188,0.37509899,91.98891796,0.012579582,0.993223429,0.00301064,0.987641037,0.000420533,0.627823353,0.066673651,0.976054311,0.003028862,0.914011538,0.010867536,0.739833117,0.004305465,0.54193145,14.40322725,4.736482245,0.310122576,2.189501181,3.445414259,2.853008588,0.26690805,0.528909087,0.167767271,0.527379632,0.569573283,0.609565735,0.89891398,0.528298259,0.703641295,0.752100706,0.832149863,0.622723341,0.65536052,0.321363688,0.377802432,0.590013266,0.688351691,0.052260865,0.061994266,0.144593939,0.000465946,0.000443277,1.48E-05,0.000194853,0.002383714,8.99E-07,7.14E-08,0.00368161,3.12E-05,2.26E-06,6.26E-06,7.50E-05,['-'],['-'],['-'],['-'],"[(5, 4, 2, 3, 1)]","[(5, 4, 2, 3, 1, 0), (5, 4, 2, 3, 1), (5,)]","[(5, 4, 2)]","[(5, 4, 2, 3, 1)]",0.046,0,0.027,0.356,0.392,0.125,0.038
Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](N)[C@H]1O,426.05,330.0482126,1.290872011,15,8,238.39,6,3,9,17,0,17,0.352941176,5,1,0.28,4.311,0.5,81.267,1.21,['-'],"[(15, 17, 16, 19, 21, 20)]","[(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)]",['-'],1,0,1,0,-2.703364338,-0.361815529,-3.035779294,254.8952306,401.390773,0.733180415,3.518704545,-5.862133114,-5.202694746,0.997925639,3.72E-06,3.13E-05,0.903733358,0.055936217,0.979502505,0.868731052,0.997201204,0.999875069,0.000887812,0.00038571,0.004565834,0.248984635,18.71982535,-0.473979307,70.33666925,1.42E-18,5.25E-23,3.14E-18,1.59E-16,3.29E-12,0.689422369,1.72E-09,2.00E-10,3.76E-12,8.34E-10,6.55E-19,2.65E-33,8.67E-09,0.000182455,1.824526522,1.973644942,0.019174538,2.381346644,3.689719327,3.368938644,0.017052718,0.030246655,0.983285964,0.151367173,0.038841322,0.995458007,0.999011397,0.787588477,0.001720005,0.651921511,0.993005097,0.168247864,0.644965053,0.18142359,0.09962225,0.990119696,0.999969721,0.214578763,0.003059346,0.150612861,1.29E-05,0.242145672,4.75E-06,2.09E-05,0.004330499,2.27E-05,3.91E-06,0.000239911,8.91E-05,9.91E-08,4.19E-06,0.001154374,"[(10, 11, 12)]",['-'],"[(15, 16, 17, 18, 19, 20, 21), (15, 19)]",['-'],"[(1, 0), (1, 0)]",['-'],"[(10, 9, 8, 7, 6, 5)]","[(1, 0), (1, 0), (1, 0), (1,), (1, 0)]",0.269,0,0.011,0.017,0.121,0.999,0.207
