smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
Cc1c(-c2[nH]c3ccc(C4CCN(CC(N)=O)CC4)cc3c2C(C)C)cn2ncnc2c1C,444.26,466.51244,0.952300436,7,3,92.31,5,5,9,7,0,27,0.185185185,0,0,0.48,3.081,0.423,65.838,-0.864,['-'],['-'],['-'],['-'],0,0,1,0,-4.818851566,3.294945602,3.98066285,214.8973177,328.6533792,10.69497715,7.411606461,-5.274584476,-4.994748786,0.00327086,0.013958559,0.11810521,5.60E-06,0.000900626,0.012921572,0.98144128,0.936217308,0.963406086,0.413358659,0.999819696,0.716720223,0.999622822,93.48644156,0.541188482,5.185984188,2.79E-05,0.998574495,0.001940534,0.999999642,0.001083666,0.019991746,1.00E-07,1.26E-07,5.79E-06,0.999992728,0.007087963,6.35E-09,0.999997139,0.135461926,6.93310753,0.705285387,1.573049245,3.80719152,4.993879822,4.577841196,0.936198473,0.773691952,0.469685733,0.374352932,0.973341465,0.974771321,0.027800366,0.837727785,1.73E-09,0.000316833,0.989340723,0.901572764,0.990726948,0.819981039,0.651549578,0.982689738,0.999972939,0.159227476,0.225639313,0.815660536,0.000105097,0.071311973,0.014095505,0.048038132,0.09991347,0.007816458,0.068731047,0.021820398,0.000521105,0.000899626,0.004812381,0.001129078,"[(26,)]","[(5,)]",['-'],['-'],['-'],['-'],"[(4, 5, 6, 7, 8, 19, 20), (20, 21, 3, 4, 5), (25, 26, 30, 29, 28, 27)]","[(5,), (5,), (5,)]",0.27,0.006,0.869,0.746,0.001,0.002,0.115
O=C([O-])CC(O)(CC(=O)[O-])C(=O)[O-],189.01,161.9998937,1.166729161,7,1,140.62,5,0,0,7,-3,3,1.666666667,0,0,0.455,4.705,0.5,0,0.215,['-'],"[(1, 0, 2, 7, 8, 9, 10, 11, 12)]",['-'],['-'],0,0,0,1,0.324281925,-1.938920236,-2.280028387,113.9487295,346.6099968,10.50647433,8.258089126,-4.637240922,-4.315455594,0.997407854,2.13E-05,3.61E-05,0.034778595,0.23157692,0.698086023,0.892476141,0.865453422,0.998571157,7.50E-06,0.195553839,0.000135331,0.985905886,10.87562214,-0.021756775,94.15557585,7.62E-08,1.14E-05,1.21E-10,0.000474715,6.18E-09,6.78E-06,1.29E-14,3.94E-14,4.88E-06,0.808030605,1.31E-10,1.14E-11,2.05E-05,3.00E-05,1.95419013,2.137840134,0.314415449,3.04613114,3.733840621,3.781211468,0.002356749,0.004617775,0.938374579,0.205180869,0.229719639,0.020740839,0.99852103,0.080733202,0.029710796,0.948348045,0.005688614,0.996815503,0.880758047,0.989443421,0.916417658,0.437823445,1,0.002547566,6.89E-06,0.001565814,0.000302354,5.05E-05,4.64E-06,7.57E-06,0.000111051,2.16E-08,0.000696629,0.008413634,4.39E-07,7.04E-08,1.91E-06,0.011077681,['-'],['-'],['-'],['-'],['-'],"[(5, 4, 3)]",['-'],['-'],0.008,0,0.003,0.092,0.99,0.688,0.124
O,18.01,17.3466859,1.038238664,1,2,31.5,0,0,0,1,0,0,0,0,0,0.328,5.868,0,0,0,['-'],['-'],['-'],['-'],0,0,0,1,1.220593063,-0.573432255,-0.475134635,-15.88595025,127.3085936,13.46992281,6.191460022,-4.752603839,-4.569989916,0.744362533,0.074275419,0.514966846,0.413662076,0.466899335,0.486068368,0.568271905,0.466127843,0.651156783,0.280636579,0.145581052,0.419906825,0.555844128,2.6897393,-0.11953303,94.91670385,0.727341473,0.425278872,0.311259747,0.221297801,0.068789564,0.44690305,0.149765328,0.607262135,0.093856469,0.380067259,0.084052779,0.299668998,0.221126333,0.239131406,8.722501265,2.763654816,0.275644532,1.764476964,2.961868834,2.364794103,0.072966978,0.464933991,0.083689637,0.627837539,0.487479061,0.237106472,0.669823885,0.671277344,0.98526901,0.995434463,0.711769462,0.346074581,0.316469789,0.19634001,0.37309128,0.207229644,0.17325224,0.052118953,0.02962302,0.067620248,0.240302876,0.428757429,0.302102894,0.280711383,0.532430172,0.337119907,0.31191352,0.283622593,0.305038899,0.232074797,0.347172201,0.301889777,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0,0.334,0.011,0,0.997,0.574,0.465
CCCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1,332.33,402.2132734,0.82625319,1,0,0,15,1,6,1,1,6,2.5,0,0,0.24,2.15,0.739,7,0.178,['-'],"[(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)]",['-'],['-'],0,1,1,0,-4.809026793,3.366555712,4.777209712,32.74553538,265.8450606,7.198086916,6.260844346,-5.190522061,-4.802264998,0.005619786,8.53E-05,0.998188198,0.997956411,0.891094014,0.999987433,0.999983409,0.023874236,0.999731719,0.310467452,0.004263598,0.000655,0.951883972,100.0958779,1.264530759,0.726249049,2.66E-07,0.485112041,6.23E-08,0.011601713,3.45E-09,0.309794337,0.788643599,0.999999285,3.71E-05,1.24E-05,0.955254018,0.999999881,5.74E-08,0.958163977,5.65518226,0.429376566,1.295310985,5.21008345,6.180515201,6.539315612,0.952549577,0.987276375,2.45E-05,0.014247076,0.453547627,0.906679511,0.998756886,0.071492352,0.830227733,0.986380875,0.999758422,0.011110722,0.848496318,0.05246665,0.002534692,0.132905975,0.000144803,0.048358414,0.001724461,0.943064213,4.53E-06,0.000354206,2.43E-05,0.967224538,0.200548962,0.000332414,0.003553638,0.991248846,3.60E-05,0.0092599,0.404494911,0.004937456,['-'],['-'],"[(18, 17, 14)]",['-'],"[(14, 13, 15, 16, 17)]","[(14, 13, 15, 16, 17)]",['-'],['-'],0.707,0.002,0.005,0,0.031,0.99,0.071
[Li]Cl,41.98,25252423.12,1.66E-06,0,0,0,0,0,0,2,0,0,0,0,0,0.342,6.796,0,0,-0.49,['-'],"[(0, 1)]",['-'],['-'],0,0,0,1,-0.92125136,1.326822664,1.063596619,-46.87955826,89.03933184,9.384992711,4.119146776,-4.406861209,-4.647269585,0.380996078,0.22956346,0.215876356,0.106439173,0.148860037,0.234043002,0.273532867,0.856421828,0.919213057,0.313599229,0.790602624,0.840832293,0.546866357,15.78968722,-0.04506614,80.50198518,0.699090898,0.605187654,0.783295274,0.468467623,0.14494434,0.31028679,0.06479422,0.063141696,0.029140739,0.337079793,0.468645424,0.685924113,0.384024143,0.498171121,9.19409698,2.717122437,1.03595258,2.865083714,3.83824043,3.357130311,0.078747801,0.559258997,0.151017204,0.717078865,0.561419308,0.318141758,0.962667882,0.680789411,0.999554813,0.99756062,0.98432368,0.24309282,0.40667513,0.373615831,0.497281045,0.258242339,0.250515878,0.050487705,0.133945718,0.287623584,0.36834079,0.330390662,0.26632449,0.336955965,0.517348409,0.513932943,0.47689414,0.664454222,0.449838489,0.545482159,0.542657793,0.705908537,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.003,0.4,0.012,0,1,0.391,0.86
[O-][Cl+3]([O-])([O-])[O-],98.95,57.61020531,1.717577632,4,0,92.24,0,0,0,5,-1,0,0,0,0,0.305,5.35,0,0,-0.197,['-'],"[(0, 1)]",['-'],['-'],0,0,0,1,-1.024157511,-0.805837033,-1.199365806,112.1266179,306.7649051,9.37472025,8.998641293,-4.705783168,-4.500125627,0.99866128,0.000129592,7.44E-23,4.15E-05,0,0,0.000285327,1,1,0.001990463,0.999997735,3.26E-11,0.980182886,4.264893854,-0.065979126,85.63087452,2.11E-11,0.026978943,6.92E-05,1,1.85E-24,0.848819733,1.15E-24,7.84E-13,1.24E-06,4.61E-11,7.86E-09,2.27E-07,5.83E-10,2.73E-10,1.273853056,2.553881941,0.282539042,0.671710041,3.543729646,0.877721183,5.18E-08,0.002130561,1,6.49E-10,0.999997735,1,1,1,1,1,1,1,6.49E-07,8.13E-23,1.51E-24,1,1,1.75E-15,0,7.75E-31,0.000220367,1.06E-05,2.35E-06,4.67E-07,0.999979138,0.970215261,0.000168645,0.000483193,1.22E-06,5.33E-08,1.24E-07,0.001663379,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.001,0.325,0.004,0,0.985,0.564,0.322
N[C@@H](CC(=O)[O-])C(=O)[O-],131.02,115.9886914,1.12959288,5,2,106.28,3,0,0,5,-2,2,1.5,1,0,0.422,4.792,0.5,3,0.122,['-'],['-'],['-'],['-'],0,0,0,1,0.077543743,-0.957278661,-1.152440795,84.72951712,267.2335677,9.271095301,9.185000597,-5.447509084,-4.769426339,0.993190587,0.000273759,7.53E-05,0.049837351,0.153386056,0.317291558,0.496419013,0.989089549,0.99968946,1.59E-05,0.507603288,0.000922855,0.935221314,11.74498905,-0.070947047,89.00250046,0.0001747,1.54E-06,6.51E-05,0.011138619,4.75E-05,0.002452917,4.74E-05,0.000707122,0.000202359,0.000158622,0.014898062,1.74E-07,0.007242381,0.30449301,1.711191005,2.783339991,0.549309765,3.851293795,4.325758342,4.315555493,0.013522483,0.042335283,0.018115083,0.575041592,0.259878129,0.013933208,0.977145791,0.194175169,0.745063543,0.96032691,0.043792982,0.827080011,0.685099542,0.583286583,0.722387314,0.399527043,0.999743879,0.025592033,0.000139028,0.005015338,0.001848329,0.000889229,0.000553573,0.00032062,0.004121502,4.31E-07,0.00023063,0.003041011,4.68E-07,4.21E-08,4.51E-06,0.000240229,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.815,0,0.004,0.038,0.827,0.379,0.746
CN(Cc1cnc2nc(N)[nH]c(=O)c2n1)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,455.16,429.524424,1.059683628,13,6,204.49,10,3,10,13,0,21,0.476190476,1,0,0.29,3.16,0.25,42,-0.378,"[(1, 15, 16, 17, 18, 31, 32)]",['-'],['-'],['-'],1,0,1,0,-4.293035118,0.539466192,-1.529278052,254.7982674,394.4071896,1.987838894,3.762255443,-5.956227098,-5.380722416,0.999482632,4.76E-06,0.62357825,0.001236677,0.001078486,0.013419926,0.00978291,0.131839663,0.99107331,5.27E-05,0.001724702,4.24E-05,0.955439508,72.83057825,-0.164557862,28.3799229,1.10E-11,1.02E-08,3.16E-13,2.05E-06,4.21E-18,0.024202146,2.28E-16,3.22E-08,2.76E-10,1.05E-06,9.05E-15,1.31E-19,2.74E-08,0.00011636,2.307611987,2.248007939,-0.043812146,2.766281457,4.173310815,3.437590738,0.019829875,0.012406749,0.999880075,0.094866857,0.835203588,0.980040669,0.164382875,0.234591573,1.55E-11,0.032562539,0.439047903,0.973030269,0.582929492,0.967342794,0.839260936,0.998885334,0.999997973,0.663454235,0.007682771,0.31880933,0.029904062,1.31E-06,4.00E-06,9.19E-06,0.923934877,0.000418142,0.000305458,0.036266908,0.001309621,5.72E-05,2.09E-06,0.987840116,"[(1,)]",['-'],['-'],['-'],"[(8, 9), (8, 9), (18, 19, 20, 21, 22, 28)]",['-'],"[(1, 15, 16, 17, 18, 31, 32)]","[(8, 9), (8, 9), (8, 9), (8,), (8, 9)]",0.023,0.154,0.941,0.661,0.008,0.967,0.206
O=C(O)[C@H](O)[C@@H](O)[C@H](O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)CO,358.11,310.3980872,1.153712007,12,9,217.6,8,1,6,12,0,7,1.142857143,9,1,0.198,4.379,0.917,31.652,2.087,['-'],"[(1, 2, 3, 4, 5, 6, 12, 13, 14, 15, 16, 17, 18, 19)]",['-'],['-'],1,0,0,0,0.490304197,-1.779397768,-2.694520993,185.8044277,343.7910876,3.175854332,4.388434973,-6.306322519,-5.03087944,0.99994576,1.11E-09,0.380449206,0.714224905,0.609072834,0.973538509,0.972945336,0.831087232,0.992381752,0.0007188,5.45E-07,0.003369595,0.455081522,26.04222532,-0.582404073,76.39409568,7.12E-05,6.33E-07,6.42E-07,1.25E-06,0.000666422,0.006673936,8.74E-05,2.15E-05,2.43E-06,1.46E-05,0.012810977,6.93E-15,0.363615364,0.034662753,1.242816752,2.262658641,0.099756165,1.808166703,3.257873525,2.515670149,0.002503809,0.004794111,0.374856114,0.933024943,0.01792196,0.003938908,0.999703348,0.131943598,0.000178913,0.489079356,0.021051876,0.617794752,0.030309359,0.96976459,0.725937188,0.903842747,0.360640019,0.071389243,0.360780984,0.083945297,0.060175259,0.028332341,0.021998333,0.043513633,0.63417387,0.078532621,0.001645905,0.033367187,0.001926438,0.004721362,0.014879262,0.106766447,"[(7, 8, 9)]",['-'],['-'],['-'],"[(9,)]","[(9,), (4, 3, 1)]",['-'],['-'],0.036,0,0.016,0.001,0.493,0.281,0.272
CCCCCCCC/C=C\CCCCCCCCN,267.29,328.2444946,0.814301548,1,2,26.02,15,0,0,1,0,1,15,0,0,0.286,2.08,0.889,0,0.854,['-'],['-'],['-'],['-'],0,1,1,0,-4.132883581,3.660274458,5.417837946,37.73729258,305.0067029,11.12094354,9.503435804,-5.070434919,-4.826595325,0.000190281,0.154297739,0.016133523,0.357658386,0.424028277,0.840794384,0.635880768,0.09031488,0.999441683,0.527787149,0.950602591,0.042852022,0.969804943,95.49087148,0.851008283,4.95122294,0.999798596,5.15E-05,0.999445736,0.00586793,1.85E-05,0.998776853,0.855986536,0.999981999,0.263390154,1.51E-05,0.999999166,0.000199963,0.997553647,0.000298657,5.226282537,0.460581356,1.681179014,5.531035475,6.150591614,6.580772419,0.560991883,0.831544697,0.002193358,0.197262555,0.217117429,0.374764591,0.999823034,0.142569616,0.999273121,0.984339833,0.912364721,0.321695685,0.065743349,0.1646467,0.039074998,0.244176969,6.99E-06,0.055101104,0.812914908,0.422517896,0.028112747,0.105115585,0.048075173,0.432787597,0.756093323,0.141586587,0.531367362,0.641116977,0.008112448,0.430246353,0.831981719,0.030504974,['-'],['-'],['-'],['-'],"[(17, 18)]","[(18, 17)]",['-'],['-'],0.604,0.003,0.002,0.017,0.963,0.541,0.536
CNCC(O)c1cccc(NS(C)(=O)=O)c1,244.09,231.9237019,1.052458192,5,3,78.43,5,1,6,6,0,8,0.625,1,0,0.696,2.535,0.4,18,-0.704,"[(11, 13, 14, 10), (10, 9, 8, 7, 6, 5, 15)]",['-'],['-'],['-'],0,0,0,0,-1.191778861,-0.122739812,-0.403063573,196.2436491,274.8051947,9.500669434,6.929867922,-5.549697829,-5.216789606,0.980269909,2.26E-05,0.243090108,1.79E-06,0.000545084,0.002255082,0.866434142,0.000731852,0.763424575,0.008199365,0.000937986,0.010526623,0.933561981,45.55045567,0.4804707,45.39262818,1.13E-08,0.12935178,1.50E-11,0.249878526,4.65E-09,6.01E-07,9.58E-05,0.001709833,0.00023206,0.99846065,7.83E-09,6.49E-14,1.73E-07,0.000787035,7.808146101,1.983410948,0.139862717,2.483495152,3.909530609,2.933146018,0.602157056,0.72754693,0.190449879,0.121223427,0.577853084,0.847956479,0.242156267,0.297464579,0.003754518,0.014193079,0.61469245,0.81727165,0.110990845,0.787604749,0.354166031,0.495317906,0.972006083,0.067149147,0.091287799,0.078393549,5.30E-07,1.70E-06,2.20E-09,1.36E-09,0.003756017,8.26E-11,1.03E-13,6.45E-07,1.62E-09,5.27E-09,1.44E-07,2.40E-12,['-'],['-'],['-'],['-'],"[(9, 10), (9, 10)]",['-'],"[(10, 9, 8, 7, 6, 5, 15)]","[(9, 10)]",0.015,0,0.09,0.402,0.112,0.327,0.024
Cl[201Tl],235.94,31539663.17,7.48E-06,0,0,0,0,0,0,2,0,0,0,0,0,0.531,6.796,0,0,-0.49,['-'],"[(1,), (1, 0)]",['-'],['-'],0,0,0,0,-0.782019716,1.214764613,0.963714824,-42.63517569,83.45017426,9.356854171,4.432986215,-4.434566477,-4.675655852,0.50308913,0.192328781,0.120870858,0.153859615,0.107088983,0.183693409,0.271876812,0.668278396,0.800602317,0.290250242,0.788018346,0.71090281,0.573839188,8.546997239,-0.107585835,88.91181022,0.896180391,0.570802093,0.694141805,0.352456599,0.266555041,0.37612319,0.208376467,0.086310729,0.121874213,0.279681832,0.763117731,0.713647902,0.470908403,0.569532573,8.407455869,2.539508286,1.334381478,3.525815007,4.359376689,4.021886373,0.049050801,0.532020152,0.345770687,0.740054131,0.594446838,0.410162061,0.935057044,0.629719913,0.99964416,0.998929799,0.981301725,0.243785203,0.45825395,0.117033772,0.222143441,0.154393852,0.295695543,0.073910989,0.080067232,0.209295139,0.308092296,0.32515192,0.296445101,0.175908163,0.538452387,0.575511932,0.702655554,0.776222289,0.511301458,0.591893554,0.527332366,0.844672382,['-'],['-'],"[(1,)]",['-'],['-'],['-'],['-'],['-'],0.002,0.359,0.016,0,1,0.286,0.507
CCCCCCC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@@H]3[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]32)C1,400.3,442.487543,0.904658236,3,0,43.37,7,4,17,3,0,22,0.318181818,6,0,0.294,3.965,0.846,64.583,1.835,['-'],['-'],['-'],['-'],0,1,1,0,-5.955134018,4.399960637,5.520189858,61.75377784,327.1088167,9.804883442,4.700084523,-4.83719009,-4.664752005,0.081282914,0.782439709,0.005785919,0.005540013,0.733707249,0.613403618,0.878603429,0.994773686,0.999563515,0.017152971,0.999753416,0.004756118,0.960215986,95.39636347,0.601244722,5.163552165,0.452917039,0.130663678,0.999936104,0.450365841,0.46234408,0.422492325,0.002758429,8.18E-06,0.998128593,0.991498888,0.83658731,0.229074761,0.999964237,0.972572386,6.90349147,0.189751798,1.741074662,4.214677227,5.245909276,4.950694141,0.137002215,0.348071396,0.585365951,0.398431152,0.371373892,0.71343255,0.809571564,0.914000332,0.043760117,0.633900702,0.759735405,0.422850668,0.286450446,0.337392598,0.445244342,0.813400805,0.080121726,0.095488906,0.776079178,0.643559873,0.00146729,0.741449773,0.159440443,0.074634105,0.954627931,0.363227606,0.000164142,0.009188526,0.001621824,0.003264252,0.023697745,0.01920113,"[(21, 23, 24, 25)]",['-'],['-'],['-'],"[(21, 23, 24, 25)]","[(21, 23, 24, 25)]",['-'],['-'],0.859,0.001,0.005,0,0.715,0.341,0.176
CCOC(=O)[C@H](Cc1ccc(F)cc1)NC(=O)[C@@H](N)Cc1ccc(N(CCCl)CCCl)cc1,497.16,481.3061725,1.032939173,6,3,84.66,15,2,6,9,0,14,1.071428571,2,0,0.327,3.119,0.417,30,-0.553,"[(24, 23, 22, 21, 20, 32, 31)]","[(26, 27)]",['-'],['-'],0,0,1,0,-3.658983176,2.53015285,2.552697079,130.414032,304.2531358,9.231323317,6.330679714,-5.481692416,-4.801227959,0.01488352,0.080564104,0.379055172,0,9.78E-06,7.75E-06,0.003497481,0.917930782,0.576494157,3.59E-05,1,0.160569981,0.20788452,75.56283282,-0.24434393,12.88376654,0.019211138,9.38E-07,0.947444022,0.000237469,0.004738737,4.21E-07,0.169146344,4.82E-05,0.999999642,0.335471213,0.916730523,1.62E-15,0.793935776,0.98151511,5.212961497,0.416464288,1.7845924,3.654141097,4.850393358,4.531713978,0.272957861,0.363990486,0.84362185,0.993894517,0.99039042,0.998391926,0.006913941,0.490852147,8.81E-08,0.001234012,0.999904037,0.971356332,0.99967289,0.974232018,0.804859519,0.984016061,1,0.075445659,0.742764413,0.310677618,0.000208385,0.108260982,0.000936608,0.005588019,0.002027132,0.001558038,8.51E-05,0.995996475,0.006666502,0.000130535,1.43E-05,0.999959469,"[(10,), (24,)]","[(9, 8, 7, 13, 12, 10, 11), (27, 26, 25, 24, 28, 29, 30), (26, 27)]",['-'],['-'],"[(26, 27), (27,), (17, 15, 16, 14, 5, 3)]","[(27, 26, 25, 24), (25, 26, 27), (10, 11), (24, 25, 26, 27)]","[(26, 27), (24, 23, 22, 21, 20, 32, 31)]","[(26, 27), (27, 26, 25, 24), (27, 26, 25, 24, 28, 29, 30), (26, 27), (24, 23, 25, 28, 29, 30), (27, 26, 25, 24, 28, 29, 30), (27, 26, 25), (23, 24)]",0.922,0.001,0.007,0.652,0.793,0.082,0.007
Nc1nc(=O)c2c([nH]1)N[C@@H]1O[C@@H]3COP(=O)(O)O[C@@H]3C(O)(O)[C@@H]1N2,363.06,284.5139711,1.276070903,13,8,201.28,0,4,18,14,0,23,0,5,1,0.189,5.344,0.6,97.5,1.093,['-'],"[(20, 19, 21, 18)]",['-'],['-'],1,0,0,0,-2.274215732,-0.458672496,-2.871501967,248.1386724,380.319248,1.276640725,3.484160865,-6.018055373,-5.240290603,0.934182763,0.000593128,0.617539823,0.146235526,0.024660408,0.215607941,0.336627841,0.300826013,0.519548178,0.001704372,0.000560663,0.072840855,0.241618708,20.44234653,-0.382585774,72.06588875,1.25E-06,0.000122584,3.46E-08,0.003999235,7.37E-05,0.000123091,3.97E-05,0.000695783,2.55E-06,0.000672021,0.467251241,5.58E-12,0.827694356,0.001562805,2.347651525,1.522036934,0.091638951,2.583198382,4.117690462,3.39365179,0.052521843,0.193067819,0.999695778,0.904890001,0.949934363,0.913366973,0.993939161,0.808471501,2.34E-07,0.654018521,0.948998332,0.529892027,0.93577981,0.041693199,0.523303032,0.991138279,1,0.353998989,0.310430318,0.322389245,0.008231499,0.044293672,0.000785915,0.000403561,0.829575777,0.086068019,0.000239788,0.018128,0.02222625,0.000183635,0.004089215,0.057590883,"[(9, 10, 11)]",['-'],['-'],['-'],"[(19, 20, 21, 18, 22), (1, 0), (5, 23, 22, 9, 8, 6), (1, 0)]",['-'],['-'],"[(1, 0), (1, 0), (1, 0), (1,), (1, 0)]",0.129,0.002,0.444,0.011,0.181,0.954,0.169
COC(=O)[C@H](c1ccccc1)[C@H]1CCCCN1C(=O)OC[n+]1cccc(C(=O)N[C@@H](CO)C(=O)[O-])c1,499.2,492.2342206,1.014151351,11,2,149.18,13,3,6,11,0,22,0.590909091,3,0,0.353,4.058,0.4,65.714,-0.115,['-'],['-'],['-'],['-'],0,0,1,0,-1.02949156,-0.566422264,-0.008844553,122.0555465,348.425017,10.73408779,4.786327862,-5.835128019,-5.195464765,0.577067614,0.002207784,0.001138795,0.009886146,0.999568509,0.999956391,0.999859443,0.999488711,0.999953747,3.29E-05,0.542071044,5.35E-05,0.396173835,43.48398615,-0.226614932,55.71230006,3.17E-05,0.000186156,1.67E-05,0.001889428,1.40E-06,9.00E-06,4.58E-05,0.000184224,2.73E-05,0.001279935,0.002328561,5.99E-12,0.000531989,0.156098232,2.506274541,1.257470764,0.671046807,3.566694688,5.201777604,4.602458107,0.108324312,0.007128979,0.456042886,0.048327461,0.155677646,0.952863157,0.999999881,0.011259298,1.76E-05,0.868012667,0.061933529,0.907635927,0.116128936,0.258186966,0.029400781,0.877956748,0.99999094,0.085352577,0.000216162,0.079936735,0.000251558,0.000444418,0.017483899,0.000693544,0.003411602,0.000631754,1.42E-06,0.775933802,0.005645837,6.99E-06,0.000274529,0.733475566,"[(21,)]","[(16, 15, 11, 17, 18, 19, 20)]",['-'],"[(16, 17, 18, 19), (11, 16, 15, 17, 18, 19, 20)]","[(16, 17, 18, 19, 20, 21)]","[(19, 17, 18, 16)]",['-'],"[(16, 15, 11, 17, 18, 19, 20), (16, 17, 18, 19)]",0.069,0.001,0.01,0.673,0.001,0.213,0.028
CC(C)NCC(O)CNC(C)C,174.17,195.0040741,0.893160826,3,3,44.29,6,0,0,3,0,0,0,0,0,0.544,2.314,1,0,0.062,['-'],['-'],['-'],['-'],0,0,0,1,0.247298504,0.511852607,0.585796741,84.66102351,187.0681541,9.767672016,9.473837882,-4.724055808,-4.738114601,0.872427166,1.11E-06,0.999751031,0.000242889,0.000592947,0.001665652,0.95769687,2.71E-06,3.46E-06,0.007022092,1.01E-05,0.003980597,0.76871115,21.49781398,0.238161627,77.43814002,1.49E-05,0.000381318,1.23E-09,0.966654241,1.42E-07,0.000673593,0.034773488,0.999575436,1.45E-06,0.012131776,2.15E-08,2.05E-10,0.000154837,0.743620336,12.92847454,1.447286961,0.428576349,2.004177984,2.657912338,2.322276932,0.587777138,0.620221019,0.000132424,0.010164254,0.402182788,0.95660162,0.537058532,0.004874967,0.122170933,0.058478221,0.993742526,0.581763804,0.160949796,0.866300523,0.334765643,0.097756483,0.963558376,0.019909989,0.001687913,0.00346993,4.94E-06,1.49E-05,4.62E-08,0.000407426,0.998765945,0.027966853,1.42E-10,4.28E-06,2.52E-08,1.82E-11,8.01E-07,1.80E-09,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0,0,0.001,0.001,0.123,0.855,0.042
CCCCCCCC(=O)NO,159.13,172.8650963,0.920544421,3,2,49.33,7,0,0,3,0,1,7,0,0,0.353,1.798,0.875,0,0.233,['-'],"[(7, 9, 10, 8)]","[(6, 7, 8, 9, 10), (6, 7, 8, 9, 10)]",['-'],0,0,0,1,-2.107262592,1.800718263,1.841178544,71.29181109,285.0123203,9.979253121,4.627084532,-4.975796769,-4.509433009,0.769598544,0.004933795,0.644402444,0.156645358,0.090638399,0.189774215,0.541343153,0.288606286,0.937622428,0.024360346,0.144226581,0.293226838,0.680270135,72.42353889,-0.137062794,22.82757093,0.716854334,7.72E-07,0.102480493,0.000632222,0.000239915,0.730324447,0.000283936,0.006010931,0.017000085,4.87E-08,0.001831127,0.001816971,0.985240877,0.00024877,5.885159198,1.1617937,0.865152779,3.468381331,4.839775888,4.045570892,0.13116093,0.199350774,0.559861898,0.935383081,0.087614194,0.024473904,0.997602761,0.817375779,0.002344803,0.627245843,0.389087588,0.845459521,0.013283233,0.23206526,0.855343103,0.900815248,0.861952782,0.161463335,0.012208518,0.616393864,0.001259674,0.000262691,8.78E-05,0.019761862,0.106606998,0.000180925,0.000103988,0.066553548,0.011495257,5.82E-05,0.002181736,0.002784723,['-'],['-'],"[(9,)]",['-'],['-'],['-'],"[(7, 8, 9, 10)]","[(10,), (10,)]",0.009,0,0.002,0.101,0.493,0.328,0.82
