smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
COc1ccc2c3c1O[C@H]1C(OC(=O)c4ccccc4)=CC[C@H]4[C@@H](C2)N(C)CC[C@]314,403.18,414.6833327,0.972259959,5,0,48,4,6,6,5,0,29,0.137931034,4,1,0.731,4.994,0.4,142.629,1.217,['-'],['-'],['-'],['-'],0,1,1,0,-3.854276647,3.068077266,3.464980592,129.5630321,309.8322103,9.528482942,8.056359512,-4.50573237,-4.550720266,0.00445974,0.72011137,0.757672548,1.19E-06,0.003285408,0.016444147,0.285422385,0.997514606,0.989204764,0.099841923,0.890280664,0.999402404,0.985538483,72.92245395,0.382830112,28.15409226,0.045900449,0.958725035,0.020432081,0.999816358,0.152531132,0.985702693,0.023399755,0.998896241,0.006522287,0.932856858,0.651304185,0.723135769,0.009456608,0.920195699,10.41611778,2.661555451,1.675008131,4.591741284,6.34609378,5.7519311,0.315619558,0.656238973,0.190850452,0.47859019,0.501021624,0.533643544,0.936744213,0.716860354,0.001610954,0.592107952,0.646060884,0.310092151,0.594897866,0.392409593,0.133872941,0.373962104,0.360186487,0.045214821,0.082133338,0.334274083,0.156205595,0.061662842,0.000460854,0.013193363,0.56353265,0.004395918,1.85E-05,0.000975719,0.004830551,0.010167124,0.003133161,0.004139449,['-'],"[(6, 0)]",['-'],['-'],"[(20, 10, 9, 11), (10, 9, 8, 7), (3, 2, 1, 7, 8, 6, 5, 4), (14, 12, 13, 11, 10)]",['-'],['-'],"[(6,), (6,), (6, 0)]",0.578,0.195,0.072,0.635,0.003,0.3,0.136
Cn1cc(NC(=O)c2cc(NC(=O)c3cc(NC(=O)c4ccc(N(CCCl)CCCl)cc4)cn3C)cn2C)cc1C(=O)NCCC(=N)N,696.25,666.4423749,1.044726485,14,7,184.3,19,4,6,16,0,26,0.730769231,0,0,0.062,3.282,0.281,29,-0.636,"[(23, 22, 21, 20, 19, 31, 30)]","[(25, 26)]",['-'],['-'],1,0,1,1,-3.298987187,2.257361022,1.948076749,174.9767898,279.5206154,9.715434361,8.354926736,-6.277010642,-5.313640353,0.997463226,0.537265539,0.986810744,0.13265419,0.013266325,0.002318144,0.999970712,0.997512817,0.999997616,5.48E-08,1,8.42E-10,0.137041122,90.03468759,0.424412285,9.923783456,0.000602043,0.660232306,5.85E-07,0.000754075,2.07E-09,3.20E-07,3.95E-09,3.27E-08,0.835953772,0.994516432,4.38E-09,3.15E-22,0.997392058,0.037989043,2.418298399,1.004328129,0.617340101,3.657573764,5.202743152,4.528555675,0.934485257,0.624925256,0.998060882,0.985797107,0.900465608,0.993710399,0.432580501,0.452195197,6.82E-22,1.03E-06,0.999986053,0.957238913,0.985265553,0.874424696,0.998844743,0.989316225,1,0.347446918,0.947027862,0.962165594,4.74E-06,0.015113123,7.37E-09,1.36E-05,1.75E-05,1.21E-05,1.56E-08,0.893258929,2.05E-06,2.29E-07,3.01E-05,0.989267111,"[(23,)]","[(26, 25, 24, 23, 27, 28, 29), (25, 26)]",['-'],['-'],"[(25, 26), (3, 4), (26,), (3, 4), (3,), (7, 5, 6, 4, 3)]","[(26, 25, 24, 23), (24, 25, 26), (23, 24, 25, 26)]","[(25, 26), (45, 46), (23, 22, 21, 20, 19, 31, 30), (3, 38, 39, 1, 2)]","[(25, 26), (26, 25, 24, 23), (26, 25, 24, 23, 27, 28, 29), (25, 26), (23, 22, 24, 27, 28, 29), (26, 25, 24, 23, 27, 28, 29), (26, 25, 24), (3, 4)]",0.983,0.369,0.025,0.693,0.734,0.089,0.499
CCOCCOC(=O)/C=C/c1ccc(OC)cc1,250.12,264.1224062,0.946985163,4,0,44.76,8,1,6,4,0,8,1,0,0,0.423,1.866,0.357,6,-0.164,"[(9, 8, 6, 7, 5, 4), (14, 13, 12, 11, 10, 17, 16)]",['-'],['-'],['-'],0,0,0,0,-2.800758979,2.592232646,2.855115854,-28.26563331,271.3989023,11.76221813,2.709162556,-4.856224189,-4.745280732,0.11246711,0.99803704,0.007661168,0.335804164,0.892837323,0.883693993,0.843134657,0.992876947,0.999943256,0.700238943,0.999788702,0.002445796,0.000288396,89.97487525,-0.232721193,8.662510603,0.522412479,3.16E-05,0.971728325,0.00030201,0.733855486,0.000722071,0.006247094,0.003339063,0.001398467,7.73E-06,0.996022165,1.50E-06,0.999998927,0.122923985,9.358258336,0.582789495,1.220237179,3.856987957,5.286336897,4.867073849,0.247669429,0.594493508,0.564484894,0.651708782,0.067793831,0.100184746,0.680279374,0.80081749,0.336987674,0.960818648,0.15070942,0.171456516,0.31046313,0.146814913,0.089375868,0.48124519,0.003093698,0.053408559,0.011505622,0.178566292,0.128569961,0.051280547,0.711623609,0.017469015,0.867558479,0.061248764,0.110194325,0.700987399,0.787406147,0.405825227,0.091079533,0.823633194,"[(1, 2, 3)]","[(6, 7, 8, 9)]",['-'],['-'],"[(9, 8, 6, 7, 5), (8, 9, 10), (10, 9, 8, 6)]","[(9, 8, 6, 7, 5, 4), (9, 8, 6, 7, 5), (1,), (9,)]","[(9, 8, 6)]","[(9, 8, 6, 7, 5)]",0.557,0.998,0.037,0.559,0.955,0.659,0.06
CCCCC(CC)COC(=O)c1ccc(Nc2nc(Nc3ccc(C(=O)NC(C)(C)C)cc3)nc(Nc3ccc(C(=O)OCC(CC)CCCC)cc3)n2)cc1,765.46,816.7355477,0.93721891,12,4,156.46,25,4,6,12,0,27,0.925925926,2,0,0.06,3.734,0.455,58,-0.392,"[(15, 14, 13, 12, 11, 55, 54)]",['-'],['-'],['-'],1,0,1,1,-8.905016936,4.720684847,10.91282982,215.4022638,575.3698085,14.33791657,3.586345861,-5.062258036,-4.848050552,1.53E-06,0.999999881,6.98E-07,0.016885996,0.007670462,0.893347077,0.999999982,0.99993372,1,0.050341062,1,3.71E-09,0.102851287,99.39725962,1.18063466,0.68740304,0.081132293,0.000480864,0.999674678,0.863193095,0.003125882,5.56E-06,0.936927736,8.33E-05,0.800005436,0.000191195,1,3.34E-14,0.999999523,0.486053228,3.659374694,0.500032711,0.621223171,5.800987909,6.255627824,6.331415707,0.982027531,0.986650348,0.955753922,0.005332142,0.012186578,0.629319847,0.13802132,0.792533278,4.54E-10,0.127667859,0.18126066,0.183539495,0.219440401,0.564865291,0.003134737,0.449597239,0.000587879,0.21052368,0.967869163,0.980293095,5.17E-05,2.21E-06,6.18E-06,0.001138681,0.183132052,8.73E-05,0.000374392,0.992517471,1.26E-05,8.30E-05,0.802314103,0.003183886,"[(27,), (17,)]",['-'],['-'],['-'],"[(14, 15), (14, 15)]",['-'],"[(15, 14, 13, 12, 11, 55, 54)]","[(14, 15)]",1,0.608,0.106,0.88,0.003,0.823,0.015
CCCCC(CC)COC(=O)c1ccc(Nc2nc(Nc3ccc(C(=O)OCC(CC)CCCC)cc3)nc(Nc3ccc(C(=O)OCC(CC)CCCC)cc3)n2)cc1,822.5,883.712955,0.930732084,12,3,153.66,30,4,6,12,0,27,1.111111111,3,0,0.039,3.899,0.5,54,-0.18,"[(15, 14, 13, 12, 11, 59, 58)]",['-'],['-'],['-'],1,0,1,1,-8.911363055,5.092926715,12.86867202,195.7740307,616.4628898,13.83819029,2.393353661,-4.994343388,-4.826730532,2.67E-07,1,5.13E-09,0.292615473,0.900010176,0.999812557,0.999999999,0.999973655,1,0.081886351,1,2.12E-09,0.7326805,100.7040033,1.067393867,0.065619549,0.921395838,4.84E-06,0.999981046,0.094405808,6.03E-06,1.57E-05,0.999988556,0.000165456,0.992606878,1.12E-05,1,7.04E-16,1,0.99261415,3.106443146,0.571353507,-0.149333986,6.044768885,6.420442992,5.374564836,0.992114186,0.99797529,0.737895727,0.000816442,0.004626548,0.61227423,0.741019011,0.742906153,1.58E-08,0.319489509,0.219760135,0.035379674,0.113340281,0.483633846,0.000298806,0.166989535,1.59E-07,0.244697377,0.989366055,0.988618255,1.63E-05,0.000304155,8.46E-07,9.78E-05,0.153305396,7.07E-06,0.0002176,0.195915595,0.000169769,8.91E-05,0.301296443,0.001470947,"[(17,)]",['-'],['-'],['-'],"[(14, 15), (14, 15)]",['-'],"[(15, 14, 13, 12, 11, 59, 58)]","[(14, 15)]",1,0.646,0.057,0.928,0.005,0.899,0.013
O=C1c2c(O)cccc2C([C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c2cc(CO)cc(O)c21,418.13,398.2031428,1.050041939,9,7,167.91,3,4,14,9,0,23,0.130434783,6,1,0.334,4.173,0.381,88.759,2.071,"[(3, 5, 6, 7, 8, 2, 1, 0, 29)]",['-'],['-'],['-'],0,0,1,0,-2.58761731,1.04242091,0.317878117,203.0352297,330.8946,6.161055429,5.752298549,-6.267583558,-5.044372371,0.974116266,2.66E-05,0.10416241,0.636689842,0.333005309,0.999867478,0.998820352,0.998776495,0.999989867,0.009931476,0.001112484,0.006955816,0.022563182,81.60100833,-0.037869698,16.71707619,8.00E-06,0.031638015,0.000174534,5.13E-05,5.46E-05,0.00477846,0.21910657,3.92E-06,1.14E-05,0.679588377,0.079012908,6.65E-15,0.999852777,0.447027326,2.634157332,2.490427208,0.576539235,3.024001689,4.606973124,3.681689537,0.006697084,0.062178403,0.653535843,0.937439382,0.044158377,0.041884776,0.979368091,0.262204975,7.10E-07,0.353323758,0.186154515,0.584762514,0.024240015,0.943515837,0.364669889,0.923682392,0.98373729,0.378319889,0.676615477,0.319439024,0.112240344,0.022121422,0.008546617,0.219527185,0.828604996,0.028671348,0.001751341,0.613340199,0.000514622,0.006705178,0.831669271,0.141091451,"[(10, 11, 12)]",['-'],['-'],['-'],"[(2, 1, 0, 29)]","[(10,), (14, 13, 12), (8, 9)]","[(4, 3, 2, 8, 7, 6, 5)]",['-'],0.457,0.05,0.171,0.684,0.29,0.468,0.344
[OH-],17,16.02845643,1.06061367,1,1,30,0,0,0,1,-1,0,0,0,0,0.357,8.48,0,0,0,['-'],['-'],['-'],['-'],0,0,0,1,0.096009862,-0.495543801,-0.598577093,89.85589281,231.0170644,9.283229492,8.741350472,-4.485332571,-4.216781799,0.810600042,0.057350639,0.095634468,0.385052443,0.362042785,0.321284354,0.334647417,0.456029952,0.593417466,0.07271523,0.296365857,0.167905301,0.734343171,6.197350291,-0.084722134,96.15026946,0.149254978,0.175215617,0.011106548,0.140299156,0.007517433,0.33461228,0.00409292,0.124506496,0.027457288,0.265063852,0.07137423,0.016030638,0.07044857,0.133986101,7.009095809,3.50643456,0.661650181,2.709410819,3.499324207,2.951842245,0.037982073,0.326354891,0.125843689,0.837205827,0.706653953,0.196079567,0.987767577,0.808156192,0.999228477,0.99752444,0.88829881,0.955197573,0.215625778,0.182540923,0.461242497,0.769981205,0.982163548,0.028962495,0.001105185,0.001879245,0.214911059,0.341006249,0.168071792,0.130957156,0.595722497,0.379261047,0.219352037,0.252448976,0.205180943,0.207476854,0.226381004,0.336812943,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0,0.291,0.005,0,1,0.478,0.679
CC(=O)Oc1cccc(O)c1,152.05,154.1927269,0.98610358,3,1,46.53,2,1,6,3,0,7,0.285714286,0,0,0.487,1.745,0.125,6,0.636,"[(3, 4, 5, 6, 7, 8, 10)]",['-'],['-'],['-'],0,0,0,1,-1.218590533,1.282723277,1.370822984,86.40076456,277.0407489,9.175479882,4.400639456,-4.696736891,-4.51280852,0.30450806,0.013526402,0.235838562,0.004792392,0.222033143,0.205766857,0.873869479,0.751748741,0.976903498,0.095185272,0.262915909,0.559365749,0.870167494,55.77163648,-0.196653018,40.89895346,0.898974419,0.003078263,0.542639375,0.002388062,0.206895947,0.049572259,0.037234779,0.040922228,0.00077313,0.000349274,0.000223894,1.79E-05,0.387409449,0.929715574,7.135088289,0.956599238,0.736648377,2.720390628,3.598182419,2.912451993,0.071196198,0.485791385,0.38566342,0.480108529,0.440524846,0.302245915,0.896309376,0.553097188,0.958497167,0.993571877,0.415334493,0.403984189,0.492823958,0.145013168,0.249558076,0.071417443,0.684418142,0.024018575,0.178134516,0.245186508,0.004389587,0.003337568,0.000130124,0.000239634,0.295688212,0.061764367,1.54E-05,0.154113695,0.00024768,0.006005292,0.657691181,0.003941427,['-'],['-'],['-'],['-'],"[(4, 3, 1, 2, 0, 5, 6, 7, 8, 10), (0, 1, 2, 3, 4)]",['-'],"[(9, 8, 7, 6, 5, 4, 10)]",['-'],0.069,0.014,0.012,0.004,0.998,0.793,0.657
C[C@@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](OCCc3ccc(O)c(O)c3)O[C@H](CO[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H]2OC(=O)/C=C/c2ccc(O)c(O)c2)[C@H](O)[C@H](O)[C@H]1O,786.26,725.8465145,1.083231764,20,12,324.44,14,5,6,20,0,32,0.4375,15,1,0.054,5.372,0.571,131.182,1.605,"[(16, 15, 14, 13, 12, 19, 17, 18), (40, 39, 37, 38, 36, 35), (16, 15, 14, 13, 12, 19, 17)]","[(6, 7, 27, 28, 29, 30, 31, 32, 33, 34, 49, 50, 51, 52)]","[(12, 13, 14, 15, 17, 19, 18, 16)]","[(12, 13, 14, 15, 17, 19, 18, 16)]",1,0,1,1,-1.861448187,0.737069572,-0.375640879,161.6414275,323.8068587,5.101224248,5.551935395,-6.87131512,-5.106988195,0.999649286,7.73E-08,0.132704169,0.993108212,0.998395719,0.999998315,0.999992212,0.999992728,0.999999046,0.005921448,2.02E-06,0.000343608,0.01010419,61.30765309,-0.349526406,32.88500919,1.30E-10,1.39E-08,2.96E-10,1.35E-07,1.29E-06,1.54E-08,5.95E-11,1.31E-10,0.000277529,6.31E-07,0.998892963,3.85E-26,0.999996781,0.949259818,1.237887217,5.063718342,0.621194817,3.32653388,5.041756587,4.351428569,0.013174436,0.17608501,0.930055201,0.981435418,0.002104574,0.013734109,0.999999762,0.008109206,4.49E-08,0.016429564,0.000447129,0.419149995,8.75E-05,0.99931848,0.075633213,0.475841135,0.781593502,0.036171325,0.997059107,0.68598491,0.008788409,0.016744649,0.456178993,0.004430325,0.398209959,0.202893317,0.001050915,0.41688773,0.000421624,0.19637461,0.05559643,0.051332571,,,,,,,,,,,,,,,
CC1COC2(c3ccccc3Cl)c3cc(Cl)ccc3N=C(O)CN12,362.06,337.1992557,1.073727162,4,1,45.06,1,4,14,6,0,22,0.045454545,2,1,0.811,3.904,0.278,77,-0.355,['-'],['-'],['-'],['-'],0,1,0,0,-4.799730471,3.017286504,3.317738744,165.4654366,324.0272843,7.7710668,4.579279551,-4.783539573,-4.807315258,0.000850244,0.45353201,0.036023438,0,9.66E-06,2.97E-05,0.008010924,0.083612189,0.002062438,2.70E-05,0.99999547,0.999981761,0.936279058,97.84546382,-0.229036857,1.754114586,0.105856001,0.969343007,0.975126326,0.979186118,0.985931396,0.165637597,0.284578502,0.015918145,0.838794708,0.999999762,0.903580785,0.050939091,0.044701952,0.948112369,1.6152824,1.212173325,1.580530024,4.190674724,5.517422563,5.071590556,0.301876843,0.420265555,0.935776532,0.59192425,0.730032146,0.507369041,0.993448436,0.707557023,0.00549705,0.313069165,0.886211455,0.890134156,0.93491292,0.626707494,0.535346448,0.852049828,0.86589855,0.033424016,0.059953108,0.536163092,0.102624498,0.027785283,0.001428257,0.008685542,0.092815198,0.003674712,0.000935359,0.224940091,3.22E-05,0.017383328,0.163580641,0.110299326,"[(2, 3, 4), (10,)]","[(5, 6, 7, 8, 9, 10, 11)]",['-'],['-'],['-'],"[(10, 11)]","[(19, 18, 17, 16, 14, 13, 12)]",['-'],0.49,0.005,0.051,0.346,0.004,0.535,0.005
C[C@@]1(O)CC[C@H]2[C@H](CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H](C(=O)Cn4cc(C#N)cn4)CC[C@@H]32)C1,409.27,435.5622358,0.939636099,5,1,78.91,3,5,17,5,0,27,0.111111111,8,1,0.805,4.706,0.8,112.667,0.802,['-'],['-'],['-'],['-'],0,0,1,0,-5.980397198,4.386085898,4.775266454,169.7845499,335.2191007,10.82078165,5.018572756,-4.973233407,-4.74342468,0.013041359,0.261010945,0.001418644,1.04E-05,0.148888469,0.003397346,0.142547548,0.011647734,0.019841129,0.000271099,0.998631179,0.220156744,0.62692672,97.17104342,-0.026178348,2.940502347,5.14E-06,0.996788025,0.047794092,0.986628652,0.000970014,0.068492025,0.015939469,3.09E-05,0.014436592,0.982058465,0.57601285,1.26E-10,0.923316896,0.010765325,4.473953488,1.26744235,0.662894696,3.218399422,4.573430161,3.968869092,0.353079915,0.314090431,0.12114308,0.122153908,0.166084737,0.951012373,0.629464209,0.899719238,0.000157302,0.352956414,0.73027432,0.749973536,0.019413257,0.589679658,0.341572821,0.760663092,0.84577316,0.05198871,0.048133701,0.746250391,0.001305895,0.978843808,0.739162028,0.003689567,0.463300109,0.013274474,0.000292747,0.170061231,3.05E-05,0.000120569,0.004538412,0.003758862,"[(15, 16, 17, 18)]",['-'],['-'],['-'],"[(15, 16, 17, 18)]",['-'],"[(18, 16, 15, 17), (23, 22, 21)]",['-'],0.212,0.003,0.01,0,0.003,0.508,0.968
CC1CN2CC(=O)Nc3ccc(Cl)cc3C2(c2ccccc2)O1,328.1,321.9881877,1.01898148,4,1,41.57,1,4,14,5,0,23,0.043478261,2,1,0.874,3.444,0.278,73.652,-0.388,['-'],['-'],['-'],['-'],0,0,0,0,-3.941872355,2.903007609,2.709279365,179.6582232,301.1248583,8.707500338,4.479208191,-4.755570991,-4.552806845,0.000438929,0.074107848,0.02799706,0,2.38E-07,1.19E-07,0.002052844,0.004574585,6.16E-05,3.01E-06,0.999936938,0.999999404,0.825178683,98.63419038,-0.075253695,0.93591509,5.41E-07,0.825447142,0.186898157,0.999879122,0.002256726,1.08E-06,7.78E-06,4.54E-13,0.49411568,0.999999285,7.76E-05,6.35E-08,0.000597208,0.793224752,4.527031487,0.696348063,1.408893654,3.872837907,5.39699503,4.828808117,0.305546701,0.633597016,0.748947799,0.558425128,0.435627103,0.624662042,0.849378467,0.454013765,0.104747698,0.835493565,0.48977229,0.708476186,0.95623523,0.355505943,0.559189975,0.775677621,0.92971766,0.054358222,0.074121341,0.509678721,0.008067686,0.023634391,3.50E-05,0.000114495,0.008485464,1.41E-06,9.87E-07,0.074065439,1.53E-05,0.000874324,0.000309578,0.005301515,"[(1, 22, 15), (11,)]","[(10, 9, 8, 14, 13, 11, 12)]",['-'],['-'],"[(8, 7), (8, 7), (8,), (4, 5, 6, 7, 8)]","[(11, 12)]","[(7, 8, 9, 10, 11, 13, 14)]","[(8, 7)]",0.212,0.003,0.028,0.361,0.003,0.113,0.001
CCc1cc(Cl)c(OC)c(C(=O)NC[C@@H]2CCCN2CC)c1O,340.16,338.5047241,1.004889964,5,2,61.8,7,2,6,6,0,12,0.583333333,1,0,0.836,2.932,0.588,46.148,-0.713,"[(7, 6, 4, 3, 2, 21, 9)]",['-'],['-'],['-'],0,1,0,0,-3.143098616,2.857707099,3.059757975,125.1781081,288.1035122,8.991429167,8.300369968,-4.648564533,-4.893667975,3.30E-05,0.19386445,0.95096904,0,0.000373721,0.005117059,0.018050969,1.30E-05,1.17E-06,0.241752401,0.985487759,0.999752223,0.99722594,81.0263784,0.067107557,13.73791062,0.999923825,0.999718368,0.990530193,0.845504701,0.543510556,0.011516218,0.999906301,0.316117615,0.211471573,0.384530902,0.999183118,1.72E-05,0.29688251,0.997665524,5.205876959,0.735025304,1.366725042,4.023369627,5.442491399,4.931743631,0.654155791,0.756370783,0.283508122,0.443657458,0.534293473,0.759901166,0.865750015,0.360144615,0.000684267,0.106586888,0.981992602,0.645872533,0.772048771,0.530681372,0.223130241,0.5807423,0.592417479,0.089567184,0.386665732,0.496932417,0.009588237,0.000560237,1.00E-06,3.61E-06,0.01078594,1.16E-06,4.76E-10,0.000574564,3.22E-06,7.73E-05,8.60E-06,0.00020221,"[(4,)]","[(3, 2, 21, 9, 6, 4, 5)]","[(1, 2, 21, 22, 9, 10, 6, 7, 4, 5, 3)]",['-'],"[(22, 21, 9, 6, 7, 8, 4, 3, 2)]","[(4, 5)]","[(22, 21, 9, 6, 4, 3, 2)]",['-'],0.046,0.008,0.036,0.264,0.002,0.703,0.196
O=c1[nH]c(=S)[nH]c(-c2ccccc2)c1Cc1c(O)ccc2ccccc12,360.09,366.628264,0.982166503,4,3,68.88,3,4,10,5,0,25,0.12,0,0,0.47,2.375,0.048,21,-0.268,"[(2, 3, 4), (17, 16, 15, 25, 24, 23, 22, 21, 20, 19, 18)]",['-'],['-'],['-'],0,0,0,0,-4.047387562,2.852585423,2.722064718,199.7774264,352.0784703,8.277376641,4.009774311,-5.336408627,-4.685702951,0.913948298,0.14289701,0.001428558,0.000811756,0.040978193,0.215691745,0.589697033,0.916872025,0.983811915,0.003054991,0.997246027,0.063337289,0.990698516,98.52238179,-0.36885637,0.840987069,0.041136354,0.000610913,0.517039299,7.62E-06,0.94939971,0.003524733,0.00015868,2.95E-05,0.005406818,0.073928416,0.055271234,6.90E-07,0.989131451,0.410113841,6.57269499,0.588234403,1.312811657,4.778103091,5.709675957,5.518668236,0.047818176,0.67519033,0.984431326,0.545660317,0.557626665,0.768661439,0.212402672,0.583006024,0.000182008,0.679470778,0.965905011,0.812118649,0.87292093,0.239324749,0.240307689,0.163685486,0.991534412,0.017371595,0.081350006,0.454898417,0.838072836,0.000567037,0.000286343,0.042283952,0.210528761,0.000265595,0.006656532,0.571710467,0.000187518,0.383746088,0.87055856,0.08506842,['-'],['-'],['-'],['-'],['-'],['-'],"[(17, 16, 15, 25, 20, 19, 18), (3, 4), (4, 3)]","[(16, 18, 19, 20, 25, 15, 24, 23, 22, 21)]",0.989,0.122,0.663,0.924,0.061,0.441,0.077
C[C@@H](O)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](NC(=O)[C@@H](Cc2ccccc2)NC(=O)CN2CCN(CC(=O)[O-])CCN(CC(=O)[O-])CCN(CC(=O)[O-])CC2)CSSC[C@@H](C(=O)N[C@H](CO)[C@@H](C)O)NC1=O,1417.59,1371.333201,1.033731262,32,15,488.88,29,6,20,34,-3,65,0.446153846,10,0,0.021,7.216,0.523,162.838,0.4,"[(83, 82, 42, 40, 41), (36, 35, 34, 33, 32, 38, 37)]","[(58,), (63, 64, 65, 70, 71, 72, 77, 78, 79), (12, 58, 61, 68)]",['-'],['-'],1,0,1,1,-1.967956968,-1.230399243,-1.281524801,225.3688485,439.9629095,12.41134748,8.550318591,-6.197052086,-5.263587765,0.994497001,0.843104124,0.000559714,0.96927239,0.990546977,0.999999693,0.999999972,1,1,7.94E-12,1,2.41E-17,0.001696895,4.609916843,-0.390950317,126.172469,1.18E-16,5.32E-23,2.58E-08,0.70909059,8.82E-13,5.23E-07,1.15E-18,0.414445698,0.809071302,1.38E-12,0.001397976,0,6.14E-11,0.000460335,0.616772662,6.240152243,0.457336702,3.326679395,5.189238829,4.365990884,0.161364257,0.000273821,0.007302017,0.011194703,0.049612287,0.053968493,1,0.000188352,9.13E-23,2.75E-09,0.063415304,0.088029422,0.986419737,0.996383429,0.000126955,0.999993682,1,0.011261671,4.80E-06,0.000459931,3.87E-07,0.006819296,0.019726966,4.69E-08,0.000480539,4.43E-08,1.16E-14,0.855296075,0.000312454,1.17E-06,1.10E-10,0.000505092,,,,,,,,,,,,,,,
COc1ccc([C@@]23Oc4cc(OC)cc(OC)c4[C@]2(O)[C@H](O)[C@H](C(=O)N(C)C)[C@H]3c2ccccc2)cc1,505.21,513.5214955,0.983814708,8,2,97.69,7,5,12,8,0,27,0.259259259,5,1,0.532,3.987,0.345,107.462,1.243,"[(1, 2, 3, 4, 5, 35, 36)]",['-'],['-'],['-'],0,0,1,1,-4.596788248,3.008438649,3.089224052,143.4278867,311.8206086,8.554394762,5.666904643,-5.964017621,-4.948747827,0.08104036,0.19402875,0.170631289,0.341631353,0.501078784,0.803752929,0.998294277,0.994811416,0.995491683,0.150274009,0.850636303,0.292499661,0.879640758,83.73210581,0.210501853,18.09533365,0.002738598,0.973419964,0.094195701,0.786489189,0.040439904,0.991529942,0.011910229,0.992405951,0.266595066,0.578533888,0.083377011,0.001116502,0.25476262,0.80259198,8.197433305,1.694581437,0.918716826,3.722194502,5.090407634,4.437167961,0.035177927,0.073468246,0.724399626,0.721826077,0.673016012,0.762751222,0.924338877,0.287477642,3.58E-06,0.210930198,0.875764906,0.804749191,0.772374213,0.941850007,0.684916854,0.957456648,0.736581564,0.363068879,0.658175111,0.652601779,0.230816185,0.256086141,0.003713641,0.203413412,0.314105183,7.09E-05,0.000114397,0.020567913,0.507865608,0.00067515,0.102279924,0.079293385,"[(25,)]",['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.034,0.331,0.109,0.535,0.006,0.132,0.004
COc1ccc([C@@]23Oc4cc(OC)cc(OC)c4[C@]2(O)[C@H](O)[C@H](C(N)=O)[C@H]3c2ccccc2)cc1,477.18,478.929525,0.996347009,8,4,120.47,6,5,12,8,0,27,0.222222222,5,1,0.499,3.921,0.296,105.143,1.38,"[(1, 2, 3, 4, 5, 33, 34)]",['-'],['-'],['-'],0,0,1,0,-3.603889238,2.227485249,2.055519575,162.2874846,301.5960495,8.148277588,5.469718419,-6.308391241,-5.145020211,0.027207142,0.070727736,0.051935866,0.001327515,0.010776758,0.027822793,0.745880336,0.931511462,0.996404052,0.014206035,0.309311569,0.491201997,0.799289405,88.99351069,0.299572165,9.718456593,0.024777262,0.464417309,0.003133987,0.252997488,0.000730718,0.950297296,0.005541071,0.985969961,0.638650298,0.00481626,0.033408713,6.18E-05,0.027289728,0.662395597,5.188104624,1.603258272,0.775583683,3.668507673,4.932110454,4.33449233,0.02507576,0.112084627,0.7069152,0.879123807,0.635437012,0.63629657,0.923582911,0.426128775,6.54E-06,0.41804418,0.875679612,0.716539204,0.844195426,0.924197495,0.722275913,0.890495956,0.752714753,0.441098392,0.785319328,0.585551381,0.432238907,0.01422825,0.044726405,0.113062903,0.143174499,0.0014374,0.003085028,0.033246618,0.109941795,0.001305204,0.439216584,0.205494061,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.102,0.333,0.147,0.619,0.009,0.014,0.06
