smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
CN(C)CCCn1cc(C2=C(c3c[nH]c4ccccc34)C(=O)NC2=O)c2ccccc21,412.19,430.7402427,0.956934039,6,2,70.13,6,5,9,6,0,27,0.222222222,0,0,0.475,2.538,0.2,54,-0.591,"[(9, 10, 20, 21, 22), (21, 20, 22, 23, 24, 9, 10)]",['-'],['-'],['-'],0,1,1,0,-3.350084869,2.804925085,3.104421864,199.6718662,305.11441,10.41578537,8.680381173,-5.579179514,-5.029748793,0.550919652,0.198419258,0.00019208,0.000157118,1.55E-06,0.003119707,0.002014041,0.073599629,0.083148688,3.93E-05,0.964460015,0.983073473,0.018098505,67.98372535,0.36581687,31.97258869,0.961479306,6.61E-11,1.01E-05,8.12E-09,0.013235526,0.00011292,5.29E-07,0.001167052,0.999993801,9.66E-11,0.001260557,3.74E-20,1,0.993599176,1.883317973,1.095546828,1.453552062,4.019965043,5.036093932,4.87577458,0.803028107,0.74134177,0.958134592,0.871741056,0.398214728,0.6304546,0.861601591,0.724061966,0.000139692,0.035125505,0.677537441,0.920918584,0.985257804,0.752023697,0.81820488,0.870387614,0.966861486,0.11467471,0.211023614,0.60636127,0.054570228,0.098054171,1.30E-05,0.004137894,1.30E-05,1.94E-08,2.21E-07,0.085431807,2.56E-06,0.000126162,0.011952513,0.023684144,"[(1,)]","[(14,)]",['-'],['-'],"[(9, 10, 20, 21, 22), (3, 1, 0, 2), (8, 9, 10, 11)]","[(9, 10, 20, 21, 22), (9, 10, 20, 21, 22), (9,)]","[(9, 10, 20, 21, 22, 23, 24), (6, 30, 29, 28, 27, 26, 25), (9, 10, 20), (8, 25, 30, 6, 7)]","[(14,), (14,), (14,)]",0.794,0.428,0.436,0.64,0.001,0.664,0.995
N[C@H]1[C@@H](O[C@H]2[C@H](O)[C@H](O)[C@H](O)[C@@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O,341.13,297.8943939,1.145137361,11,10,206.32,3,2,6,11,0,12,0.25,11,0,0.236,4.377,1,49.583,1.658,['-'],"[(5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 18, 19, 20)]",['-'],['-'],1,0,0,1,-0.02927475,-2.031864833,-2.663978899,166.341981,342.6960479,6.492885517,5.906340708,-6.472822213,-4.823440433,0.999849081,1.60E-07,0.947374403,0.9997104,0.829510376,0.998169834,0.984541941,0.99388051,0.99845171,0.007789022,4.96E-06,0.064081475,0.022323277,32.8302745,-0.497068752,69.7614224,4.95E-08,2.73E-05,1.15E-08,1.14E-05,2.09E-06,2.45E-06,8.84E-06,4.18E-10,1.33E-06,5.75E-05,5.01E-06,9.78E-19,0.027080953,0.004437991,1.071201847,2.353587211,0.219160086,1.657305524,3.013857674,2.323398761,0.004769149,0.046469849,0.298035979,0.71694088,0.006171361,0.003921171,0.997883737,0.130923375,0.000189931,0.354408801,0.008822027,0.574087441,0.019576335,0.990956128,0.356999636,0.886354208,0.105411276,0.114962682,0.06100126,0.023219177,0.008664907,0.004257404,0.00266002,0.000188013,0.612020195,0.000863482,1.08E-06,0.001185,3.26E-06,3.41E-05,0.000859389,0.00036411,"[(2, 3, 4)]",['-'],['-'],['-'],"[(2,)]",['-'],['-'],['-'],0.355,0,0.056,0,0.233,0.164,0.006
Nc1nc2ccccc2c(=O)[nH]1,161.06,158.4096368,1.016731073,4,3,71.77,0,2,10,4,0,12,0,0,0,0.591,2.051,0,10,-0.602,['-'],['-'],['-'],['-'],0,0,0,1,-3.08405064,0.541666712,0.479085888,293.5743925,383.4867183,10.68083897,4.786135192,-5.112637308,-4.598968241,0.890584826,0.005219752,0.405304343,0.038398027,0.013087273,0.138178289,0.224417448,0.818856537,0.92725718,0.004848434,0.001781564,0.600014508,0.361813247,49.42899075,0.0320767,46.20304981,0.30006507,0.843554735,2.87E-05,0.010368117,2.02E-05,0.000242182,0.003355755,0.000461681,1.63E-05,0.215733469,9.70E-05,7.09E-07,0.000186807,0.349327385,6.515607713,2.330077787,0.230500791,3.002984707,5.197351055,3.830234914,0.0965406,0.291625559,0.965727329,0.79519701,0.568829536,0.282925546,0.095102519,0.811760843,0.003324746,0.986495018,0.759374917,0.836091757,0.962401032,0.453377992,0.744651794,0.766409099,0.984275818,0.052614354,0.137447074,0.156913966,0.127654985,7.06E-05,4.16E-06,4.74E-06,0.579293489,4.88E-05,1.59E-06,0.001794047,0.000588463,2.68E-05,0.00012065,0.004018102,['-'],['-'],['-'],['-'],"[(1, 0), (1, 0)]",['-'],"[(2, 3, 4, 5, 6, 7, 8)]","[(1, 0), (1, 0), (1, 0), (1,), (1, 0)]",0.029,0.001,0.376,0.094,0.211,0.651,0.172
C[C@@H](Oc1ccc(Oc2ccc(Cl)cc2Cl)cc1)C(=O)O,326.01,298.0111506,1.093952355,4,1,55.76,5,2,6,6,0,13,0.384615385,1,0,0.869,2.208,0.133,26,-0.942,"[(2, 3, 4, 5, 6, 16, 17)]",['-'],['-'],['-'],0,1,1,0,-3.288964327,2.808043632,4.509843307,129.5053369,339.9167953,4.380133057,0.020796211,-4.820793458,-4.854683208,0.997318447,3.90E-06,0.000614398,0,5.96E-07,1.19E-07,2.32E-05,0.868580341,0.571150601,9.89E-06,0.999925256,0.157146141,0.922953784,99.0523776,-0.710259443,0.351780359,7.01E-05,0.173535869,0.873965383,0.019493753,0.627390623,0.981122255,1.26E-07,0.197900981,0.00042135,0.82031399,0.999838114,0.000145613,0.985796869,0.150672749,1.425786717,1.51776953,1.45769654,3.826921809,5.339055456,4.739326741,0.314646035,0.30022651,0.985177517,0.112547435,0.261446953,0.138069212,0.89910084,0.281512886,0.210465893,0.836380124,0.463393867,0.558825433,0.465667516,0.729857802,0.521393895,0.957024097,0.38728705,0.039049566,0.058258176,0.22525157,0.063391,0.003547278,0.000169932,0.954196334,0.314050645,0.000675004,0.922429681,0.010017542,8.78E-07,0.000129745,0.014514598,0.011221823,"[(11,)]",['-'],['-'],['-'],['-'],"[(11, 12)]",['-'],['-'],0.18,0.592,0.011,0.12,0.861,0.726,0.055
NC(N)=Nc1ccc(CNC(=O)NC23CC4CC(CC(C4)C2)C3)cc1,341.22,353.5460776,0.965135867,6,6,105.53,6,5,6,6,0,20,0.3,0,0,0.499,3.626,0.579,58.667,-0.964,"[(3, 4, 5, 6, 7, 23, 24)]",['-'],['-'],['-'],0,0,0,0,-3.069906501,2.647742573,2.610122438,179.5240414,293.5116588,9.490271232,7.349051196,-5.47513118,-4.741125442,0.040768929,0.004737976,0.001973119,0.001520574,0.00024277,0.00047195,0.017095089,0.023167847,0.47551471,4.06E-09,0.021080542,0.862324417,0.428886056,47.17237749,0.010080401,44.12282328,1.36E-18,2.87E-07,8.72E-07,0.02141197,9.27E-12,0.063403048,5.47E-08,3.22E-05,7.68E-08,0.997990131,0.000224991,2.63E-19,3.47E-05,0.066782065,4.710032556,0.814445674,1.222515046,3.816512771,5.12274557,4.65673404,0.421746045,0.55807507,0.951235712,0.738437951,0.201224104,0.865048349,0.038310904,0.774500728,4.96E-12,0.001403362,0.419127077,0.920280278,0.308609307,0.99145937,0.484177411,0.22028327,0.994398892,0.041891798,0.543283761,0.42587319,0.00027364,1.77E-07,1.58E-06,5.18E-07,0.298413157,0.000673979,1.99E-07,0.245027885,1.92E-07,4.80E-07,0.039910063,0.000164935,['-'],['-'],['-'],['-'],"[(12, 10, 11, 9, 8, 7)]",['-'],"[(14, 13, 21, 19, 20, 15, 16, 17, 22, 18), (1, 3), (3, 4, 5, 6, 7, 23, 24)]",['-'],0.458,0.057,0.068,0.409,0.012,0.233,0.007
CCOc1ccc(NC(C)=O)cc1,179.09,190.9912309,0.937687029,3,1,38.33,4,1,6,3,0,7,0.571428571,0,0,0.771,1.313,0.3,6,-1.51,"[(2, 3, 4, 5, 6, 11, 12)]",['-'],['-'],['-'],0,0,0,1,-2.234937716,1.692094132,1.584969176,144.7601146,260.6966938,9.225790922,3.461049137,-4.526531069,-4.431110697,0.529814124,0.032054409,0.725354552,0.004690111,0.021625757,0.008580089,0.654728174,0.846636236,0.990631163,0.038166333,0.824250162,0.083011746,0.949457526,37.99877671,0.166571298,53.7980034,0.877107441,0.999987602,0.056550957,0.999971628,0.038119592,0.995462,0.000232021,0.927083135,0.072958209,0.174920812,0.992138207,5.57E-05,0.990299582,0.995190263,7.308867534,0.912709155,1.019889247,3.204846752,3.744048711,3.394531144,0.109979451,0.346480072,0.922209442,0.713654876,0.143326014,0.256200224,0.264486611,0.677241623,0.144133389,0.964244962,0.406418383,0.546345711,0.421876818,0.135117292,0.619815052,0.347135574,0.912630141,0.051915489,0.019951126,0.166578606,0.397528231,4.34E-05,3.95E-06,2.96E-07,0.726627529,1.62E-05,4.03E-08,0.001180955,5.92E-05,1.13E-05,0.00064778,8.71E-05,['-'],['-'],['-'],['-'],"[(6, 7), (6, 7), (6,), (9, 8, 10, 7, 6)]",['-'],"[(7, 6, 5, 4, 3, 12, 11)]","[(6, 7, 8, 10, 9), (6,), (6, 7)]",0.038,0,0.015,0.148,0.261,0.239,0.011
CCCCCCCC/C=C/CCCCCCCC(N)=O,281.27,334.3982626,0.841122791,2,2,43.09,15,0,0,2,0,2,7.5,0,0,0.312,2.103,0.833,0,0.57,['-'],['-'],['-'],['-'],0,1,1,0,-4.026496031,3.735015369,5.097225968,85.03134895,326.3400242,7.384568318,5.645753394,-5.141573913,-4.723106568,0.001750365,0.018165311,0.011823489,0.001194715,0.091068268,0.574165553,0.53365761,0.056619979,0.999820292,0.026050745,0.911689162,0.000501387,0.402029872,98.5930783,-0.324178493,0.58589859,0.962829888,6.96E-06,0.991715848,0.000107477,0.004140835,0.38727811,0.812272191,0.999890924,0.544640839,3.48E-08,0.999999881,9.04E-12,1,0.068906404,5.416888962,0.414657585,1.260017375,4.701058853,5.968324376,4.219230975,0.262285352,0.78803128,0.036859207,0.026062664,0.047498133,0.192680493,0.99711144,0.130463779,0.500759006,0.979778886,0.943361819,0.718992054,0.272608787,0.143885374,0.145965174,0.124901019,0.001982882,0.046385039,0.161370829,0.144816935,0.000222048,0.000123786,0.013472705,0.014381511,0.57264936,0.132492825,0.337053657,0.43924427,1.54E-05,0.549435377,0.986707211,0.020129662,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.355,0.025,0.002,0.04,0.858,0.107,0.245
CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)O)[C@H]21,422.27,448.7427123,0.941006925,6,3,104.06,11,2,10,6,0,13,0.846153846,8,1,0.464,4.594,0.75,38.857,2.161,['-'],['-'],['-'],['-'],0,0,1,0,-3.871097156,2.96242674,3.557580143,145.3910565,298.7877678,4.848445895,3.816805733,-5.099411165,-4.903026483,0.9993999,0.001266601,0.979214013,0.000128269,0.998782704,0.999605582,0.9999764,0.999999881,0.999269187,0.008415575,0.974088788,3.51E-06,0.986335158,92.40883014,-0.137997431,8.707617462,2.77E-06,0.000566517,6.91E-05,0.023908986,0.000580979,0.001485152,2.66E-07,4.47E-11,0.000366365,1,0.00022857,2.83E-14,0.020928564,0.004409399,12.60274064,1.429226555,0.38843183,2.985145286,4.280200694,3.562169256,0.021245282,0.049472179,0.174969003,0.039367653,0.064149961,0.812740922,0.994438052,0.233435303,0.092406981,0.703240871,0.502987981,0.728210688,0.504602313,0.932190716,0.454850614,0.98035872,0.097802967,0.046873983,0.083348446,0.014166717,0.004314479,0.039620638,0.000157625,0.575630784,0.003839497,4.39E-06,0.010170522,0.003961638,3.91E-06,5.01E-06,0.001275753,0.001768607,['-'],['-'],['-'],['-'],['-'],"[(21, 20, 19)]",['-'],['-'],0.79,0.001,0.071,0.001,0.483,0.339,0.64
Cc1ncc(COP(=O)(O)O)c(C/N=C2\CONC2=O)c1O,331.06,282.8662082,1.170376632,10,4,150.57,5,2,6,11,0,14,0.357142857,0,0,0.537,3.79,0.364,32,0.569,"[(21, 20, 11, 4, 3, 2, 1)]",['-'],['-'],['-'],0,0,0,0,-2.447690727,0.27791561,-1.047099995,250.2555962,357.9573745,4.179709033,4.461696484,-5.815778942,-5.06728242,0.839280963,0.213498875,2.79E-05,0.031435966,0.025995374,0.088310838,0.053259432,0.976424098,0.99962759,0.000349415,0.909758449,0.000119937,0.124187246,32.78335135,-0.208971881,54.94672352,3.31E-08,1.18E-17,1.18E-11,5.68E-13,2.67E-08,0.933240235,1.06E-08,6.75E-11,1.04E-17,1.71E-17,7.81E-08,5.05E-25,5.29E-06,0.173949108,2.523683754,1.858288629,0.120976567,2.579266143,4.195945497,3.423990013,0.002736704,0.017828638,0.969089329,0.430979759,0.025564773,0.928971171,0.996974826,0.981544375,2.51E-06,0.042720463,0.908640385,0.699456692,0.247965232,0.441107392,0.050062474,0.998598874,0.999924779,0.021144679,6.24E-05,0.145306394,0.001127365,0.189249054,7.72E-05,0.000200724,0.035995588,0.01704447,0.000123596,0.00583602,0.001446796,0.003197341,8.36E-05,0.073736288,"[(2,)]",['-'],['-'],['-'],['-'],['-'],"[(14, 13)]",['-'],0.039,0.004,0.06,0.102,0.015,0.987,0.07
Cc1cc(OCC(=O)O)cc(C)c1Cc1ccc(O)c(Cc2ccccc2)c1,376.17,406.7870458,0.924734462,4,2,66.76,7,3,6,4,0,19,0.368421053,0,0,0.63,2.168,0.208,18,0.054,"[(4, 3, 2, 1, 12, 10, 9)]",['-'],['-'],['-'],0,1,1,0,-4.32943616,3.07100159,4.776350342,166.9151043,375.3874047,5.811264452,0.067712244,-5.410948963,-4.917428188,0.724176288,0.000173248,0.006647199,0.002010584,0.164205313,0.129224479,0.177805901,0.744953692,0.971495509,0.000193449,0.98311919,0.001846325,0.954346776,98.77355018,-0.171183494,0.770404051,0.000212469,0.013502284,0.018407019,0.124345206,0.572372139,0.999189675,0.00603261,0.008942657,0.004400376,0.021022631,0.998070896,0.008780325,0.77208364,0.181855142,4.34104472,1.148511298,1.29283678,4.064496,5.243703972,4.717423594,0.222436517,0.57020396,0.586301744,0.209135771,0.099690057,0.117654845,0.850267231,0.102940448,0.031988863,0.973307669,0.635913372,0.593402207,0.182502061,0.274976254,0.083384946,0.357045233,0.194971204,0.046609692,0.059840418,0.346181214,0.06470117,0.000562258,6.04E-06,0.015237614,0.003083925,0.001443973,0.025382692,0.163215712,1.46E-06,0.510539651,0.117877789,0.004005224,['-'],['-'],['-'],['-'],['-'],['-'],"[(18, 17, 16, 15, 14, 27, 19)]",['-'],0.946,0.208,0.265,0.467,0.301,0.432,0.009
Cc1nccn1C,96.07,103.2005294,0.930906077,2,0,17.82,0,1,5,2,0,5,0,0,0,0.465,2.599,0.4,5,-1.879,['-'],['-'],['-'],['-'],0,0,0,1,0.836680838,0.217316094,0.31640947,9.492489873,193.29574,10.25389768,7.701056922,-4.523921165,-4.625892849,0.341141373,0.019771904,0.310911834,0.006320477,0.105325818,0.09065485,0.129887998,0.65601927,0.624261796,0.010012388,0.226961106,0.935967326,0.900538862,8.819812902,0.010649464,90.2411595,0.064005472,0.190474495,0.01444898,0.958715379,6.62E-05,0.997909725,0.01220089,0.020501899,3.76E-05,0.999740422,0.232327089,0.115064889,0.038441587,0.757510722,9.47108809,2.383894659,0.308473348,2.211348215,3.217993076,2.497725222,0.077124976,0.369315654,0.626381695,0.606716037,0.490894288,0.252193153,0.905896783,0.792901278,0.856936038,0.97218591,0.783089042,0.788901329,0.73827213,0.390791148,0.532949388,0.318750918,0.54993695,0.043781571,0.011838006,0.064823233,0.001819958,0.118850067,7.32E-08,1.01E-05,0.010036048,1.25E-05,4.08E-09,0.001108155,0.000206332,3.41E-05,1.34E-06,9.19E-07,['-'],['-'],['-'],['-'],['-'],['-'],"[(6, 5, 1, 2, 3, 4)]",['-'],0.02,0,0.019,0,0.383,0.437,0.098
CS(=O)(=O)CC[C@H](N)C(=O)O,181.04,157.066619,1.152631929,5,3,97.46,4,0,0,6,0,3,1.333333333,1,0,0.569,2.664,0.8,5,0.155,"[(1, 2, 3)]",['-'],['-'],['-'],0,0,0,1,-0.880300646,-0.795897137,-2.852989752,220.3067031,312.7485117,2.719124965,4.712565889,-5.821033474,-4.783069296,0.998550713,1.99E-06,0.06209797,0.000685096,0.001264751,0.001101136,0.00690639,0.72776258,0.975212336,9.39E-05,0.025074992,0.011040159,0.926270425,20.07728991,-0.60151346,80.21163662,1.53E-11,2.22E-10,3.22E-07,0.002888435,3.99E-10,0.941306472,1.29E-07,0.999910116,9.00E-08,2.86E-08,2.10E-05,3.95E-13,8.37E-06,0.000419616,3.207069052,1.497067006,0.16878641,2.280683613,3.743616542,2.801953204,0.00748954,0.05153659,0.360504955,0.652910829,0.518335164,0.095939428,0.952578127,0.142078057,0.082833871,0.212830573,0.189316526,0.377015412,0.533417523,0.32925126,0.277929723,0.985482454,0.988402545,0.033952754,0.003153672,0.008473977,0.000167093,0.000727061,0.000376341,7.22E-06,0.276751786,0.000424905,0.000320736,0.003038058,1.03E-06,0.000117445,6.36E-05,0.00038813,['-'],['-'],['-'],['-'],['-'],['-'],"[(1,)]",['-'],0.254,0,0.042,0.02,0.611,0.778,0.575
O=C(O)Cc1cccc(OCCCN(Cc2cccc(C(F)(F)F)c2Cl)CC(c2ccccc2)c2ccccc2)c1,581.19,581.6053556,0.999285846,4,1,49.77,14,4,6,8,0,25,0.56,0,0,0.162,2.569,0.242,25,-0.809,"[(9, 8, 7, 6, 5, 4, 40)]",['-'],['-'],['-'],1,1,1,1,-5.383946454,4.039972755,5.72035854,108.2735175,362.9098679,7.240654065,6.438859188,-5.141212556,-4.91533384,0.768298447,0.539492488,0.000493635,1.19E-07,1.76E-05,9.48E-05,0.000225723,0.000629114,0.037241112,2.95E-05,0.999719918,0.655011415,0.975534558,98.7456026,-0.31604138,0.508269129,4.29E-06,0.999387383,0.548560917,0.997683287,0.426406592,0.419050783,0.999658346,0.000783561,0.155633911,0.019910919,0.000179653,0.017117506,0.025840476,0.959919274,1.595445467,1.452805842,1.855994895,3.860944939,5.581937627,4.719829163,0.922406495,0.49170056,0.915357113,0.020361409,0.793125033,0.513489366,0.884257138,0.004417105,7.42E-06,0.004592394,0.914793193,0.866352677,0.788862705,0.936090589,0.294365913,0.989539444,0.973451257,0.043516595,0.196107998,0.671121538,5.92E-05,0.000448254,1.04E-05,0.007153781,0.006122059,0.000339653,0.031129602,0.12033695,5.12E-07,0.005121411,0.034166206,0.001912219,"[(24,), (13,), (19,)]","[(15, 16, 17, 18, 19, 24, 25)]",['-'],['-'],['-'],"[(21, 20, 22), (24, 25), (19, 20, 21)]",['-'],['-'],1,0.001,0.015,0.964,0.001,0.517,0.004
Nc1c[nH]c(=O)[nH]c1=O,127.04,111.8452997,1.135854616,5,4,91.74,0,1,6,5,0,8,0,0,1,0.402,2.825,0,6,-0.33,"[(0, 1, 2, 3, 4, 6, 7)]",['-'],['-'],['-'],0,0,0,1,-2.339617244,-1.016316547,-1.323423881,325.8690994,368.4676471,8.890463717,4.030340238,-5.567962038,-4.530078932,0.722537339,0.001630726,0.057233825,0.006023169,0.002955377,0.009355664,0.018179893,0.10962569,0.417848259,0.000953325,0.030113516,0.116224676,0.696843028,4.154775195,-0.209411749,89.92998764,9.93E-05,0.993968368,1.67E-05,0.013575156,7.07E-07,0.028263001,1.07E-07,0.000105312,4.40E-06,0.854930401,6.52E-06,3.12E-06,0.003342364,0.008934069,6.623279048,2.791556567,0.130266885,2.185613728,3.790916944,2.45688984,0.029966507,0.223291412,0.985102177,0.362760156,0.418043196,0.137737766,0.014278188,0.248112619,0.011566384,0.946403801,0.662236094,0.586591005,0.983243167,0.381645918,0.546883523,0.481125385,0.999863505,0.01767719,0.005479056,0.046844341,0.004435317,8.98E-06,5.17E-07,3.81E-07,0.009396096,1.07E-05,2.22E-06,0.000193683,0.878655255,0.008690984,7.33E-06,0.004511555,['-'],['-'],['-'],['-'],"[(1, 0), (1, 0)]",['-'],['-'],"[(1, 0), (1, 0), (1, 0), (1,), (1, 0)]",0.022,0.001,0.148,0.028,0.431,0.337,0.166
O=C(O)c1ccccc1,122.04,128.1065147,0.952644761,2,1,37.3,1,1,6,2,0,7,0.142857143,0,0,0.611,1.055,0,5,-0.146,['-'],['-'],['-'],['-'],0,0,0,1,-1.390084621,1.44916479,1.844458735,132.6696123,259.8757316,3.79352712,2.185001448,-3.996896211,-4.725908051,0.992636919,0.002588667,0.191663995,0.057402372,0.018148899,0.018630981,0.045144618,0.388264716,0.708724916,0.00409487,0.07738059,0.055472698,0.961979032,69.81271337,-0.688384024,24.92173704,0.006937199,0.009186391,0.00370651,0.003453323,0.01087097,0.094128571,0.006871632,0.000232636,0.000564054,0.012080235,8.39E-05,0.003207957,0.056874245,0.004964817,1.307800045,1.847884957,0.941396862,2.657260717,3.69685027,3.282253853,0.057977252,0.137564138,0.476964593,0.249698058,0.225367755,0.085941143,0.355457336,0.359986246,0.862165987,0.997713089,0.539872289,0.442509204,0.505483508,0.268176019,0.352199852,0.391700983,0.090505764,0.01466874,0.0217057,0.029726557,0.002745115,0.003053259,5.67E-05,0.000156728,0.00925278,0.000294482,0.004245004,0.248279631,1.29E-05,0.013997149,0.01532426,9.83E-05,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.002,0.124,0.009,0.003,1,0.881,0.334
N[C@@H](C(=O)O)C(F)(F)F,143.02,104.587847,1.367462894,3,3,63.32,2,0,0,6,0,1,2,1,0,0.541,3.171,0.667,5,0.063,['-'],['-'],['-'],['-'],0,0,0,1,0.184404847,-0.269484182,-1.645682458,179.4978628,208.4020798,3.446786315,4.583560495,-5.237494938,-4.247992199,0.987500131,8.84E-05,0.119967923,8.48E-05,0.001219332,0.000559866,0.001898229,0.127148971,0.477882713,0.022781545,0.013644957,0.669416249,0.466812521,39.97798382,-0.199798484,59.05860026,0.000721685,5.28E-05,0.000974894,0.007855606,1.10E-05,0.000910635,0.004432633,0.011368406,0.000518129,1.43E-06,0.003926399,7.23E-08,0.289194763,0.109464064,1.400401995,2.369297159,0.216003804,2.646883104,3.71407285,3.102964327,0.029703723,0.079988047,0.057268061,0.459582716,0.325150043,0.057795562,0.677897334,0.206987664,0.576437831,0.97308743,0.213753343,0.49830091,0.175794035,0.226718456,0.29408294,0.543897271,0.825963557,0.036403719,0.007474802,0.030265592,0.004081686,0.014107292,0.001517717,0.000677023,0.049224142,0.000119078,0.002225184,0.014111987,1.26E-05,4.58E-05,0.000264904,0.004801848,"[(1,)]",['-'],['-'],['-'],['-'],"[(1, 5, 6)]",['-'],"[(5, 1, 6, 7, 8)]",0.265,0,0.016,0.017,0.759,0.581,0.326
CC(C)(CO)C(=O)C(=O)O,146.06,142.2203602,1.026997821,4,2,74.6,3,0,0,4,0,2,1.5,0,0,0.534,2.749,0.667,0,0.568,['-'],"[(5, 6, 7, 8)]",['-'],['-'],0,0,0,1,-0.340970985,0.611062879,0.37378422,74.23111628,211.9900852,3.708470706,4.636107274,-5.456019491,-4.8331725,0.99333775,0.000383537,0.351161629,0.764820978,0.760576889,0.903426707,0.970435781,0.695275187,0.977673054,0.020393383,0.026245117,0.048963964,0.933502018,47.15513994,-0.443952621,49.07846036,2.20E-05,0.000642706,3.11E-06,0.000791238,0.000488058,0.467855752,7.69E-07,6.60E-06,3.88E-06,0.005455486,3.34E-06,4.12E-05,0.02712328,0.0001752,2.460557473,1.846714391,0.202966533,2.755765341,3.755273614,3.18408772,0.012628516,0.039507456,0.591817319,0.256369144,0.206055611,0.073568754,0.818613529,0.383388221,0.831281006,0.981641769,0.437180459,0.491461217,0.171470761,0.609469414,0.479777992,0.641721904,0.364064574,0.016885657,0.00214169,0.013587945,0.000536174,0.001772348,0.000254826,0.000147636,0.334315687,0.000395727,0.00093321,0.03637455,3.96E-05,0.001442123,0.000784219,0.000296762,"[(1, 5, 6, 7)]",['-'],['-'],['-'],['-'],"[(4, 3, 1)]","[(5, 6, 7, 8), (1, 5, 6, 7)]",['-'],0.004,0,0.002,0,0.995,0.642,0.347
CCCCCCCCCCCCCCCC(=O)O,256.24,300.2362175,0.853461325,2,1,37.3,14,0,0,2,0,1,14,0,0,0.413,1.691,0.938,0,0.385,['-'],"[(0, 1, 2, 3, 4, 5, 6, 7, 8, 9)]",['-'],['-'],0,1,1,0,-5.693189045,3.64778383,6.647652184,54.32172028,334.7623787,5.129628878,4.046120133,-5.095868069,-4.802815684,0.116194278,2.06E-05,0.014421329,0.849536344,0.738220602,0.925655499,0.438166142,0.233934119,0.999977827,0.197780505,0.092277631,0.020997759,0.989482522,98.0312476,0.592196661,1.671825262,0.072815686,8.23E-05,0.01506113,0.061984885,0.165550917,0.999989867,0.146891072,0.732832134,1.25E-05,5.50E-05,0.998757601,0.9998914,0.981205821,0.000681598,3.770444703,0.932167153,0.810950643,3.830713937,5.495132581,1.540689434,0.165533841,0.438680947,0.187544584,0.047089815,0.124449454,0.178302541,0.908553302,0.269676894,0.983169913,0.997496545,0.932894826,0.422959417,0.029615484,0.298118472,0.271055937,0.236294553,4.88E-06,0.031603973,0.112112798,0.037459441,0.011124248,0.04323164,0.001329779,0.042414404,0.110439606,0.042052314,0.851590216,0.294015646,0.000567191,0.057540093,0.023273326,0.01673778,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.162,0.085,0.003,0.001,0.997,0.388,0.678
