smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
CN1CCC(=C2c3ccccc3CCc3sccc32)CC1,295.14,316.6413738,0.932095501,1,0,3.24,0,4,14,2,0,23,0,0,1,0.697,2.553,0.368,46.769,-0.511,"[(14, 15, 16)]",['-'],['-'],['-'],0,1,1,0,-4.145490336,3.582430346,4.296189434,92.48819636,276.7773694,9.917895024,8.079998539,-4.694050302,-4.774763703,0.000903473,0.950645804,0.990492761,3.22E-06,0.0022403,0.000413954,0.004342079,0.000437095,2.66E-05,0.050853014,0.998245716,0.997297823,0.998509109,91.91874157,1.128000355,8.280141344,5.51E-08,0.025269354,0.00049553,0.999962687,0.000140281,3.55E-08,0.999925971,0.002566104,0.035728145,0.646261454,0.999962091,0.891859949,0.000165203,0.921738446,11.37409032,3.264620839,2.176112853,4.289200596,5.641484352,5.181498306,0.848756433,0.847037911,0.404422849,0.499651909,0.833969474,0.935442448,0.749570072,0.740354955,3.25E-06,0.00087554,0.994918883,0.927588642,0.73295337,0.850460768,0.314118534,0.545114279,0.994686604,0.054108456,0.349251628,0.564839184,5.58E-05,0.010195817,0.000112302,0.030324532,0.024282485,0.000112851,0.004301773,0.018837232,0.016442269,0.005398391,0.000110796,0.012986255,['-'],['-'],['-'],['-'],['-'],['-'],"[(15, 14, 18, 17, 16)]",['-'],0.594,0.005,0.05,0.152,0.004,0.335,0.903
O=[N+]([O-])OCC(CO[N+](=O)[O-])(CO[N+](=O)[O-])CO[N+](=O)[O-],316.01,233.9603151,1.350699155,16,0,209.48,12,0,0,16,0,4,3,0,0,0.307,3.596,1,0,-0.298,['-'],"[(1, 8, 13, 18)]",['-'],['-'],0,0,0,0,-3.296849333,2.435206802,2.453003401,114.34239,251.5232073,5.765816801,3.503043473,-4.990216397,-4.709575938,0.99986434,9.65E-09,2.15E-08,0,8.34E-07,3.58E-07,1.31E-06,0.000198214,0.00690423,2.03E-09,0.958595097,0.000377866,0.99982363,91.48657144,-0.088360666,12.52661637,1.33E-11,0.999966741,0.999999285,1,0.997184813,2.46E-14,5.95E-15,3.25E-07,0.074353382,0.999971986,0.001458175,2.21E-17,0.754021049,0.091373235,3.716182317,0.626909623,-1.03618103,4.24199598,3.742012911,5.530362797,0.704872668,0.022155641,0.999865651,0.004213427,0.589141548,0.999973059,0.997708082,0.142368719,2.17E-09,2.19E-05,0.828891695,0.102173932,0.000659546,0.838777483,0.908577323,0.002245484,1,0.036843151,0.000110749,0.005309135,1.37E-15,1.77E-14,2.97E-11,3.04E-12,0.000293138,8.99E-12,1.03E-14,6.66E-10,2.62E-19,2.80E-10,3.72E-07,2.74E-15,"[(1,)]",['-'],"[(1, 0, 2, 8, 9, 10)]",['-'],['-'],['-'],"[(1,)]",['-'],0.351,0.001,0.013,0,0.996,0.31,0.004
Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,462.08,429.524641,1.075793926,5,1,50.16,5,4,6,8,0,24,0.208333333,0,0,0.521,2.437,0.273,54.214,-1.371,['-'],['-'],['-'],['-'],0,1,1,0,-5.972956271,4.931137062,5.81715329,134.3871972,357.1011821,10.91568253,6.012147756,-5.038183107,-4.802824774,0.00068959,0.952419043,0.000482718,1.19E-07,2.26E-06,0.000208795,0.002059281,0.772913933,0.832176089,0.004910669,0.999999404,0.995987713,0.987100363,99.38182311,0.169622269,0.49006416,0.991431177,0.935299754,0.999997139,0.037332088,0.981855035,0.994546413,0.998602211,0.999994159,0.016346844,0.845146179,0.998567939,2.89E-08,0.999981284,0.000121257,1.935148139,1.786194921,2.674157927,4.671621128,6.419295234,6.045929878,0.828435957,0.860364735,0.97548002,0.412342638,0.538358212,0.828293622,0.729147673,0.676305413,1.27E-06,0.009849359,0.629743993,0.509560525,0.977955759,0.811093509,0.256273299,0.60332799,0.907780707,0.06407544,0.378432691,0.929619253,0.281373084,0.497130632,0.089258,0.989195347,0.841167808,0.264165789,0.61916244,0.96153605,0.255712062,0.844225347,0.991887987,0.964354038,"[(17,)]","[(25, 24, 23, 29, 28, 26, 27), (5, 6)]",['-'],['-'],['-'],"[(17, 18)]","[(13, 14, 15, 16, 17, 19, 20)]","[(5, 6)]",1,0.09,0.245,0.999,0.001,0.215,0.026
CCOC[C@@H]1[C@@H](c2ccc(Cl)c(Cl)c2)C[C@@H]2CC[C@H]1N2C,327.12,319.2185777,1.024752389,2,0,12.47,4,3,7,4,0,15,0.266666667,4,0,0.801,4.255,0.647,59.5,-0.045,['-'],['-'],['-'],['-'],0,1,1,0,-3.987804077,3.626930773,4.052889565,82.79126675,270.7206758,8.193974908,5.837075021,-4.822597555,-4.901637986,0.018608987,0.705305517,0.026236717,3.34E-06,0.000202119,0.013224185,0.255555987,0.486303568,0.429674655,0.022245608,0.98886174,0.99978286,0.299417198,94.6839571,0.77768845,4.387787963,0.005009714,0.994074523,0.045870405,0.999990106,0.028336952,0.460927963,0.953831255,0.80038476,0.026791379,0.999973416,0.999924183,0.973563671,0.108708233,0.729740381,9.526769371,1.046048596,2.810335085,4.365867433,5.406318494,5.075732782,0.655912817,0.823734879,0.361234635,0.256349295,0.463248521,0.549871922,0.744600534,0.474753678,0.095551305,0.334542125,0.58450675,0.660852671,0.886443317,0.672626615,0.253035963,0.789577305,0.103896104,0.059189416,0.206837669,0.609247684,0.032103557,0.011862278,0.000143163,0.00466683,0.12201684,0.002015145,5.45E-05,0.017989302,0.000663914,0.007534034,0.016785145,0.012477643,"[(1, 2, 3), (9,)]",['-'],['-'],['-'],['-'],"[(9, 10)]",['-'],['-'],0.214,0.009,0.018,0.007,0.042,0.077,0.627
C[C@]12CCC(=NOCCN)C[C@@H]1C(=O)C[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,360.24,378.0011381,0.953013004,5,2,81.75,3,4,17,5,0,23,0.130434783,6,1,0.619,4.5,0.857,67.949,1.813,['-'],['-'],['-'],['-'],0,0,0,0,-2.764692027,1.987366609,1.773534658,188.2799956,283.3710109,8.437154541,7.858166721,-5.370736282,-5.162993095,0.005418467,0.883642316,0.051090065,0.000228822,0.021613121,0.043510735,0.45296222,0.993242085,0.998627543,0.005820199,0.99445796,0.021785164,0.474345475,60.72370578,0.47046327,34.1182618,2.62E-06,0.122807071,6.16E-05,0.939888895,1.67E-06,0.002171491,2.17E-06,0.000237228,0.001662711,0.999941349,0.002524491,2.43E-06,0.067296915,0.003397647,7.829296337,0.895632545,0.632412492,3.150501723,4.527574316,3.884530207,0.101588532,0.499721318,0.283364505,0.851832092,0.778890133,0.749873757,0.996601105,0.972279549,0.003589238,0.102735132,0.809205472,0.798130989,0.835463643,0.525519013,0.577784836,0.644143224,0.988378227,0.035121281,0.13825427,0.602802575,0.023658397,0.814020336,0.653795004,0.329594493,0.917014062,0.259667337,0.021463631,0.286125958,0.02187678,0.010260586,0.038267322,0.081583977,"[(11, 12, 13, 14)]",['-'],"[(3, 4, 5, 6, 10), (5,)]",['-'],"[(11, 12, 13, 14), (8, 9)]",['-'],"[(4, 5)]",['-'],0.434,0.005,0.011,0.001,0.057,0.281,0.472
CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c([N+](=O)[O-])cccc3nc2-1,393.1,371.0609227,1.059394768,9,1,124.56,2,5,21,9,0,28,0.071428571,1,0,0.314,3.369,0.25,97.2,0.562,"[(6, 4, 5), (20, 19, 23, 24, 25, 26, 27, 28, 16, 17, 18), (19, 20, 21, 22)]",['-'],['-'],['-'],0,0,0,0,-3.972854648,1.875322415,1.451570991,240.098914,350.6410504,6.579512331,3.064278769,-5.063092109,-4.659669518,0.99775821,0.00088746,0.502652168,9.18E-06,0.013390124,0.010883272,0.841891453,0.385759294,0.031281449,0.946985185,0.990813315,0.078668438,0.991085589,98.51326549,-0.308673118,1.13973557,0.376079887,0.350839585,0.017543452,0.003526685,0.034341149,0.007728467,2.46E-07,3.31E-05,0.347123921,0.422641426,1.52E-05,1.04E-07,0.354499221,0.938806534,5.392743111,1.417598445,1.201022573,4.026811634,5.299605468,4.998513479,0.067182757,0.189743161,0.989910066,0.995222032,0.826081574,0.993710995,0.988341033,0.993338466,2.99E-09,0.007790032,0.279873759,0.974709809,0.68043232,0.660452425,0.990433097,0.992453277,1,0.731737554,0.434118539,0.958675683,0.973395646,0.00178107,0.11141748,0.979732394,0.340272784,0.141781718,0.011390609,0.967833102,0.036903001,0.969257295,0.998151124,0.999516726,"[(19,), (12,), (20,)]","[(11,)]",['-'],['-'],"[(8, 7, 6, 4), (2, 4, 5, 6, 7, 8)]","[(2, 4, 5, 6, 7)]","[(27, 26, 25, 24, 23, 19, 18), (20,), (18, 26, 25, 24, 23, 19, 20)]","[(19, 20), (11,), (19, 20), (11,), (11,), (19, 20), (19, 20), (19, 20)]",0.99,0.151,0.883,0.973,0.009,0.818,0.472
C[C@H]1NCc2cc(-c3ccc4c(=O)c(C(=O)O)cn(C5CC5)c4c3OC(F)F)ccc21,426.14,409.1432407,1.04154232,6,2,80.56,5,5,10,8,0,26,0.192307692,1,0,0.629,3.357,0.304,96.667,-0.053,['-'],['-'],['-'],['-'],0,0,1,0,-2.982170479,1.997676984,1.518524413,219.2387105,297.4631067,4.766169481,5.047235738,-4.940106744,-4.719898941,0.980437577,8.34E-06,0.093060747,0,4.77E-07,5.25E-06,0.011443496,0.675561011,0.963260293,0.00013634,0.709726632,1.34E-05,0.955409169,72.74867294,0.022015774,17.17419723,5.65E-07,0.130602553,3.49E-05,2.38E-06,1.07E-06,0.000641404,5.22E-05,1.69E-07,2.31E-08,0.00182242,0.144365817,4.30E-05,0.83691746,0.000229433,1.527076025,1.600155043,1.249353818,3.95800779,5.513869306,4.829777672,0.567393899,0.196068659,0.987187505,0.525313139,0.79145354,0.947412074,0.010004683,0.082335405,4.84E-10,0.002152709,0.969504535,0.945248425,0.969746172,0.989931941,0.65793395,0.993578076,0.998994768,0.14692688,0.188774481,0.310877353,0.110086769,0.131039128,0.000895223,0.007405249,0.310568929,0.001736946,0.000763388,0.024203263,0.001401047,0.003658411,0.068909869,0.003977828,"[(18,)]",['-'],['-'],['-'],['-'],"[(24, 25, 26), (23, 24, 25, 26)]","[(18, 22, 23, 7, 8, 9, 10)]",['-'],0.573,0.348,0.279,0.621,0.002,0.625,0.411
C#CCN(Cc1cc2c(=O)nc(C)[nH]c2cc1C)c1ccc(C(=O)N[C@@H](CCc2nnn[nH]2)C(=O)O)c(F)c1,532.2,516.3183653,1.030759384,12,4,169.85,11,4,10,13,0,26,0.423076923,1,0,0.222,3.707,0.269,52,-1.459,"[(3, 18, 19, 20, 21, 36, 38)]",['-'],['-'],['-'],1,0,1,1,-3.949930352,1.262698093,0.815446803,260.0321654,305.9694731,3.378398218,2.344168154,-5.679412217,-4.905047336,0.99677974,6.27E-06,0.000238893,0.000682473,0.886584915,0.97337418,0.999481289,0.993346572,0.999584973,2.45E-05,0.976177871,0.000204758,0.05500618,92.59549453,-0.252823435,6.10653202,4.77E-05,0.000286621,5.84E-11,1.65E-05,9.32E-07,2.79E-13,3.24E-13,1.51E-12,7.18E-07,0.011541633,2.72E-09,3.16E-19,0.960797787,4.58E-08,2.029505859,1.220504281,0.591264025,3.408062732,5.016938987,4.42693993,0.118253954,0.068589397,0.984830379,0.230210647,0.956080019,0.966046512,0.664893448,0.12795417,1.30E-12,0.00069705,0.990731418,0.959144831,0.893960476,0.979029775,0.222903267,0.998500586,0.999998331,0.466180563,0.006943519,0.263163626,6.65E-06,0.008620592,6.79E-06,1.02E-05,0.012618234,2.61E-05,1.67E-05,0.003921508,7.89E-05,3.71E-07,3.14E-06,0.036104213,"[(36,), (3,)]","[(21, 20, 19, 18, 38, 36, 37)]","[(2, 1, 0)]",['-'],"[(21, 22, 23, 24, 25, 33)]","[(36, 37)]","[(3, 18, 19, 20, 21, 36, 38), (0, 1, 2)]","[(18, 3)]",0.134,0.003,0.278,0.847,0.004,0.745,0.018
CO[P@@](=O)(c1cc(C)cc(/C=C/C#N)c1)c1c(C(N)=O)[nH]c2ccc(Cl)cc12,413.07,394.2050228,1.047855751,6,3,108.97,5,3,9,8,0,20,0.25,1,1,0.491,3.577,0.1,42,-0.397,['-'],['-'],['-'],['-'],0,0,1,0,-4.523158263,2.609427772,2.743808974,185.4245143,326.8895204,9.387650396,4.180347057,-5.143234408,-5.131710178,0.395543337,0.320894301,0.00185628,0,4.43E-05,0.000307083,0.143504918,0.422840476,0.811512351,1.57E-05,0.999950528,0.181707934,0.804289281,99.02687617,-0.212027899,0.681374686,0.999289274,0.513916731,0.689188719,0.006887523,0.129189447,0.0642417,0.044021059,0.007140004,0.00845448,0.456574172,0.997481167,7.57E-09,0.983239472,0.026108705,0.958617775,1.302037763,0.551493926,3.304379541,4.818782378,4.013206572,0.048378829,0.179860562,0.999620914,0.735128343,0.739830911,0.971238375,0.987180173,0.926969349,0.000235067,0.961030543,0.506599009,0.910212159,0.899362266,0.265440285,0.288878798,0.995630145,0.999999285,0.058985632,0.017651722,0.790794253,0.436423838,0.004849831,0.037870329,0.005435296,0.10776417,0.003222916,0.001100605,0.829825103,0.006169217,0.004557812,0.834711015,0.0538196,"[(24,)]","[(23, 22, 21, 27, 26, 24, 25)]",['-'],['-'],"[(10, 11, 12), (9, 10, 11, 12)]","[(10, 11, 12, 13), (24, 25)]","[(20, 21, 22, 23, 24, 26, 27), (13, 12, 11), (15, 27, 21, 20, 16)]",['-'],0.964,0.041,0.799,0.739,0.056,0.516,0.183
O=C(Nc1ccncc1)C(=O)c1cn(Cc2ccc(Cl)cc2)c2ccccc12,389.09,388.9865944,1.000265833,5,1,63.99,6,4,9,6,0,24,0.25,0,0,0.402,2.117,0.045,21,-1.645,['-'],"[(1, 0, 9, 10)]",['-'],['-'],0,1,1,0,-5.2958453,3.898463934,4.33711306,137.4247839,343.8696649,9.466104208,4.968464894,-5.105925628,-4.542550537,0.169941351,0.999390364,0.000597175,0.100674748,0.036978364,0.648274422,0.53268984,0.873337567,0.997907162,0.000299601,0.999998689,0.000584958,0.090217635,98.35260337,-0.392910101,1.247759287,0.999962211,0.403947622,0.999275744,2.49E-08,0.995589972,2.43E-07,0.999655724,4.26E-07,0.999999881,0.001008138,0.999997854,1.07E-11,1,0.238182753,4.391002949,0.541629212,1.684137008,4.479040041,5.898568889,5.520324848,0.74041599,0.800005496,0.984860778,0.456982076,0.254543066,0.764594078,0.95294404,0.305338204,2.78E-05,0.565985978,0.555728376,0.668978751,0.853239596,0.341272801,0.455458522,0.835383415,0.949877679,0.067502737,0.29453969,0.830183089,0.99828583,0.000237519,3.11E-06,0.924674094,0.026393887,0.000566495,4.27E-05,0.982223511,0.000277393,0.623835385,0.999523878,0.849879682,"[(18,), (6,)]","[(17, 16, 15, 21, 20, 18, 19)]",['-'],['-'],"[(3, 2), (3, 2), (3,), (9, 1, 0, 2, 3)]","[(18, 19)]","[(1, 0, 9, 10), (13, 22, 23, 24, 25, 26, 27), (1, 9, 11, 10), (11, 27, 22, 13, 12)]","[(3, 2)]",0.995,0.483,0.115,0.631,0.004,0.176,0.118
COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2c(cc3c(c2OC)OCO3)CCN1C,413.15,400.3589758,1.031948888,8,0,75.69,4,5,13,8,0,26,0.153846154,2,1,0.709,3.553,0.409,93.032,1.336,"[(12, 10, 11)]",['-'],['-'],['-'],0,0,1,0,-3.538197457,1.931602863,1.623044892,167.5178123,306.2792245,7.790438443,6.210993377,-4.805128066,-4.745569899,0.007387843,0.961651683,0.08481691,0.00171876,0.022893131,0.011620283,0.933217935,0.992521584,0.996419907,0.532742858,0.998074532,0.913270533,0.969512403,68.05627348,0.194758861,32.20023268,0.880483627,0.987755597,0.997127593,0.662687898,0.362824947,0.13731578,0.014078061,0.916981399,0.998549283,0.998424172,0.985755205,0.04330077,0.00800195,0.86838001,5.46153346,1.95359729,1.584945744,3.985541006,6.099385647,4.947664716,0.139612868,0.611231327,0.494330168,0.772217572,0.539932847,0.742385685,0.837662756,0.903368473,0.002990168,0.459940284,0.289939433,0.492771924,0.823497772,0.363197178,0.335567951,0.599665761,0.818241775,0.135726348,0.234274104,0.313667834,0.985096991,0.012368625,0.093881547,0.403956592,0.164543375,0.025156965,6.55E-05,0.713529229,0.849093735,0.8802858,0.795845985,0.999945641,['-'],['-'],['-'],['-'],"[(3, 2, 1, 7, 8, 6, 5, 4), (6, 10, 11, 12, 13, 5)]","[(13,)]","[(24, 23, 19, 20, 15, 16, 17, 18, 25)]",['-'],0.197,0.518,0.647,0.621,0.003,0.372,0.153
C/C=C1\NC(=O)[C@H]2CSSCC/C=C/[C@H](CC(=O)N[C@H](C(C)C)C(=O)N2)OC(=O)[C@H](C(C)C)NC1=O,540.21,521.8384268,1.035205482,10,4,142.7,2,2,17,12,0,30,0.066666667,4,1,0.178,5.856,0.625,43.385,2.216,"[(26, 27, 28), (8, 7, 6, 4, 5), (1, 2, 34, 35, 33)]",['-'],['-'],['-'],0,0,1,1,-2.83269387,1.844587831,1.308765637,155.6032377,288.1907306,6.938932103,4.484543731,-5.501999496,-4.845563062,0.002620621,0.999548256,0.04434919,0.009254336,0.095861554,0.987375657,0.999521976,0.999999881,0.999977589,0.000485499,0.999995112,2.31E-07,0.151163489,91.93435387,0.042591736,6.440456377,1.22E-08,1.12E-07,0.001933895,0.992135048,4.78E-09,1.22E-05,6.54E-11,2.05E-06,0.00012869,1.84E-07,6.27E-05,1.01E-07,0.024053099,0.002559407,6.43751494,0.816375552,0.550809064,3.21444261,4.889402837,4.217165723,0.001978277,0.039680399,0.993112862,0.735588729,0.188717842,0.396950245,1,0.80073446,6.28E-07,0.078771695,0.387165934,0.206813395,0.913996637,0.382112861,0.015564764,0.977708936,0.999999523,0.034683295,0.004757482,0.172118127,1.98E-06,9.45E-08,9.58E-05,0.99996233,0.999378204,0.08550369,0.006056182,0.999609649,0.999995112,0.805214763,0.014740736,0.999999642,['-'],['-'],"[(8, 9)]",['-'],"[(7, 8, 9, 10), (1, 2, 34, 35, 33), (7, 8, 9, 10), (13, 14, 26, 27), (15, 16, 17, 18, 19, 23)]","[(1, 2, 34, 35, 33), (1, 2, 34, 35, 33), (8, 9), (1,), (29, 27, 28, 26, 14), (7, 8, 9, 10)]","[(2, 3, 4, 6, 25, 23, 19, 18, 16), (19, 18, 16, 15, 14, 26, 27, 29, 33, 34), (1, 2, 34)]",['-'],0.505,0.001,0.097,0.331,0.957,0.146,0.706
O=P(NCCCl)(NCCCl)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,382.05,306.7343521,1.24554031,9,6,140.51,9,1,6,12,0,7,1.285714286,5,1,0.209,4.565,1,27.5,1.345,['-'],"[(1, 2), (4, 5)]",['-'],['-'],0,0,0,0,-0.476565295,-0.826628704,-1.048093376,154.2286237,301.4147965,5.923035502,3.708494712,-5.921341475,-5.329179447,0.998605788,9.06E-06,0.545767009,0.938929137,0.315202594,0.732179821,0.621887207,0.998126209,0.966672182,5.19E-07,0.072116002,0.000675655,0.019825399,25.31793642,-0.581071713,69.2475493,1.84E-06,0.99554944,2.99E-07,0.999905348,1.61E-05,0.000335133,5.49E-05,2.43E-08,2.63E-05,0.948010564,5.27E-05,0.00135842,0.000242562,0.007542386,1.15645494,2.420627056,0.152226112,2.098688541,3.712237348,2.822300662,0.000175916,0.02503792,0.998301089,0.997262478,0.958867788,0.741609275,0.876575649,0.998728693,1.08E-05,0.27328074,0.993840039,0.998043776,0.997869372,0.371258557,0.987332404,0.99982506,1,0.01141653,0.211718559,0.519046962,0.001434306,0.122721076,0.004809381,0.050061513,0.060902763,0.200599849,0.00348564,0.469100326,0.001611205,0.005927219,0.005031466,0.1498449,"[(11, 12, 13)]","[(4, 5)]",['-'],['-'],"[(4, 5), (5,), (11,)]","[(5, 4, 3, 2), (3, 4, 5)]","[(4, 5)]","[(4, 5), (5, 4, 3, 2), (4, 5), (5, 4, 3)]",0.118,0,0.01,0,0.95,0.021,0.068
Nc1nc(N)c2nc(CNc3ccc(C(=O)N[C@@H](CCCNC(=O)c4ccccc4C(=O)O)C(=O)O)cc3)cnc2n1,573.21,553.4875471,1.035633056,15,9,248.43,14,4,10,15,0,27,0.518518519,1,0,0.118,3.155,0.185,52,-0.624,"[(9, 10, 11, 12, 13, 36, 37)]",['-'],['-'],['-'],1,0,1,1,-4.191359057,0.837916585,-1.123416755,207.0808706,373.7174494,2.519126525,5.016188809,-5.917558739,-5.304607168,0.99937433,3.68E-06,0.003500269,0.000367999,0.018432796,0.368872344,0.796620205,0.97860992,0.999958277,7.92E-08,0.003626188,2.57E-05,0.152654558,60.28129743,-0.082522526,40.22334794,0.215023354,8.68E-05,0.001156822,1.62E-13,0.178480133,1.67E-07,4.14E-10,2.40E-09,1.92E-07,6.35E-12,1.84E-06,1.95E-25,0.939557731,0.089462914,1.081358495,2.006004239,-0.014089527,2.947699108,4.444100698,3.67890465,0.369250506,0.04492135,0.999965668,0.281340063,0.357652456,0.948991895,0.090319544,0.100051299,2.08E-16,0.001023247,0.12433248,0.985362291,0.632599652,0.974386692,0.917565763,0.996663868,0.999993563,0.366626203,0.206978425,0.527151704,0.011923952,0.001111022,0.086734049,6.49E-05,0.038809549,7.71E-06,0.022435708,0.307978213,0.001245379,3.92E-05,0.001005475,0.960814595,['-'],['-'],['-'],['-'],"[(1, 0), (1, 0), (13, 14, 15, 16, 17, 33)]",['-'],"[(9, 10, 11, 12, 13, 36, 37)]","[(1, 0), (1, 0), (1, 0), (1,), (1, 0)]",0.058,0.521,0.91,0.649,0.02,0.984,0.096
C[As](C)SC[C@H](NC(=O)CC[C@H](N)C(=O)O)C(=O)NCC(=O)O,411.04,26522153.98,1.55E-05,9,6,158.82,13,0,0,11,0,4,3.25,2,0,0.267,3.743,0.667,7,0.382,"[(3, 4, 5, 16, 17)]","[(1,)]",['-'],['-'],0,0,1,0,-1.804145093,-0.507544553,-1.729823843,225.1848932,315.7809497,2.129076067,4.727393538,-6.096019428,-4.984773168,0.998427987,2.05E-06,0.009177194,0.364948452,0.352734447,0.345133364,0.579917729,0.961633086,0.99922049,0.000113703,0.011188809,0.000368566,0.634151876,14.76797844,-0.674561987,87.46253163,9.62E-17,1.89E-16,7.52E-10,5.96E-05,2.56E-11,0.225261271,3.13E-09,0.173693389,1.06E-11,7.68E-12,2.48E-09,2.63E-19,5.68E-07,9.33E-07,3.24846389,1.284570274,-0.026844549,2.733458108,4.107850932,3.356489005,0.485033453,0.015812216,0.999990344,0.078399561,0.937195659,0.252345383,1,0.000577844,6.52E-05,1.07E-06,0.999976635,0.311333954,0.758040607,0.928471148,0.424286872,0.999996901,0.999999642,0.998268723,0.020019719,0.064467102,0.041038156,0.144016102,0.850655496,0.000647565,0.152888149,0.011398413,0.024992233,0.396200001,0.008937359,0.089052171,7.51E-06,0.213504449,['-'],['-'],"[(1,)]",['-'],"[(5, 16, 17, 18, 19, 20)]","[(1,)]",['-'],['-'],0.517,0,0.022,0.102,0.605,0.979,0.134
CC(C)[C@H](N)C(=O)N1CCC[C@H]1B(O)O,214.15,29647984.71,7.22E-06,5,4,86.79,4,1,5,6,0,6,0.666666667,2,0,0.524,3.612,0.889,22.235,-0.075,['-'],"[(11, 12)]",['-'],['-'],0,0,0,0,0.218706462,-0.361294885,-0.232808689,109.6317479,255.8731223,9.827079116,8.117092462,-5.327567748,-5.139991431,0.983885765,0.000197645,0.831026614,0.011728704,0.022086918,0.026047707,0.904803045,0.199084431,0.552920818,0.073553056,0.003400288,0.079822876,0.629773319,30.59222883,0.02494829,68.37743747,4.04E-05,0.190155804,9.13E-12,0.00087497,3.53E-11,0.970128298,4.34E-08,0.999999285,1.13E-09,0.998162687,2.19E-06,3.01E-13,4.56E-05,8.20E-08,6.382594852,1.128950117,0.185180623,2.847827498,4.125090074,3.352874661,0.061327007,0.047632519,0.998172283,0.886844039,0.075094692,0.972470999,0.996064484,0.860330343,0.006365703,0.383166045,0.800153553,0.998586297,0.959832072,0.929400265,0.994288564,0.999921918,0.999990344,0.608246267,0.009655177,0.339035511,0.000988474,0.32790792,0.000386933,0.000875554,0.335194558,6.93E-05,4.46E-05,0.032501202,0.137165546,0.00010905,0.000241032,0.006403806,['-'],['-'],['-'],['-'],['-'],['-'],"[(3, 5, 7, 6)]",['-'],0.346,0,0.035,0,0.02,0.808,0.962
O=c1[nH]cnc2c([C@@H]3N[C@H](CO)[C@@H](O)[C@H]3O)c[nH]c12,266.1,241.745034,1.1007465,8,6,134.26,2,3,9,8,0,16,0.125,4,0,0.371,4.37,0.455,59.5,1.065,['-'],['-'],['-'],['-'],0,0,0,0,-1.894700872,-0.768930436,-1.803461709,280.6091603,359.5210141,9.800317277,5.238496195,-5.975125228,-5.313412567,0.982690513,0.000455492,0.249622613,0.195312142,0.176450789,0.692143768,0.660754204,0.333968431,0.770730317,0.002864515,0.050128993,0.002517206,0.459866047,22.9668367,-0.275291862,75.94609275,1.84E-05,3.40E-06,5.53E-06,3.79E-06,0.001367166,0.000219525,0.000107827,1.59E-06,0.000698814,8.94E-05,0.000109198,1.46E-12,0.516794801,0.132992893,5.512894311,2.888291975,0.052493049,2.486508787,4.0860942,3.10259701,0.030981695,0.141844034,0.695931435,0.484286308,0.196858779,0.057687972,0.026813632,0.196475595,2.48E-05,0.369550079,0.083511621,0.625564635,0.27606371,0.929809988,0.385301232,0.640189886,0.962176323,0.055081319,0.020363968,0.075106047,0.023762938,0.116018027,0.003962457,0.018828293,0.249742746,0.0072644,0.00090566,0.092751846,0.079819165,0.003372204,0.008757339,0.247587323,['-'],['-'],['-'],['-'],['-'],['-'],"[(5, 6, 16, 17, 18)]",['-'],0.134,0,0.112,0.058,0.024,0.139,0.193
