smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[N+]3(C)CCCC3)CS[C@H]12)c1csc(N)n1,480.12,431.4488771,1.112808552,11,3,150.04,8,4,8,13,0,23,0.347826087,2,1,0.212,4.392,0.526,90.552,-0.111,"[(30, 29, 31, 26, 27, 28), (24, 25, 7, 8, 9), (27, 28, 29), (23, 24, 25)]","[(8, 9, 7, 25, 10)]",['-'],['-'],0,0,1,0,-1.041060627,-1.041973796,-1.107231465,174.0427558,351.2113277,11.65117769,4.726678752,-5.882453225,-5.442461384,0.987834334,5.69E-08,0.99559778,0.999984775,0.999990801,0.999999998,0.999999999,0.001036033,0.188931152,8.86E-09,1.58E-05,1.83E-09,0.127163678,21.01522891,-0.435141935,68.99453758,1.21E-06,0.072023526,4.28E-07,0.002232993,3.71E-07,0.000514722,1.13E-08,5.73E-05,0.000139768,9.16E-06,0.114534728,2.24E-07,0.000113635,0.272366941,1.914815643,2.166410687,1.171249304,3.850880331,5.236292377,4.851869252,0.021378718,0.017499963,0.999909401,0.02551358,0.025850233,0.003415292,0.999888182,0.022512384,3.77E-06,0.59634465,0.239824221,0.979399979,0.010661249,0.963798821,0.32078141,0.998621345,1,0.005508919,3.37E-05,0.003202098,6.49E-09,0.006972476,0.000165313,3.06E-09,1.68E-06,6.42E-11,7.35E-16,0.000253146,1.24E-09,1.27E-07,2.06E-13,2.60E-07,['-'],['-'],"[(4, 3, 2, 26), (4, 3, 2, 1, 26), (2,), (28, 27, 26, 31, 29, 30)]",['-'],"[(10, 25, 7, 8, 9), (29, 30), (17, 16, 18, 19, 22), (29, 30), (15, 16, 23, 11, 12, 13), (7, 8, 9, 10, 25), (3, 4, 5, 6, 7, 8)]","[(15, 11, 12, 13, 14), (17, 16, 18, 19, 22), (15,)]","[(28, 27, 26, 31, 29, 30), (9, 8, 7, 25, 10, 11), (18, 17, 16, 15, 23, 24, 25, 7, 6, 4), (11, 10, 8, 7, 25, 24, 23, 15, 16, 17, 18), (3, 2), (15, 11, 12), (28, 27, 26, 31, 29)]","[(29, 30), (29, 30), (29, 30), (29,), (29, 30)]",0.444,0,0.005,0.033,0.009,0.618,0.132
CC(=O)OCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)CC#N)[C@H]2SC1,339.05,302.0768043,1.122396673,9,2,136.8,7,2,8,10,0,14,0.5,2,1,0.491,3.508,0.462,34.737,0.165,"[(21, 20, 13, 11, 12), (20, 21, 22)]","[(11, 12, 13, 20, 10)]",['-'],['-'],0,0,0,0,-1.135201521,-0.255045815,-0.797148364,162.7097137,294.1205139,2.879430009,1.724136859,-5.834889111,-5.285128996,0.998238206,0.033800382,0.935578346,0.993009368,0.973098602,0.950783934,0.977781178,0.328257382,0.103449367,0.002683131,0.56206733,4.45E-05,0.934743226,22.5740315,-0.29781698,85.73873277,8.72E-06,0.000129953,5.50E-05,7.21E-05,3.54E-06,0.006731113,2.52E-05,9.50E-07,0.001204418,0.812823772,1.40E-06,1.44E-10,4.97E-06,0.003449823,2.760495386,1.122505189,0.141045515,2.546139409,4.165153846,3.377149606,0.012833792,0.040357746,0.998230517,0.195783377,0.018179858,0.000632675,0.999838233,0.100739546,0.000422201,0.917242348,0.04891327,0.518942118,0.00030699,0.349313319,0.632934749,0.986710966,0.999835372,0.01321705,1.88E-05,0.000762014,0.000102288,0.021181144,0.049875099,4.02E-06,0.003973487,0.000242328,1.47E-07,0.246875376,0.000139203,0.00785806,1.28E-05,0.001476571,['-'],['-'],['-'],['-'],"[(10, 20, 13, 11, 12), (5, 4, 22, 6, 7, 8), (5, 4, 3, 1), (13, 11, 12, 10, 20), (0, 1, 2, 3, 4, 5)]","[(5, 6, 7, 8, 9), (5,)]","[(12, 11, 13, 20, 10, 6), (1, 3, 4, 5, 22, 21, 20, 13, 14, 15), (1, 3, 4, 5, 22, 21, 20, 13, 11, 10, 6), (5, 6, 7), (19, 18, 17)]","[(6, 5, 4, 3)]",0.085,0,0.017,0,0.059,0.742,0.041
Nc1nc(/C(=C/CC(=O)O)C(=O)N[C@@H]2C(=O)N3C(C(=O)O)=CCS[C@H]23)cs1,410.04,354.9816419,1.155101987,10,5,162.92,7,3,8,12,0,19,0.368421053,2,1,0.372,4.014,0.267,66.316,0.092,"[(0, 1, 2, 3, 25, 26), (23, 24, 13, 14, 15), (1, 26, 25), (5, 4, 10, 11, 12), (22, 23, 24)]","[(14, 15, 13, 24, 16)]",['-'],['-'],0,0,1,0,-1.922375935,0.194834441,-0.503456487,202.5321275,316.8196252,2.743198691,2.731847301,-6.035917718,-5.306106791,0.999002635,2.85E-06,0.002121583,0.084540009,0.013224065,0.159789979,0.29691726,0.973226845,0.99882549,1.49E-05,0.003995916,0.00012683,0.899425387,64.15369804,-0.691372792,30.70043254,0.000472122,7.76E-08,0.000144986,3.34E-08,4.42E-05,0.236032814,1.03E-05,0.000327732,4.62E-06,1.71E-05,0.504139781,2.26E-13,0.062262058,0.310713887,1.294823905,1.815849299,0.28029268,2.674059519,3.992094913,3.518532947,0.009449465,0.00661506,0.999890924,0.431427568,0.079256639,0.003081336,0.999414206,0.184284627,3.62E-06,0.415988505,0.129258618,0.933156431,0.004512947,0.933546722,0.787231088,0.997049809,0.999993086,0.027376572,0.001062154,0.004442593,0.007301281,0.014072079,0.128509268,0.000228932,0.001664852,0.003549082,4.25E-05,0.853457987,0.001617395,0.016265729,0.00011773,0.022785934,['-'],['-'],"[(26, 25, 3, 2, 1, 0)]",['-'],"[(16, 24, 13, 14, 15), (1, 0), (5, 4, 10, 11, 12), (1, 0), (13, 14, 15, 16, 24)]","[(5, 4, 10, 11, 12), (21, 17, 18, 19, 20), (5, 4, 10, 11, 12), (5,)]","[(26, 25, 3, 2, 1, 0), (12, 10, 11, 4, 5), (15, 14, 13, 24, 16, 17), (5, 4, 10), (26, 25, 3, 2, 1)]","[(1, 0), (1, 0), (1, 0), (1,), (1, 0)]",0.023,0.19,0.293,0.015,0.086,0.839,0.134
COCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N\OC)c3csc(N)n3)[C@H]2SC1,427.06,368.6148615,1.158553397,11,4,156.44,8,3,8,13,0,18,0.444444444,2,1,0.295,3.717,0.4,65.714,-0.134,"[(23, 22, 24, 19, 20, 21), (26, 25, 11, 9, 10), (20, 21, 22), (25, 26, 27)]","[(9, 10, 11, 25, 8)]",['-'],['-'],0,0,1,0,-2.226476159,0.26068489,-0.351033274,196.7930367,334.395537,6.036053331,2.063062109,-6.2597888,-5.483677167,0.969697297,0.039856493,0.788504362,0.868507713,0.44897157,0.62376529,0.598977953,0.145623758,0.674414158,0.007243989,0.603444636,0.000160485,0.871080041,22.66756603,-0.591542309,66.4891848,0.00383988,0.004028299,0.006342437,8.00E-05,0.047275566,0.844965696,0.002337361,0.780128717,0.002657775,0.007053468,0.996922433,1.28E-08,0.895550847,0.979861379,3.11206878,1.506733107,0.185576774,2.87840528,4.546612058,3.601287515,0.010564277,0.017000969,0.999991298,0.031320669,0.022822736,0.000101988,0.999924421,0.01825103,3.15E-05,0.562394917,0.05627837,0.961742878,0.001000228,0.976895869,0.219583184,0.999781072,0.999995232,0.002913128,9.79E-06,0.001309856,0.002624276,0.124478191,0.405112356,9.30E-05,0.000916283,8.78E-05,1.67E-07,0.133343607,0.000107807,0.001620004,1.90E-05,0.003572968,"[(0, 1, 2)]",['-'],"[(13, 15, 16, 19), (13, 15, 16, 17, 19), (16,), (21, 20, 19, 24, 22, 23)]",['-'],"[(8, 25, 11, 9, 10), (22, 23), (22, 23), (3, 2, 27, 4, 5, 6), (11, 9, 10, 8, 25), (15, 13, 14, 12, 11, 9)]","[(3, 4, 5, 6, 7), (3,)]","[(21, 20, 19, 24, 22, 23), (10, 9, 11, 25, 8, 4), (0, 1, 2, 3, 27, 26, 25, 11, 12, 13), (0, 1, 2, 3, 27, 26, 25, 11, 9, 8, 4), (15, 16), (3, 4, 5), (21, 20, 19, 24, 22)]","[(22, 23), (22, 23), (22, 23), (22,), (4, 3, 2, 1), (22, 23)]",0.07,0.008,0.05,0.139,0.086,0.921,0.143
CC(=O)CC(c1ccc([N+](=O)[O-])cc1)c1c(O)c2ccccc2oc1=O,353.09,348.8843342,1.012054614,7,1,110.65,5,3,10,7,0,20,0.25,1,0,0.427,2.815,0.158,38,-0.07,"[(23, 24, 25), (8, 9, 10, 11)]",['-'],['-'],['-'],0,0,0,0,-4.250320896,2.504658491,2.165434951,179.8910006,289.6176138,6.133793699,4.481027175,-4.883870326,-4.564479079,0.91712755,0.001084464,1.06E-05,1.19E-07,7.15E-06,1.91E-06,7.02E-05,0.000347942,0.001547632,2.61E-07,0.981427789,5.45E-05,0.999988437,98.21478422,-0.646573081,1.038933962,2.37E-05,0.993843913,0.002860146,0.996476114,0.99996233,0.999835849,7.24E-06,0.605459034,0.110857844,0.999991655,0.812055171,2.68E-05,0.680756271,0.995533347,0.468530528,1.271818065,1.213029642,4.274911034,5.266452622,5.001958316,0.134976089,0.392571151,0.949041605,0.72352773,0.900111794,0.905470788,0.100875981,0.449090689,6.05E-05,0.07304953,0.760037661,0.785105705,0.03767724,0.28534779,0.351927847,0.180218413,0.999999762,0.015462442,0.034065261,0.168601796,0.002435603,0.000763429,0.055074304,0.064381525,0.002503378,0.004223755,0.995316386,0.137322441,0.001030629,0.005461232,0.992866278,0.014487368,"[(8,), (0, 1, 2, 3), (9,)]",['-'],['-'],['-'],"[(0, 1, 2, 3)]",['-'],"[(0, 1, 2, 3), (25, 24, 14, 15, 17, 18, 19, 20, 21, 22, 23), (9,), (7, 6, 5, 13, 12, 8, 9)]","[(8, 9), (8, 9), (8, 9), (21,), (8, 9), (8, 9)]",0.987,0.22,0.297,0.716,0.433,0.898,0.022
O=C(OCCN1CCN(c2cccc(C(F)(F)F)c2)CC1)c1ccccc1Nc1ccnc2cc(C(F)(F)F)ccc12,588.2,550.9890636,1.0675348,6,1,57.7,10,5,10,12,0,30,0.333333333,0,0,0.186,2.618,0.267,70.737,-1.327,"[(8, 9, 10, 11, 12, 13, 18)]",['-'],['-'],['-'],1,1,1,1,-5.950176799,4.305224555,5.858637004,161.1815805,373.2291069,10.00535764,6.21880721,-5.188101751,-4.822548669,0.002258985,0.999984145,0.926030874,8.34E-07,0.02522701,0.003340125,0.004042089,0.460427612,0.926297843,0.037709281,0.999985695,0.999130905,0.999773324,93.61335497,0.652181312,5.265783509,0.999600232,0.999887228,0.351822436,2.69E-06,0.027685411,0.000102436,0.491143823,0.153421476,0.973985851,0.999593914,0.84472096,7.12E-15,0.999996662,0.612701714,6.120400597,0.579323516,2.500621099,3.869595827,5.742528149,4.877023941,0.990651846,0.908014238,0.966970146,0.099469386,0.806396902,0.931337893,0.016221588,0.052785765,4.77E-09,0.004619621,0.9811607,0.938058317,0.99473995,0.926176131,0.260051519,0.994136214,0.999993086,0.244180605,0.961201012,0.984383702,0.153666168,0.009466865,0.058535412,0.051568951,0.409136325,0.044218674,0.00015743,0.914175034,0.004236211,0.080572829,0.771690369,0.710228264,"[(31,), (13,)]",['-'],"[(15, 16, 17, 36, 37, 38)]","[(5, 6, 7, 8, 9, 10, 11, 12, 13, 18, 19, 20)]","[(26, 27), (26, 27)]","[(15, 14, 16), (13, 14, 15)]","[(1, 2, 3, 4, 5, 6, 7, 8, 19), (8, 9, 10, 11, 12, 13, 18)]","[(9, 8)]",0.998,0.009,0.262,0.952,0.001,0.063,0.235
CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,344.24,373.3036021,0.922144866,3,0,43.37,3,4,17,3,0,22,0.136363636,6,0,0.673,4.001,0.818,67.5,2.175,"[(12, 13, 14, 15, 16)]",['-'],['-'],['-'],0,1,0,0,-3.953111515,3.203363397,3.430082508,111.847285,271.9226514,7.037681748,4.731948958,-4.536581102,-4.599967703,0.002113409,0.987334728,0.032866452,0.002499998,0.413653314,0.548594773,0.827130556,0.999134362,0.99070847,0.525949776,0.999942541,0.099671192,0.324131846,93.35092927,-0.329280615,7.064090755,2.32E-05,0.076065831,0.940503955,0.999632955,0.00311967,0.011751133,0.01055773,0.001920493,0.568858087,0.999986172,0.999975324,0.000153984,0.999996185,0.89349395,11.10318936,0.394581802,1.111581595,3.780289448,5.366313362,4.770311695,0.134181961,0.385241866,0.607000172,0.29966113,0.222852036,0.61405611,0.844377697,0.924759507,0.159795165,0.903287292,0.667520523,0.683574915,0.326548815,0.295757055,0.606059074,0.408789486,0.753360868,0.033824261,0.150550783,0.525884449,0.000390944,0.9994573,0.998880804,0.026642364,0.995270073,0.974182665,0.000529999,0.089527972,0.001657191,0.001003286,0.0095386,0.343210638,"[(13, 14, 15, 16)]","[(14, 15, 13, 12)]",['-'],['-'],"[(12, 13, 14, 15, 16), (12, 11, 18, 13, 14, 15), (12, 11, 13, 14, 16, 15)]","[(12, 13, 14, 15, 16), (12,)]","[(12, 13, 14)]","[(12, 13, 14, 15, 16)]",0.336,0.003,0.012,0,0.648,0.41,0.965
NC[C@@H]1O[C@H](O[C@H]2[C@@H](O)[C@H](O[C@@H]3[C@@H](O)[C@H](N)C[C@H](N)[C@H]3O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3N)O[C@@H]2CO)[C@H](N)[C@@H](O)[C@@H]1O,615.3,550.1852636,1.118350564,19,18,347.32,9,4,6,19,0,23,0.391304348,19,1,0.114,5.51,1,88.957,1.158,['-'],"[(0, 15, 18, 31), (7, 8, 12, 13, 24, 25, 26, 27, 28, 29, 34, 35, 38, 39)]",['-'],['-'],1,0,1,1,-0.148782605,-1.748321116,-2.830220689,168.3564158,394.0149588,5.80807262,7.197388264,-6.411200048,-5.539989757,0.999996185,4.90E-10,0.998908877,0.999987523,0.989806738,0.999920183,0.997893623,0.984698474,0.999290586,1.71E-05,7.21E-09,2.30E-05,0.047067352,17.47669845,-0.627877134,83.0488321,8.83E-21,4.00E-06,1.54E-15,0.002687059,4.06E-13,6.83E-13,2.73E-09,7.72E-09,1.04E-08,0.001362482,1.15E-09,2.18E-26,6.77E-10,2.37E-09,0.829748507,2.485743086,0.024053881,2.002677537,3.399035024,2.241865859,0.005008093,0.004607696,0.049470857,0.79903847,0.00064037,0.00340383,0.999999762,0.021021483,1.28E-06,3.81E-05,0.001589659,0.871797502,0.079289868,0.999985337,0.473229498,0.942715108,0.021282971,0.277479798,0.101906449,0.008095725,0.001617464,0.078337237,0.007987655,0.001432012,0.91789031,0.001083437,2.21E-06,0.003489816,5.59E-06,2.89E-05,7.38E-05,0.000175161,,,,,,,,,,,,,,,
O=[N+]([O-])c1ccc(O)c2ncccc12,190.04,179.6528564,1.057817859,5,1,76.26,1,2,10,5,0,12,0.083333333,0,0,0.549,2.077,0,11,-1.021,"[(7, 6, 5, 4, 3, 1, 13, 8), (1, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13), (3, 1, 0, 2)]",['-'],"[(3, 4, 5, 6, 7, 8, 13, 12, 11, 10, 9)]",['-'],0,0,0,1,-3.286291616,2.125009739,2.015692708,176.8249392,297.7378497,7.328787451,3.171255349,-4.873971777,-4.362252859,0.543676376,0.000928793,0.002102742,0.000114202,0.028437555,0.027378023,0.125385821,0.001937997,0.015379205,0.014234699,0.668588519,0.005651901,0.997608662,93.75753247,-0.482415289,4.09135505,0.979683876,0.11658439,0.16681464,0.017687982,0.387092352,0.970817387,0.000822064,0.856253624,0.010937039,0.017773062,0.079770535,1.91E-05,0.283125281,0.675516963,7.434879063,0.97360167,0.738669844,3.780745131,4.318743179,3.929879862,0.072537661,0.485173315,0.928693891,0.915449619,0.532884896,0.349953532,0.952857196,0.629098833,0.579555035,0.995598912,0.933950841,0.581414759,0.133203998,0.212341949,0.560211062,0.346676975,0.999298573,0.082166046,0.181630075,0.356875479,0.96743381,0.004503443,0.169077963,0.662099838,0.621023118,0.564756036,0.679588497,0.982488096,0.028217692,0.984685898,0.998913527,0.986095846,"[(3,), (9,), (1,)]",['-'],['-'],['-'],['-'],['-'],"[(9, 8, 6, 5, 4, 3, 13), (1,), (4, 5, 6, 8, 13, 3, 1), (3, 1, 4, 5, 6, 7, 8, 13), (7, 6, 5, 4, 3, 13, 8)]","[(3, 1), (3, 1), (3, 1), (3, 1), (3, 1)]",0.409,0.023,0.208,0.435,0.525,0.714,0.754
CC(SC(=O)c1cccs1)C(=O)NCC(=O)O,273.01,242.9532749,1.123714015,5,2,83.47,7,1,5,7,0,8,0.875,1,0,0.842,2.928,0.3,16,-1.252,"[(5, 3, 4, 2), (2, 1, 10, 11), (5, 9, 8)]","[(2, 3, 4, 5)]",['-'],['-'],0,0,0,0,-2.032992989,1.472368135,1.523309268,127.1217525,274.9680764,3.10361381,2.224289147,-5.434908971,-4.597467723,0.978555143,0.000193884,0.000436178,0.27839005,0.015998125,0.18070513,0.23606807,0.18066828,0.99740237,8.24E-05,0.793934405,0.113051288,0.849320412,81.5463408,-0.401099732,14.29236942,2.96E-05,1.42E-08,0.003408629,6.98E-06,0.003140301,0.126915067,2.75E-05,0.001189096,3.50E-05,0.000187324,0.001539271,2.52E-08,0.62924099,0.194486871,2.11655822,0.999959427,0.240533326,2.843572573,4.070281526,3.371721643,0.039380185,0.07315328,0.994972706,0.53666544,0.232855111,0.053974729,0.989082217,0.137688339,0.052070636,0.882477522,0.930524111,0.221060112,0.190555543,0.143318534,0.210136101,0.424858987,0.988848686,0.024738047,0.006272741,0.031550668,0.082399517,0.212309539,0.405563116,0.01247016,0.13858369,0.001328732,0.082080252,0.264688611,0.005964952,0.003943226,0.000878139,0.015765836,['-'],['-'],"[(3, 4, 2)]",['-'],"[(1, 10, 11, 12, 13, 14)]",['-'],"[(4, 3, 2), (9, 8, 7, 6, 5)]",['-'],0.009,0.013,0.047,0.144,0.086,0.416,0.003
Cc1c(N(C)C)c(=O)n(-c2ccccc2)n1C,231.14,244.889563,0.943854026,4,0,30.17,2,2,6,4,0,12,0.166666667,0,0,0.785,2.162,0.308,13,-1.305,['-'],['-'],['-'],['-'],0,0,0,0,-0.822645491,0.803941249,0.780404107,125.7876015,280.1313661,8.653992176,4.821531359,-4.391818112,-4.484226435,0.029500267,0.003414419,0.288424104,6.44E-06,0.000309348,0.000382066,0.468987226,0.022673426,0.158154771,0.010168612,0.102545157,0.999710739,0.997884572,29.59746595,0.094232968,60.14798118,5.00E-07,1,3.54E-07,1,0.094231553,0.991240561,2.27E-05,0.97041738,0.657177687,1,0.944440126,0.999999523,7.93E-06,0.99998951,6.389633531,0.788328067,1.201110382,3.656587982,4.207719953,4.075031357,0.09135285,0.487908006,0.722015083,0.542554796,0.456245869,0.17589803,0.539518178,0.684676707,0.2214517,0.946611106,0.688006282,0.494579345,0.849497974,0.382384568,0.649984121,0.6606161,0.983232558,0.027425241,0.055377077,0.209278017,0.003969712,9.69E-05,7.09E-09,2.08E-05,0.001333709,1.18E-08,1.07E-10,2.74E-05,1.42E-06,1.77E-05,6.07E-07,3.69E-06,"[(3,)]",['-'],['-'],['-'],['-'],['-'],"[(8, 9, 10, 11, 12, 13, 14)]","[(2, 3), (2, 3, 4, 5), (2, 3), (2, 3)]",0.012,0,0.026,0.518,0.061,0.61,0.107
C=CCN1CCCC1CNC(=O)c1cc2n[nH]nc2cc1OC,315.17,316.3683489,0.996212172,7,2,83.14,7,3,9,7,0,17,0.411764706,1,0,0.786,3.067,0.438,53.565,-1.089,"[(21, 20, 19, 18, 17, 14, 13, 12), (21, 20, 19, 18, 14, 15, 13, 12)]",['-'],['-'],['-'],0,0,0,0,-2.545973747,1.882696494,1.716665726,148.0880624,275.1910329,8.924121554,8.175952013,-4.709973389,-4.759826348,0.970433295,1.81E-05,0.58284682,2.03E-06,2.74E-05,0.000287712,0.008766472,0.036314979,0.004885705,0.065340474,0.004279741,0.972513735,0.952328205,46.54696652,0.252306949,50.07958996,0.213132024,0.164816856,0.519016623,0.032144159,0.002924038,3.51E-07,0.001444589,0.001256841,0.001090968,0.00234764,0.00066037,1.36E-13,0.4083893,0.01794898,3.788899413,1.568574748,0.589444106,3.30981367,5.082084526,4.26970565,0.722321212,0.70338726,0.494079143,0.644544363,0.348596662,0.769214272,0.08748211,0.534025609,1.63E-07,0.022408184,0.876838982,0.512549162,0.908143222,0.927439034,0.272238284,0.428867728,0.983238459,0.045373242,0.090493128,0.526899755,0.000453913,0.002164802,0.000115537,3.87E-05,0.007443277,6.14E-06,1.58E-08,0.025055589,1.05E-05,0.001037094,2.51E-05,0.000219564,['-'],['-'],['-'],['-'],['-'],['-'],"[(15, 14, 13, 12, 20, 19, 18), (1, 0)]",['-'],0.015,0.002,0.326,0.571,0.002,0.204,0.077
CC[C@H]1[C@@H]2C[C@H]3[C@@H]4N(C)c5ccccc5[C@]45C[C@@H](C2[C@H]5O)N3[C@@H]1O,326.2,334.802008,0.974307179,4,2,46.94,1,7,0,4,0,24,0.041666667,10,1,0.822,6.381,0.7,153.353,2.375,['-'],['-'],['-'],['-'],0,0,0,0,-3.573512121,2.552392412,2.196535412,200.4545479,321.0477823,9.308975732,5.403523611,-4.953716831,-4.971709158,0.048234813,0.000128298,0.999830246,0.000149488,0.941273466,0.999919495,0.999937414,0.084074885,0.008523295,0.055082422,0.004548121,0.999530911,0.968055665,83.44283869,0.598823858,18.01196548,0.000187694,0.196035951,8.57E-05,0.004997125,4.36E-05,0.000576882,0.819672406,0.065888241,0.076111034,0.130675882,0.159095109,1.56E-11,0.002322926,0.255912364,10.70671049,2.491334165,0.789816596,3.165610853,4.363887601,3.785104338,0.242515191,0.563322127,0.559341669,0.608956337,0.403554022,0.438530415,0.915336907,0.463108897,0.005429574,0.656868219,0.856359243,0.56569016,0.372312069,0.628997922,0.591179252,0.458670974,0.222443312,0.094184108,0.276997387,0.383308202,0.369556844,0.237474412,0.146426558,0.193923309,0.857884288,0.132501557,0.010679184,0.108933412,0.190058157,0.06125617,0.463719308,0.385744631,['-'],['-'],['-'],['-'],['-'],['-'],"[(7, 9, 10, 11, 12, 13, 14)]","[(9, 7)]",0.388,0,0.403,0,0.006,0.019,0.018
Nc1cc(-c2ccncc2)c[nH]c1=O,187.07,190.3651483,0.98269038,4,3,71.77,1,2,6,4,0,13,0.076923077,0,0,0.7,2.345,0,10,-0.665,"[(0, 1, 2, 3, 10, 11, 12)]",['-'],['-'],['-'],0,0,0,1,-2.35156582,0.686269233,0.43533493,212.6814224,332.0820207,9.296192484,4.436179802,-4.897142049,-4.596006147,0.818743944,0.006777081,0.031373758,0.001700938,0.007030308,0.003628254,0.008914649,0.170667082,0.565321326,0.018986251,0.190818742,0.026475588,0.871895254,19.49300428,0.046999672,91.80273135,0.930807233,0.716204882,0.978895724,2.56E-05,0.104941681,0.17875354,0.206130832,0.722517908,0.85459125,0.285776019,0.996373951,1.53E-05,0.999170899,0.253466696,6.232799733,1.359813904,0.164236008,2.686455337,3.878361031,2.925503133,0.185299143,0.413353682,0.953217566,0.635200739,0.617390811,0.637812734,0.162115321,0.740048766,0.000843325,0.901009083,0.793771207,0.590005517,0.97617799,0.45521751,0.474855959,0.62389344,0.995716274,0.060253721,0.028835205,0.209538639,0.875327587,0.002248119,4.13E-05,0.13789475,0.015407435,0.003771283,0.000951877,0.07653404,0.015970996,0.090803109,0.01452578,0.01552708,"[(7,)]",['-'],['-'],['-'],"[(1, 0), (1, 0)]",['-'],['-'],"[(1, 0), (1, 0), (1, 0), (1,), (1, 0)]",0.056,0,0.606,0.232,0.137,0.134,0.238
COc1ccc(C(=O)c2ccccc2)c(O)c1,228.08,241.5028024,0.944419683,3,1,46.53,3,2,6,3,0,13,0.230769231,0,0,0.821,1.554,0.071,11,-0.076,"[(1, 2, 3, 4, 5, 6, 7), (1, 2, 3, 4, 5, 14, 16)]",['-'],['-'],['-'],0,1,0,0,-3.860334817,3.419679794,3.515081296,65.9127436,307.0113954,9.679118032,4.083057847,-4.863962473,-4.717955324,0.02594487,0.955890119,0.005047909,0.012667358,0.014338434,0.390274584,0.469832242,0.99715507,0.999149799,0.63193965,0.973505676,0.091217771,0.0832147,97.80566355,-0.186131208,1.605429345,0.995457649,0.955169499,0.943960726,0.000779206,0.152973071,0.810672283,0.411898017,0.522295237,0.01897138,0.000717614,0.014692303,0.001656982,0.991511047,0.706708133,6.488650207,1.104475112,1.342070673,4.196703109,4.992111591,4.452098352,0.170189559,0.464093447,0.660666287,0.495185584,0.174932644,0.410479486,0.491287947,0.375389367,0.030692119,0.983192921,0.782829463,0.384202302,0.426800311,0.20696348,0.257304877,0.678345621,0.258960634,0.107759699,0.222011343,0.354301125,0.815778017,0.00177184,0.003683636,0.08397834,0.97878027,0.764238417,0.001662804,0.181018651,0.029036745,0.021862531,0.884452999,0.014482113,['-'],['-'],['-'],['-'],"[(5, 6, 7, 8), (15, 14, 16, 2, 1, 0, 3, 4, 5)]",['-'],"[(15, 14, 5, 4, 3, 2, 16)]",['-'],0.106,0.529,0.13,0.575,0.989,0.824,0.372
