smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
N[C@@H](CCCNC(=O)CP(=O)(O)O)C(=O)O,254.07,218.9175745,1.160573794,8,6,149.95,8,0,0,9,0,3,2.666666667,1,0,0.273,3.02,0.714,6,0.435,['-'],['-'],['-'],['-'],0,0,0,0,-1.06770434,-0.675913745,-2.686487811,207.7186126,319.6626228,1.876408341,4.853417264,-6.016951603,-5.326337326,0.99998045,5.61E-09,0.007986476,0.00823009,0.242333829,0.160386145,0.924710751,0.827667594,0.867499411,8.66E-06,0.000650239,0.062172107,0.174438328,9.533089935,-0.564418127,94.11039151,1.66E-13,3.59E-23,2.00E-10,2.50E-12,1.66E-09,0.028970113,1.13E-06,1.29E-05,1.59E-14,8.49E-10,6.47E-13,8.99E-37,5.60E-05,0.519426584,5.396123448,1.539627544,0.069612838,2.473577334,3.780463113,3.128932911,0.000764957,0.004530782,0.028016608,0.031142276,0.005738331,0.400254071,0.958185792,0.779792964,0.58965677,0.858976841,0.89498657,0.327421457,0.309849024,0.311692417,0.042667609,0.999641299,0.193707034,0.0176706,2.19E-05,0.011114113,0.001044076,0.002707399,0.000635855,3.21E-05,0.087646738,0.000124489,0.001037467,0.000433838,3.88E-05,4.77E-06,4.10E-06,0.000667098,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.461,0,0.025,0.043,0.019,0.996,0.22
[N-]=[N+]=N,43.02,36.27382285,1.185979217,3,1,60.25,0,0,0,3,0,2,0,0,1,0.238,5.157,0,0,0.799,"[(1, 0)]","[(0,)]",['-'],"[(0, 1)]",0,0,0,1,0.194961844,0.735618044,0.351580492,-15.30302017,95.9863944,8.407128075,3.894524941,-5.144212526,-4.578089365,0.607795477,0.024988148,0.00658603,0.00140208,0.000256598,0.000286043,8.90E-05,0.002133589,0.197471008,6.01E-05,0.775018215,0.000236304,1.02E-05,19.54196065,0.034029184,78.79846214,1.62E-07,0.039821085,1.46E-07,0.981728613,4.88E-08,0.924619973,1.79E-10,6.33E-07,5.81E-09,0.998279572,2.39E-08,7.00E-07,1.32E-06,6.45E-07,4.832878428,1.761951312,0.191367813,2.168624711,3.38230082,2.656926175,0.000599853,0.999948025,0.999998331,1,1,0.9985708,1,1,1,1,1,0.999975681,1,9.03E-07,0.999950051,1,1,7.44E-06,1.74E-17,7.85E-05,0.01155505,0.015122886,0.055923153,0.002905679,0.026569346,0.00197854,0.015064717,0.486313701,0.004538501,0.000524361,0.013246647,0.008153399,"[(0,)]",['-'],['-'],['-'],['-'],['-'],"[(0,)]","[(1, 2), (0,), (2,)]",0,0.001,0.006,0,0.852,0.504,0.257
COC(=O)c1c(O)cccc1OC/C=C/c1ccc(F)c(-c2cc(C(=O)O)no2)c1,413.09,395.6976316,1.043953683,8,2,119.09,8,3,6,9,0,20,0.4,0,0,0.562,2.651,0.095,19,-0.43,"[(6, 5, 4, 10, 9, 8, 7)]",['-'],['-'],['-'],0,0,1,0,-4.510262121,2.679706296,4.151483288,193.5239821,358.9316597,4.668346948,0.414436474,-5.259630671,-4.948615896,0.874337554,0.004642718,0.007049072,0.001105011,0.03327322,0.376093686,0.607207417,0.921884954,0.992493629,0.401143044,0.990118623,0.00171203,0.968354464,98.73716127,-0.819050719,0.867036191,0.999406099,0.001951479,0.023806982,1.09E-08,0.030940324,0.984865189,1.90E-05,0.86028111,5.17E-05,6.16E-08,3.46E-05,3.12E-09,0.999253333,0.042834021,2.527175795,1.077942876,0.943906814,3.594363499,5.3811041,4.688969527,0.129555941,0.277345777,0.996115804,0.263711244,0.188812748,0.577603161,0.04855682,0.270071238,6.22E-07,0.25353995,0.822065294,0.651523769,0.12344671,0.876431465,0.16503495,0.857354999,0.950201511,0.082285501,0.069045007,0.320375592,0.867448866,0.017606022,0.005169021,0.013356216,0.838371456,0.00031406,0.002000666,0.572218776,0.104069985,0.007902128,0.911053419,0.042246807,"[(18,)]","[(17, 16, 15, 29, 20, 18, 19)]",['-'],['-'],"[(6, 5, 4, 10, 11, 12, 9, 8, 7), (13, 12, 11, 10), (13, 14, 15)]","[(18, 19)]","[(6, 5, 4, 10, 9, 8, 7)]","[(14, 13, 12, 11)]",0.469,0.988,0.478,0.726,0.041,0.94,0.175
Nc1nc2c(c(=O)[nH]1)N=C(CNc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1)CN2,443.16,414.8648978,1.068203173,13,8,211.89,10,3,10,13,0,21,0.476190476,1,0,0.276,3.447,0.263,61.667,-0.167,"[(11, 12, 13, 14, 15, 28, 29)]",['-'],['-'],['-'],1,0,1,0,-5.039301428,0.421057401,-1.330480078,234.331695,401.7930667,2.092518534,4.848444669,-6.007654406,-5.384396539,0.995067358,0.000174692,0.029044934,0.000397503,0.032365441,0.026698411,0.493119955,0.542607427,0.988741457,6.93E-05,0.107748516,0.096947275,0.134100899,66.12089658,-0.272682603,34.51174099,4.90E-11,7.25E-09,4.89E-13,4.34E-07,6.54E-18,0.003174484,6.43E-16,7.64E-10,4.22E-10,1.01E-07,8.29E-15,1.23E-19,4.11E-07,0.000218788,3.02108761,1.727958029,0.025852231,2.801355722,4.309626432,3.484034788,0.023215117,0.013140717,0.999925494,0.112835646,0.794620752,0.958657861,0.632095933,0.112761945,1.51E-11,0.023792686,0.152137935,0.978527725,0.353996307,0.902882099,0.735580683,0.997035384,0.999994636,0.428507954,0.004762987,0.187062666,0.013850883,6.38E-07,4.01E-05,6.71E-06,0.230622873,0.000107584,0.000459049,0.148291484,0.000345172,0.000218698,2.35E-06,0.836643457,['-'],['-'],['-'],['-'],"[(1, 0), (1, 0), (15, 16, 17, 18, 19, 25)]",['-'],"[(11, 12, 13, 14, 15, 28, 29)]","[(1, 0), (1, 0), (1, 0), (1,), (1, 0)]",0.024,0.049,0.934,0.572,0.016,0.95,0.098
C=CCN(C)CCCCCCOc1ccc(C(=O)c2ccc(Br)cc2)c(F)c1,447.12,422.0879224,1.059305363,3,0,29.54,12,2,6,5,0,14,0.857142857,0,0,0.231,2.276,0.348,13,-1.13,"[(21, 22), (11, 12, 13, 14, 15, 16, 17), (11, 12, 13, 14, 15, 25, 27)]",['-'],['-'],['-'],0,1,1,0,-5.51005191,3.958489414,5.221754281,76.03521317,390.3289171,9.260680374,6.983803509,-4.749963061,-4.651053377,0.003226883,0.993739128,0.000274396,1.16E-05,0.000298679,0.00701195,0.004910111,0.99872762,0.99985826,0.486411273,0.999999285,0.708805859,0.49416995,97.61537055,0.669266366,2.322150556,0.000347092,0.994785845,0.789013445,6.67E-06,0.193336859,0.001998649,0.990230381,0.990441084,0.000533898,0.457013696,0.996519685,5.63E-06,0.999996781,0.802239299,7.363091823,1.143960128,2.081860145,4.773277117,6.410587262,5.769221265,0.933868289,0.777255356,0.881948948,0.292499989,0.706854165,0.561317325,0.875976384,0.329976141,0.006940376,0.639303803,0.925200284,0.718210161,0.960326314,0.608709633,0.369071037,0.969875216,0.7466501,0.122551143,0.304455012,0.442624688,0.000194949,0.000426211,0.000137701,0.013912378,0.086438932,0.000615889,1.89E-06,0.364462525,3.61E-05,0.039639037,0.003241653,0.005747554,"[(25,), (3,)]","[(15, 14, 13, 12, 27, 25, 26)]",['-'],['-'],"[(15, 16, 17, 18)]","[(21, 22)]","[(0, 1, 2), (1, 0)]",['-'],0.901,0.023,0.008,0.961,0.004,0.123,0.049
OC[C@@H]1[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)c2nccn21,362.13,320.8635211,1.12861069,11,7,177.89,4,3,9,11,0,16,0.25,9,1,0.279,4.661,0.786,74.4,1.423,['-'],"[(1, 0, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19)]",['-'],['-'],1,0,0,0,-0.299680693,-1.658967636,-2.250085295,179.0451095,379.9593032,6.709798214,3.576816736,-6.083462353,-4.904603939,0.981373608,7.41E-06,0.442950636,0.90601778,0.215903819,0.999192165,0.982530599,0.998418808,0.999113858,0.003867548,3.47E-05,0.054662369,0.038998779,27.69827066,-0.538011694,79.34559542,2.82E-10,1.19E-06,6.96E-09,0.000179688,2.01E-05,0.000520652,2.76E-07,9.68E-07,2.85E-06,0.002540016,6.66E-05,1.35E-17,0.022668477,0.000519407,1.068490047,3.126843406,0.059235691,1.413255709,2.780541706,1.881100793,0.009396438,0.036063798,0.774638593,0.955144703,0.011139863,0.005092271,0.998457909,0.317857713,3.36E-05,0.242596179,0.01609708,0.623689711,0.031554576,0.967362881,0.4837327,0.892228365,0.547461987,0.104618922,0.191749781,0.114504337,0.016589934,0.339000434,0.009888712,0.016646288,0.205581531,0.007214838,8.46E-05,0.065600574,0.000374395,0.002426265,0.001225349,0.003682177,"[(3, 4, 5)]",['-'],['-'],['-'],"[(5,)]",['-'],"[(2, 24, 20, 21, 22, 23)]",['-'],0.095,0,0.091,0.124,0.066,0.19,0.034
N=C(N)c1ccc(CC(=O)C(=O)O)cc1,206.07,205.5053006,1.002747858,5,4,104.24,4,1,6,5,0,9,0.444444444,0,0,0.371,2.035,0.1,8,0.305,['-'],"[(8, 9, 10, 11)]",['-'],['-'],0,0,0,0,-2.912602415,0.362600338,-0.20002799,240.5613212,328.9544793,6.170221512,4.056422345,-6.37615274,-5.045470685,0.978844583,0.004184771,0.127764121,0.462761939,0.511151671,0.666973203,0.836957514,0.471219927,0.98374474,8.43E-05,0.203292713,0.005028414,0.65114373,32.68224782,-0.312822501,64.46485408,8.81E-06,0.008541451,2.48E-06,1.66E-07,1.40E-07,6.01E-05,3.25E-07,2.20E-05,0.000109886,0.00151624,1.87E-06,5.79E-12,0.000583642,0.001112702,1.371990197,1.940452647,0.064327165,2.836357675,3.995309008,3.323931736,0.113091938,0.190621778,0.538293839,0.049705114,0.526260138,0.206638157,0.883096814,0.196598545,0.00039552,0.539932728,0.850778162,0.58313483,0.78008616,0.160167336,0.377488613,0.20873113,0.992872059,0.009008003,0.002963809,0.024676669,0.003637449,0.000207733,0.001026796,0.000178183,0.020743458,0.002396389,0.008150117,0.989798427,4.22E-05,0.001323204,0.125573069,0.001478616,"[(7, 8, 9, 10)]",['-'],['-'],['-'],['-'],['-'],"[(8, 9, 10, 11), (7, 8, 9, 10), (1, 0)]",['-'],0.022,0.092,0.131,0.109,0.075,0.152,0.357
O=C(O)Cc1ccc2c(c1O)C(=O)c1c(O)cccc1C2,284.07,282.4823089,1.005620498,5,3,94.83,2,3,14,5,0,18,0.111111111,0,1,0.667,2.487,0.125,38,0.951,"[(7, 6, 5, 4, 9, 8, 11, 12, 13)]",['-'],['-'],['-'],0,0,0,0,-3.570269002,2.246618791,2.621602504,211.1155891,312.0242056,4.930471229,2.674684025,-5.382302978,-4.721166538,0.998444617,3.60E-05,0.082287282,0.026812434,0.014426053,0.055258214,0.553860903,0.044970609,0.30696249,0.00220124,0.108622603,0.001368996,0.96463871,97.52349444,-0.761504736,1.891087383,0.057367958,0.159639567,0.000131679,0.000305215,9.90E-05,0.91995126,0.022911293,0.000529997,1.73E-05,0.005225774,0.01780043,0.000162868,0.069079265,0.154176444,0.353647126,1.530079892,0.552805328,3.09080465,4.304919309,3.626022192,0.009687374,0.029873092,0.966655254,0.568154693,0.655098498,0.114146404,0.980327666,0.333640873,0.001416138,0.871446967,0.835746229,0.661720037,0.013692466,0.761977077,0.513946831,0.908295274,0.993253767,0.102698386,0.074495591,0.066155925,0.12145602,0.070009664,0.016910577,0.025657609,0.258242816,0.041237962,0.997978628,0.56669575,0.000939177,0.077314682,0.216075286,0.078251407,['-'],['-'],['-'],['-'],"[(8, 11, 12, 13)]",['-'],"[(10, 9, 8, 7, 6, 5, 4)]",['-'],0.068,0.18,0.363,0.252,0.527,0.909,0.324
O=C(O)CN1C(=O)c2cccc3cccc(c23)C1=O,255.05,250.0968721,1.019804838,5,1,74.68,2,3,12,5,0,18,0.111111111,0,0,0.825,1.902,0.071,34,-0.567,['-'],['-'],['-'],['-'],0,0,0,0,-2.621980047,1.357734314,1.658463304,213.9428951,333.8910213,3.048950001,-0.200519506,-5.156063941,-4.683194483,0.801872373,1.99E-05,0.000973919,0.000171304,0.000291407,0.0005759,0.000380278,0.023519723,0.51833117,3.32E-05,0.837673724,0.978393257,0.968609631,98.7346919,-0.475975482,1.142413449,0.999409795,0.662600756,0.186420411,0.897883415,0.009248083,0.981602013,0.193963274,0.907251596,0.050894722,0.001009479,0.096317202,0.858742833,0.804236889,0.910212338,1.961558185,1.244467877,0.671374294,3.19021283,4.227657952,3.854184616,0.071157061,0.159001589,0.971153438,0.719501913,0.350415736,0.154297173,0.646127462,0.698112071,0.009174965,0.928313673,0.552675068,0.668496549,0.67598182,0.418330431,0.750488281,0.709289908,0.989486217,0.032306217,0.01375498,0.069225676,0.01421464,0.009865127,0.024142098,0.00750256,0.02640339,0.000825729,0.000791069,0.049928106,0.001096513,0.024816858,0.004908055,0.040981352,['-'],"[(16, 0)]",['-'],['-'],"[(7, 5, 6, 4, 17, 18), (7, 5, 6, 4, 3, 1)]",['-'],['-'],"[(16,), (16,), (16, 0), (8, 9, 10, 11, 16, 7, 15, 14, 13, 12)]",0.019,0.01,0.903,0.303,0.125,0.799,0.304
NC(=O)[C@@H]1C[C@]2(NC(=O)NC2=O)c2cc(F)ccc2O1,279.07,248.8388997,1.121488643,7,4,110.52,1,3,10,8,0,19,0.052631579,2,0,0.601,3.971,0.25,83.6,-0.404,['-'],['-'],['-'],['-'],0,0,0,0,-2.797748814,0.572762971,0.253624903,234.4575028,323.988031,10.36852254,4.249861586,-5.221122501,-4.779506864,0.981108725,9.82E-05,0.659106195,8.70E-06,4.65E-06,7.15E-06,0.000341773,0.210254475,0.030068696,1.98E-06,0.033734128,0.585739255,0.169528574,62.97569538,-0.223892349,35.80320221,7.82E-05,0.908663511,4.21E-06,0.609780788,4.65E-06,0.601900637,9.77E-07,1.81E-05,2.07E-06,0.022809863,2.56E-07,7.87E-08,2.20E-07,0.000417867,0.93286588,1.994742115,0.149823195,2.502141489,4.3666864,2.865323793,0.05140901,0.070473365,0.98644352,0.566294551,0.712177515,0.466382414,0.11551027,0.406501353,1.55E-05,0.176001549,0.223882511,0.717652321,0.981486499,0.647487164,0.2979877,0.981384158,0.999991894,0.009213709,0.010915664,0.089761615,8.34E-05,0.00022938,1.65E-05,0.001757463,2.09E-05,1.52E-08,0.002768994,0.018857574,1.12E-06,5.68E-07,0.00079,0.017170785,"[(14,)]","[(13, 12, 18, 17, 16, 14, 15)]",['-'],['-'],"[(5, 10, 11, 9, 7, 8), (5, 10, 11, 9, 7, 6), (9, 7, 8, 6, 5, 12)]","[(14, 15)]","[(8, 7, 9, 10, 11, 5, 6)]",['-'],0.129,0.003,0.063,0.085,0.014,0.064,0.024
Cc1ncc(CO)c(N)n1,139.07,137.6470432,1.010337721,4,3,72.03,1,1,6,4,0,6,0.166666667,0,0,0.568,2.563,0.333,6,-0.145,"[(8, 7, 4, 3, 2, 1, 9)]",['-'],['-'],['-'],0,0,0,1,-0.921652109,-0.194824565,-0.520089061,160.7169594,327.5774569,11.13268822,4.936038828,-4.870754553,-4.618221079,0.700727284,0.004109279,0.193685055,0.003589451,0.022706807,0.114070654,0.328925312,0.306169659,0.619495034,0.012056489,0.029345734,0.915107548,0.909436345,36.27562201,0.359574657,58.63325765,0.001179165,0.000105698,9.13E-08,1.01E-05,1.06E-10,0.004618621,7.97E-08,0.002616878,5.92E-07,0.037804198,2.57E-05,7.70E-10,4.25E-06,1.42E-05,7.863556202,1.831516368,0.079257462,1.965739312,3.558280439,2.366874027,0.068175204,0.299896777,0.357428133,0.684691191,0.310809314,0.317692757,0.687095344,0.848171711,0.034629278,0.951772332,0.494013488,0.626789272,0.777037501,0.37655583,0.316974282,0.228738666,0.943050206,0.071810544,0.015312062,0.109028369,0.000520777,0.00126181,3.03E-05,4.34E-05,0.011123754,9.89E-05,2.34E-07,0.004201208,6.91E-06,4.15E-06,5.75E-05,0.000283349,['-'],['-'],['-'],['-'],"[(7, 8), (7, 8)]",['-'],['-'],"[(7, 8), (7, 8), (7, 8), (7,), (7, 8)]",0.014,0.013,0.036,0.028,0.052,0.326,0.092
Nc1nc2c([nH]c(=O)n2[C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)c(=O)[nH]1,363.06,290.4339711,1.250060379,13,7,205.78,4,3,9,14,0,18,0.222222222,3,0,0.322,4.094,0.5,74.2,0.752,['-'],['-'],['-'],['-'],1,0,0,0,-2.647337744,-0.199905972,-2.313250686,258.7828835,401.6858233,2.948866349,3.890696337,-5.908872404,-5.276229448,0.947631776,0.000949755,2.27E-05,8.83E-05,8.34E-07,0.001120627,0.002958953,0.999781311,0.999941587,0.001077099,0.070595615,4.30E-05,0.260298818,21.06624171,0.305341788,68.48095668,9.62E-05,1.48E-14,2.32E-08,4.72E-12,0.002421366,0.004887671,0.004146409,5.78E-08,7.99E-15,1.91E-09,1.29E-09,4.68E-21,0.000115313,0.960552394,2.546559461,1.960339544,0.092905923,2.452289874,4.146065745,3.440783506,0.010218527,0.022918953,0.996739805,0.268635958,0.163425475,0.938128591,0.098999448,0.92759788,8.05E-05,0.63420862,0.917555094,0.777528882,0.694994152,0.561535418,0.261415541,0.995134056,0.999994278,0.058280654,0.011895255,0.14236021,2.28E-05,0.000828973,6.91E-07,3.58E-07,0.212626651,0.000148345,2.52E-07,5.05E-05,6.75E-05,5.39E-08,2.23E-07,0.000636159,"[(9, 20, 13)]",['-'],['-'],['-'],"[(1, 0), (1, 0)]",['-'],"[(9, 8, 6, 5, 4, 3)]","[(1, 0), (1, 0), (1, 0), (1,), (1, 0)]",0.016,0,0.189,0.013,0.072,0.981,0.152
O=C(O)CCc1ccccc1,150.07,162.6984851,0.922381053,2,1,37.3,3,1,6,2,0,7,0.428571429,0,0,0.712,1.227,0.222,5,0.139,['-'],['-'],['-'],['-'],0,0,0,1,-1.462671036,1.53592953,1.896830003,91.94508625,284.1084653,4.525459225,5.698033747,-4.295076805,-4.616442024,0.799040735,0.182740107,0.016576286,0.005373657,0.011203527,0.053240001,0.242210567,0.945632339,0.957047582,0.007511789,0.9495911,0.095308028,0.327589184,96.46358741,-0.440489998,3.204833411,0.001258286,0.0007873,0.003265156,0.001064191,0.014737141,0.998878419,0.008055275,0.284984589,4.70E-07,0.001947343,0.000239451,0.06700965,0.227406129,0.011525183,3.306520096,1.467828539,0.177709335,2.788498963,3.752215721,3.163064578,0.05144652,0.153766274,0.108410582,0.184787691,0.185891956,0.143563285,0.453633457,0.234440938,0.897895575,0.994139194,0.377090961,0.395799279,0.324454308,0.466358572,0.406099766,0.548719168,0.080797456,0.021371843,0.002472383,0.020099372,0.000584031,3.92E-05,1.39E-05,0.000894322,0.033157539,0.002439563,0.032996338,0.041580081,1.23E-05,0.000651124,0.002325781,0.00010981,['-'],['-'],['-'],['-'],['-'],['-'],['-'],['-'],0.004,0.001,0.172,0.031,0.994,0.563,0.255
CC(C)[C@@H](NC(=O)[C@H](CS)NC(=O)CCC[C@H](N)C(=O)O)C(=O)O,363.15,344.3950843,1.054457559,9,6,158.82,13,0,0,10,0,4,3.25,3,0,0.262,3.216,0.714,8,0.494,"[(8, 9), (9, 8, 7, 5, 6)]",['-'],['-'],['-'],0,0,0,0,-1.327482965,0.350357815,-0.92513624,179.6861048,291.2476705,2.687031231,5.050151702,-5.749913469,-5.201922473,0.999597847,2.08E-07,4.43E-05,0.114702344,0.47014761,0.445176959,0.993640037,0.999842644,0.999996901,7.24E-08,0.080419302,7.21E-08,0.045464817,31.98906744,-0.538963502,75.51536092,1.39E-11,1.00E-14,7.32E-08,7.99E-06,9.32E-07,0.01244796,3.82E-09,0.237573385,2.76E-12,4.43E-06,3.08E-07,8.70E-14,3.01E-06,0.001855259,4.916626496,0.766271499,0.059879516,2.832484387,4.54564607,3.639519823,0.000762286,0.001268551,0.630175412,0.67443186,0.153051183,0.000599126,0.999996781,0.011101888,0.002368279,0.054317441,0.093558647,0.117716663,0.029807534,0.807499468,0.098450869,0.987534165,0.996278346,0.038670022,0.000706352,0.004895714,1.53E-05,0.00024508,9.27E-05,0.000786899,0.003606253,8.93E-06,0.000231709,0.127845526,7.75E-05,5.88E-05,6.49E-05,0.018747712,['-'],['-'],"[(8, 9)]",['-'],"[(9,), (7, 5, 6, 4, 3, 21)]",['-'],"[(8, 9)]",['-'],0.334,0.001,0.027,0.043,0.233,0.977,0.107
CN(Cc1coc2nc(N)nc(N)c12)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,442.16,421.1641224,1.049852009,12,7,197.9,10,3,9,12,0,19,0.526315789,1,0,0.317,3.188,0.25,42,-0.494,"[(1, 14, 15, 16, 17, 30, 31)]",['-'],['-'],['-'],1,0,1,0,-3.447882702,0.76163365,-0.884631916,237.8984275,349.1773338,2.783357973,4.129205235,-5.852987246,-5.273860058,0.996106327,6.95E-05,0.43204993,0.000438988,0.002339005,0.013088107,0.040997267,0.261465341,0.995344222,7.89E-05,0.000537631,0.002122159,0.96037215,67.43492729,-0.436323929,32.45198199,7.68E-11,1.47E-07,4.23E-12,9.67E-07,1.45E-16,0.157467216,1.81E-16,1.59E-07,1.01E-09,1.20E-07,1.19E-12,9.99E-19,8.93E-08,0.000452195,2.644941234,2.150981227,-0.160986829,2.758364059,4.101034359,3.412302526,0.035680093,0.051543746,0.999204457,0.06864544,0.866989493,0.995721459,0.82998389,0.111223668,2.57E-12,0.006308416,0.377773464,0.960506022,0.407585442,0.959046185,0.889856815,0.996801853,0.999959588,0.768258333,0.035194941,0.449124396,0.004435072,1.86E-05,0.002208353,0.000809198,0.676034451,0.004255035,0.037037287,0.262752503,0.001005902,0.00044645,0.000268582,0.999870181,"[(1,)]",['-'],['-'],['-'],"[(8, 9), (8, 9), (17, 18, 19, 20, 21, 27)]",['-'],"[(4, 3, 13, 6, 5), (1, 14, 15, 16, 17, 30, 31)]","[(8, 9), (8, 9), (8, 9), (8,), (8, 9)]",0.036,0.304,0.856,0.676,0.004,0.915,0.389
N=C(NCCC[C@H](N)CNCCN)N[N+](=O)[O-],247.18,236.2092009,1.046445266,9,8,155.12,11,0,0,9,0,2,5.5,1,0,0.09,3.721,0.875,3,0.271,['-'],['-'],['-'],['-'],0,0,0,0,-0.658504494,-0.613616858,-1.595619465,124.3586805,287.0623361,8.241486703,8.8567083,-6.111374116,-5.571716917,0.992683709,3.94E-06,0.996173918,0.081393003,0.003563523,0.00502044,0.009705424,0.069927059,0.222181439,7.71E-06,0.000918047,0.001100577,0.642832816,14.66829452,0.064939618,75.87280568,1.20E-07,0.001271573,5.33E-10,0.995375991,4.76E-11,1.89E-05,0.000249648,0.999907017,5.01E-08,0.812955856,2.96E-05,6.35E-07,5.01E-09,0.00012976,4.858978054,1.050756151,0.278778195,2.913848935,4.142046935,3.382353888,0.467006296,0.722318709,0.251174271,0.863044679,0.667715907,0.428838044,1,0.146945015,0.297567397,0.310776263,0.996995926,0.738089442,0.005213808,0.31921792,0.017765181,0.824657381,0.9999547,0.045607805,0.0062621,0.848475099,0.002096064,4.46E-05,0.000337679,1.41E-06,0.066405512,8.16E-05,2.23E-07,0.440713525,0.000894284,0.002516452,2.98E-05,0.022853389,"[(13,), (14,)]",['-'],['-'],['-'],"[(11, 12)]",['-'],"[(1, 0), (13, 1), (14,)]",['-'],0.486,0.001,0.002,0.018,0.083,0.473,0.323
O=C(CO)COP(=O)(O)OC1[C@H](O)[C@H](O)[C@@H](OP(=O)(O)O)[C@H](OP(=O)(O)O)[C@H]1O,491.98,361.9430281,1.359274697,17,9,287.27,10,1,6,20,0,10,1,7,1,0.132,4.798,0.889,51.412,1.22,['-'],"[(6, 8, 7, 17, 19, 18)]",['-'],['-'],1,0,1,0,-0.18270569,-1.190141943,-3.187750851,139.3473409,430.6154752,0.572972094,4.192449375,-5.71881143,-4.968668767,0.997675359,8.30E-05,2.02E-06,0.014600992,7.51E-06,0.003246009,0.16159004,0.989642203,0.999925256,0.004849803,0.082046226,0.001114348,0.104976624,18.53893887,-1.182324332,60.60503,2.52E-09,4.16E-16,9.40E-11,2.11E-11,2.52E-05,0.286376804,4.26E-06,2.64E-12,4.04E-11,5.89E-13,2.76E-08,5.37E-23,8.22E-06,0.62471962,1.442988945,2.283113342,-0.100300632,2.212269045,3.51571547,3.65027999,0.00020687,0.001602171,0.409187883,0.001221388,0.000255183,0.998460174,0.997597277,0.922133327,0.926900625,0.988387048,0.998000324,0.125486374,0.002094966,0.107700683,0.004433895,0.999966145,0.991939366,0.063215666,1.05E-05,0.042991292,2.31E-06,0.592869341,0.004131235,1.36E-06,0.631175101,0.005102427,4.02E-05,6.57E-05,5.60E-05,2.29E-08,1.93E-05,3.00E-06,"[(2, 1, 0, 4)]",['-'],"[(6, 17)]",['-'],"[(2, 1, 0, 4)]",['-'],"[(2, 1, 0, 4)]",['-'],0.049,0,0.012,0.001,0.488,0.999,0.161
