smiles,MW,Vol,Dense,nHA,nHD,TPSA,nRot,nRing,MaxRing,nHet,fChar,nRig,Flex,nStereo,gasa,QED,Synth,Fsp3,MCE-18,Natural Product-likeness,Alarm_NMR,BMS,Chelating,PAINS,Lipinski,Pfizer,GSK,GoldenTriangle,logS,logD,logP,mp,bp,pka_acidic,pka_basic,caco2,MDCK,PAMPA,pgp_inh,pgp_sub,hia,f20,f30,f50,OATP1B1,OATP1B3,BCRP,BSEP,BBB,MRP1,PPB,logVDss,Fu,CYP1A2-inh,CYP1A2-sub,CYP2C19-inh,CYP2C19-sub,CYP2C9-inh,CYP2C9-sub,CYP2D6-inh,CYP2D6-sub,CYP3A4-inh,CYP3A4-sub,CYP2B6-inh,CYP2B6-sub,CYP2C8-inh,LM-human,cl-plasma,t0.5,BCF,IGC50,LC50DM,LC50FM,hERG,hERG-10um,DILI,Ames,ROA,FDAMDD,SkinSen,Carcinogenicity,EC,EI,Respiratory,H-HT,Neurotoxicity-DI,Ototoxicity,Hematotoxicity,Nephrotoxicity-DI,Genotoxicity,RPMI-8226,A549,HEK293,NR-AhR,NR-AR,NR-AR-LBD,NR-Aromatase,NR-ER,NR-ER-LBD,NR-PPAR-gamma,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,NonBiodegradable,NonGenotoxic_Carcinogenicity,SureChEMBL,LD50_oral,Skin_Sensitization,Acute_Aquatic_Toxicity,FAF-Drugs4 Rule,Genotoxic_Carcinogenicity_Mutagenicity,Aggregators,Fluc,Blue_fluorescence,Green_fluorescence,Reactive,Other_assay_interference,Promiscuous
CCCC(=O)N1CCC[C@H]1C(=O)NCc1ccc(C(=N)N)cc1,316.19,331.2240325,0.954610683,6,4,99.28,8,2,6,6,0,14,0.571428571,1,0,0.546,2.492,0.471,43.16,-0.962,['-'],['-'],['-'],['-'],0,0,0,0,-1.817025485,0.554276341,0.243202382,174.1671484,285.2508752,8.633855508,7.049872323,-6.185295584,-5.190644359,0.90830195,0.619674742,0.866983831,0.905961595,0.5671902,0.923629679,0.961474832,0.734405518,0.981241584,0.00379724,0.552311301,0.0007823,0.369213283,30.59068982,-0.373513465,62.11186255,6.05E-11,2.08E-05,0.108906358,0.00767582,2.33E-09,1.22E-09,2.25E-06,2.16E-06,0.145666733,0.000450056,8.21E-07,1.34E-14,0.032114133,0.807075322,5.081083462,0.801766308,0.168361824,2.889990748,4.208436992,3.415098852,0.530765235,0.580359638,0.64045471,0.180907488,0.340543121,0.715056956,0.753530025,0.625614643,2.05E-07,0.016632743,0.676734328,0.884351015,0.97502172,0.407833368,0.382512718,0.384626627,0.999828458,0.061296932,0.044829115,0.344344705,0.000243143,0.000584952,0.000828702,1.48E-05,0.010821643,7.19E-06,7.71E-07,0.181354061,8.63E-07,6.55E-07,0.000217356,1.46E-05,['-'],['-'],['-'],['-'],"[(2, 3, 4, 5, 9, 10)]",['-'],"[(18, 19), (2, 3, 5, 4)]",['-'],0.079,0.066,0.152,0.329,0.002,0.036,0.415
N=C(N)NC(=O)Cn1c(-c2ccccc2)ccc1-c1ccccc1,318.15,337.9234812,0.941485329,5,4,83.9,6,3,6,5,0,19,0.315789474,0,0,0.51,2.246,0.053,16,-0.681,['-'],['-'],['-'],['-'],0,0,0,0,-3.286249202,1.64657225,1.67878381,210.1100188,335.6182888,8.068738355,5.378082905,-6.238821025,-5.05680452,0.936386168,0.134048089,0.986717463,1.19E-07,5.72E-06,2.40E-05,0.000146627,0.000191282,0.009851652,0.002657396,0.979940593,0.086585298,0.682560921,96.14614053,0.547580577,4.156385148,0.000443755,5.10E-05,0.008354221,0.002751362,0.005625582,0.013116512,0.007087872,0.007724222,0.018888216,0.213434964,0.001552414,1.11E-08,0.007023777,0.888058901,4.378485025,0.848451248,1.424332872,4.361403086,5.60023887,5.292018104,0.7891258,0.818829775,0.700525224,0.521163344,0.348465085,0.659154892,0.836335063,0.681479335,2.24E-07,0.056145564,0.722576141,0.710008979,0.880993247,0.491585642,0.150071263,0.76300317,0.979614675,0.037799489,0.230446696,0.646899104,0.245616749,0.016713008,0.635661066,0.001047469,0.925749719,0.285589129,0.000760697,0.956067741,0.05298334,0.007864539,0.224913508,0.049692683,['-'],['-'],['-'],['-'],"[(2, 1, 0, 3, 4, 5)]",['-'],"[(1, 0), (15, 16, 17, 7, 8)]",['-'],0.906,0.046,0.184,0.392,0.006,0.036,0.11
CCCCCCCCC(O)(P(=O)(O)O)P(=O)(O)O,304.08,265.4064225,1.14571455,7,5,135.29,9,0,0,9,0,2,4.5,0,1,0.323,2.717,1,0,0.603,['-'],"[(10, 12, 11, 14, 16, 15)]",['-'],['-'],0,0,0,0,-1.539529631,1.824569434,1.443987607,108.8368224,304.0611544,2.870854646,5.728832111,-5.480418473,-4.854321039,0.999957561,1.68E-10,4.04E-07,1,1,1,1,9.73E-08,1.97E-08,1.61E-05,2.39E-08,6.61E-08,0.961354017,97.16929047,-0.21357968,3.332319692,1.16E-12,5.25E-24,5.47E-07,5.22E-11,0.970052779,0.995554388,0.003834649,4.85E-08,6.32E-13,0.00242871,6.52E-13,1.96E-21,0.030272942,0.002044358,2.023993767,1.635391895,0.406931361,3.225545054,4.456133654,3.30690701,0.000389973,0.001978812,0.005348248,0.001479979,0.001164908,0.991001666,0.924979866,0.96105665,0.99996829,0.96318078,0.96222198,0.782927036,0.001503938,0.948764145,0.094112754,0.999980688,0.040214472,0.023003923,3.95E-06,0.021486782,4.05E-08,1.43E-05,1.77E-09,1.26E-07,0.01588008,0.000435055,7.52E-07,8.16E-06,5.34E-08,2.73E-07,5.89E-08,1.62E-07,['-'],['-'],"[(10, 8, 14), (10, 14)]",['-'],['-'],['-'],['-'],['-'],0.009,0.001,0.054,0.003,0.445,0.998,0.438
COc1cc2ncc3c(N)nc4c(C)c(N)ccc4c3c2cc1OC,334.14,340.7937082,0.980475848,6,4,96.28,2,4,18,6,0,21,0.095238095,0,1,0.431,2.54,0.158,23,-0.355,"[(1, 2, 3, 4, 5, 20, 21, 22), (15, 14, 12, 11, 10, 8, 7, 19, 18, 17, 16), (1, 2, 3, 4, 5, 6, 7, 19, 20, 21, 22), (23, 22, 21, 20, 4, 5, 3, 2)]","[(4,)]",['-'],['-'],0,0,0,0,-3.680379237,2.293636723,2.250776265,227.3451545,405.5823992,12.84443878,7.15651793,-4.995550983,-4.72535139,0.015036095,0.003275841,0.673667967,4.59E-05,0.000247657,0.00023371,0.028181374,0.920410156,0.986345708,0.044140249,0.130472511,0.023900986,0.984565437,77.79972796,0.344056022,19.0978041,0.961348951,0.999996543,0.665989697,0.052549444,0.152574182,0.211326569,0.003923003,0.836495519,0.997538924,0.897364497,0.999807537,1.36E-05,0.999689102,0.030900206,5.712473672,1.601919795,1.149878245,3.570273774,4.829447273,4.205221089,0.371701151,0.591811955,0.973393321,0.944877148,0.551397383,0.82896173,0.149664551,0.919192612,3.01E-08,0.538431466,0.931025326,0.786291778,0.992543101,0.813082218,0.887850046,0.876012206,0.994306147,0.307087123,0.490477085,0.714902043,0.999565065,0.457046479,0.710695744,0.823530555,0.898002446,0.180219784,0.000374746,0.898476422,0.112122498,0.14052999,0.990698159,0.96076858,"[(5,)]","[(4,)]",['-'],['-'],"[(8, 9), (8, 9), (3, 2, 1, 22, 23, 21, 20, 4)]",['-'],"[(15, 14, 12, 11, 18, 17, 16), (5, 4, 3, 2, 22, 21, 20)]","[(8, 9), (4,), (8, 9), (4,), (4,), (8, 9), (8,), (8, 9)]",0.673,0.177,0.965,0.88,0.008,0.123,0.129
CC(C)(C)NS(=O)(=O)c1ccc(-c2cnc3cccc(Nc4ccccn4)c3c2)cc1,432.16,440.5097409,0.981045275,6,2,83.98,6,4,10,7,0,25,0.24,0,0,0.457,2.308,0.167,25,-1.496,"[(5, 6, 7, 4), (20, 19, 18, 17, 16, 15, 14, 13, 12, 28, 27), (20, 21, 22, 23, 24, 25, 26)]",['-'],['-'],['-'],0,0,1,0,-5.297844604,3.384266731,3.777941852,175.0609162,364.0652044,10.78596354,5.208765199,-4.994914829,-4.757791978,0.055909585,0.001904071,0.052230835,5.48E-06,0.000371814,0.00174278,0.440950871,0.996387601,0.999824464,0.164107114,0.997762322,0.099998511,0.826338887,98.15013595,-0.197528675,1.621678891,0.004249586,6.90E-06,0.6731112,0.750136375,0.987238407,0.999994755,0.218645558,0.363927335,0.767907798,0.983420372,0.00969407,1.79E-07,0.999988437,0.392571658,5.27999887,0.514504306,1.290000998,3.782863082,4.674028539,4.418616065,0.78842181,0.781671107,0.999543369,0.259779364,0.812310278,0.871393323,0.136561275,0.277611732,2.25E-07,0.277618587,0.92608279,0.921746552,0.855145931,0.826385438,0.269032419,0.935568988,0.99828428,0.102622613,0.820321858,0.819613159,0.982232332,1.80E-05,8.46E-05,0.815604627,0.543867826,0.000602966,0.000668497,0.998343349,0.002435958,0.000312614,0.999470532,0.00628944,"[(14,), (1,)]",['-'],['-'],['-'],"[(19, 20), (19, 20)]",['-'],"[(14, 15, 16, 17, 18, 19, 27)]","[(19, 20)]",0.898,0.714,0.94,0.92,0.03,0.7,0.218
O[C@H](CCCl)c1ccccc1,170.05,171.7557852,0.990068543,1,1,20.23,3,1,6,2,0,6,0.5,1,0,0.691,2.266,0.333,10,-0.005,['-'],"[(3, 4)]",['-'],['-'],0,0,0,1,-1.688959022,1.986455802,1.987489596,35.45822025,232.6238796,10.00170753,4.650279733,-4.654919293,-4.552242979,0.767836452,0.042451274,0.042140819,0.000620365,0.006016195,0.09082979,0.146539629,0.015420874,0.043902274,0.061706174,0.842273891,0.234809116,0.503150284,50.85775714,0.323367886,45.74412968,0.196826994,8.34E-05,0.229433641,0.001876488,0.295580328,0.001087655,0.156772748,0.045089651,0.13972497,0.356984049,0.010204594,1.46E-06,0.732942939,0.992453754,12.01932459,2.158604273,0.35059232,2.850681228,3.992818731,3.34840475,0.087126084,0.452225417,0.127814904,0.777102828,0.573570013,0.547196865,0.635271966,0.519027412,0.773219228,0.981024861,0.972654462,0.747809589,0.721907377,0.171805814,0.495479465,0.325135827,0.491156548,0.058560904,0.628603518,0.11506848,0.073244952,0.149110809,0.012049725,0.073246695,0.687082648,0.100285485,0.008261852,0.140801191,0.084205419,0.008471866,0.647278845,0.051422745,['-'],"[(3, 4)]",['-'],['-'],"[(3, 4)]","[(2, 3, 4), (0,), (3,)]","[(3, 4)]","[(3, 4), (4, 3), (3, 4), (4, 3, 2)]",0.191,0,0.021,0.011,1,0.13,0.087
O=C(O)c1ccc(-c2c(F)cccc2F)cc1,234.05,227.5517081,1.028557429,2,1,37.3,2,2,6,4,0,13,0.153846154,0,0,0.865,1.618,0,12,-0.578,['-'],['-'],['-'],['-'],0,1,0,0,-4.219890582,2.902604043,3.850550267,181.3613388,313.291837,4.187389298,0.941158745,-4.53303381,-4.802457204,0.940849781,0.011851686,0.063574813,0.003353655,0.007332981,0.01011467,0.023812234,0.820684671,0.937224567,0.005934511,0.785407543,0.18015638,0.985665441,97.48935765,-0.667144038,2.365516059,0.305059314,0.02831229,0.99784255,0.003063867,0.305364341,0.042650521,0.180255026,0.002750037,1.92E-05,0.001224391,0.472440124,0.109394118,0.998925626,0.044735156,0.685798156,1.52583857,0.33816107,3.042713567,4.356360822,3.615583545,0.217406809,0.124301352,0.972518921,0.829216897,0.644372523,0.19912833,0.092980281,0.433260918,0.011164499,0.952794135,0.829175889,0.873625696,0.964125276,0.894380093,0.575444996,0.982230842,0.93384558,0.051820263,0.045647778,0.064950369,0.14269121,0.063909329,0.001875115,0.022801526,0.188713327,0.012138727,0.018806182,0.514392138,0.001438278,0.278266788,0.451322377,0.007336,"[(8,)]","[(9, 8)]",['-'],['-'],['-'],"[(8, 9)]",['-'],['-'],0.046,0.682,0.155,0.286,0.878,0.387,0.177
CC(C)CCC(=O)N1CCC[C@H]1C(=O)NCc1ccc(C(=N)N)cc1,344.22,365.8160029,0.940964849,6,4,99.28,9,2,6,6,0,14,0.642857143,1,0,0.521,2.58,0.526,45.862,-0.834,['-'],['-'],['-'],['-'],0,0,0,0,-2.661693041,1.57262256,1.671244367,163.6576534,292.7910633,8.559999498,7.482619876,-6.09036153,-5.08213804,0.842796385,0.62886411,0.617600858,0.873620465,0.641528457,0.96809705,0.983958017,0.790331423,0.948198199,0.005437689,0.136562482,0.000955532,0.303827375,25.93541022,-0.410967859,67.83273541,8.51E-12,1.27E-07,0.125854924,0.032306567,1.62E-05,2.21E-08,3.08E-06,0.00014459,0.375840127,1.78E-06,0.000175236,4.41E-14,0.003496037,0.955287814,5.558120128,0.639711836,0.412726601,3.172785868,4.714492468,3.906693084,0.558761239,0.604990661,0.412372202,0.185692802,0.303304493,0.716466665,0.73925966,0.61026001,1.70E-07,0.018003542,0.645651817,0.907408059,0.968254685,0.506753564,0.349054784,0.398686916,0.999779284,0.054003362,0.030354271,0.231188133,0.00294987,3.66E-06,3.70E-05,1.37E-05,0.197975203,0.004034466,8.21E-07,0.14519541,2.51E-07,1.87E-06,0.000383507,7.11E-07,['-'],['-'],['-'],['-'],"[(4, 5, 6, 7, 11, 12)]",['-'],"[(20, 21), (4, 5, 7, 6)]",['-'],0.208,0.22,0.126,0.483,0.001,0.046,0.45
Oc1ccc(-c2noc3cc(O)ccc23)c(O)c1,243.05,235.4373458,1.032334098,5,3,86.72,1,3,9,5,0,16,0.0625,0,0,0.611,2.382,0,16,0.009,"[(0, 1, 2, 3, 4, 15, 17)]",['-'],['-'],['-'],0,0,0,0,-2.69548996,2.574716812,2.006903962,218.5607668,306.8113274,6.427655373,4.561172807,-5.085502009,-4.768318923,0.198392019,0.02299911,0.413750768,0.001323998,0.442225814,0.824911892,0.990727651,0.56455642,0.649344087,0.818626106,0.479642391,0.232760385,0.584955752,92.87830462,-0.249748869,9.762991067,0.99979347,0.838433564,0.913674057,0.040446009,0.647403717,0.966424346,0.953772366,0.999768436,0.735627115,0.007677851,0.696474552,0.00887815,0.990436256,0.850582063,3.583689993,1.8896397,1.280871354,3.650830972,4.403168888,4.017793395,0.119947694,0.666442752,0.969117999,0.571590185,0.308963567,0.859708846,0.371198595,0.505001485,0.00251176,0.972701192,0.941975355,0.853496671,0.27907756,0.464906275,0.190212578,0.281154513,0.996163845,0.093537293,0.434688538,0.931433678,0.953199983,0.357279181,0.200070158,0.697182596,0.960166633,0.721221566,0.583989143,0.954082251,0.52419126,0.773100138,0.997747362,0.834229052,"[(1,)]",['-'],['-'],['-'],"[(0, 1, 17, 15, 16, 4, 3, 2), (1,), (2, 1, 0, 17, 15, 16, 4, 3)]",['-'],"[(0, 1, 2, 3, 4, 15, 17)]",['-'],0.636,0.735,0.638,0.414,0.579,0.811,0.26
CNC(=O)c1cc(Oc2ccc3nc(Nc4ccc(Cl)c(C(F)(F)F)c4)[nH]c3c2)ccn1,461.09,414.5232662,1.112338046,7,3,91.93,7,4,9,11,0,23,0.304347826,0,0,0.363,2.573,0.095,25,-1.417,"[(7, 8, 28, 27, 26, 11, 10, 9), (7, 8, 9, 10, 11, 12, 27, 28), (14, 15, 16, 17, 18, 20, 25), (7, 6, 5, 4, 31, 30, 29)]",['-'],['-'],['-'],0,0,1,0,-4.804670306,3.498281042,4.045571906,191.2220578,368.1375884,9.405139454,3.991989794,-5.068919834,-4.821294025,0.834519804,0.724069953,0.030899532,0.000261962,0.034337163,0.028572917,0.978933074,0.99530375,0.997375846,0.306176633,0.999985814,0.004831723,0.977334201,99.14173789,0.28823122,0.390298387,0.950279474,0.99996841,0.42099914,0.074066974,0.298130304,0.010230181,0.002174523,0.002735792,0.546693623,0.33737424,0.014154616,1.94E-07,0.999568045,0.008060703,4.87600606,0.810037125,0.989267049,3.692226926,5.894214903,4.961245691,0.821003854,0.634680033,0.996249616,0.457789302,0.543412149,0.90644908,0.06307254,0.312211305,2.92E-09,0.272750586,0.880601585,0.796042144,0.698303103,0.802959383,0.666552544,0.993215442,0.999918222,0.092964225,0.861653864,0.980214357,0.950507522,0.010298464,0.008796517,0.090766378,0.519139469,0.000147938,0.000945653,0.989575088,0.328335762,0.000192118,0.837447047,0.721437514,"[(18,), (31,), (20,)]","[(17, 16, 15, 25, 20, 18, 19)]",['-'],['-'],"[(13, 14), (13, 14), (14, 13, 12, 11, 10, 9, 8, 28, 27, 26)]","[(22, 21, 23), (18, 19), (20, 21, 22)]","[(12, 11, 10, 9, 8, 28, 27)]","[(13, 14)]",0.955,0.57,0.353,0.97,0.018,0.355,0.648
CC(=O)N(C)[C@H]1CC[C@H]([C@H](C)[C@H](N)C(=O)N2CC[C@H](F)C2)CC1,327.23,336.8406666,0.971468212,5,2,66.64,6,2,6,6,0,13,0.461538462,3,0,0.852,3.745,0.882,39.375,-0.811,['-'],['-'],['-'],['-'],0,0,0,0,-1.446317284,1.104649098,0.967485256,118.4436267,268.9069512,8.192416648,6.284207276,-5.217903843,-4.869193663,0.402969807,0.362814754,0.74054575,0.006034434,0.079585314,0.297282577,0.819563523,0.39166379,0.725114524,0.027187543,0.453139633,0.005900017,0.658460021,48.18342931,0.0191038,52.46031274,0.001170778,0.000317098,7.98E-05,0.962742209,0.000175198,3.90E-05,0.001921149,0.276828915,0.000240832,0.366831005,0.015516149,2.03E-05,0.021343518,0.180041075,5.535738408,1.068598503,0.327774552,2.937469646,4.223156408,3.550275062,0.200058341,0.178076893,0.431953192,0.772458732,0.297323644,0.911247849,0.900797546,0.779281557,0.032327101,0.368637949,0.908483922,0.915753126,0.785675943,0.753967643,0.8475914,0.913523138,0.994056821,0.12605606,0.174201801,0.299603224,0.00613585,0.137762412,0.047915887,0.028418072,0.948849142,0.037999142,0.000548762,0.116762102,0.174991921,0.000846241,0.001155416,0.130546466,"[(9,), (18, 19), (3,)]","[(18, 19)]",['-'],['-'],['-'],"[(17, 18, 19)]","[(11, 13, 15, 14)]",['-'],0.66,0,0.029,0.008,0.019,0.296,0.005
CCNC(=O)c1cn2ncnc(Nc3cc(C(=O)NOC)ccc3C)c2c1C,382.18,380.1339153,1.005382537,9,3,109.65,8,3,9,9,0,18,0.444444444,0,0,0.564,2.661,0.263,19,-1.538,"[(12, 13, 14, 15, 21, 22, 23)]",['-'],['-'],['-'],0,0,0,0,-3.317426315,2.084084573,1.709129671,195.169197,309.300067,7.843828522,4.180134583,-4.975448029,-4.746550056,0.717526555,0.000786704,0.984169364,0.000648797,0.003841043,0.00045681,0.460173786,0.896254063,0.964502394,0.000426754,0.790507615,0.001901162,0.992387056,89.82260552,0.298324989,8.553457399,0.999997735,0.054494299,0.000133088,5.38E-07,0.014941976,1.86E-08,1.45E-10,1.12E-07,2.52E-06,1.37E-06,1.20E-09,3.79E-17,0.999361336,0.319037646,3.998023769,1.124671173,0.299813447,3.350703093,5.141527504,4.284650409,0.374324799,0.471146762,0.999308825,0.906739414,0.351941526,0.281494528,0.341934234,0.697618783,2.82E-08,0.082883425,0.211747512,0.5858711,0.55665046,0.741318524,0.730721056,0.681379318,0.994385242,0.060946032,0.109091334,0.437552243,0.345924646,0.001507837,0.000897525,0.008250896,0.043694898,6.10E-05,5.34E-05,0.372208685,0.004397223,0.000153617,0.039746366,0.046168756,"[(7,)]",['-'],"[(18,)]",['-'],"[(11, 12), (11, 12)]",['-'],"[(20,), (12, 13, 14, 15, 21, 22, 23), (5, 26, 25, 7, 6)]","[(11, 12)]",0.044,0.042,0.411,0.811,0.003,0.302,0.017
CN1CCN(c2ccccc2C/N=N\C(N)=S)CC1,277.14,276.6018817,1.001945462,5,2,57.22,4,2,6,6,0,14,0.285714286,0,0,0.674,2.723,0.462,26.632,-1.086,"[(12, 13), (13, 14, 16, 15), (4, 5, 6, 7, 8, 9, 10)]","[(12, 13, 14, 16, 15)]",['-'],"[(12, 13)]",0,0,0,0,-2.833716952,2.073490818,1.858756555,119.8220842,283.7697755,9.842417481,6.378053686,-5.34533722,-4.907502577,0.072722211,0.046679061,0.794761777,0.000694513,0.056320488,0.020370007,0.040051401,0.006770847,0.060869168,1.15E-05,0.229478002,0.624370635,0.93609494,97.05392791,0.070724052,2.925603878,0.127782196,1.27E-05,0.008076701,8.27E-05,0.001184826,0.003945604,0.059725329,0.001799022,8.89E-06,0.085415475,0.183619097,9.77E-11,0.803633988,0.411452264,4.904339545,1.462896335,0.643156224,3.257713623,4.288217299,3.821178891,0.066156134,0.426026165,0.999919415,0.996934533,0.950285614,0.438006073,0.999978781,0.997867107,8.59E-06,0.189654067,0.997915089,0.964165688,0.998967171,0.478667945,0.613371849,0.976431489,0.999999881,0.001992616,0.000106146,0.1967455,0.023946963,0.000280362,0.000246024,2.09E-05,0.01722878,6.97E-06,6.91E-05,0.010871484,0.009279965,0.008509477,0.000302965,0.001100104,"[(12,)]","[(14,), (11,)]","[(13, 14, 16, 15), (14, 16)]","[(1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 17, 18)]",['-'],"[(11, 12, 13, 14)]","[(11, 12, 13, 14), (4, 5, 6, 7, 8, 9, 10), (14, 16), (16, 14)]","[(12, 13), (11,), (5, 4)]",0.487,0,0.067,0.743,0.009,0.058,0.05
N=C(N)c1ccc(CNC(=O)[C@@H]2CCCN2C(=O)CCc2ccccc2)cc1,378.21,401.2381228,0.942607341,6,4,99.28,9,3,6,6,0,20,0.45,1,0,0.509,2.444,0.318,55.69,-0.829,['-'],['-'],['-'],['-'],0,0,0,0,-2.472929594,1.099477197,0.865942542,182.8218115,297.2074004,8.803511921,7.860917778,-5.979613142,-5.041776752,0.270497113,0.998419404,0.684897482,0.538325101,0.263218999,0.989661426,0.98249164,0.554518461,0.752525985,0.041434128,0.974956334,0.004476703,0.16890125,43.36112756,-0.299553208,56.21306992,2.44E-06,2.44E-05,0.095788226,0.000258636,8.52E-08,1.49E-10,0.002653009,0.000513005,0.96723336,0.000134351,0.00016768,1.20E-11,0.403608739,0.477170557,4.386377854,0.942155092,0.55644363,3.276088985,4.38625294,3.898999,0.824568391,0.776933014,0.574345648,0.243367985,0.348008394,0.802466393,0.806835413,0.55934149,1.84E-08,0.007199007,0.472077638,0.926953673,0.995250106,0.429030925,0.262964308,0.63506496,0.999863982,0.049951147,0.171855316,0.672926545,0.0003256,0.000540526,0.005309089,0.000112316,0.093191221,0.002186733,8.21E-05,0.50468719,4.51E-05,2.74E-05,0.007900177,0.000182769,['-'],['-'],['-'],['-'],"[(11, 9, 10, 8, 7, 6)]",['-'],"[(1, 0), (18, 16, 15, 17)]",['-'],0.365,0.041,0.181,0.454,0.001,0.071,0.252
CC#CCOc1ccc(S(=O)(=O)N2CC[C@H](S)C2)cc1,311.06,294.7905298,1.055189935,4,0,46.61,4,2,6,6,0,14,0.285714286,1,0,0.681,3.074,0.429,44.2,-1.332,"[(15, 16), (9, 10, 11, 12), (4, 5, 6, 7, 8, 18, 19)]",['-'],['-'],['-'],0,0,0,0,-3.82145216,2.803718117,2.674404782,107.7730931,297.8826222,8.696154243,4.094145546,-4.961721953,-4.746190293,0.917645514,0.854191482,0.002846837,0.031380177,0.006827414,0.046079516,0.390064716,0.316919744,0.242201298,0.194638014,0.999959826,0.000367368,0.252143085,90.87792703,0.117068641,9.514876382,0.371608913,0.000574044,0.904622138,0.016301751,0.245625332,0.299537539,0.57936424,0.482661396,0.999780953,0.011007594,0.933233261,4.09E-11,0.879512966,0.99363637,10.59982719,0.862500581,0.607035091,3.206692688,4.672795473,4.048915662,0.031822804,0.119723417,0.999888539,0.318299294,0.772096455,0.11993064,0.671138883,0.331259251,0.320350468,0.965190113,0.997198224,0.996146441,0.28054285,0.724826217,0.721804976,0.972787142,0.976332426,0.091250904,0.009977286,0.090278313,0.009975807,0.044565585,0.023206705,0.011626948,0.042654715,0.002272807,0.00131337,0.39477843,0.002073745,0.022955265,0.666841984,0.473812729,['-'],['-'],"[(15, 16)]",['-'],"[(16,), (2, 3, 4, 5)]",['-'],"[(0, 1, 2, 3), (0, 1, 2, 3), (0, 1, 2, 3), (15, 16)]",['-'],0.389,0.007,0.017,0.287,0.054,0.062,0.332
O=C(Cc1ccc2ccccc2c1)Nc1cc(C2CC2)n[nH]1,291.14,306.3471943,0.95035961,4,2,57.78,5,4,10,4,0,20,0.25,0,0,0.771,2.366,0.222,43.182,-1.305,['-'],['-'],['-'],['-'],0,1,0,0,-4.387443441,3.412607588,3.296667545,188.4385003,338.6760655,10.38688835,4.756389945,-4.776934663,-4.539442367,0.271914214,0.212663651,0.002243761,0.000842333,0.004675925,0.00340122,0.697918206,0.555307567,0.948383212,1.65E-05,0.998199821,0.660669208,0.954782009,98.81191426,0.087144877,0.70124805,0.524902999,0.442293584,0.002099782,0.380436659,0.021019006,0.368715703,2.51E-05,0.000956365,0.080816641,0.328989267,2.89E-06,8.30E-10,0.998678148,0.753623903,6.045512637,0.627193006,1.776899754,4.105528471,5.370503901,4.993802699,0.354396492,0.409713358,0.991810143,0.669897199,0.649493158,0.775248528,0.109383814,0.603297651,5.28E-07,0.355471849,0.806905329,0.741575181,0.920500219,0.562962115,0.526438057,0.789997399,0.999644041,0.060637254,0.254544765,0.46838817,0.854540229,0.029073397,0.002259069,0.040714737,0.417025179,0.004235543,0.464254558,0.795735598,0.249053791,0.008622613,0.349525928,0.079240784,['-'],['-'],['-'],['-'],"[(14, 13), (14, 13), (14,), (2, 1, 0, 13, 14)]",['-'],['-'],"[(3, 4, 5, 6, 11, 12, 10, 9, 8, 7), (14, 13)]",0.933,0.546,0.1,0.773,0.006,0.273,0.479
O=C(NO)C1(S(=O)(=O)c2ccc(Oc3ccc(C(F)(F)F)cc3)cc2)CCOCC1,445.08,393.5054124,1.131064494,7,2,101.93,7,3,6,11,0,21,0.333333333,0,0,0.541,2.524,0.316,55.2,-0.931,"[(5, 4, 1, 0), (5, 6, 7), (12, 11, 10, 9, 8, 24, 23)]","[(1, 2, 3, 0)]","[(4, 1, 0, 2, 3), (4, 1, 0, 2, 3)]",['-'],0,0,1,0,-4.149481364,2.149121628,2.31351316,180.8076409,314.299608,7.210694751,4.956721727,-5.322156978,-4.729908233,0.968886197,0.046210896,0.000570003,3.81E-06,1.55E-05,4.05E-05,0.001219809,0.389365971,0.910067499,7.60E-07,0.994590163,0.986742496,0.909275055,96.05030578,0.195338125,3.739345092,0.002854883,0.000132167,0.010788531,0.002333506,0.001853643,0.063591816,1.06E-06,9.78E-06,0.881234705,0.048163172,1.32E-05,1.53E-10,0.525526941,0.009789883,4.220999,1.08165784,0.939296795,3.514244261,5.061881428,4.581625698,0.116729714,0.070189245,0.974437416,0.932254195,0.123142354,0.109553225,0.601414502,0.831812918,2.80E-07,0.033072259,0.320533544,0.924030006,0.098630108,0.664260626,0.743129373,0.982545018,0.999996424,0.120254979,0.018352751,0.888445854,0.007569478,0.000443371,0.000813846,0.926906943,0.115713418,0.008205544,0.003105492,0.226611689,0.037912451,0.000317668,0.093144611,0.035722118,"[(26, 27, 28), (16,)]",['-'],"[(2,)]",['-'],['-'],"[(18, 17, 19), (16, 17, 18)]","[(1, 0, 2, 3), (5,)]","[(3,), (3,)]",0.629,0.002,0.006,0.781,0.01,0.016,0.914
